Wall time,Step,Value
1589841391.678151,0,0.09870000183582306
1589841462.050307,2028,0.27959999442100525
1589841532.5699,4040,0.3321000039577484
1589841542.840622,6074,0.42320001125335693
1589841613.374939,8055,0.5568000078201294
1589841683.997569,10097,0.6003999710083008
1589841694.225981,12075,0.6880999803543091
1589841765.108561,14118,0.7128000259399414
1589841835.607971,18163,0.7771999835968018
1589841906.058322,20259,0.7360000014305115
1589841976.580591,22168,0.8100000023841858
1589841987.319552,24164,0.833299994468689
1589842058.018126,26144,0.833299994468689
1589842128.72364,30151,0.8580999970436096
1589842740.815254,30151,0.8580999970436096
1589842871.687504,30250,0.8847000002861023
1589843122.530592,34341,0.8986999988555908
1589843193.517562,36368,0.8996999859809875
1589843263.955112,38363,0.9006999731063843
1589843274.426704,40316,0.9028000235557556
1589843344.804906,42318,0.8998000025749207
1589843415.109869,46405,0.9010999798774719
1589844027.347856,46405,0.9010999798774719
1589844098.068407,46416,0.8960000276565552
1589844288.815371,48434,0.9014999866485596
1589844299.271369,50440,0.9013000130653381
1589844369.817238,52508,0.9018999934196472
1589844440.411435,56597,0.9017000198364258
1589844510.9537,58473,0.9014999866485596
1589844582.416527,60534,0.901199996471405
1589844954.113974,60534,0.901199996471405
1589845325.632022,60770,0.9031999707221985
