Wall time,Step,Value
1591025713.204412,0,0.09200000017881393
1591026084.360042,250,0.3822999894618988
1591026395.282766,500,0.6987000107765198
1591026766.703593,750,0.8126999735832214
1591027077.631491,1000,0.8357999920845032
1591027388.775822,1250,0.8320000171661377
1591027759.945109,1500,0.8324999809265137
1591028071.125981,1750,0.8611999750137329
1591028382.433015,2000,0.8614000082015991
1591028693.405488,2250,0.8738999962806702
1591029064.80673,2500,0.8687000274658203
1591029376.256702,2750,0.8722000122070312
1591029687.551534,3000,0.8691999912261963
1591030059.012784,3250,0.8762000203132629
1591030370.232571,3500,0.8815000057220459
1591030681.303369,3750,0.8833000063896179
1591031053.626027,4000,0.8712999820709229
1591031364.956312,4250,0.9090999960899353
1591031676.150093,4500,0.909500002861023
1591032047.631056,4750,0.9096999764442444
1591032359.328391,5000,0.9088000059127808
1591032670.628456,5250,0.9090999960899353
1591033042.092514,5500,0.9088000059127808
1591033353.441064,5750,0.9099000096321106
1591033664.62369,6000,0.9097999930381775
1591033915.706706,10041,0.8679999709129333
1591033986.640013,12040,0.8363000154495239
1591034057.351952,16100,0.8863999843597412
1591034128.054976,18098,0.8910999894142151
1591034198.638774,20075,0.8687000274658203
1591034208.861152,22014,0.8812999725341797
