Wall time,Step,Value
1603322713.82724,0,0.10000000149011612
1603323205.333933,250,0.4805999994277954
1603323395.985187,400,0.6894000172615051
1603323515.492187,400,0.6894000172615051
1603323646.060158,2448,0.5716999769210815
1603323716.344961,4494,0.6830999851226807
1603323786.748523,8438,0.7663000226020813
1603323857.20959,10444,0.8083999752998352
1603323927.849277,14465,0.8345999717712402
1603323998.172633,16545,0.8393999934196472
1603324068.401514,20499,0.863099992275238
1603324138.819176,22518,0.8651999831199646
1603324209.185794,24551,0.8693000078201294
1603324219.256657,26545,0.8507000207901001
1603324289.772855,28540,0.8629000186920166
1603324360.077906,30718,0.9017000198364258
1603324370.167852,32567,0.902999997138977
1603324440.706966,34656,0.9021000266075134
1603324510.876827,38615,0.9054999947547913
1603324581.436415,40605,0.9031999707221985
1603324651.881636,42620,0.9042999744415283
1603324662.109037,44650,0.9034000039100647
1603324732.585607,46638,0.9043999910354614
1603324802.937878,50774,0.9034000039100647
1603324873.5663,52686,0.9042999744415283
1603324944.147461,54740,0.9039999842643738
1603324954.47411,56695,0.9046000242233276
1603325024.915858,58700,0.9045000076293945
1603325095.332309,61209,0.904699981212616
