Wall time,Step,Value
1590433076.592843,39,2.5178754329681396
1590433084.067449,166,2.812859296798706
1590433088.896901,277,2.3440072536468506
1590433092.847414,389,2.13577938079834
1590433096.401688,503,2.087686538696289
1590433099.825939,615,2.0363683700561523
1590433102.81162,728,2.04471492767334
1590433105.671571,847,1.930810809135437
1590433108.509016,964,1.9238498210906982
1590433111.213453,1079,2.025270938873291
1590433114.086973,1198,1.8873876333236694
1590433116.776711,1311,1.905160903930664
1590433119.618832,1431,1.9338438510894775
1590433122.444344,1550,1.8413465023040771
1590433125.316672,1670,1.8654804229736328
1590433128.14176,1788,1.8459751605987549
1590433130.964585,1907,1.8095693588256836
1590433139.977369,2255,1.8231077194213867
1590433142.801631,2375,1.7795352935791016
1590433145.631666,2493,1.7868075370788574
1590433148.452136,2613,1.9410879611968994
1590433151.26091,2731,1.7982141971588135
1590433154.051522,2848,1.684470534324646
1590433156.882544,2966,1.7870147228240967
1590433159.712489,3086,1.7877202033996582
1590433162.54369,3205,1.789411187171936
1590433165.244377,3317,1.8410155773162842
1590433168.105326,3437,1.6716673374176025
1590433170.897761,3557,1.4974074363708496
1590433173.752567,3676,1.759875774383545
1590433176.592843,3795,1.7220821380615234
1590433179.410102,3913,1.4671950340270996
1590433190.597615,4338,1.5901081562042236
1590433193.464464,4458,1.6396944522857666
1590433196.283122,4578,1.725123643875122
1590433199.153313,4698,1.6706390380859375
1590433202.03562,4819,1.649982213973999
1590433204.904001,4936,1.5248470306396484
1590433207.746483,5055,1.4784015417099
1590433210.599517,5176,1.4728924036026
1590433213.432051,5296,1.5517600774765015
1590433216.28758,5415,1.4702723026275635
1590433219.153614,5534,1.4178786277770996
1590433221.975281,5652,1.3724827766418457
1590433224.667674,5764,1.3721513748168945
1590433227.312965,5876,1.242762565612793
1590433230.169806,5994,1.3856048583984375
1590433238.374122,6303,1.1159180402755737
1590433241.061182,6415,1.1359144449234009
1590433243.878755,6534,1.3887505531311035
1590433246.750547,6655,1.0878448486328125
1590433249.585773,6775,1.0994961261749268
1590433252.426307,6894,1.1851974725723267
1590433255.282078,7012,1.2135560512542725
1590433258.099408,7132,1.2558848857879639
1590433260.92313,7250,1.1658198833465576
1590433263.756501,7369,1.183201551437378
1590433266.581634,7488,1.193765640258789
1590433269.449373,7607,1.0643757581710815
1590433272.118038,7719,1.0411756038665771
1590433274.928372,7838,1.1436270475387573
1590433277.582123,7948,0.8482803106307983
1590433286.315497,8284,0.9459407329559326
1590433289.130889,8400,1.0186491012573242
1590433291.971747,8521,0.9474851489067078
1590433294.765748,8639,0.8753368258476257
