Wall time,Time,Step,Value
1597265401,0,1,2.634023666
1597265545,143.9386601,101,2.062324762
1597265673,271.8968601,201,1.550581694
1597265815,414.29105,301,1.05755496
1597265944,542.93894,401,0.6710551977
1597266084,683.0232801,501,0.3117825389
1597266213,811.72932,601,0.1933662593
1597266341,939.98804,701,0.1199694872
1597266484,1082.81482,801,0.1028406695
1597266612,1211.26984,901,0.06556855142
1597266752,1351.3737,1001,0.05137928948
1597266881,1480.00941,1101,0.05729840323
1597267010,1608.48115,1201,0.02552849799
1597267151,1749.94665,1301,0.02206081897
1597267280,1878.59081,1401,0.02819610015
1597267424,2023.03906,1501,0.02695615776
1597267553,2151.45851,1601,0.02773126215
1597267681,2280.0343,1701,0.02344223484
1597267826,2425.38517,1801,0.02901820093
1597267955,2553.82885,1901,0.02652507834
1597268097,2695.77454,2001,0.03230465949
1597268225,2824.09455,2101,0.02778760716
1597268353,2952.12547,2201,0.02279790305
1597268499,3098.16538,2301,0.02827124484
1597268628,3226.45979,2401,0.02593182772
1597268771,3370.36948,2501,0.02332177758
1597268899,3498.41555,2601,0.02720470168
1597269028,3627.09448,2701,0.02073665336
1597269172,3771.20902,2801,0.0217416808
1597269301,3899.43082,2901,0.02258229442
1597269456,4054.70274,3001,0.02040840313
1597269584,4183.18491,3101,0.01450095139
1597269713,4311.56923,3201,0.02289639786
1597269855,4454.19164,3301,0.02007365413
1597269984,4582.6665,3401,0.02216962725
1597270125,4723.89628,3501,0.01785375178
1597270253,4852.30791,3601,0.02399873547
1597270382,4980.80895,3701,0.02618928812
1597270523,5122.25768,3801,0.01924404129
1597270652,5250.5488,3901,0.02388634719
1597270797,5395.83251,4001,0.01522640325
1597270926,5524.68036,4101,0.001210620976
1597271054,5653.38262,4201,0.0006232631858
1597271196,5795.28426,4301,0.0003828435729
1597271325,5923.81839,4401,0.0003305898281
1597271478,6076.77364,4501,0.0002992964874
1597271606,6205.29195,4601,0.000351265975
1597271735,6333.67529,4701,0.0003322743578
1597271881,6480.00686,4801,0.0003360223491
1597272009,6608.22494,4901,0.0002927409951
1597272164,6763.3078,5001,0.0003232406161
1597272293,6892.14981,5101,0.0003311642795
1597272422,7020.84301,5201,0.0002885301365
1597272566,7164.81794,5301,0.0002761088253
1597272695,7293.62881,5401,0.0002821693197
1597272851,7449.71653,5501,0.0003387570614
1597272980,7578.54145,5601,0.0003032041423
1597273108,7706.99502,5701,0.0002777009795
1597273249,7848.11839,5801,0.0002293260331
1597273378,7976.70045,5901,0.0002364040702
1597273518,8116.9284,6000,0.00023294483
1597273802,8121.94028,6086,0.001316626673
1597273808,8128.28732,6220,0.0006345389411
1597273812,8132.36879,6334,0.0001458465558
1597273816,8135.91549,6448,0.0002691292902
1597273819,8138.93016,6559,0.0002212660329
1597273822,8141.95102,6672,0.0003168412659
1597273825,8144.90866,6790,0.001434754697
1597273828,8147.5749,6900,0.0004102059174
1597273830,8150.38273,7019,0.001278788899
1597273833,8153.2073,7138,0.0006722705439
1597273836,8155.99641,7254,0.0004706932232
1597273839,8158.81075,7374,0.000739038398
1597273842,8161.64391,7492,0.005369395483
1597273845,8164.46705,7612,0.0003842770238
1597273847,8167.28547,7729,0.001382324845
1597273850,8170.09197,7848,0.000991903129
1597273853,8172.91856,7966,0.0007406722289
1597273864,8184.21226,8391,0.0006578943576
1597273867,8187.06639,8510,0.0003877160489
1597273870,8189.86382,8629,0.001250486122
1597273873,8192.68087,8745,0.001108503668
1597273875,8195.34625,8858,0.003479867242
1597273878,8198.1677,8975,0.0001728990464
1597273881,8200.98498,9095,0.0004150288296
1597273884,8203.79743,9213,0.0008269838872
1597273886,8206.4136,9323,0.001668975572
1597273889,8209.24245,9442,0.0007686349563
1597273892,8212.03586,9559,8.59E-05
1597273895,8214.85836,9678,0.003142540343
1597273898,8217.70681,9798,0.0007341562305
