Wall time,Time,Step,Value
1603292877,871.7831501,12949,0.6338399649
1603292880,874.6346501,13069,0.470018208
1603292883,877.5156199,13190,0.5161939263
1603292886,880.3542301,13307,0.7503166795
1603292888,883.04557,13422,0.4702374339
1603292898,892.3699299,13771,0.4227467775
1603292900,895.05591,13885,0.4615405798
1603292903,897.71793,13999,0.3743495047
1603292906,900.5867001,14118,0.4144223332
1603292909,903.3130299,14233,0.419816047
1603292911,906.0021199,14344,0.5344235897
1603292914,908.6939501,14459,0.3692089319
1603292917,911.55135,14578,0.4888374805
1603292920,914.38827,14698,0.5033934116
1603292923,917.22728,14817,0.6205486059
1603292925,920.0805601,14937,0.3138692379
1603292928,922.9387599,15058,0.4614046216
1603292931,925.7937001,15179,0.3705159426
1603292934,928.6536299,15299,0.4235491455
1603292937,931.5034601,15418,0.3579570651
1603292948,942.3417701,15824,0.4990310371
1603292950,945.0593001,15936,0.3600626588
1603292953,947.9135801,16056,0.2978333533
1603292956,950.75743,16176,0.4926432371
1603292959,953.5935999,16295,0.3292288184
1603292962,956.4353401,16415,0.2551332116
1603292965,959.27308,16534,0.42049101
1603292967,962.0981699,16654,0.3267197907
1603292970,964.9811701,16774,0.3252778649
1603292973,967.8321301,16892,0.4540496767
1603292976,970.53392,17006,0.3338953555
1603292979,973.23988,17121,0.4144694209
1603292981,976.0840601,17238,0.4412543476
1603292984,978.75221,17352,0.4678936601
1603292995,989.5271801,17764,0.3655263186
1603292998,992.25253,17877,0.3227649927
1603293000,995.0943901,17997,0.3324462771
1603293003,997.9029299,18117,0.5125507712
1603293006,1000.74857,18236,0.3744771481
1603293009,1003.59203,18356,0.2109582722
1603293012,1006.42766,18475,0.3160992265
1603293015,1009.32157,18596,0.3909988999
1603293017,1012.13676,18716,0.4260934293
1603293020,1015.01486,18835,0.3985598683
1603293023,1017.67348,18949,0.2965631485
1603293026,1020.52078,19068,0.4178987443
1603293029,1023.38501,19188,0.422808677
1603293032,1026.19264,19306,0.2909933329
1603293034,1028.8365,19417,0.442414999
1603293043,1037.35697,19740,0.3492716849
1603293046,1040.19259,19859,0.3801316023
1603293048,1043.01648,19977,0.3599789143
1603293051,1045.69102,20091,0.3515326679
1603293054,1048.54309,20211,0.2715267539
1603293057,1051.38208,20330,0.3300617039
1603293060,1054.24361,20450,0.2320952415
1603293062,1057.07656,20571,0.2057308406
1603293065,1059.92558,20689,0.5187937617
1603293068,1062.75079,20809,0.3743208349
1603293071,1065.60942,20928,0.3851745725
1603293074,1068.46865,21049,0.3838567138
1603293077,1071.2988,21169,0.1593239307
1603293079,1074.14417,21288,0.2056108415
1603293082,1076.95534,21407,0.2771150172
1603293096,1090.30053,21912,0.2854878902
1603293098,1093.006,22026,0.3114616275
1603293101,1095.8623,22146,0.3680407703
1603293104,1098.72105,22265,0.246732384
1603293107,1101.55324,22385,0.2345982492
1603293110,1104.24692,22500,0.5216003656
1603293112,1107.12366,22620,0.5153682828
1603293115,1109.98386,22740,0.5025187731
1603293118,1112.82207,22860,0.3863022327
1603293121,1115.68487,22981,0.2564595044
1603293124,1118.56278,23101,0.2731344104
1603293127,1121.41131,23221,0.2845619619
1603293130,1124.29982,23342,0.4479016066
1603293132,1126.99877,23457,0.2827864885
1603293141,1135.75352,23787,0.1636144668
1603293144,1138.45505,23902,0.188276872
1603293146,1141.14624,24014,0.1823280752
1603293149,1144.03805,24135,0.1695778668
1603293152,1146.90579,24255,0.2361468077
1603293155,1149.74967,24375,0.2712105215
1603293158,1152.44849,24488,0.168272689
1603293161,1155.31423,24609,0.2383028865
1603293164,1158.21612,24729,0.1941939592
1603293166,1161.04835,24847,0.2640844882
1603293169,1163.73494,24960,0.2215676457
1603293172,1166.43806,25075,0.246954456
1603293175,1169.28339,25195,0.1165445149
1603293177,1172.13845,25314,0.21108374
1603293180,1174.9885,25434,0.1813180596
1603293192,1186.18941,25859,0.150148809
1603293194,1188.8849,25972,0.1141499206
1603293197,1191.73781,26091,0.1059287712
1603293200,1194.42013,26206,0.2076129019
1603293203,1197.30082,26327,0.1502661407
1603293206,1200.17846,26447,0.2209945768
1603293208,1202.84957,26561,0.1611693799
1603293211,1205.71685,26681,0.09922708571
1603293214,1208.60937,26802,0.1370623559
1603293217,1211.47125,26923,0.1143418252
1603293220,1214.18197,27037,0.1213758439
1603293222,1217.0279,27156,0.1805996299
1603293225,1219.90641,27276,0.1445167959
1603293228,1222.74128,27396,0.1563208252
1603293231,1225.43563,27510,0.23662889
1603293240,1234.52684,27849,0.2031016946
1603293243,1237.24099,27961,0.2160055935
1603293245,1239.9171,28074,0.1741793454
1603293248,1242.61932,28188,0.2092464566
1603293251,1245.50163,28309,0.1567313075
1603293254,1248.21327,28425,0.1423357725
1603293256,1251.06499,28544,0.1776255071
1603293259,1253.93835,28664,0.2105627209
1603293262,1256.82454,28784,0.167439878
1603293265,1259.53251,28897,0.1890718639
1603293268,1262.40615,29018,0.2253970057
1603293270,1265.0937,29132,0.1001184583
1603293273,1267.98267,29252,0.1173309535
1603293276,1270.66775,29366,0.08432349563
1603293279,1273.55045,29487,0.0755225569
1603293287,1281.99176,29805,0.06271869689
1603293290,1284.69248,29917,0.06352842599
1603293293,1287.37137,30031,0.03762235492
1603293296,1290.22312,30152,0.09075475484
1603293298,1292.88801,30263,0.0375607945
1603293301,1295.763,30383,0.05189311132
1603293304,1298.60685,30504,0.04549334943
1603293307,1301.448,30622,0.09750689566
1603293309,1304.12522,30735,0.02452524193
1603293312,1306.80345,30848,0.1059606299
1603293315,1309.63567,30968,0.07713884115
1603293318,1312.51997,31088,0.03573815152
1603293321,1315.37968,31209,0.04516620189
1603293323,1318.04387,31320,0.04184986278
1603293326,1320.73323,31435,0.05264712125
1603293336,1330.64625,31814,0.05908476934
1603293339,1333.66278,31940,0.01710279845
1603293342,1336.54777,32061,0.0501011759
1603293345,1339.24956,32174,0.08281253278
1603293347,1342.11257,32294,0.06227751821
1603293350,1344.80999,32410,0.03669996187
1603293353,1347.65986,32529,0.02956837788
1603293356,1350.48843,32648,0.02119990438
1603293359,1353.3248,32768,0.03532422706
1603293361,1356.01303,32882,0.030603569
1603293364,1358.88031,33001,0.03786111251
1603293367,1361.61219,33115,0.01410577819
1603293370,1364.49775,33236,0.01284142677
1603293373,1367.19767,33351,0.01534569543
1603293375,1370.09427,33470,0.0634990707
1603293391,1385.7095,34060,0.1013950631
1603293394,1388.57821,34181,0.03064522333
1603293397,1391.26459,34294,0.05624533445
1603293399,1394.12628,34413,0.06889605522
1603293402,1396.965,34532,0.02463437617
1603293405,1399.65938,34646,0.03095141053
1603293408,1402.52339,34767,0.02389393561
1603293411,1405.40382,34887,0.06940275431
1603293414,1408.27886,35007,0.03502393141
1603293416,1410.99743,35121,0.02244755626
1603293419,1413.87842,35241,0.02120923437
1603293422,1416.78655,35363,0.04493927583
1603293425,1419.51292,35477,0.03485599533
1603293437,1431.92506,35947,0.03750676662
1603293440,1434.62464,36062,0.0392055735
1603293443,1437.49405,36181,0.04526312277
1603293446,1440.18703,36294,0.02776400931
1603293448,1442.87192,36408,0.04828643426
1603293451,1445.76022,36527,0.02995475195
1603293454,1448.45295,36641,0.01893049479
1603293457,1451.31431,36760,0.009954979643
1603293459,1454.03423,36875,0.04183090851
1603293462,1456.83051,36990,0.01625459641
1603293465,1459.70031,37111,0.01307640132
1603293468,1462.56179,37231,0.008798705414
1603293471,1465.40896,37349,0.02296985313
1603293473,1468.12434,37464,0.009027656168
1603293476,1470.82765,37578,0.008517509326
1603293484,1478.63554,37868,0.0338126868
1603293487,1481.49957,37989,0.02548850887
1603293490,1484.18138,38100,0.009395413101
1603293492,1486.87794,38215,0.02391808853
1603293495,1489.73102,38335,0.05733765662
1603293498,1492.61239,38455,0.02548216842
1603293501,1495.30687,38568,0.0124240825
1603293503,1497.97726,38680,0.03297016025
1603293506,1500.789,38800,0.0333278738
1603293509,1503.61986,38918,0.04541025683
1603293512,1506.31335,39033,0.01188882999
1603293515,1509.18194,39153,0.03175095469
1603293517,1512.02938,39274,0.01749848574
1603293520,1514.87518,39393,0.01770600118
1603293523,1517.7623,39513,0.03684334457
1603293537,1531.82525,40046,0.008736614138
1603293540,1534.7187,40167,0.01149876136
1603293543,1537.53084,40285,0.0391837135
1603293546,1540.37613,40405,0.008075101301
1603293549,1543.21497,40525,0.009105413221
1603293551,1546.06073,40643,0.008085503243
1603293554,1548.89409,40763,0.007775539067
1603293557,1551.59017,40878,0.006748463027
1603293560,1554.47661,40996,0.008451721631
1603293563,1557.31057,41116,0.009904650971
1603293565,1559.96395,41228,0.0009973045671
1603293568,1562.65078,41340,0.004482869525
1603293571,1565.54826,41462,0.02243307605
1603293574,1568.19393,41573,0.03262826428
1603293585,1579.39233,41993,0.009820723906
1603293587,1582.08723,42107,0.01402938087
1603293590,1584.92387,42225,0.03458722681
1603293593,1587.59543,42338,0.03009517491
1603293596,1590.25431,42449,0.009440490976
1603293598,1592.92805,42564,0.03646147996
1603293601,1595.76581,42683,0.008238864131
1603293604,1598.61536,42802,0.02205636166
1603293607,1601.47292,42922,0.00843430683
1603293610,1604.30335,43041,0.0111032296
1603293612,1607.10518,43161,0.01027394924
1603293615,1609.97209,43281,0.008869219571
1603293618,1612.64874,43394,0.006248962134
1603293621,1615.33409,43506,0.01551222615
1603293637,1631.50269,44113,0.05676062405
1603293640,1634.21804,44229,0.003529997543
1603293642,1637.08023,44350,0.0264392104
1603293645,1639.92694,44468,0.005131800659
1603293648,1642.61667,44582,0.008035125211
1603293651,1645.34356,44694,0.006253368687
1603293653,1648.03882,44807,0.004146683495
1603293656,1650.75813,44922,0.02043441869
1603293659,1653.46021,45037,0.0020211183
1603293662,1656.32385,45157,0.00388362864
1603293665,1659.19095,45277,0.009173338301
1603293667,1661.85951,45391,0.01991149783
1603293670,1664.70929,45511,0.02638305537
1603293683,1677.22063,45986,0.01410761289
1603293685,1679.90963,46099,0.004747828934
1603293688,1682.71926,46219,0.01110296696
1603293691,1685.56848,46339,0.01282908302
1603293694,1688.43734,46459,0.01816616207
1603293697,1691.32321,46577,0.01225327887
1603293699,1694.00353,46692,0.003031231463
1603293702,1696.85016,46811,0.003953947686
1603293705,1699.53301,46924,0.009884609841
1603293708,1702.34571,47041,0.01388977841
1603293711,1705.1899,47160,0.006040832028
1603293713,1708.04992,47280,0.03044927306
1603293716,1710.74832,47395,0.01246604137
1603293719,1713.62613,47514,0.005308028311
1603293730,1724.32719,47921,0.006831528153
1603293732,1727.09705,48037,0.007320260163
1603293735,1729.93429,48157,0.01653222926
1603293738,1732.77494,48276,0.002281471621
1603293741,1735.63099,48396,0.003923673183
1603293744,1738.31396,48509,0.003102201503
1603293746,1740.99686,48622,0.00559434155
1603293749,1743.83998,48741,0.02078825608
1603293752,1746.55329,48854,0.0156567581
1603293755,1749.27867,48968,0.01728552021
1603293757,1752.16762,49088,0.01104145311
1603293760,1754.87828,49203,0.007791280746
1603293763,1757.57219,49315,0.00663239928
1603293766,1760.27187,49429,0.001809582347
1603293768,1762.96795,49542,0.001852256712
1603293778,1773.13861,49931,0.002591146389
1603293781,1776.03829,50051,0.008115475997
1603293784,1778.91768,50170,0.01482748147
1603293787,1781.59804,50284,0.00984321069
1603293790,1784.2765,50397,0.002926747315
1603293792,1786.98141,50511,0.03623123467
1603293795,1789.85188,50631,0.003921402153
1603293798,1792.68062,50751,0.003175080987
1603293801,1795.57604,50872,0.006449745037
1603293804,1798.46841,50992,0.003902315162
1603293806,1801.16903,51106,0.01067061536
1603293809,1803.84508,51220,0.01420569606
1603293812,1806.73238,51340,0.002647249261
1603293815,1809.41316,51454,0.001519680023
1603293818,1812.27037,51574,0.003904910292
1603293829,1823.35029,51993,0.00650928542
1603293831,1826.0744,52107,0.01718722098
1603293834,1828.7629,52221,0.001822677208
1603293837,1831.66336,52341,0.003865573322
1603293840,1834.40009,52457,0.001109331148
1603293842,1837.10976,52570,0.01169012114
1603293845,1839.7987,52684,0.001087913173
1603293848,1842.69069,52805,0.004217704758
1603293851,1845.36543,52917,0.01666357927
1603293853,1848.06231,53030,0.002870025579
1603293856,1850.78261,53144,0.01823822036
1603293859,1853.64993,53264,0.005245657638
1603293862,1856.50816,53384,0.00446093455
1603293864,1859.17049,53497,0.002139040735
1603293867,1862.00973,53617,0.01120429672
1603293876,1870.73751,53946,0.007343755104
1603293879,1873.46096,54059,0.004181184806
1603293882,1876.31981,54178,0.01137811504
1603293885,1879.1953,54299,0.0143008884
1603293887,1881.85441,54413,0.005284284707
1603293890,1884.5398,54525,0.01351482235
1603293893,1887.24684,54640,0.001214165939
1603293895,1890.13619,54761,0.03285793215
1603293898,1893.03608,54881,0.00666740723
1603293901,1895.76517,54995,0.01641006395
1603293904,1898.58598,55115,0.005601980723
1603293907,1901.43788,55235,0.003208150389
1603293910,1904.30758,55355,0.017304888
1603293913,1907.21645,55476,0.03597801551
1603293915,1909.92173,55590,0.01542048436
1603293926,1921.11905,56016,0.002455115784
1603293929,1924.00941,56136,0.01311904937
1603293932,1926.83642,56256,0.001941144816
1603293935,1929.50341,56369,0.003776026191
1603293938,1932.37518,56489,0.005405252799
1603293941,1935.25125,56609,0.004449046217
1603293943,1938.11584,56729,0.002673664829
1603293946,1940.80875,56844,0.03267977387
1603293949,1943.69786,56963,0.01691515744
1603293952,1946.61429,57083,0.01241529454
1603293955,1949.46532,57203,0.007115710061
1603293957,1952.16893,57317,0.01507051568
1603293960,1954.84412,57430,0.006459258031
1603293963,1957.5388,57541,0.01276044827
1603293966,1960.25815,57657,0.003220689949
1603293979,1973.50023,58149,0.004301878158
1603293982,1976.19469,58263,0.008554495871
1603293984,1979.05536,58382,0.001578474883
1603293987,1981.73811,58495,0.002607093891
1603293990,1984.46804,58611,0.002042676788
1603293993,1987.34202,58731,0.001187694608
1603293995,1990.05132,58845,0.01090645511
1603293998,1992.75147,58959,0.008501712233
1603294001,1995.66094,59080,0.004100061487
1603294004,1998.37152,59195,0.003058275906
1603294007,2001.26225,59314,0.006327060983
1603294009,2004.16521,59437,0.008401078172
1603294012,2007.03388,59558,0.007129766978
1603294015,2009.90753,59678,0.002419289667
1603294025,2019.80854,60046,0.01435166597
1603294028,2022.52257,60161,0.008123429492
1603294031,2025.21362,60274,0.0009986847872
1603294033,2028.05655,60394,0.01100400928
1603294036,2030.75503,60508,0.01571735367
1603294039,2033.64337,60629,0.003333537374
1603294042,2036.36096,60744,0.03482986987
1603294045,2039.25417,60865,0.006041483022
1603294047,2042.10924,60985,0.01344348118
1603294050,2044.811,61099,0.00229965779
1603294053,2047.53375,61213,0.002590935444
