Wall time,Step,Value
1603291283.474182,1,2.6762619018554688
1603291423.390444,101,2.168870449066162
1603291806.74738,201,1.3782002925872803
1603291823.030968,364,2.0130105018615723
1603291826.139258,482,1.82785964012146
1603291829.301371,601,1.6116646528244019
1603291832.554137,721,1.7320358753204346
1603291835.800772,839,1.6846129894256592
1603291838.923723,955,1.6496856212615967
1603291841.989566,1070,1.6079217195510864
1603291845.012518,1185,1.8317928314208984
1603291848.014554,1299,1.6982266902923584
1603291851.066536,1414,1.6086283922195435
1603291854.216039,1531,1.5583146810531616
1603291857.35233,1649,1.4653934240341187
1603291860.403515,1763,1.5847620964050293
1603291863.565734,1882,1.7301890850067139
1603291866.693876,1999,1.5324985980987549
1603291869.775495,2114,1.5571918487548828
1603291883.690333,2589,1.6593828201293945
1603291886.866505,2706,1.6647262573242188
1603291889.964912,2822,1.4877954721450806
1603291893.159202,2943,1.4821947813034058
1603291896.321158,3062,1.5848171710968018
1603291899.394442,3177,1.4652652740478516
1603292194.705081,3212,1.5905870199203491
1603292337.354479,3312,1.2659211158752441
1603292627.2918,3401,0.8079959750175476
1603292647.058377,3507,1.2205640077590942
1603292652.135961,3673,1.6879698038101196
1603292654.814012,3786,1.809241533279419
1603292657.683789,3905,1.3234081268310547
1603292660.351479,4018,1.3887698650360107
1603292663.228961,4138,1.3721532821655273
1603292665.915122,4252,1.2147908210754395
1603292668.811469,4366,1.1196519136428833
1603292671.559524,4483,1.3788549900054932
1603292674.426205,4602,1.1308567523956299
1603292677.310493,4722,1.3295000791549683
1603292680.06444,4840,1.2156716585159302
1603292682.946249,4960,1.0658154487609863
1603292685.817796,5080,1.3430867195129395
1603292688.48453,5194,1.4784964323043823
1603292691.379337,5314,1.2713043689727783
1603292701.786534,5711,1.0661611557006836
1603292704.526249,5825,1.043022871017456
1603292707.371534,5944,1.0007281303405762
1603292710.058525,6059,0.9408512115478516
1603292712.907162,6179,1.0336265563964844
1603292715.76422,6298,0.8991430401802063
1603292718.61053,6418,0.7502897381782532
1603292721.439768,6537,0.9527783989906311
1603292724.319882,6658,0.9045227766036987
1603292727.225921,6779,0.990952730178833
1603292729.929897,6893,0.8401718735694885
1603292732.78795,7014,0.9864730834960938
1603292735.510565,7128,0.7486088275909424
1603292738.348527,7247,0.9978352785110474
1603292741.156065,7365,0.9462279081344604
1603292753.44423,7827,0.65089350938797
1603292756.294186,7946,0.8885979056358337
1603292759.112533,8066,0.5145223140716553
1603292761.950059,8185,0.7495511770248413
1603292764.79071,8306,0.6655800342559814
1603292767.617507,8425,0.5922735333442688
1603292770.439497,8545,0.7919434309005737
1603292773.250814,8661,0.5511088371276855
1603292776.083179,8780,0.6278954744338989
1603292778.76963,8893,0.46758711338043213
1603292781.610363,9012,0.6733429431915283
1603292784.462277,9132,0.5779908895492554
1603292787.307144,9251,0.5926952362060547
1603292789.969247,9364,0.48327523469924927
1603292799.102789,9710,0.6783366203308105
1603292801.781263,9824,0.884431779384613
1603292804.620604,9943,0.5385043621063232
1603292807.315928,10055,0.7367583513259888
1603292810.15323,10176,0.5068308115005493
1603292812.973962,10294,0.7172885537147522
1603292815.806593,10413,0.6458645462989807
1603292818.651119,10533,0.6106811761856079
1603292821.484724,10652,0.6193753480911255
1603292824.179679,10767,0.6361221075057983
1603292827.032143,10885,0.5246016979217529
1603292829.722205,10998,0.5511698126792908
1603292832.5394,11117,0.4926814138889313
1603292835.392618,11237,0.695526659488678
1603292838.08699,11350,0.6206454038619995
1603292848.877672,11764,0.588171660900116
1603292851.748034,11884,0.4879491925239563
1603292854.602649,12003,0.35672274231910706
1603292857.444901,12121,0.5473348498344421
1603292860.275088,12239,0.3742433786392212
1603292863.095446,12359,0.6792585849761963
1603292865.893739,12477,0.4170147776603699
1603292868.7308,12597,0.4906178414821625
1603292871.547493,12715,0.33538901805877686
1603292874.236792,12830,0.45920562744140625
1603292877.107333,12949,0.6338399648666382
1603292879.958836,13069,0.470018208026886
1603292882.8398,13190,0.5161939263343811
1603292885.67841,13307,0.7503166794776917
1603292888.36975,13422,0.4702374339103699
1603292897.69411,13771,0.42274677753448486
1603292900.380097,13885,0.4615405797958374
1603292903.042118,13999,0.3743495047092438
1603292905.910889,14118,0.41442233324050903
1603292908.637214,14233,0.4198160469532013
1603292911.326307,14344,0.5344235897064209
1603292914.018136,14459,0.3692089319229126
1603292916.875533,14578,0.48883748054504395
1603292919.712455,14698,0.5033934116363525
1603292922.551469,14817,0.6205486059188843
1603292925.404746,14937,0.3138692378997803
1603292928.262947,15058,0.46140462160110474
1603292931.117881,15179,0.37051594257354736
1603292933.977815,15299,0.4235491454601288
1603292936.827643,15418,0.35795706510543823
1603292947.665959,15824,0.49903103709220886
1603292950.383482,15936,0.3600626587867737
1603292953.237763,16056,0.2978333532810211
1603292956.081619,16176,0.49264323711395264
1603292958.917786,16295,0.32922881841659546
1603292961.75952,16415,0.2551332116127014
1603292964.597263,16534,0.4204910099506378
1603292967.422351,16654,0.3267197906970978
1603292970.305359,16774,0.3252778649330139
1603292973.156311,16892,0.454049676656723
1603292975.858101,17006,0.33389535546302795
1603292978.564065,17121,0.4144694209098816
1603292981.408243,17238,0.4412543475627899
1603292984.076394,17352,0.46789366006851196
1603292994.851368,17764,0.36552631855010986
1603292997.576718,17877,0.3227649927139282
1603293000.418573,17997,0.33244627714157104
1603293003.227113,18117,0.5125507712364197
1603293006.072751,18236,0.3744771480560303
1603293008.916211,18356,0.21095827221870422
1603293011.75184,18475,0.31609922647476196
1603293014.645757,18596,0.390998899936676
1603293017.460946,18716,0.4260934293270111
1603293020.339047,18835,0.3985598683357239
1603293022.997666,18949,0.29656314849853516
1603293025.844963,19068,0.4178987443447113
1603293028.709196,19188,0.4228086769580841
1603293031.516825,19306,0.290993332862854
1603293034.160682,19417,0.4424149990081787
1603293042.681152,19740,0.349271684885025
1603293045.516778,19859,0.3801316022872925
1603293048.340664,19977,0.35997891426086426
1603293051.015208,20091,0.3515326678752899
1603293053.867279,20211,0.2715267539024353
1603293056.706269,20330,0.3300617039203644
1603293059.567792,20450,0.23209524154663086
1603293062.40074,20571,0.2057308405637741
1603293065.249765,20689,0.5187937617301941
1603293068.074975,20809,0.3743208348751068
1603293070.933604,20928,0.38517457246780396
1603293073.79283,21049,0.38385671377182007
1603293076.622984,21169,0.15932393074035645
1603293079.468353,21288,0.20561084151268005
1603293082.279529,21407,0.27711501717567444
1603293095.624713,21912,0.2854878902435303
1603293098.330184,22026,0.3114616274833679
1603293101.186488,22146,0.3680407702922821
1603293104.045233,22265,0.24673238396644592
1603293106.87742,22385,0.23459824919700623
1603293109.571101,22500,0.5216003656387329
1603293112.447849,22620,0.5153682827949524
1603293115.308041,22740,0.5025187730789185
1603293118.146252,22860,0.38630223274230957
1603293121.009056,22981,0.256459504365921
1603293123.886962,23101,0.27313441038131714
1603293126.735494,23221,0.28456196188926697
1603293129.624,23342,0.4479016065597534
1603293132.32295,23457,0.28278648853302
1603293141.077706,23787,0.16361446678638458
1603293143.779237,23902,0.18827687203884125
1603293146.470423,24014,0.18232807517051697
1603293149.362237,24135,0.16957786679267883
1603293152.229978,24255,0.23614680767059326
1603293155.073853,24375,0.27121052145957947
1603293157.772674,24488,0.1682726889848709
1603293160.638411,24609,0.23830288648605347
1603293163.540308,24729,0.19419395923614502
1603293166.372532,24847,0.26408448815345764
1603293169.059129,24960,0.22156764566898346
1603293171.762243,25075,0.24695445597171783
1603293174.607579,25195,0.11654451489448547
1603293177.462631,25314,0.21108373999595642
1603293180.312682,25434,0.18131805956363678
1603293191.513591,25859,0.15014880895614624
1603293194.209081,25972,0.11414992064237595
1603293197.061992,26091,0.10592877119779587
1603293199.744316,26206,0.20761290192604065
1603293202.625005,26327,0.1502661406993866
1603293205.502641,26447,0.22099457681179047
1603293208.173754,26561,0.1611693799495697
1603293211.041032,26681,0.09922708570957184
1603293213.933554,26802,0.13706235587596893
1603293216.795433,26923,0.11434182524681091
1603293219.506153,27037,0.12137584388256073
1603293222.352084,27156,0.1805996298789978
1603293225.230596,27276,0.14451679587364197
1603293228.065463,27396,0.15632082521915436
1603293230.759816,27510,0.23662889003753662
1603293239.851024,27849,0.20310169458389282
1603293242.565172,27961,0.2160055935382843
1603293245.241288,28074,0.174179345369339
1603293247.9435,28188,0.2092464566230774
1603293250.825814,28309,0.15673130750656128
1603293253.53745,28425,0.14233577251434326
1603293256.389173,28544,0.17762550711631775
1603293259.26253,28664,0.21056272089481354
1603293262.148725,28784,0.16743987798690796
1603293264.856697,28897,0.1890718638896942
1603293267.730339,29018,0.2253970056772232
1603293270.417881,29132,0.10011845827102661
1603293273.306859,29252,0.11733095347881317
1603293275.99193,29366,0.08432349562644958
1603293278.874631,29487,0.07552255690097809
1603293287.315949,29805,0.0627186968922615
1603293290.016669,29917,0.06352842599153519
1603293292.695557,30031,0.0376223549246788
1603293295.547306,30152,0.09075475484132767
1603293298.212192,30263,0.03756079450249672
1603293301.087181,30383,0.05189311131834984
1603293303.931033,30504,0.04549334943294525
1603293306.772187,30622,0.09750689566135406
1603293309.449405,30735,0.024525241926312447
1603293312.127637,30848,0.10596062988042831
1603293314.959856,30968,0.07713884115219116
1603293317.844156,31088,0.035738151520490646
1603293320.703861,31209,0.04516620188951492
1603293323.36805,31320,0.04184986278414726
1603293326.057412,31435,0.052647121250629425
1603293335.970431,31814,0.05908476933836937
1603293338.986963,31940,0.0171027984470129
1603293341.871955,32061,0.05010117590427399
1603293344.57374,32174,0.08281253278255463
1603293347.436757,32294,0.06227751821279526
1603293350.134172,32410,0.03669996187090874
1603293352.984047,32529,0.029568377882242203
1603293355.812618,32648,0.02119990438222885
1603293358.648987,32768,0.035324227064847946
1603293361.337218,32882,0.030603569000959396
1603293364.204496,33001,0.037861112505197525
1603293366.936373,33115,0.014105778187513351
1603293369.821938,33236,0.012841426767408848
1603293372.52185,33351,0.015345695428550243
1603293375.418456,33470,0.0634990707039833
1603293391.033689,34060,0.10139506310224533
1603293393.902391,34181,0.030645223334431648
1603293396.588776,34294,0.056245334446430206
1603293399.450463,34413,0.06889605522155762
1603293402.289187,34532,0.024634376168251038
1603293404.983566,34646,0.03095141053199768
1603293407.847577,34767,0.0238939356058836
1603293410.728,34887,0.06940275430679321
1603293413.603042,35007,0.03502393141388893
1603293416.32161,35121,0.022447556257247925
1603293419.202604,35241,0.02120923437178135
1603293422.110735,35363,0.044939275830984116
1603293424.837103,35477,0.03485599532723427
1603293437.249249,35947,0.037506766617298126
1603293439.948824,36062,0.03920557349920273
1603293442.818238,36181,0.04526312276721001
1603293445.51121,36294,0.027764009311795235
1603293448.196106,36408,0.04828643426299095
1603293451.084403,36527,0.029954751953482628
1603293453.77713,36641,0.018930494785308838
1603293456.638495,36760,0.00995497964322567
1603293459.358414,36875,0.04183090850710869
1603293462.154696,36990,0.016254596412181854
1603293465.024494,37111,0.013076401315629482
1603293467.885978,37231,0.008798705413937569
1603293470.733146,37349,0.02296985313296318
1603293473.448524,37464,0.00902765616774559
1603293476.151834,37578,0.008517509326338768
1603293483.959722,37868,0.033812686800956726
1603293486.823753,37989,0.025488508865237236
1603293489.505569,38100,0.009395413100719452
1603293492.202122,38215,0.023918088525533676
1603293495.055203,38335,0.05733765661716461
1603293497.936578,38455,0.025482168421149254
1603293500.631058,38568,0.01242408249527216
1603293503.301444,38680,0.032970160245895386
1603293506.113186,38800,0.033327873796224594
1603293508.944049,38918,0.04541025683283806
1603293511.637532,39033,0.011888829991221428
1603293514.506129,39153,0.03175095468759537
1603293517.353569,39274,0.01749848574399948
1603293520.199364,39393,0.017706001177430153
1603293523.086482,39513,0.03684334456920624
1603293537.149433,40046,0.008736614137887955
1603293540.042887,40167,0.011498761363327503
1603293542.855027,40285,0.039183713495731354
1603293545.700318,40405,0.008075101301074028
1603293548.53915,40525,0.009105413220822811
1603293551.384917,40643,0.008085503242909908
1603293554.218276,40763,0.007775539066642523
1603293556.914356,40878,0.006748463027179241
