Wall time,Time,Step,Value
1594336267,0,1,3.721549034
1594336412,145.6472001,101,1.659776807
1594336542,275.4426701,201,1.36610055
1594336688,421.9412301,301,0.694259882
1594336818,551.84799,401,0.3403580189
1594336966,699.5164301,501,0.1846744716
1594337096,829.38729,601,0.1326784045
1594337226,959.0689001,701,0.08872900903
1594337366,1098.94703,801,0.05728789046
1594337495,1228.54701,901,0.05289036036
1594337638,1371.39523,1001,0.02993981726
1594337768,1501.23648,1101,0.02938392758
1594337898,1631.06188,1201,0.03258894011
1594338037,1770.16631,1301,0.02651907504
1594338166,1899.90059,1401,0.03152273595
1594338309,2042.79261,1501,0.02881668694
1594338439,2172.50613,1601,0.02964230999
1594338569,2301.99306,1701,0.02287873439
1594338709,2441.9551,1801,0.03025640547
1594338838,2571.57182,1901,0.02442174032
1594338982,2715.44336,2000,0.027227422
1594339113,2720.7242,2081,1.115910769
1594339120,2727.1183,2213,0.463209033
1594339124,2731.15566,2328,0.7015497684
1594339127,2734.62505,2441,0.6994965672
1594339130,2737.71521,2554,0.5066847205
1594339133,2740.79478,2673,0.3695772886
1594339136,2743.681,2788,0.5089408755
1594339139,2746.58756,2909,0.2277629375
1594339142,2749.35027,3025,0.2980939746
1594339145,2752.08807,3140,0.5189308524
1594339147,2754.82966,3254,0.2838680744
1594339150,2757.55767,3367,0.358551085
1594339153,2760.4493,3488,0.149198994
1594339156,2763.18008,3601,0.1612733454
1594339158,2765.89352,3715,0.2097474337
1594339161,2768.60276,3830,0.2905134261
1594339164,2771.52352,3952,0.3013410568
1594339172,2779.83279,4268,0.1425706595
1594339175,2782.59489,4383,0.185873881
1594339178,2785.27908,4497,0.144536823
1594339181,2787.96061,4608,0.2426332831
1594339183,2790.84452,4729,0.4144478738
1594339186,2793.59897,4843,0.2021636367
1594339189,2796.32163,4956,0.2355314642
1594339192,2799.02924,5069,0.1619486213
1594339194,2801.74911,5183,0.1521296203
1594339197,2804.50774,5301,0.181568265
1594339200,2807.41313,5421,0.09384708107
1594339203,2810.30868,5541,0.118234545
1594339206,2812.99614,5654,0.07633397728
1594339208,2815.69444,5768,0.07848079503
1594339211,2818.41408,5880,0.1339186728
1594339214,2821.13967,5995,0.1755957007
1594339222,2829.63035,6312,0.0776129514
1594339225,2832.32739,6425,0.1747230589
1594339228,2835.01958,6538,0.07658878714
1594339230,2837.72996,6652,0.07352229208
1594339233,2840.59198,6772,0.1000967622
1594339236,2843.46046,6893,0.1252672225
1594339239,2846.15946,7007,0.1427082419
1594339241,2848.90451,7122,0.07167185098
1594339244,2851.79186,7243,0.1024964973
1594339247,2854.63559,7363,0.1723572314
1594339250,2857.35252,7478,0.08090851456
1594339253,2860.22083,7597,0.09303331375
1594339256,2863.11675,7717,0.06289683282
1594339258,2865.80823,7832,0.1192850396
1594339261,2868.67942,7950,0.1466051042
1594339272,2879.47171,8359,0.1271993965
1594339275,2882.20506,8475,0.1732934266
1594339277,2884.90571,8587,0.7018946409
1594339280,2887.64099,8704,2.252357721
1594339283,2890.34484,8816,1.201452017
1594339286,2893.22165,8936,0.9309324622
1594339289,2896.08733,9056,0.7896623611
1594339291,2898.79202,9171,0.4569269121
1594339294,2901.50625,9285,0.3094162345
1594339297,2904.37663,9404,0.3706383705
1594339300,2907.25476,9524,0.5628477335
1594339303,2910.15746,9644,0.3179154992
1594339306,2913.02668,9765,0.4101823568
1594339308,2915.73369,9879,0.2542176843
1594339311,2918.43156,9993,0.2350670546
1594339320,2927.03045,10317,0.1811071634
1594339322,2929.74764,10433,0.2471760958
1594339325,2932.62436,10553,0.1170099825
1594339328,2935.50968,10674,0.2881317139
1594339331,2938.41511,10796,0.2344606966
1594339334,2941.28285,10916,0.07614887506
1594339337,2944.0115,11032,0.3608927131
1594339339,2946.88473,11153,0.1423083246
1594339342,2949.75779,11273,0.2082228363
1594339345,2952.55947,11390,0.1924293786
