Wall time,Step,Value
1597349236.965523,0,0.11330000311136246
1597349607.96101,250,0.47699999809265137
1597349918.922188,500,0.7139000296592712
1597350290.033761,750,0.822700023651123
1597350360.565335,800,0.8151999711990356
1597350731.528375,4904,0.767300009727478
1597350801.709046,6912,0.7152000069618225
1597350872.112154,8838,0.8411999940872192
1597350882.297393,10890,0.8659999966621399
1597350952.971795,12864,0.8330000042915344
1597351023.221316,16886,0.8422999978065491
1597351093.585333,18897,0.8440999984741211
1597351163.846784,20904,0.8810999989509583
1597351173.842384,22974,0.8654000163078308
1597351244.179168,24930,0.8842999935150146
1597351314.24808,28984,0.8791000247001648
1597351384.581933,30951,0.8892999887466431
1597351454.928854,33019,0.9103000164031982
1597351465.002846,34971,0.9150999784469604
1597351535.311161,37030,0.9164000153541565
1597351605.594071,39042,0.9157999753952026
1597351615.699866,41077,0.9172999858856201
1597351686.242443,43101,0.9182000160217285
1597351756.387233,47042,0.9175999760627747
1597351826.687518,49087,0.9168000221252441
1597351896.85193,51053,0.9179999828338623
1597351906.82285,53092,0.9174000024795532
1597351977.113707,55081,0.917900025844574
1597352047.427682,58413,0.9175000190734863
