Wall time,Time,Step,Value
1593630358,1507.53586,17401,0.2010694593
1593630361,1510.36681,17520,0.1547874659
1593630363,1513.0576,17634,0.1622414589
1593630366,1515.93378,17755,0.2137145847
1593630369,1518.56227,17866,0.157862395
1593630372,1521.37748,17986,0.09398294985
1593630374,1524.21516,18103,0.214299649
1593630377,1527.02762,18223,0.122380808
1593630380,1529.87122,18342,0.136532113
1593630383,1532.59829,18457,0.251524359
1593630386,1535.41822,18575,0.174862951
1593630388,1538.08922,18688,0.1110079885
1593630391,1540.94154,18807,0.2836064398
1593630403,1552.53977,19248,0.1274491996
1593630406,1555.38482,19368,0.04388228059
1593630408,1558.08096,19481,0.1677057147
1593630411,1560.76041,19594,0.06726327538
1593630414,1563.64179,19715,0.0955234915
1593630417,1566.49781,19834,0.2795926929
1593630419,1569.14759,19947,0.1155505478
1593630422,1571.83997,20057,0.1515134573
1593630425,1574.48639,20170,0.1046099141
1593630428,1577.3141,20290,0.09589774907
1593630430,1580.15937,20408,0.1314478517
1593630433,1582.99591,20528,0.2063593566
1593630436,1585.67579,20641,0.1207162812
1593630439,1588.51602,20761,0.07267281413
1593630442,1591.38631,20880,0.05942890793
1593630455,1604.80876,21381,0.2441162318
1593630458,1607.50553,21495,0.1523907334
1593630461,1610.33994,21615,0.08080761135
1593630463,1613.16864,21732,0.1641904712
1593630466,1615.96594,21851,0.07943373173
1593630469,1618.78559,21968,0.08742128313
1593630472,1621.64704,22089,0.05954847112
1593630475,1624.46306,22209,0.1471225917
1593630478,1627.30399,22328,0.1482012868
1593630480,1630.13256,22447,0.07977959514
1593630483,1632.95418,22565,0.1079484224
1593630486,1635.6194,22677,0.1249529272
1593630489,1638.29595,22790,0.09387060255
1593630499,1649.03727,23201,0.08294172585
1593630502,1651.83837,23317,0.08781325072
1593630505,1654.6756,23436,0.09990405291
1593630508,1657.35726,23549,0.1091768816
1593630510,1660.21764,23670,0.197763741
1593630513,1663.06425,23790,0.1353443265
1593630516,1665.92613,23910,0.09741619974
1593630519,1668.77012,24031,0.210336864
1593630522,1671.59915,24149,0.07732923329
1593630525,1674.46017,24267,0.1042537093
1593630527,1677.26234,24387,0.07611893117
1593630530,1680.09104,24507,0.1104466021
1593630533,1682.92034,24625,0.2486502975
1593630536,1685.73221,24742,0.04677975178
1593630539,1688.53691,24861,0.0709304139
1593630546,1696.24782,25154,0.05458732694
1593630549,1698.93848,25268,0.09100751579
1593630552,1701.75658,25387,0.02115174755
1593630555,1704.59091,25505,0.1398361623
1593630558,1707.45559,25624,0.2398987561
1593630561,1710.29503,25744,0.1781291068
1593630563,1713.1311,25863,0.07490108162
1593630566,1715.96596,25982,0.1080103666
1593630569,1718.63269,26096,0.2177633047
1593630572,1721.50068,26216,0.1130278185
1593630575,1724.33882,26334,0.1947519928
1593630577,1727.04144,26448,0.129070431
1593630580,1729.85359,26568,0.1042946875
1593630583,1732.69034,26686,0.05453737825
1593630586,1735.37758,26799,0.04215796292
1593630588,1738.09559,26914,0.0625308305
1593630596,1745.72169,27198,0.05609216169
1593630599,1748.58595,27319,0.2114724219
1593630602,1751.41543,27438,0.03537840396
1593630604,1754.09687,27552,0.0624576956
1593630607,1756.98024,27670,0.04232566059
1593630610,1759.79512,27790,0.03574164957
1593630613,1762.63704,27909,0.1078111082
1593630616,1765.44994,28026,0.1177190989
1593630619,1768.371,28150,0.1015349776
1593630621,1771.20549,28268,0.1372138709
1593630624,1773.93559,28385,0.01508424245
1593630627,1776.77989,28503,0.1910037994
1593630630,1779.59253,28620,0.02596408874
1593630632,1782.28546,28735,0.01944695227
1593630635,1784.94316,28847,0.08313905448
1593630644,1793.79461,29187,0.1023080423
1593630647,1796.65742,29307,0.09785865992
1593630650,1799.50461,29426,0.04130942747
1593630653,1802.33786,29545,0.02507349476
1593630655,1805.19709,29665,0.05764579773
1593630658,1807.92592,29778,0.2675480843
1593630661,1810.61585,29894,0.1055760607
1593630664,1813.48326,30015,0.2214320451
1593630667,1816.3379,30132,0.0570204109
1593630669,1819.0603,30247,0.07373040915
1593630672,1821.89879,30367,0.1192169264
1593630675,1824.71443,30485,0.04368056729
1593630678,1827.52507,30605,0.09613254666
1593630681,1830.4354,30725,0.02672217786
1593630683,1833.23784,30843,0.04531912133
1593630693,1842.7512,31210,0.1531341821
1593630696,1845.4878,31323,0.4222775102
1593630699,1848.31727,31444,0.08646976948
1593630701,1851.14752,31563,0.1466982365
1593630704,1853.98188,31681,0.1874256134
1593630707,1856.68579,31794,0.09386193752
1593630710,1859.53131,31913,0.07444576919
1593630712,1862.21814,32025,0.05567547679
1593630715,1864.90297,32138,0.02798546478
1593630718,1867.62157,32252,0.05689013377
1593630721,1870.36305,32367,0.03840880096
1593630723,1873.18682,32486,0.01774588972
1593630726,1876.0418,32606,0.02819398977
1593630729,1878.74892,32719,0.01111006457
1593630732,1881.6049,32839,0.01081206091
1593630735,1884.40385,32958,0.04810510203
1593630743,1893.04244,33279,0.00761252502
1593630746,1895.70036,33391,0.003425757401
1593630749,1898.54538,33510,0.01210195571
1593630751,1901.22911,33624,0.007403534837
1593630754,1904.05156,33742,0.01437038276
1593630757,1906.74298,33855,0.02243767865
1593630760,1909.42181,33969,0.01586952433
1593630762,1912.28157,34089,0.0134964427
1593630765,1915.15269,34209,0.003746596631
1593630768,1918.01685,34326,0.01875770092
1593630771,1920.90217,34447,0.004100445658
1593630774,1923.73928,34566,0.01456608064
1593630777,1926.58028,34685,0.02716423944
1593630780,1929.4102,34803,0.01193420216
1593630782,1932.06671,34915,0.03261543065
1593630792,1941.89217,35288,0.01444519684
1593630795,1944.74204,35406,0.005658773705
1593630798,1947.57241,35526,0.007441875525
1593630801,1950.38408,35644,0.01053960901
1593630803,1953.21836,35763,0.008471236564
1593630806,1956.10218,35884,0.03138111532
1593630809,1958.96168,36004,0.006762992591
1593630812,1961.61761,36115,0.02404490486
1593630815,1964.29198,36229,0.0108706858
1593630817,1967.13706,36349,0.02343793027
1593630820,1969.97713,36468,0.05170574039
1593630823,1972.63061,36580,0.01011881325
1593630826,1975.43724,36698,0.008587487973
1593630828,1978.24896,36817,0.02698226459
1593630831,1980.92212,36929,0.000327624497
1593630839,1989.27332,37245,0.005310587585
1593630842,1992.11453,37364,0.00487080263
1593630845,1994.86846,37478,0.002697118092
1593630848,1997.71092,37598,0.002569249598
1593630851,2000.56398,37718,0.005649917293
1593630853,2003.26219,37831,0.003132209182
1593630856,2006.1228,37951,0.001622275682
1593630859,2008.80018,38063,0.003307463601
1593630862,2011.69746,38184,0.004408769775
1593630865,2014.50424,38302,0.006554367486
1593630868,2017.30103,38420,0.003293148242
1593630870,2020.10808,38540,0.02111215144
1593630873,2022.95906,38659,0.001722360845
1593630876,2025.7702,38778,0.01003608573
1593630879,2028.49001,38892,0.001534438808
1593630891,2040.34258,39341,0.002953806892
1593630893,2043.02039,39454,0.002085536951
1593630896,2046.1093,39583,0.006369351875
1593630899,2048.95976,39703,0.01684210636
1593630902,2051.80484,39822,0.01225255802
1593630905,2054.50952,39936,0.002484141849
1593630908,2057.36911,40053,0.002566213487
1593630910,2060.04838,40167,0.0002220400493
1593630913,2062.87269,40287,0.001690048259
1593630916,2065.71483,40406,0.001421135152
1593630919,2068.53908,40525,0.004227451049
1593630922,2071.34985,40644,0.01094303094
1593630924,2074.15105,40763,0.004427181091
1593630927,2076.98218,40882,0.002318719635
1593630930,2079.81327,41001,0.0006631570286
1593630939,2089.14464,41349,0.01854529604
1593630942,2092.02882,41468,0.001113379374
1593630945,2094.86578,41586,0.001062843949
1593630948,2097.68252,41706,0.01083657797
1593630951,2100.5232,41826,0.005574527662
1593630953,2103.19865,41940,0.002550903708
1593630956,2106.0256,42057,0.001937975641
1593630959,2108.86159,42178,0.004350709729
1593630962,2111.66387,42295,0.005588061642
1593630965,2114.36908,42410,0.007062254008
1593630967,2117.18514,42526,0.002887550276
1593630970,2119.98978,42646,0.001056720386
1593630973,2122.83273,42764,0.001859516255
1593630976,2125.67112,42884,0.002094114199
1593630979,2128.43826,43000,0.001842599711
1593630990,2139.55048,43415,0.003107617842
1593630993,2142.41146,43534,0.003562513506
1593630995,2145.23396,43653,0.01527585834
1593630998,2147.93719,43767,0.002187091857
1593631001,2150.76989,43886,0.0006260080263
1593631004,2153.60389,44005,0.003128244774
1593631007,2156.43728,44124,0.001572176348
1593631009,2159.2819,44243,0.00182918564
1593631012,2161.95072,44356,0.001829553396
1593631015,2164.82344,44477,0.01529194973
1593631018,2167.65763,44595,0.002150741639
1593631021,2170.44785,44712,0.002715167124
1593631023,2173.15053,44826,0.01062413491
1593631026,2175.97144,44943,0.005767507013
1593631035,2184.67309,45275,0.002803272102
1593631038,2187.53271,45395,0.002093861811
1593631041,2190.34506,45513,0.001454556943
1593631043,2193.1628,45633,0.0006889592623
1593631046,2196.03121,45753,0.00175256771
1593631049,2198.72152,45867,0.0009244501707
1593631052,2201.57186,45984,0.001944708172
1593631055,2204.37339,46103,0.00203995686
1593631057,2207.04735,46215,0.0006264123367
1593631060,2209.95379,46337,0.003452319652
1593631063,2212.7496,46454,0.009214400314
1593631066,2215.46232,46567,0.0005490323529
1593631068,2218.16075,46682,0.0009113461128
1593631071,2221.01816,46802,0.00365316961
1593631074,2223.83733,46918,0.001050270628
1593631085,2235.02289,47346,0.0008686459623
1593631088,2237.71976,47460,0.002542428905
1593631091,2240.52069,47577,0.01722900383
1593631094,2243.32381,47695,0.001193177653
1593631096,2246.03691,47810,0.002111961367
1593631099,2248.87504,47930,0.001624980825
1593631102,2251.69645,48050,0.002414191607
1593631105,2254.55242,48169,0.00952666346
1593631108,2257.36815,48288,0.006266733631
1593631110,2260.21104,48408,0.0004301008303
1593631113,2263.05605,48526,0.002540955087
1593631116,2265.78819,48642,0.0003793216601
1593631119,2268.62243,48760,0.0005868216977
1593631122,2271.45168,48880,0.0007006542291
1593631124,2274.18488,48994,0.0004566397402
1593631133,2283.10275,49331,0.001185648493
1593631136,2285.80405,49443,0.002552209888
1593631139,2288.63225,49562,0.001456639031
1593631142,2291.48112,49679,0.001220683567
1593631144,2294.13492,49791,0.006684960797
1593631147,2296.79214,49904,0.0005877176882
1593631150,2299.62635,50022,0.004264084622
1593631153,2302.47014,50142,0.001287418185
1593631155,2305.27683,50260,0.0002556854161
1593631158,2308.10195,50378,0.001168714021
1593631161,2310.82013,50494,0.002081994433
1593631164,2313.51401,50606,0.001849884749
1593631166,2316.24648,50723,0.003859471763
1593631169,2319.0675,50839,0.0003440928995
1593631172,2321.77668,50953,0.0008601563168
1593631182,2331.59154,51328,0.001934128348
1593631184,2334.27834,51441,0.0009896610864
1593631187,2336.97288,51556,0.006265730597
1593631190,2339.82926,51674,0.0005848454311
1593631193,2342.65704,51794,0.001563242404
1593631196,2345.2928,51905,0.003488950199
1593631198,2348.11398,52026,0.001208431087
1593631201,2350.9641,52144,0.002169299871
1593631204,2353.77679,52262,0.001053540967
1593631207,2356.4568,52374,0.004938655999
1593631209,2359.1562,52488,0.002356058219
1593631212,2361.99543,52608,0.0009098695591
1593631215,2364.79805,52725,0.0004311110824
1593631218,2367.46901,52837,0.0002730871201
1593631220,2370.2736,52957,0.002230571583
1593631230,2379.57515,53314,0.005998236593
1593631233,2382.29154,53428,0.0009684812394
1593631235,2385.12281,53547,0.002627340145
1593631238,2387.90623,53664,0.0004018474137
1593631241,2390.76305,53785,0.009913634509
1593631244,2393.60133,53904,0.002047697781
1593631247,2396.40418,54024,0.001348874415
1593631249,2399.24511,54142,0.004526075907
1593631252,2401.93395,54253,0.001476392266
1593631255,2404.7798,54374,0.004385071807
1593631258,2407.6437,54495,0.004980099853
1593631261,2410.41231,54609,0.00123294082
1593631263,2413.07327,54721,0.002026709262
1593631266,2415.74755,54834,0.0005542872241
1593631269,2418.41888,54948,0.0007290556678
1593631271,2421.26513,55068,0.007940709591
1593631279,2428.69814,55345,0.001924595563
1593631282,2431.55208,55464,0.008221895434
1593631285,2434.42971,55583,0.0009618388722
1593631287,2437.13312,55696,0.0004890807322
1593631290,2439.84033,55810,0.001255468
1593631293,2442.69135,55929,0.00114104501
1593631296,2445.5472,56049,0.001983047929
1593631299,2448.3822,56169,0.003533357754
1593631301,2451.07685,56282,0.002551859943
1593631304,2453.90669,56402,0.009034745395
1593631307,2456.73097,56521,0.0007578313816
1593631310,2459.55812,56640,0.0004045229871
1593631312,2462.27815,56755,0.002379769227
1593631315,2465.13747,56875,0.001744044712
1593631318,2467.99646,56995,0.001225233311
1593631328,2477.46711,57359,0.006145204417
1593631331,2480.29646,57477,0.0006072023534
1593631333,2483.1199,57596,0.001179180224
1593631336,2485.98632,57716,0.001876747352
1593631339,2488.81116,57835,0.002174374647
1593631342,2491.46246,57946,0.000386636355
1593631345,2494.29998,58065,0.03609967604
1593631347,2497.14711,58186,0.002570133191
1593631350,2499.99232,58306,0.0002740001073
