Wall time,Step,Value
1600200662.186689,0,0.009999999776482582
1600200867.8795,250,0.15399999916553497
1600201013.192197,500,0.31470000743865967
1600201218.832791,750,0.4684000015258789
1600201364.350647,1000,0.4388999938964844
1600201570.114355,1250,0.5260000228881836
1600201715.755118,1500,0.5282999873161316
1600201921.285476,1750,0.5325999855995178
1600202066.767315,2000,0.515500009059906
1600202272.501894,2250,0.5422999858856201
1600202418.224575,2500,0.5583999752998352
1600202623.951311,2750,0.5442000031471252
1600202769.275994,3000,0.5609999895095825
1600202975.079343,3250,0.5601999759674072
1600203120.70908,3500,0.5726000070571899
1600203326.742234,3750,0.5648000240325928
1600203472.388225,4000,0.5663999915122986
1600203678.385056,4250,0.5231000185012817
1600203823.937664,4500,0.542900025844574
1600204029.720875,4750,0.6008999943733215
1600204235.604817,5000,0.603600025177002
1600204381.287074,5250,0.5475999712944031
1600204587.031342,5500,0.5942999720573425
1600204734.004959,5750,0.5878999829292297
1600204939.74118,6000,0.5238000154495239
1600205085.554776,6250,0.5655999779701233
1600205291.523093,6500,0.6026999950408936
1600205437.323874,6750,0.5812000036239624
1600205642.984902,7000,0.5874000191688538
1600205788.549225,7250,0.5788000226020813
1600205994.38025,7500,0.5748999714851379
1600206140.086071,7750,0.5667999982833862
1600206345.931979,8000,0.593999981880188
1600206491.797402,8250,0.7318000197410583
1600206697.804973,8500,0.7342000007629395
1600206843.444691,8750,0.7383999824523926
1600207049.401171,9000,0.7376000285148621
1600207195.370692,9250,0.7422000169754028
1600207401.586111,9500,0.737500011920929
1600207547.392959,9750,0.7407000064849854
1600207753.429754,10000,0.7390999794006348
1600207899.370716,10250,0.7419999837875366
1600208105.219736,10500,0.7405999898910522
1600208251.047296,10750,0.7419999837875366
1600208457.02342,11000,0.7401999831199646
1600208602.678508,11250,0.7427999973297119
1600208808.632541,11500,0.7418000102043152
1600208954.154302,11750,0.7402999997138977
1600209160.10234,12000,0.7422999739646912
1600209305.76453,12250,0.7407000064849854
1600209511.763971,12500,0.7405999898910522
1600209657.499953,12750,0.7412999868392944
1600209863.561313,13000,0.7426000237464905
1600210009.131741,13250,0.7425000071525574
1600210215.002567,13500,0.7422000169754028
1600210360.560145,13750,0.7421000003814697
1600210566.929949,14000,0.7433000206947327
1600210712.30974,14250,0.7423999905586243
1600210918.375886,14500,0.7425000071525574
1600211124.521827,14750,0.7408999800682068
1600211270.28939,15000,0.7425000071525574
1600211476.305276,15250,0.7426000237464905
1600211621.951656,15500,0.7426000237464905
1600211827.963868,15750,0.742900013923645
1600211973.528016,16000,0.7426000237464905
