Wall time,Step,Value
1600200632.210287,1,8.353052139282227
1600200698.925715,101,4.263282775878906
1600200764.58657,201,3.6141324043273926
1600200844.6788,301,3.192310333251953
1600200910.620226,401,2.939168930053711
1600200987.184736,501,2.2418107986450195
1600201052.875762,601,2.1460988521575928
1600201118.146429,701,1.7766432762145996
1600201195.863987,801,1.6564056873321533
1600201261.132279,901,1.6235263347625732
1600201339.281717,1001,1.351081132888794
1600201404.674792,1101,1.2840114831924438
1600201470.757627,1201,1.2442591190338135
1600201547.918584,1301,1.0826010704040527
1600201613.682888,1401,1.0166771411895752
1600201690.32794,1501,0.8968260288238525
1600201755.865806,1601,0.9688851237297058
1600201821.251809,1701,0.9728303551673889
1600201897.123077,1801,0.9848731756210327
1600201962.460595,1901,0.9585363268852234
1600202039.476117,2001,0.7779982089996338
1600202104.848058,2101,0.7505542039871216
1600202170.335701,2201,0.671788215637207
1600202245.640953,2301,0.7906066179275513
1600202311.1632,2401,0.7318185567855835
1600202391.072951,2501,0.7071913480758667
1600202456.86836,2601,0.6222200393676758
1600202522.296644,2701,0.6981725692749023
1600202598.500101,2801,0.6233117580413818
1600202663.788547,2901,0.6588253378868103
1600202740.202489,3001,0.6135438680648804
1600202805.560436,3101,0.5767090320587158
1600202871.14402,3201,0.4958311915397644
1600202950.017732,3301,0.7519452571868896
1600203015.558458,3401,0.5619986653327942
1600203091.533431,3501,0.571404218673706
1600203157.119355,3601,0.5096944570541382
1600203222.674284,3701,0.5687788128852844
1600203299.93484,3801,0.5801768898963928
1600203365.354445,3901,0.5032458305358887
1600203444.731972,4001,0.6016402244567871
1600203510.08428,4101,0.5942097306251526
1600203575.627007,4201,0.47475430369377136
1600203655.316424,4301,0.4446979761123657
1600203720.940305,4401,0.48787105083465576
1600203799.907237,4501,0.4652634263038635
1600203865.40847,4601,0.5189225077629089
1600203930.546625,4701,0.5076584219932556
1600204008.622116,4801,0.44942453503608704
1600204073.882036,4901,0.5022301077842712
1600204154.335787,5001,0.45380017161369324
1600204219.555026,5101,0.45583575963974
1600204285.148104,5201,0.43305420875549316
1600204368.373022,5301,0.4544868469238281
1600204433.930076,5401,0.40521031618118286
1600204507.706679,5501,0.44438064098358154
1600204573.141872,5601,0.4776935577392578
1600204638.442408,5701,0.510214626789093
1600204716.131953,5801,0.45506346225738525
1600204781.272569,5901,0.4035009741783142
1600204860.759939,6001,0.48301464319229126
1600204926.080586,6101,0.4888105094432831
1600204991.566704,6201,0.4420754611492157
1600205069.896647,6301,0.43086543679237366
1600205135.317658,6401,0.45193588733673096
1600205216.332499,6501,0.4303068518638611
1600205281.83035,6601,0.4449894428253174
1600205347.056804,6701,0.45313405990600586
1600205424.887485,6801,0.40985584259033203
1600205490.323703,6901,0.5261818170547485
1600205568.808809,7001,0.4635108411312103
1600205634.360887,7101,0.4236738085746765
1600205699.995439,7201,0.3816910684108734
1600205776.962202,7301,0.38959193229675293
1600205842.423407,7401,0.44060593843460083
1600205920.170121,7501,0.4377622604370117
1600205985.610423,7601,0.37291672825813293
1600206050.750604,7701,0.39933109283447266
1600206127.926438,7801,0.4247155785560608
1600206193.26039,7901,0.3770139217376709
1600206271.258748,8001,0.37780168652534485
1600206336.725933,8101,0.14779143035411835
1600206402.121006,8201,0.09527672082185745
1600206480.65953,8301,0.07794409990310669
1600206546.090496,8401,0.051241807639598846
1600206626.731288,8501,0.061300214380025864
1600206692.184523,8601,0.03638555109500885
1600206757.47887,8701,0.033340904861688614
1600206836.092765,8801,0.030061958357691765
1600206901.355204,8901,0.026204321533441544
1600206979.137657,9001,0.026112429797649384
1600207044.227651,9101,0.02265092171728611
1600207109.610648,9201,0.018388913944363594
