Wall time,Step,Value
1589834375.957755,19,2.464376211166382
1589834384.145663,122,19.14331817626953
1589834389.723979,229,3.9267563819885254
1589834394.790456,338,2.322011709213257
1589834399.839683,446,2.0249593257904053
1589834404.210386,556,2.083801746368408
1589834407.812921,667,2.1056270599365234
1589834411.231721,777,2.1800031661987305
1589834414.278183,889,2.1297714710235596
1589834417.313067,1009,2.042308807373047
1589834420.165991,1129,1.968620777130127
1589834422.820747,1241,1.9575778245925903
1589834425.530632,1357,1.972355604171753
1589834428.206995,1470,2.0781588554382324
1589834430.912051,1583,1.9368655681610107
1589834433.596673,1697,1.978670358657837
1589834436.272665,1810,2.0312702655792236
1589834439.126027,1930,1.896364450454712
1589834449.406982,2325,1.971639633178711
1589834452.289313,2446,1.824800729751587
1589834455.110277,2566,1.9920251369476318
1589834457.996272,2688,1.94715416431427
1589834460.691441,2801,1.7983026504516602
1589834463.386984,2915,1.917896032333374
1589834466.233046,3035,1.8223707675933838
1589834468.923416,3147,1.8303239345550537
1589834471.650695,3264,1.934722661972046
1589834474.513355,3384,1.8327538967132568
1589834477.365763,3505,1.8847224712371826
1589834480.044852,3619,1.7758851051330566
1589834482.765192,3732,1.7719790935516357
1589834485.600344,3853,1.8221056461334229
1589834488.275067,3965,1.732048511505127
1589834499.125557,4379,1.7280467748641968
1589834501.856307,4493,1.7414562702178955
1589834504.69269,4613,1.7975044250488281
1589834507.368682,4724,1.6641838550567627
1589834510.030878,4838,1.832808017730713
1589834512.859002,4958,1.582977533340454
1589834515.707885,5078,1.6912376880645752
1589834518.568044,5199,1.9244519472122192
1589834521.413676,5320,1.7612526416778564
1589834524.116393,5435,1.8363081216812134
1589834527.000105,5555,1.7495300769805908
1589834529.825106,5675,1.6450926065444946
1589834532.523668,5789,1.6539555788040161
1589834535.394055,5909,1.700045108795166
1589834538.076265,6023,1.6366543769836426
1589834547.22718,6365,1.6465976238250732
1589834550.095176,6486,1.8704261779785156
1589834552.976882,6607,1.6160430908203125
1589834555.654191,6720,1.6489205360412598
1589834558.354775,6834,1.5942511558532715
1589834561.078057,6949,1.828247308731079
1589834563.796873,7063,1.7643375396728516
1589834566.660461,7183,1.6280052661895752
1589834569.358253,7298,1.602697730064392
1589834572.245799,7419,1.680666446685791
1589834574.965544,7534,1.6916451454162598
1589834577.66436,7649,1.672466516494751
1589834580.532281,7770,1.6338417530059814
1589834583.238359,7883,1.5608571767807007
1589834585.946599,7998,1.72019362449646
1589834598.60119,8470,1.6428390741348267
1589834601.579532,8596,1.7102729082107544
1589834604.295535,8711,1.6802411079406738
1589834607.155505,8832,1.6423587799072266
1589834610.029382,8953,1.5324398279190063
1589834612.732447,9068,1.59848952293396
1589834615.460159,9183,1.634220838546753
1589834618.18491,9299,1.748123288154602
1589834621.069292,9420,1.68308424949646
1589834623.944819,9541,1.5990301370620728
1589834626.79456,9662,1.5981783866882324
1589834629.668795,9782,1.589672565460205
1589834632.348384,9896,1.5348728895187378
1589834635.058748,10011,1.544973373413086
1589834644.70767,10376,1.4793058633804321
1589834647.415192,10488,1.4473166465759277
1589834650.115808,10603,1.3468680381774902
1589834652.833014,10719,1.63787043094635
1589834655.716378,10840,1.460627794265747
1589834658.573227,10960,1.4451847076416016
1589834661.298463,11074,1.3760420083999634
1589834663.977855,11188,1.4269566535949707
1589834666.681373,11301,1.382805585861206
1589834669.382958,11414,1.6486763954162598
1589834672.080604,11529,1.5739926099777222
1589834674.769208,11643,1.5148158073425293
1589834677.635419,11763,1.4934560060501099
1589834680.342415,11877,1.4159862995147705
1589834683.045546,11992,1.543444037437439
1589834691.911014,12331,1.4236583709716797
1589834694.811177,12452,1.3216593265533447
1589834697.665514,12572,1.4293012619018555
1589834700.347173,12686,1.5855720043182373
1589834703.208726,12807,1.50777006149292
1589834706.087176,12927,1.4307606220245361
1589834708.78005,13042,1.4056404829025269
1589834711.481486,13154,1.5121688842773438
1589834714.192005,13270,1.584214687347412
1589834717.064395,13391,1.5684605836868286
1589834719.757448,13503,1.2986068725585938
1589834722.439495,13617,1.3093035221099854
1589834725.132137,13731,1.4094828367233276
1589834727.967795,13851,1.3006043434143066
1589834730.82232,13971,1.2335278987884521
1589834740.284658,14336,1.2205369472503662
1589834743.011353,14450,1.3334473371505737
1589834745.867102,14570,1.4209911823272705
1589834748.536932,14683,1.26922607421875
1589834751.208455,14796,1.2388101816177368
1589834753.89903,14908,1.2017197608947754
1589834756.747495,15028,1.297367811203003
1589834759.424134,15142,1.301698088645935
1589834762.122367,15256,1.2774627208709717
1589834764.809403,15368,1.2396793365478516
1589834767.494223,15481,1.2679017782211304
1589834770.2003,15594,1.247916340827942
1589834772.933871,15710,1.106579065322876
1589834775.778943,15830,1.3063071966171265
1589834778.447658,15944,1.253390908241272
1589834781.271641,16063,1.2239205837249756
1589834789.055922,16355,1.0959283113479614
1589834791.755869,16470,1.3464457988739014
1589834794.628824,16590,1.10054612159729
1589834797.494023,16711,1.1823806762695312
1589834800.164346,16824,1.13148033618927
1589834802.850925,16936,1.1743712425231934
1589834805.537117,17049,1.2087764739990234
1589834808.391538,17170,1.151197910308838
1589834811.24208,17291,1.1685724258422852
1589834814.081717,17411,1.2692824602127075
1589834816.791434,17524,1.136531114578247
1589834819.454797,17637,1.2694900035858154
1589834822.300416,17757,0.9715033173561096
1589834824.95522,17870,1.1657150983810425
1589834827.80329,17990,1.1091206073760986
1589834838.48729,18399,0.8472105860710144
1589834841.225252,18514,1.0192959308624268
1589834844.342348,18644,0.9256191253662109
1589834847.217886,18765,1.1108009815216064
1589834850.024816,18885,0.8526586890220642
1589834852.863387,19004,0.9118828773498535
1589834855.711611,19124,0.97414231300354
1589834858.406242,19238,0.9373011589050293
1589834861.10268,19352,0.9553494453430176
1589834863.766611,19464,1.0450921058654785
1589834866.458932,19580,0.9468655586242676
1589834869.292372,19698,0.7661035060882568
1589834872.09104,19818,0.8970124125480652
1589834874.946267,19938,1.0906327962875366
1589834877.795299,20058,0.7143508791923523
1589834886.37091,20385,0.8139537572860718
1589834889.237497,20505,0.9047940969467163
1589834892.098089,20626,0.8737080097198486
1589834894.948191,20746,0.8766088485717773
1589834897.775326,20866,0.7216554880142212
1589834900.474454,20981,0.7315290570259094
1589834903.34124,21099,1.0414106845855713
1589834906.04724,21214,0.8063031435012817
1589834908.757427,21327,0.7865014672279358
1589834911.580897,21446,0.767300009727478
1589834914.410111,21567,0.8552159667015076
1589834917.07991,21681,0.9520119428634644
1589834919.954818,21801,0.8466877937316895
1589834922.667814,21914,0.920242428779602
1589834925.350634,22030,0.7207421064376831
1589834935.092977,22404,0.7111597061157227
1589834937.959943,22524,0.5074987411499023
1589834940.822103,22644,0.8084613084793091
1589834943.592664,22763,0.5284108519554138
1589834946.440355,22883,0.8098862767219543
1589834949.127942,22998,0.6253109574317932
1589834951.997587,23118,0.7418245673179626
1589834954.804619,23237,0.7155075073242188
1589834957.618936,23356,0.6750458478927612
1589834960.398291,23476,0.6586704850196838
1589834963.247014,23595,0.7285396456718445
1589834965.926124,23706,0.48010894656181335
1589834968.70295,23824,0.6193453073501587
1589834971.52828,23943,0.713069498538971
1589834974.343334,24061,0.7550201416015625
1589834984.78597,24457,0.5749293565750122
1589834987.447091,24571,0.6487547755241394
1589834990.277474,24690,0.67012619972229
1589834993.068436,24809,0.5416823029518127
1589834995.742804,24921,0.7107853889465332
1589834998.389256,25034,0.7521951198577881
1589835001.233039,25153,0.6052225828170776
1589835003.914926,25267,0.510633111000061
1589835006.760449,25387,0.5426303148269653
1589835009.473557,25501,0.6461541056632996
1589835012.380704,25623,0.7077862620353699
1589835015.044238,25735,0.43595123291015625
1589835017.895553,25855,0.5444571375846863
1589835020.551445,25968,0.5674704313278198
1589835023.202616,26082,0.5800405740737915
1589835032.665514,26439,0.4025849997997284
1589835035.355338,26554,0.40026068687438965
1589835038.162182,26674,0.4312363266944885
1589835041.001256,26793,0.44024088978767395
1589835043.831843,26913,0.475458025932312
1589835046.638811,27031,0.3970116376876831
1589835049.274684,27142,0.5071505308151245
1589835052.070203,27261,0.5286077260971069
1589835054.873454,27380,0.4166814088821411
1589835057.697144,27499,0.5728985071182251
1589835060.508444,27618,0.4965195655822754
1589835063.320175,27738,0.4682118594646454
1589835066.153824,27857,0.39975816011428833
1589835068.944676,27977,0.5666677355766296
1589835071.724398,28091,0.6303300857543945
1589835080.057403,28409,0.4140070080757141
1589835082.945625,28529,0.519908607006073
1589835085.782801,28649,0.6473352313041687
1589835088.493529,28762,0.5009070038795471
1589835091.331597,28883,0.488519549369812
1589835094.010183,28996,0.5028666257858276
1589835096.711783,29110,0.39133787155151367
1589835099.375674,29223,0.3880881071090698
1589835102.217539,29344,0.48666661977767944
1589835105.069699,29464,0.5443586111068726
1589835107.740673,29578,0.5315626859664917
1589835110.414637,29690,0.4919200539588928
1589835113.113556,29805,0.5433013439178467
1589835115.807358,29919,0.3772926330566406
1589835118.65531,30040,0.35528677701950073
1589835130.487912,30494,0.4510782063007355
1589835133.265381,30611,0.47268611192703247
1589835136.088086,30731,0.4329521059989929
1589835138.887835,30851,0.23365572094917297
1589835141.736367,30969,0.3254792392253876
1589835144.556873,31089,0.38845059275627136
1589835147.389456,31208,0.266512930393219
1589835150.063367,31320,0.4767780303955078
1589835152.743603,31436,0.3958669602870941
1589835155.44508,31550,0.5606932640075684
1589835158.282352,31670,0.5326485633850098
1589835161.142434,31790,0.38906121253967285
1589835163.833577,31905,0.3125816285610199
1589835166.512626,32018,0.5435024499893188
1589835169.174324,32132,0.40416398644447327
1589835178.619955,32489,0.2791643738746643
1589835181.301682,32601,0.27431440353393555
1589835184.004651,32716,0.3133874237537384
1589835186.696528,32830,0.32851284742355347
1589835189.526573,32948,0.1540229469537735
1589835192.382245,33068,0.2935667634010315
1589835195.040359,33181,0.31373971700668335
1589835197.711995,33294,0.26385846734046936
