Wall time,Step,Value
1600547985.869385,0,0.014100000262260437
1600548371.857483,500,0.35530000925064087
1600548697.798783,1000,0.5253999829292297
1600549023.753186,1500,0.5333999991416931
1600549349.865084,2000,0.5024999976158142
1600549494.44112,2000,0.5024999976158142
1600549760.188427,6015,0.645799994468689
1600549965.632434,10076,0.6504999995231628
1600550171.191774,14041,0.6399999856948853
1600550376.761273,18052,0.6413999795913696
1600550582.213927,22087,0.6269999742507935
1600550727.407019,26112,0.638700008392334
1600550932.944929,30098,0.632099986076355
1600551138.709925,34089,0.6541000008583069
1600551344.237381,38099,0.6581000089645386
1600551549.486954,42141,0.6589000225067139
1600551694.61839,46142,0.6689000129699707
1600551900.135043,50181,0.7092000246047974
1600552105.599058,54152,0.7416999936103821
1600552311.12216,58144,0.7439000010490417
1600552516.860163,62216,0.7436000108718872
1600552662.095732,66168,0.7437000274658203
1600552867.528825,70176,0.744700014591217
1600553073.216874,74186,0.744700014591217
1600553278.837548,78219,0.7457000017166138
1600553484.555194,82217,0.746399998664856
1600553629.635354,86227,0.748199999332428
1600553835.192293,90228,0.7473000288009644
1600554040.645232,94243,0.7476000189781189
1600554246.022739,98249,0.7473000288009644
1600554451.396691,102263,0.7458000183105469
1600554596.659174,106273,0.7462000250816345
1600554802.170817,110296,0.746399998664856
1600555007.527251,114013,0.7470999956130981
