Wall time,Step,Time,Value
1602124835.85,7633.0,2466.93920207,0.0884508490562
1602124838.57,7745.0,2469.66075802,0.155908212066
1602124841.29,7859.0,2472.38622117,0.104991897941
1602124843.99,7972.0,2475.08285332,0.126024276018
1602124851.59,8260.0,2482.6785531,0.15289516747
1602124854.32,8373.0,2485.40993905,0.163817375898
1602124857.03,8486.0,2488.11955619,0.11562141031
1602124859.73,8600.0,2490.82411313,0.186194270849
1602124862.45,8715.0,2493.54107594,0.291155993938
1602124865.18,8830.0,2496.27004004,0.115473717451
1602124867.9,8945.0,2498.99789023,0.276309102774
1602124870.63,9058.0,2501.72088814,0.220066383481
1602124873.36,9172.0,2504.45751715,0.083085693419
1602124876.09,9288.0,2507.18351412,0.101289004087
1602124878.83,9404.0,2509.91952705,0.152385622263
1602124881.7,9523.0,2512.79419303,0.0914864614606
1602124884.37,9635.0,2515.45858502,0.15223929286
1602124887.08,9749.0,2518.17310429,0.106654241681
1602124889.8,9863.0,2520.89665198,0.102004930377
1602124892.54,9979.0,2523.63628507,0.135050609708
1602124900.9,10296.0,2531.98957825,0.0933486893773
1602124903.8,10417.0,2534.89292693,0.214591771364
1602124906.58,10533.0,2537.67122316,0.143950983882
1602124909.27,10645.0,2540.35858822,0.101327963173
1602124911.99,10759.0,2543.07880902,0.146317973733
1602124914.89,10880.0,2545.97905803,0.0809660181403
1602124917.81,11001.0,2548.900141,0.125517293811
1602124920.7,11122.0,2551.79288125,0.115173608065
1602124923.43,11237.0,2554.5200882,0.113088876009
1602124926.31,11357.0,2557.40551519,0.189682587981
1602124929.01,11471.0,2560.10356212,0.171344965696
1602124931.73,11586.0,2562.82315516,0.102155856788
1602124934.45,11700.0,2565.53908396,0.122648566961
1602124937.18,11815.0,2568.26965618,0.122472047806
1602124940.05,11936.0,2571.14251423,0.136390417814
1602124951.1,12360.0,2582.19620109,0.186685264111
1602124953.88,12478.0,2584.96833301,0.141613185406
1602124956.76,12599.0,2587.85056329,0.379552155733
1602124959.63,12720.0,2590.7198782,0.145078986883
1602124962.36,12834.0,2593.45766425,0.0936670005322
1602124965.11,12951.0,2596.20178318,0.130603864789
1602124967.84,13065.0,2598.92866516,0.360834777355
1602124970.56,13179.0,2601.65460515,0.278154730797
1602124973.28,13293.0,2604.37663007,0.0980480462313
1602124975.97,13406.0,2607.06182027,0.136490777135
1602124978.84,13527.0,2609.92803502,0.120645724237
1602124981.54,13641.0,2612.63207817,0.140759423375
1602124984.24,13754.0,2615.33439422,0.0785191655159
1602124986.96,13869.0,2618.04936719,0.0887484923005
1602124989.88,13990.0,2620.97303009,0.0867225527763
1602124997.59,14283.0,2628.68338513,0.0776560902596
1602125000.31,14397.0,2631.40452409,0.115681253374
1602125003.04,14514.0,2634.13745904,0.125210225582
1602125005.76,14627.0,2636.85046506,0.154586344957
1602125008.5,14744.0,2639.59676933,0.131662502885
1602125011.43,14865.0,2642.51866508,0.069093182683
1602125014.33,14986.0,2645.42578006,0.0884304717183
1602125017.04,15100.0,2648.13495326,0.0790119469166
1602125019.77,15216.0,2650.86583829,0.219036877155
1602125022.48,15330.0,2653.56885505,0.126286417246
1602125025.23,15445.0,2656.3183701,0.0498277172446
1602125027.92,15557.0,2659.00934815,0.0705159902573
1602125030.77,15678.0,2661.86469412,0.256044089794
1602125033.47,15792.0,2664.56093502,0.171878919005
1602125036.2,15907.0,2667.29461932,0.128590807319
1602125038.93,16021.0,2670.0230062,0.10033608973
1602125045.99,16290.0,2677.086725,0.158952146769
1602125048.71,16406.0,2679.80378914,0.251927912235
1602125051.59,16527.0,2682.68177128,0.271692156792
1602125054.3,16642.0,2685.39710903,0.0896168202162
1602125057.2,16762.0,2688.28888321,0.0749754756689
1602125059.92,16879.0,2691.00924921,0.069700345397
1602125062.79,16999.0,2693.88145328,0.181033730507
1602125065.68,17118.0,2696.77562118,0.0940346494317
1602125068.37,17232.0,2699.46469021,0.0544910728931
1602125071.09,17348.0,2702.18595099,0.0956758186221
1602125073.96,17469.0,2705.05433631,0.116555817425
1602125076.71,17583.0,2707.80461621,0.239213570952
1602125079.45,17700.0,2710.54672217,0.115263447165
1602125082.18,17815.0,2713.26925111,0.114818960428
1602125084.89,17930.0,2715.9812851,0.0890611559153
1602125087.58,18042.0,2718.67703819,0.121702253819
1602125096.5,18377.0,2727.59584022,0.0259095747024
1602125099.23,18493.0,2730.32464314,0.03336436674
1602125101.95,18607.0,2733.03927112,0.0697929784656
1602125104.81,18727.0,2735.90463924,0.0406304970384
1602125107.52,18843.0,2738.61501503,0.0263010729104
1602125110.25,18959.0,2741.34039903,0.0201632659882
1602125112.97,19073.0,2744.06633401,0.00646306946874
1602125115.69,19187.0,2746.7830193,0.0336032621562
1602125118.4,19302.0,2749.49721718,0.0212111845613
1602125121.11,19416.0,2752.20214415,0.0349877215922
1602125123.82,19531.0,2754.91177416,0.0179356131703
1602125126.52,19645.0,2757.6116662,0.0298313349485
1602125129.38,19765.0,2760.47440314,0.0109926313162
1602125132.11,19880.0,2763.19879627,0.0209296178073
1602125134.78,19993.0,2765.87336016,0.0125468764454
1602125145.42,20397.0,2776.50843811,0.016963230446
1602125148.33,20519.0,2779.42006707,0.00288355909288
1602125151.03,20634.0,2782.12242603,0.00711088906974
1602125153.74,20748.0,2784.83492112,0.0125163588673
1602125156.62,20870.0,2787.71628118,0.0341037735343
1602125159.34,20984.0,2790.42920327,0.0229371711612
1602125162.07,21100.0,2793.16440511,0.0211110450327
1602125164.96,21221.0,2796.04891324,0.058122612536
1602125167.67,21334.0,2798.76259422,0.0180643890053
1602125170.38,21449.0,2801.47470617,0.00949385669082
1602125173.27,21570.0,2804.36312914,0.0161890313029
1602125175.99,21683.0,2807.08102512,0.00377161847427
1602125178.7,21798.0,2809.78935814,0.0371934883296
1602125181.4,21911.0,2812.49778914,0.0454508513212
1602125184.14,22028.0,2815.22962928,0.0299880634993
1602125193.38,22375.0,2824.47377205,0.00804515741765
1602125196.11,22492.0,2827.2025373,0.0148389805108
1602125198.81,22605.0,2829.90570521,0.0461144223809
1602125201.72,22726.0,2832.81792402,0.00455974042416
1602125204.44,22843.0,2835.53133416,0.00880165956914
1602125207.14,22956.0,2838.23663211,0.0248089358211
1602125209.86,23072.0,2840.95487404,0.0154382148758
1602125212.75,23193.0,2843.84594917,0.00489020161331
1602125215.49,23308.0,2846.57984114,0.0114508587867
1602125218.2,23421.0,2849.29605603,0.0299156028777
1602125220.94,23536.0,2852.03258634,0.0028091953136
1602125223.65,23650.0,2854.74496913,0.00536612328142
1602125226.37,23764.0,2857.45918822,0.00443988479674
1602125229.25,23885.0,2860.34273314,0.00795459281653
1602125232.14,24006.0,2863.23389912,0.0104110678658
1602125242.68,24410.0,2873.76964021,0.0237448625267
1602125245.38,24525.0,2876.46942616,0.0022569228895
1602125248.27,24644.0,2879.36655116,0.00779845099896
1602125251.0,24760.0,2882.09599113,0.0156278032809
1602125253.73,24874.0,2884.81887507,0.00694014085457
1602125256.43,24988.0,2887.52073717,0.00827227346599
1602125259.32,25108.0,2890.40928817,0.00865898653865
1602125262.05,25223.0,2893.14439821,0.012747191824
1602125264.95,25343.0,2896.03974104,0.0157054327428
1602125267.67,25459.0,2898.76786208,0.0376013331115
1602125270.58,25579.0,2901.67492414,0.00187111389823
1602125273.29,25692.0,2904.38277221,0.00495308451355
1602125276.0,25808.0,2907.09653616,0.00152193405665
1602125278.73,25922.0,2909.82167697,0.00797350518405
1602125281.64,26042.0,2912.73104906,0.00994796026498
1602125290.75,26390.0,2921.84612322,0.00702009862289
1602125293.52,26507.0,2924.61109114,0.00780705781654
1602125296.41,26628.0,2927.50528502,0.0163188017905
1602125299.15,26744.0,2930.24726701,0.0123525708914
1602125301.83,26858.0,2932.92659903,0.0122641567141
1602125304.74,26980.0,2935.8282721,0.00578458793461
1602125307.43,27092.0,2938.52390909,0.0015301204985
1602125310.14,27208.0,2941.23078728,0.0224281027913
1602125312.87,27321.0,2943.96154618,0.00980768166482
1602125315.59,27436.0,2946.6816783,0.00443578977138
1602125318.28,27551.0,2949.37731314,0.00363182416186
1602125321.03,27666.0,2952.12056613,0.00779449380934
1602125323.78,27784.0,2954.87638021,0.00427136337385
1602125326.5,27897.0,2957.59376121,0.001367148594
1602125329.21,28011.0,2960.30570006,0.00317975366488
1602125339.07,28391.0,2970.16345811,0.00114155584015
1602125341.83,28507.0,2972.92788815,0.0152951590717
1602125344.57,28622.0,2975.65819216,0.0115513866767
1602125347.41,28742.0,2978.5006001,0.0400573983788
1602125350.14,28856.0,2981.23390818,0.00338094774634
1602125352.89,28972.0,2983.97932506,0.00601553358138
1602125355.77,29092.0,2986.86121702,0.0177498552948
1602125358.64,29212.0,2989.73221707,0.00203378358856
1602125361.32,29326.0,2992.41208124,0.0043351626955
1602125364.04,29441.0,2995.13462305,0.00387969333678
1602125366.89,29561.0,2997.98732519,0.0117625333369
1602125369.59,29675.0,3000.68119311,0.000668681634124
1602125372.3,29789.0,3003.39342499,0.00695675518364
1602125375.05,29904.0,3006.14021802,0.00588177097961
1602125377.79,30020.0,3008.88195324,0.00638276711106
1602125386.92,30371.0,3018.01163316,0.00471683079377
1602125389.88,30496.0,3020.97682714,0.00836097076535
1602125392.62,30611.0,3023.71571422,0.00378015032038
1602125395.54,30732.0,3026.62964296,0.00476581091061
1602125398.26,30848.0,3029.35488915,0.00172670814209
1602125401.17,30968.0,3032.26367021,0.00507015874609
1602125404.08,31089.0,3035.16924715,0.00237404857762
1602125406.77,31203.0,3037.85940528,0.0015038884012
1602125409.46,31317.0,3040.54824305,0.00567315053195
1602125412.32,31437.0,3043.41617012,0.00788146816194
1602125415.04,31552.0,3046.12906003,0.0049277599901
1602125417.74,31666.0,3048.8368392,0.00538486475125
1602125420.63,31787.0,3051.72389317,0.0049827969633
1602125423.49,31907.0,3054.57905102,0.00977056846023
1602125426.21,32024.0,3057.29927707,0.00192838790826
1602125437.0,32438.0,3068.08860612,0.00144853512757
1602125439.8,32553.0,3070.89673018,0.0198011528701
1602125442.56,32671.0,3073.65576506,0.000502692302689
1602125445.3,32785.0,3076.39438725,0.0399324037135
1602125448.02,32900.0,3079.10995102,0.000495017913636
1602125450.74,33015.0,3081.83115506,0.00384219107218
1602125453.6,33134.0,3084.69735718,0.00312309619039
1602125456.3,33247.0,3087.39200211,0.0152130220085
1602125459.17,33367.0,3090.26003909,0.00371966185048
1602125461.84,33479.0,3092.92935896,0.0186615232378
1602125464.57,33596.0,3095.66294122,0.00495954137295
1602125467.46,33716.0,3098.54904628,0.00204372126609
1602125470.17,33830.0,3101.25950408,0.00385906221345
1602125472.9,33946.0,3103.99121118,0.00188435812015
1602125475.78,34067.0,3106.86800194,0.00381286512129
1602125488.14,34535.0,3119.23047829,0.0103941280395
1602125490.87,34649.0,3121.95796919,0.00138235313352
1602125493.6,34766.0,3124.68883109,0.000564121233765
1602125496.49,34886.0,3127.5787642,0.00167547049932
1602125499.36,35007.0,3130.45489907,0.00377078098245
1602125502.08,35120.0,3133.17331219,0.00581689365208
1602125504.8,35236.0,3135.89595318,0.00372695527039
1602125507.5,35348.0,3138.59257507,0.00445355614647
1602125510.22,35465.0,3141.31680703,0.00562762003392
1602125513.14,35585.0,3144.23150897,0.00361091853119
1602125515.86,35700.0,3146.95683813,0.0037773065269
1602125518.61,35817.0,3149.70266604,0.00678929034621
1602125521.34,35931.0,3152.43015623,0.00877794809639
1602125524.22,36050.0,3155.30987406,0.000764299300499
1602125534.44,36443.0,3165.52846813,0.00261927675456
1602125537.21,36561.0,3168.30579519,0.00352208409458
1602125540.12,36683.0,3171.21711922,0.00318381097168
1602125542.85,36797.0,3173.94182324,0.00369538250379
1602125545.55,36911.0,3176.64107704,0.00752691458911
1602125548.25,37025.0,3179.34031701,0.00342606054619
1602125551.11,37145.0,3182.20477009,0.00102293503005
1602125553.86,37262.0,3184.9521203,0.00277321925387
1602125556.75,37382.0,3187.84247303,0.0131997605786
1602125559.46,37497.0,3190.5514431,0.0042983465828
1602125562.18,37612.0,3193.27057815,0.00407590530813
1602125564.88,37726.0,3195.97091007,0.00225863023661
1602125567.74,37846.0,3198.83747506,0.020578134805
1602125570.46,37959.0,3201.55538416,0.00149664282799
1602125573.21,38076.0,3204.30705333,0.0014503528364
1602125583.46,38467.0,3214.55005908,0.00596304889768
1602125586.18,38582.0,3217.26899719,0.00327457184903
1602125588.93,38696.0,3220.02203107,0.00117804587353
1602125591.68,38814.0,3222.77690625,0.00937793310732
1602125594.45,38928.0,3225.53982115,0.00509542506188
1602125597.35,39049.0,3228.44465995,0.00772385112941
1602125600.07,39165.0,3231.16498613,0.0023935532663
1602125602.79,39278.0,3233.88547015,0.00128096586559
1602125605.56,39395.0,3236.65208411,0.00154701562133
1602125608.3,39510.0,3239.39263201,0.00514372671023
1602125610.99,39624.0,3242.08703399,0.00235323724337
1602125613.89,39745.0,3244.98668218,0.000434536137618
1602125616.61,39858.0,3247.70083308,0.00676689716056
1602125619.49,39979.0,3250.57877612,0.00435765925795
1602125622.35,40099.0,3253.44720316,0.00191377243027
1602125634.04,40544.0,3265.12994814,0.00232785381377
1602125636.77,40658.0,3267.86397028,0.00103589741047
1602125639.64,40776.0,3270.73323822,0.023071501404
1602125642.54,40897.0,3273.6325202,0.0212679691613
1602125645.27,41013.0,3276.36778402,0.00114888977259
1602125647.97,41127.0,3279.06280994,0.00638420833275
1602125650.68,41241.0,3281.77358508,0.00334032904357
1602125653.57,41361.0,3284.66288018,0.00668577151373
1602125656.3,41476.0,3287.39030313,0.00263618957251
1602125659.02,41591.0,3290.1148541,0.00275048497133
1602125661.72,41705.0,3292.81789708,0.00112062471453
1602125664.63,41826.0,3295.7214613,0.00326837156899
1602125667.34,41940.0,3298.4370501,0.00326934666373
1602125670.07,42055.0,3301.15962911,0.0340749770403
1602125672.79,42169.0,3303.88737917,0.00256511918269
1602125682.8,42543.0,3313.89184999,0.000423154502641
1602125685.52,42657.0,3316.61728501,0.00236300611869
1602125688.41,42778.0,3319.4993062,0.00170724163763
1602125691.29,42898.0,3322.38049912,0.00713979266584
1602125694.03,43016.0,3325.12108207,0.00305690476671
1602125696.91,43136.0,3328.00071931,0.00309146614745
1602125699.63,43251.0,3330.71946502,0.00294429319911
1602125702.53,43372.0,3333.61848497,0.0038783585187
1602125705.23,43485.0,3336.3193481,0.00160090997815
1602125707.94,43600.0,3339.03522015,0.0220337416977
1602125710.66,43715.0,3341.74966717,0.00240686465986
1602125713.4,43830.0,3344.49619532,0.00105837057345
1602125716.28,43951.0,3347.37357116,0.0110177155584
1602125718.97,44064.0,3350.05881524,0.0111043108627
1602125721.68,44178.0,3352.76852608,0.00284484261647
1602125730.04,44489.0,3361.1365881,0.00452510314062
1602125732.75,44603.0,3363.84755898,0.00131353060715
1602125735.46,44715.0,3366.55663729,0.00219730450772
1602125738.17,44828.0,3369.25896502,0.00354999769479
1602125740.86,44943.0,3371.95434713,0.00124461203814
1602125743.78,45064.0,3374.87211514,0.000808175827842
1602125746.5,45180.0,3377.59219909,0.00175249122549
1602125749.2,45293.0,3380.29126215,0.00137102452572
1602125752.09,45413.0,3383.18729806,0.00549246789888
1602125754.89,45529.0,3385.9805162,0.00198092288338
1602125757.61,45645.0,3388.7040391,0.0101583804935
1602125760.31,45759.0,3391.40693307,0.0137213934213
1602125763.24,45880.0,3394.3297832,0.00142633041833
1602125765.96,45995.0,3397.05353904,0.00211148476228
1602125768.71,46110.0,3399.80398917,0.003636501031
1602125777.77,46458.0,3408.85944295,0.00171535671689
1602125780.5,46574.0,3411.58983207,0.00459519261494
1602125783.21,46687.0,3414.29861116,0.00515767047182
1602125785.94,46800.0,3417.03156614,0.0011773686856
1602125788.67,46915.0,3419.76048112,0.00202913046815
1602125791.4,47032.0,3422.49710107,0.00180178531446
1602125794.29,47152.0,3425.38044429,0.038543343544
1602125797.01,47265.0,3428.10714912,0.00486968457699
1602125799.72,47379.0,3430.81139612,0.00366969173774
1602125802.46,47495.0,3433.55267596,0.00489113433287
1602125805.17,47608.0,3436.25925708,0.00724532827735
1602125807.86,47722.0,3438.95541,0.00381349516101
1602125810.58,47836.0,3441.67583919,0.00912057980895
1602125813.29,47949.0,3444.38165426,0.00122854311485
1602125816.04,48066.0,3447.12835717,0.00641277898103
1602125818.75,48178.0,3449.84736609,0.0109611200169
1602125827.84,48523.0,3458.93639922,0.00382901960984
1602125830.73,48643.0,3461.82379007,0.0022183903493
1602125833.59,48763.0,3464.68712115,0.00475432164967
1602125836.29,48877.0,3467.38685608,0.00163335539401
1602125839.17,48998.0,3470.26183105,0.0033023969736
1602125842.06,49119.0,3473.15776515,0.00122598139569
1602125844.76,49233.0,3475.85393405,0.00594265526161
1602125847.66,49353.0,3478.75277519,0.00104478292633
1602125850.39,49471.0,3481.48602819,0.00109830370639
1602125853.29,49591.0,3484.38413215,0.00275476346724
1602125856.17,49711.0,3487.2638371,0.00310047157109
1602125858.89,49826.0,3489.9779501,0.000434012850747
1602125861.6,49939.0,3492.69280815,0.0070630912669
1602125869.43,50014.0,3500.52429509,0.006346824
