Wall time,Step,Value
1602122368.90707,1,2.902445077896118
1602122479.524255,101,2.3765621185302734
1602122588.942374,201,1.857730507850647
1602122715.404134,301,1.5886292457580566
1602122825.821694,401,1.4397997856140137
1602122949.631841,501,1.2109392881393433
1602123060.035458,601,1.046724557876587
1602123170.593042,701,0.8375054001808167
1602123296.522194,801,0.7979926466941833
1602123406.880846,901,0.6193658709526062
1602123529.181139,1001,0.5848050713539124
1602123639.49981,1101,0.4739105999469757
1602123750.042251,1201,0.4726429879665375
1602123871.271905,1301,0.3841513991355896
1602123981.697847,1401,0.38417840003967285
1602124106.062186,1501,0.3546539545059204
1602124216.432454,1601,0.3374009430408478
1602124327.018719,1701,0.30259940028190613
1602124448.641811,1801,0.28831249475479126
1602124559.034606,1901,0.2615022659301758
1602124870.285058,2001,0.21139314770698547
1602124890.161349,2150,0.15988288819789886
1602124893.098047,2270,0.26787611842155457
1602124896.011916,2391,0.24673667550086975
1602124898.721795,2505,0.3174380958080292
1602124901.584291,2626,0.23491361737251282
1602124904.483633,2747,0.22609983384609222
1602124907.210311,2861,0.17298947274684906
1602124909.922557,2975,0.26537132263183594
1602124912.787018,3095,0.20689359307289124
1602124915.508135,3209,0.3680664598941803
1602124918.226575,3323,0.1931789666414261
1602124920.927098,3437,0.27233967185020447
1602124923.824467,3558,0.17196261882781982
1602124926.564079,3673,0.20267443358898163
1602124929.267203,3788,0.18453554809093475
1602124931.998903,3901,0.27808403968811035
1602124945.199667,4400,0.08682972192764282
1602124947.983325,4519,0.15181320905685425
1602124950.89155,4640,0.2245965301990509
1602124953.766264,4758,0.10003519803285599
1602124956.484081,4873,0.09622198343276978
1602124959.182275,4987,0.1330338418483734
1602124961.906521,5101,0.209062397480011
1602124964.632741,5216,0.11066694557666779
1602124967.365917,5330,0.11567127704620361
1602124970.118064,5448,0.06900771707296371
1602124973.021441,5568,0.31048646569252014
1602124975.909138,5686,0.12472856044769287
1602124978.64516,5801,0.041236117482185364
1602124981.367577,5917,0.08442171663045883
1602124992.98333,6360,0.08500318229198456
1602124995.713951,6474,0.17180201411247253
1602124998.421044,6588,0.10200721025466919
1602125001.175008,6705,0.11664867401123047
