Wall time,Time,Step,Value
1590077066,172.6714199,6963,1.072937727
1590077069,175.50425,7084,0.9043322802
1590077072,178.3519099,7202,0.9974278212
1590077074,181.1687698,7322,1.065167308
1590077077,184.01983,7443,0.879335463
1590077080,186.8740299,7563,1.131852865
1590077083,189.73595,7683,0.8379329443
1590077086,192.4143,7794,0.9702173471
1590077088,195.10305,7907,0.9899061918
1590077091,197.7547898,8019,0.9048275352
1590077101,208.02597,8404,0.7879510522
1590077104,210.7042499,8516,0.758261323
1590077107,213.37026,8628,0.7806018591
1590077109,216.1591699,8747,0.7335397005
1590077112,218.9983799,8866,0.8574092984
1590077115,221.6580799,8979,0.6633400917
1590077118,224.5016499,9099,0.6850377321
1590077121,227.34464,9218,0.6727199554
1590077123,230.0162799,9331,0.8093056679
1590077126,232.89957,9452,0.5289492011
1590077129,235.7321301,9571,0.6361414194
1590077132,238.5639899,9689,0.8785793781
1590077135,241.39621,9809,0.746733427
1590077137,244.22405,9929,0.6582404375
1590077140,247.07882,10049,0.6864950657
1590077149,256.1449699,10389,0.5156289339
1590077152,258.8694201,10503,0.4866245091
1590077155,261.6911099,10622,0.4686819017
1590077158,264.5127399,10742,0.5653855801
1590077161,267.3590999,10861,0.4091816247
1590077163,270.19824,10981,0.6592382193
1590077166,273.0213599,11101,0.4123859406
1590077169,275.7102399,11215,0.550453186
1590077172,278.5937099,11333,0.4848944545
1590077175,281.43467,11452,0.669732213
1590077177,284.2453299,11573,0.5039434433
1590077180,287.0950699,11691,0.5508464575
1590077183,289.7795999,11805,0.5061329603
1590077186,292.4467199,11917,0.4963229299
1590077188,295.28141,12037,0.4530320466
1590077197,303.6732399,12354,0.6064602733
1590077200,306.3677199,12467,0.5106940269
1590077202,309.07287,12582,0.5029415488
1590077205,311.9302499,12699,0.5133808255
1590077208,314.7718599,12819,0.6555219889
1590077211,317.6213999,12940,0.3868081868
1590077214,320.4509299,13058,0.5519791245
1590077216,323.14101,13173,0.4824683964
1590077219,325.9879398,13292,0.5065258145
1590077222,328.6742799,13405,0.4058101773
1590077225,331.5060599,13525,0.5084471703
1590077228,334.3371599,13645,0.3001197278
1590077230,337.1746199,13763,0.5087587833
1590077233,339.9944799,13884,0.3276557326
1590077236,342.8190598,14003,0.2823255956
1590077247,353.7616398,14418,0.4153273702
1590077250,356.59095,14538,0.2977092266
1590077252,359.29813,14652,0.3834681809
1590077255,362.1733599,14772,0.4906166196
1590077258,364.98177,14891,0.6076290607
1590077261,367.8098199,15010,0.3909656405
1590077264,370.6536798,15130,0.4035926759
1590077267,373.35762,15244,0.3935983777
1590077269,376.22631,15364,0.3481774628
1590077272,379.04877,15483,0.3241595924
1590077275,381.91291,15603,0.338300705
1590077278,384.7653799,15723,0.4303884506
1590077281,387.6053798,15843,0.2707536817
1590077284,390.4386699,15963,0.333861053
1590077286,393.2739398,16082,0.2864615023
1590077295,401.7975299,16401,0.4161227942
1590077298,404.48506,16514,0.3004288077
1590077301,407.3292699,16632,0.3847252727
1590077303,409.9685299,16741,0.2671072185
1590077306,412.77756,16861,0.3960148096
1590077309,415.5767999,16980,0.3703834414
1590077312,418.42149,17099,0.2415145636
1590077314,421.1003299,17211,0.2834044099
1590077317,423.9530299,17330,0.3757984638
1590077320,426.7607,17449,0.4050216675
1590077323,429.4197199,17561,0.2699535489
1590077325,432.0938499,17675,0.1772046834
1590077328,434.9140799,17793,0.2302993089
1590077331,437.5985298,17906,0.2537348866
1590077334,440.45755,18025,0.27966097
1590077344,450.7884898,18418,0.3352017701
1590077347,453.63201,18538,0.217677325
1590077350,456.4478998,18657,0.289095819
1590077352,459.1184299,18768,0.3170474172
1590077355,461.82147,18884,0.5331201553
1590077358,464.67295,19002,0.2348355949
1590077361,467.3348498,19115,0.4592761695
1590077363,469.9970899,19227,0.2255357206
1590077366,472.84372,19348,0.2514522374
1590077369,475.74932,19468,0.2445119023
1590077372,478.56143,19588,0.195831567
1590077375,481.40555,19709,0.2271687984
1590077377,484.2289701,19826,0.2359271944
1590077380,487.0378399,19945,0.2668406069
1590077383,489.8717,20065,0.2455128431
1590077393,499.6495399,20435,0.1744654775
1590077396,502.47855,20554,0.1988092959
1590077399,505.3408599,20675,0.2381014377
1590077401,508.17187,20794,0.2053189278
1590077404,510.97609,20913,0.2964586914
1590077407,513.8222098,21033,0.2796168029
1590077410,516.6637099,21153,0.2775830626
1590077413,519.5072598,21274,0.1817249358
1590077415,522.18151,21386,0.3996818662
1590077418,524.99014,21505,0.2613534927
1590077421,527.82055,21623,0.2766008377
1590077424,530.4967299,21736,0.204123795
1590077427,533.3276699,21856,0.220080182
1590077429,536.1461799,21974,0.2479586452
1590077432,538.7990599,22085,0.3014850318
1590077441,548.18084,22440,0.1788986772
1590077444,550.8694699,22553,0.2897924185
1590077447,553.5541399,22666,0.1768678129
1590077449,556.2156498,22779,0.2207990587
1590077452,559.03844,22899,0.2849319279
1590077455,561.8634698,23019,0.1796207726
1590077458,564.70994,23138,0.1901865005
1590077461,567.55091,23259,0.2001214325
1590077464,570.37708,23379,0.159009248
1590077466,573.20346,23498,0.3220824003
1590077469,576.0336199,23618,0.1789248735
1590077472,578.8557599,23737,0.2710958719
1590077475,581.6394999,23856,0.1894006878
1590077478,584.4835498,23974,0.2365225554
1590077481,587.35116,24095,0.2330009341
1590077488,595.2998099,24394,0.1398278177
1590077491,598.0012698,24508,0.1702091992
1590077494,600.86638,24627,0.2784935832
1590077497,603.6682298,24747,0.1990011185
1590077500,606.50892,24866,0.3325805068
1590077503,609.37184,24987,0.1920875907
1590077505,612.1793399,25107,0.2277029157
1590077508,615.00983,25226,0.1572764963
1590077511,617.65925,25337,0.2205693573
1590077514,620.4904199,25457,0.1844279915
1590077516,623.3176,25577,0.1261551678
1590077519,626.1580498,25694,0.266153425
1590077522,629.0047798,25815,0.299253881
1590077525,631.8161199,25935,0.1920009851
1590077528,634.6672299,26054,0.1457876861
1590077538,645.19578,26454,0.2015105039
1590077541,647.8952,26570,0.1940078586
1590077544,650.6831598,26688,0.1902447343
1590077547,653.52882,26808,0.1477522999
1590077550,656.3663199,26928,0.3794631958
1590077552,659.23036,27048,0.1496797353
1590077555,662.09758,27168,0.2122612745
1590077558,664.7853899,27281,0.1700199544
1590077561,667.4144399,27393,0.2394467145
1590077563,670.22472,27509,0.2186989635
1590077566,673.05299,27629,0.2041476816
1590077569,675.8951399,27750,0.2919183969
1590077572,678.72929,27870,0.2639589012
1590077575,681.5709898,27988,0.1991803795
1590077577,684.2488,28100,0.2051167339
1590077585,691.7648299,28387,0.1573951244
1590077588,694.43047,28500,0.2086558491
1590077590,697.2758799,28618,0.09924371541
1590077593,700.1220598,28738,0.1922675669
1590077596,702.915,28857,0.1538197398
1590077599,705.7639899,28976,0.2488534153
1590077602,708.5848,29097,0.1834451705
1590077605,711.44311,29216,0.2393913269
1590077607,714.2848499,29336,0.2178513706
1590077610,717.1742399,29457,0.1807961911
1590077613,720.0185199,29577,0.222538352
1590077616,722.8480499,29696,0.1246271655
1590077619,725.7040598,29814,0.1793064773
1590077622,728.5534399,29935,0.07267718017
1590077625,731.37816,30055,0.2471954226
1590077633,740.26191,30397,0.1226288229
1590077636,743.08746,30515,0.1700418144
1590077639,745.9270399,30634,0.2852290273
1590077642,748.78897,30755,0.2015504241
1590077645,751.49826,30870,0.2192829251
1590077647,754.18365,30983,0.183780849
1590077650,756.83218,31094,0.2417669892
1590077653,759.6382899,31211,0.2372120023
1590077656,762.4545898,31331,0.3231959343
1590077658,765.14572,31445,0.2392631024
1590077661,767.9849699,31565,0.2741106749
1590077664,770.7975099,31684,0.1774750352
1590077667,773.6310499,31804,0.1903538704
1590077670,776.43206,31923,0.1428476125
1590077672,779.28037,32042,0.171802938
1590077675,781.93557,32155,0.1424738616
1590077682,788.86801,32415,0.08367795497
1590077685,791.71806,32533,0.04783087596
1590077688,794.53795,32653,0.09974177182
1590077691,797.3662,32773,0.1291336119
1590077693,800.1869099,32892,0.09733502567
1590077696,802.99722,33010,0.07368289679
1590077699,805.82146,33130,0.08518385142
1590077702,808.6202099,33249,0.1240895465
1590077705,811.42643,33368,0.06782576442
1590077707,814.2509499,33486,0.04852946848
1590077710,817.05863,33605,0.09625822306
1590077713,819.8568299,33722,0.02529700287
1590077716,822.66589,33841,0.02465518005
1590077719,825.48665,33961,0.07087346166
1590077721,828.29582,34078,0.04616912082
1590077731,837.7381799,34442,0.1186651438
1590077734,840.58811,34562,0.08092574775
1590077737,843.4014699,34679,0.03551256657
1590077739,846.2174799,34799,0.07785621285
1590077742,849.03268,34919,0.05357427895
1590077745,851.87182,35035,0.08140339702
1590077748,854.68327,35155,0.04597886652
1590077751,857.5434899,35275,0.05972000211
1590077754,860.39165,35396,0.05668932199
1590077756,863.2086499,35515,0.01968779601
1590077759,866.06494,35634,0.02547606081
1590077762,868.90221,35753,0.02868151665
1590077765,871.5515499,35864,0.1066254526
1590077767,874.25495,35980,0.01794066653
1590077770,876.9255099,36092,0.0574179329
1590077783,890.1650698,36595,0.04006604105
1590077786,892.8238599,36708,0.03510022163
1590077789,895.6428699,36827,0.03568605334
1590077792,898.4943199,36946,0.02833676711
1590077794,901.2972798,37064,0.04362893477
1590077797,903.9791999,37176,0.01917859539
1590077800,906.8273299,37297,0.04727376997
1590077803,909.6301,37417,0.01005284395
1590077806,912.4447598,37536,0.0231719967
1590077808,915.2662098,37654,0.02225213125
1590077811,918.13076,37774,0.05231194943
1590077814,920.92696,37894,0.05956362188
1590077817,923.74313,38014,0.1035366952
1590077820,926.60445,38133,0.01327693649
1590077831,937.9478099,38562,0.03228441626
1590077834,940.7641399,38680,0.05519555509
1590077837,943.60885,38799,0.01411874406
1590077840,946.4180598,38918,0.05321327224
1590077842,949.2667899,39036,0.07070364803
1590077845,951.94595,39149,0.05509268865
1590077848,954.7853,39269,0.02853061445
1590077851,957.6050999,39389,0.043120794
1590077854,960.3657899,39504,0.02047460154
1590077856,963.24543,39625,0.03433613479
1590077859,966.0796299,39744,0.0364446938
1590077862,968.9111099,39863,0.04411188513
1590077865,971.7841499,39982,0.02079048753
1590077868,974.62624,40102,0.06887351722
1590077880,986.68009,40564,0.007136529312
1590077883,989.4040298,40676,0.02416719496
1590077885,992.0689299,40789,0.009383602068
1590077888,994.7230799,40901,0.03634035587
1590077891,997.5641799,41021,0.03748141229
1590077894,1000.3671,41138,0.01506396383
1590077896,1003.08229,41254,0.01765207201
1590077899,1005.76736,41367,0.04781852663
1590077902,1008.58815,41485,0.01717129163
1590077904,1011.24845,41598,0.0519285053
1590077907,1014.07075,41717,0.0276093483
1590077910,1016.88235,41836,0.02175290138
1590077913,1019.51283,41947,0.03466628119
1590077916,1022.33381,42067,0.01172732376
1590077918,1025.17048,42188,0.04375528917
1590077928,1034.53009,42538,0.01670409366
1590077930,1037.22118,42651,0.02364767715
1590077933,1040.04085,42772,0.0259269122
1590077936,1042.87415,42891,0.01845556311
1590077939,1045.7242,43011,0.03062686138
1590077942,1048.60597,43129,0.03768020868
1590077945,1051.43071,43249,0.03546525538
1590077947,1054.24208,43369,0.04745000973
1590077950,1057.10299,43489,0.03380587325
1590077953,1059.97918,43610,0.03178971261
1590077956,1062.83879,43730,0.03653023764
1590077959,1065.70411,43850,0.02206967771
1590077962,1068.39181,43964,0.007614864502
1590077964,1071.21396,44084,0.01123443991
1590077967,1074.024,44203,0.0431958586
1590077977,1084.1743,44583,0.006205819082
1590077980,1087.00695,44703,0.009475891478
1590077983,1089.84911,44823,0.01313926373
1590077986,1092.65447,44942,0.03904175013
1590077989,1095.3239,45055,0.02845469117
1590077991,1098.15569,45173,0.01077662036
1590077994,1100.83814,45287,0.01348676533
1590077997,1103.67518,45408,0.03922154754
1590078000,1106.50583,45526,0.003667413257
1590078003,1109.32638,45646,0.05009091645
1590078005,1112.16256,45764,0.009442016482
1590078008,1114.98971,45884,0.007984452881
1590078011,1117.79245,46002,0.02282895334
1590078014,1120.6382,46121,0.01445124391
1590078026,1133.26851,46604,0.04953641444
1590078029,1135.98779,46719,0.03137837723
1590078032,1138.85647,46839,0.02104719169
1590078035,1141.55007,46952,0.009624650702
1590078038,1144.38326,47072,0.005804367363
1590078040,1147.20231,47192,0.04541559517
1590078043,1150.03669,47310,0.01747822389
1590078046,1152.71133,47422,0.0342011936
1590078049,1155.54482,47541,0.02521695383
1590078052,1158.38504,47660,0.01596747711
1590078054,1161.22696,47780,0.04590460658
1590078057,1164.04247,47899,0.01394177228
1590078060,1166.83723,48017,0.004221278243
1590078063,1169.63321,48136,0.00375746144
1590078077,1184.01839,48682,0.007062388584
1590078080,1186.84986,48801,0.01288429461
1590078083,1189.69053,48920,0.02970954217
1590078086,1192.37963,49032,0.0220193807
1590078088,1195.05594,49147,0.01796948537
1590078091,1197.74361,49260,0.03316880763
1590078094,1200.41864,49373,0.01219237037
1590078096,1203.10726,49483,0.01910266094
1590078099,1205.89249,49599,0.008602580056
1590078102,1208.75519,49720,0.007972388528
1590078105,1211.57455,49839,0.004372079391
1590078108,1214.41022,49959,0.004525490105
1590078110,1217.23094,50078,0.00606456399
1590078113,1219.90107,50191,0.01659401506
1590078123,1229.48332,50553,0.09365410358
1590078125,1232.30822,50672,0.01347958483
1590078128,1235.1378,50791,0.04303223267
1590078131,1237.80858,50901,0.003511248622
1590078134,1240.61086,51021,0.02040065452
1590078137,1243.43655,51141,0.009404255077
1590078139,1246.26209,51259,0.008258391172
1590078142,1249.07999,51379,0.03511751071
1590078145,1251.9204,51497,0.01084575988
1590078148,1254.60704,51609,0.008578728884
1590078150,1257.30719,51723,0.01689214818
1590078153,1260.14819,51842,0.006833628286
1590078156,1262.93909,51962,0.03298139572
1590078159,1265.80918,52081,0.006609260105
1590078162,1268.63896,52201,0.0244547911
1590078171,1277.40903,52534,0.007249874994
1590078173,1280.1026,52648,0.03941902518
1590078176,1282.78493,52761,0.001131910947
1590078179,1285.46585,52874,0.009260794148
1590078181,1288.13832,52987,0.01936373301
1590078184,1290.83343,53101,0.005210734904
1590078187,1293.63459,53219,0.03395555913
1590078190,1296.453,53339,0.00549857039
1590078192,1299.27606,53457,0.02547723241
1590078195,1302.07733,53577,0.01193958614
1590078198,1304.70989,53688,0.0305742491
1590078201,1307.51416,53808,0.03369465098
1590078203,1310.1647,53919,0.03033597954
1590078206,1312.99882,54037,0.007120431401
1590078209,1315.8324,54157,0.01805992797
1590078225,1332.28933,54781,0.001577601768
1590078228,1334.98862,54894,0.008114257827
1590078231,1337.67058,55008,0.003508335678
1590078234,1340.53338,55128,0.01113284286
1590078237,1343.36253,55247,0.02027671039
1590078239,1346.1703,55367,0.007284779102
1590078242,1348.99003,55487,0.005040051881
1590078245,1351.79919,55606,0.01681950688
1590078248,1354.6094,55725,0.01314017083
1590078251,1357.4379,55845,0.04562939703
1590078253,1360.25403,55964,0.008936638944
1590078256,1363.09305,56084,0.04785051942
1590078259,1365.93971,56204,0.03968383744
1590078272,1378.53206,56677,0.00406375993
1590078274,1381.23306,56791,0.01285243221
1590078277,1383.9133,56905,0.01881942526
1590078280,1386.58334,57016,0.0212381985
1590078282,1389.27082,57130,0.006709259935
1590078285,1391.95106,57242,0.004910496064
1590078288,1394.80207,57362,0.03109654039
1590078291,1397.63447,57482,0.01285401732
1590078294,1400.46463,57601,0.009722891264
1590078296,1403.27826,57716,0.02969456092
1590078299,1406.12372,57836,0.01459195279
1590078302,1408.80852,57948,0.006463948172
1590078305,1411.48031,58061,0.006560715847
1590078307,1414.14988,58172,0.01660044678
1590078317,1423.62893,58538,0.006497945637
1590078320,1426.40149,58653,0.005747280549
1590078322,1429.22296,58773,0.01375159808
1590078325,1432.03614,58893,0.01071561407
1590078328,1434.86853,59012,0.01892725751
1590078331,1437.71945,59133,0.003622291144
1590078334,1440.56379,59253,0.02257852629
1590078337,1443.38834,59372,0.003587353276
1590078339,1446.22672,59492,0.008575080894
1590078342,1449.06204,59612,0.01672044024
1590078345,1451.89172,59732,0.01344248094
1590078348,1454.66426,59847,0.01418933738
1590078351,1457.45024,59966,0.005571049172
1590078353,1460.28498,60087,0.01360083837
1590078356,1463.10814,60206,0.002305439208
1590078368,1474.57099,60641,0.006523823831
1590078371,1477.42829,60758,0.009218184277
1590078373,1480.11963,60873,0.02230272628
1590078376,1482.95429,60993,0.01068157889
1590078379,1485.78909,61111,0.0438997969
1590078382,1488.44135,61224,0.007675225381
1590078384,1491.29587,61345,0.01106858626
1590078387,1494.16202,61465,0.01251700986
1590078390,1496.95683,61585,0.003306879196
1590078393,1499.81361,61702,0.004051407799
1590078396,1502.49449,61817,0.03968882188
1590078399,1505.35547,61936,0.004935335368
1590078401,1508.05432,62050,0.02012077905
1590078404,1510.72068,62163,0.02510417812
1590078407,1513.54476,62282,0.006536204834
1590078416,1523.19922,62644,0.01041263156
1590078419,1526.05967,62764,0.02304873988
1590078422,1528.73443,62877,0.003828740446
1590078425,1531.57305,62998,0.008448222652
1590078427,1534.26042,63111,0.0163326934
1590078430,1536.9394,63224,0.01731166057
1590078433,1539.61808,63337,0.005015841685
1590078436,1542.46063,63455,0.02614797093
1590078438,1545.30362,63575,0.02953301929
1590078441,1548.12053,63695,0.003402609611
1590078444,1550.9744,63815,0.006589885335
1590078447,1553.82351,63935,0.02244654298
