Wall time,Raw Time,Step,Value,Time
1589853649,276.0029302,10928,0.717674315,276.0029302
1589853652,278.65765,11041,0.6439833641,278.65765
1589853655,281.5001202,11161,0.7959433198,281.5001202
1589853658,284.3153701,11281,0.7102854252,284.3153701
1589853660,287.1296101,11401,0.5906726718,287.1296101
1589853663,289.9028902,11521,0.7167572975,289.9028902
1589853666,292.73788,11637,0.5534579754,292.73788
1589853669,295.7480302,11764,0.7252238393,295.7480302
1589853672,298.43155,11877,0.8470451832,298.43155
1589853675,301.2606702,11997,0.9322662354,301.2606702
1589853684,310.41133,12346,0.5387204885,310.41133
1589853686,313.1104801,12460,0.7463064194,313.1104801
1589853689,315.9149101,12579,0.7413322926,315.9149101
1589853692,318.7301302,12699,0.7165398598,318.7301302
1589853695,321.5334201,12819,0.5335597992,321.5334201
1589853698,324.3449602,12938,0.8127059937,324.3449602
1589853700,327.1277401,13055,0.647865057,327.1277401
1589853703,329.9516401,13176,0.5826166868,329.9516401
1589853706,332.7800601,13293,0.6368406415,332.7800601
1589853709,335.4202502,13406,0.599748075,335.4202502
1589853712,338.2041302,13524,0.6458849907,338.2041302
1589853714,341.0042801,13642,0.5101392269,341.0042801
1589853717,343.77407,13761,0.4879304171,343.77407
1589853720,346.63412,13880,0.5516804457,346.63412
1589853723,349.4739501,13999,0.6922123432,349.4739501
1589853734,360.43647,14418,0.4308343232,360.43647
1589853737,363.2875302,14537,0.7345510721,363.2875302
1589853739,366.13429,14656,0.6282562613,366.13429
1589853742,368.7604902,14768,0.583543241,368.7604902
1589853745,371.4200802,14881,0.5517206192,371.4200802
1589853748,374.2578602,15000,0.6292263865,374.2578602
1589853750,377.05266,15120,0.5633053184,377.05266
1589853753,379.8566501,15236,0.5764937997,379.8566501
1589853756,382.6388102,15356,0.5358279943,382.6388102
1589853759,385.4380901,15475,0.5283700228,385.4380901
1589853762,388.2661901,15592,0.5504270792,388.2661901
1589853764,391.0706201,15712,0.4793217778,391.0706201
1589853767,393.8791201,15832,0.4957140088,393.8791201
1589853770,396.6816401,15950,0.5330833197,396.6816401
1589853773,399.5025401,16069,0.5265141726,399.5025401
1589853780,406.92398,16350,0.5598115325,406.92398
1589853783,409.6029701,16462,0.3466919363,409.6029701
1589853786,412.3914301,16580,0.4476637244,412.3914301
1589853788,415.04266,16692,0.6069434881,415.04266
1589853791,417.8736,16811,0.541998446,417.8736
1589853794,420.69383,16930,0.720574379,420.69383
1589853797,423.4928701,17050,0.4851055443,423.4928701
1589853800,426.3002601,17169,0.4451850653,426.3002601
1589853802,429.1128502,17289,0.2835201919,429.1128502
1589853805,431.9321001,17408,0.3294226825,431.9321001
1589853808,434.7396801,17527,0.533842504,434.7396801
1589853811,437.5315702,17644,0.430010587,437.5315702
1589853814,440.3324802,17762,0.4411488473,440.3324802
1589853816,443.12412,17882,0.4726093411,443.12412
1589853819,445.9371102,17998,0.4437793493,445.9371102
1589853829,455.3536701,18361,0.429338336,455.3536701
1589853831,458.1651502,18480,0.5161471367,458.1651502
1589853834,460.9644802,18599,0.5971093178,460.9644802
1589853837,463.7418101,18719,0.4931085706,463.7418101
1589853840,466.6317801,18840,0.4623838067,466.6317801
1589853843,469.4553401,18956,0.3785073161,469.4553401
1589853846,472.2488201,19076,0.3591829836,472.2488201
1589853848,475.07144,19196,0.4823159575,475.07144
1589853851,477.9037302,19315,0.454610914,477.9037302
1589853854,480.7297401,19435,0.3461433947,480.7297401
1589853857,483.5760801,19554,0.4320068359,483.5760801
1589853860,486.3754101,19674,0.3988801241,486.3754101
1589853862,489.1687601,19793,0.3381194472,489.1687601
1589853865,491.8316002,19904,0.3505061269,491.8316002
1589853868,494.6591501,20023,0.335837692,494.6591501
1589853879,506.13587,20461,0.4030204713,506.13587
1589853882,508.7948902,20573,0.3881283402,508.7948902
1589853885,511.60884,20692,0.4407650232,511.60884
1589853888,514.4339001,20811,0.4872582853,514.4339001
1589853891,517.2596302,20930,0.3573569655,517.2596302
1589853893,520.06252,21049,0.4542250037,520.06252
1589853896,522.8991101,21169,0.3605330586,522.8991101
1589853899,525.7728901,21289,0.2572516501,525.7728901
1589853902,528.5963502,21409,0.3501670361,528.5963502
1589853905,531.3919301,21528,0.4180909991,531.3919301
1589853908,534.2002802,21648,0.3779522181,534.2002802
1589853910,537.01528,21767,0.3477956355,537.01528
1589853913,539.8159602,21887,0.4564801455,539.8159602
1589853916,542.6448801,22005,0.2099671066,542.6448801
1589853925,552.1019001,22370,0.2727501392,552.1019001
1589853928,554.7671402,22484,0.3008050621,554.7671402
1589853931,557.5852301,22604,0.2080235928,557.5852301
1589853934,560.4178102,22722,0.3149784803,560.4178102
1589853937,563.22282,22842,0.2863070667,563.22282
1589853939,566.0333302,22960,0.2963039577,566.0333302
1589853942,568.8287101,23079,0.2673024535,568.8287101
1589853945,571.6457,23199,0.349327445,571.6457
1589853948,574.45122,23318,0.4370200038,574.45122
1589853951,577.2591701,23436,0.450619638,577.2591701
1589853953,580.04407,23555,0.3050050139,580.04407
1589853956,582.83444,23674,0.276965946,582.83444
1589853959,585.6483202,23794,0.2843343914,585.6483202
1589853962,588.5675201,23914,0.2740809917,588.5675201
1589853965,591.4205401,24033,0.2780767083,591.4205401
1589853976,602.22366,24447,0.2484434247,602.22366
1589853978,605.0752001,24567,0.2662748694,605.0752001
1589853981,607.8802402,24686,0.3622666001,607.8802402
1589853984,610.7014101,24805,0.3307877779,610.7014101
1589853987,613.4584601,24924,0.3693735003,613.4584601
1589853990,616.3091402,25044,0.2275604457,616.3091402
1589853992,619.11727,25164,0.4057194591,619.11727
1589853995,621.92944,25283,0.2378352135,621.92944
1589853998,624.72175,25401,0.3282824159,624.72175
1589854001,627.3828301,25512,0.2728838921,627.3828301
1589854004,630.2314801,25634,0.418825984,630.2314801
1589854006,633.0631101,25751,0.331297487,633.0631101
1589854009,635.8412702,25871,0.335352242,635.8412702
1589854012,638.6572502,25990,0.2055303752,638.6572502
1589854015,641.4637601,26109,0.2066348642,641.4637601
1589854028,654.79547,26607,0.2934596837,654.79547
1589854031,657.6317401,26727,0.3720396161,657.6317401
1589854034,660.4047501,26847,0.2163366675,660.4047501
1589854036,663.1812501,26964,0.4303717017,663.1812501
1589854039,665.9739201,27084,0.2343565524,665.9739201
1589854042,668.79212,27201,0.343926549,668.79212
1589854045,671.4499102,27313,0.2969316542,671.4499102
1589854047,674.1105402,27426,0.3487989902,674.1105402
1589854050,676.8882501,27544,0.2188876271,676.8882501
1589854053,679.70491,27664,0.369587481,679.70491
1589854056,682.51917,27782,0.2961383164,682.51917
1589854059,685.35849,27903,0.3924558163,685.35849
1589854062,688.1902602,28020,0.2263070345,688.1902602
1589854071,697.7240801,28390,0.3066317737,697.7240801
1589854074,700.46455,28504,0.143111676,700.46455
1589854077,703.2660501,28623,0.2372886688,703.2660501
1589854080,706.2991102,28747,0.2192430049,706.2991102
1589854082,709.1495001,28868,0.3166927695,709.1495001
1589854085,711.9465201,28987,0.1762160361,711.9465201
1589854088,714.79143,29106,0.1595288068,714.79143
1589854091,717.5795901,29225,0.3496984839,717.5795901
1589854094,720.3918102,29343,0.2593272626,720.3918102
1589854097,723.2288301,29462,0.3571743369,723.2288301
1589854099,725.8702302,29575,0.2234142721,725.8702302
1589854102,728.6649702,29693,0.2284612358,728.6649702
1589854105,731.4886401,29813,0.2543150187,731.4886401
1589854108,734.2646101,29932,0.2946716249,734.2646101
1589854110,737.0506001,30049,0.1953050047,737.0506001
1589854121,747.4094601,30448,0.2306691408,747.4094601
1589854124,750.2743502,30569,0.2868049145,750.2743502
1589854126,753.1145701,30689,0.2337947488,753.1145701
1589854129,755.9094901,30809,0.169636026,755.9094901
1589854132,758.72104,30928,0.2015922815,758.72104
1589854135,761.5545101,31047,0.3025904894,761.5545101
1589854138,764.3240302,31165,0.4319814444,764.3240302
1589854140,766.9222801,31275,0.1993540078,766.9222801
1589854143,769.7612102,31395,0.2450236976,769.7612102
1589854146,772.5529802,31513,0.2316622436,772.5529802
1589854149,775.3578501,31633,0.2127685249,775.3578501
1589854151,778.1746302,31753,0.1667760313,778.1746302
1589854154,780.9481101,31871,0.1258426011,780.9481101
1589854157,783.75635,31991,0.2607606649,783.75635
1589854160,786.56182,32106,0.2603650093,786.56182
1589854168,794.9809301,32428,0.2118552178,794.9809301
1589854171,797.6442401,32542,0.1614505351,797.6442401
1589854174,800.4622302,32662,0.1270843297,800.4622302
1589854177,803.2693901,32782,0.1397355199,803.2693901
1589854179,806.0906401,32897,0.1516084075,806.0906401
1589854182,808.73158,33010,0.1579375863,808.73158
1589854185,811.3849401,33122,0.1547561735,811.3849401
1589854188,814.1898401,33240,0.05818047374,814.1898401
1589854190,816.9669001,33358,0.1019837558,816.9669001
1589854193,819.7749801,33476,0.1190604419,819.7749801
1589854196,822.5896502,33596,0.08689431846,822.5896502
1589854199,825.4172602,33715,0.07251697034,825.4172602
1589854201,828.1487901,33830,0.1006339937,828.1487901
1589854204,830.9729202,33950,0.1774405986,830.9729202
1589854207,833.7818501,34070,0.1739144176,833.7818501
1589854220,846.8593402,34569,0.1533073485,846.8593402
1589854223,849.50425,34681,0.06722072512,849.50425
1589854226,852.3033202,34800,0.07592737675,852.3033202
1589854228,855.0875602,34918,0.1408521831,855.0875602
1589854231,857.90818,35036,0.1128085405,857.90818
1589854234,860.7167301,35156,0.1206668019,860.7167301
1589854237,863.5327101,35275,0.131932959,863.5327101
1589854240,866.3315001,35394,0.09863805026,866.3315001
1589854242,869.1742702,35514,0.07620900124,869.1742702
1589854245,872.0004401,35634,0.119758673,872.0004401
1589854248,874.8333702,35752,0.08868844062,874.8333702
1589854251,877.6232002,35872,0.09322507679,877.6232002
1589854254,880.4039502,35991,0.06767307222,880.4039502
1589854257,883.2222402,36109,0.06543421745,883.2222402
1589854267,893.3101702,36490,0.08506079018,893.3101702
1589854269,895.9580002,36603,0.08424755931,895.9580002
1589854272,898.7701702,36723,0.08095872402,898.7701702
1589854275,901.6172402,36844,0.03973604366,901.6172402
1589854278,904.4461801,36962,0.1427258849,904.4461801
1589854280,907.08619,37074,0.065169774,907.08619
1589854283,909.8763402,37193,0.1202869415,909.8763402
1589854286,912.7055602,37312,0.04563835263,912.7055602
1589854289,915.4913402,37429,0.08527287841,915.4913402
1589854292,918.3231802,37549,0.08155596256,918.3231802
1589854294,921.1369002,37669,0.09701061994,921.1369002
1589854297,923.96246,37787,0.05157271773,923.96246
1589854300,926.7555201,37906,0.1495680362,926.7555201
1589854303,929.5472002,38025,0.02486210689,929.5472002
1589854306,932.36131,38143,0.04362605885,932.36131
1589854315,942.04846,38510,0.02525619604,942.04846
1589854318,944.71909,38624,0.05462065339,944.71909
1589854321,947.5990801,38745,0.03307362646,947.5990801
1589854324,950.3994601,38863,0.07705464959,950.3994601
1589854327,953.1913302,38980,0.0982156992,953.1913302
1589854329,956.0049801,39099,0.07719691843,956.0049801
1589854332,958.8194702,39219,0.06925447285,958.8194702
1589854335,961.5885401,39336,0.02926270664,961.5885401
1589854338,964.4275,39456,0.1195379198,964.4275
1589854341,967.2095401,39574,0.05846854299,967.2095401
1589854343,969.99332,39692,0.04950294644,969.99332
1589854346,972.7965901,39811,0.06440054625,972.7965901
1589854349,975.5934601,39929,0.05848126113,975.5934601
1589854352,978.4130702,40048,0.1044193357,978.4130702
1589854355,981.2314401,40164,0.07146206498,981.2314401
1589854364,990.79037,40526,0.05154876038,990.79037
1589854367,993.4490001,40639,0.05402041227,993.4490001
1589854370,996.2942901,40759,0.07300026715,996.2942901
1589854372,999.1616201,40879,0.07162963599,999.1616201
1589854375,1001.98492,40998,0.0405529514,1001.98492
1589854378,1004.78065,41116,0.03885789961,1004.78065
1589854381,1007.58861,41236,0.02416281775,1007.58861
1589854384,1010.37438,41354,0.07443851233,1010.37438
1589854386,1013.16693,41473,0.03181673586,1013.16693
1589854389,1015.99655,41594,0.0298361294,1015.99655
1589854392,1018.81986,41710,0.1222588941,1018.81986
1589854395,1021.61859,41829,0.06343027949,1021.61859
1589854398,1024.39621,41948,0.0375498645,1024.39621
1589854401,1027.24045,42065,0.07383961976,1027.24045
1589854403,1030.03654,42185,0.07845313847,1030.03654
1589854412,1038.38196,42499,0.05253580213,1038.38196
1589854415,1041.19935,42619,0.08206516504,1041.19935
1589854417,1043.98683,42737,0.02414150536,1043.98683
1589854420,1046.78212,42856,0.05412963778,1046.78212
1589854423,1049.60752,42975,0.04567493126,1049.60752
1589854426,1052.41773,43094,0.04634041712,1052.41773
1589854429,1055.22409,43211,0.04416812211,1055.22409
1589854431,1058.0452,43330,0.03431745619,1058.0452
1589854434,1060.86667,43450,0.05289197341,1060.86667
1589854437,1063.67035,43569,0.06905171275,1063.67035
1589854440,1066.4782,43687,0.06584312022,1066.4782
1589854443,1069.23711,43806,0.03441052884,1069.23711
1589854445,1072.08222,43925,0.01143625658,1072.08222
1589854448,1074.88469,44044,0.02492054552,1074.88469
1589854451,1077.68991,44162,0.04331028834,1077.68991
1589854463,1089.86121,44618,0.04195065051,1089.86121
1589854466,1092.67846,44737,0.02973803133,1092.67846
1589854469,1095.49792,44857,0.0951326713,1095.49792
1589854472,1098.3219,44977,0.01614089683,1098.3219
1589854474,1101.10764,45094,0.03591315076,1101.10764
1589854477,1103.90834,45211,0.02513620816,1103.90834
1589854480,1106.75417,45331,0.02197647654,1106.75417
1589854483,1109.5538,45449,0.04012794048,1109.5538
1589854486,1112.35198,45568,0.08177547157,1112.35198
1589854488,1115.13217,45687,0.1006251946,1115.13217
1589854491,1117.9164,45804,0.05573824048,1117.9164
1589854494,1120.72118,45923,0.07253582776,1120.72118
1589854497,1123.49916,46042,0.02793639153,1123.49916
1589854500,1126.33016,46160,0.03961064667,1126.33016
1589854510,1136.82374,46560,0.03793919459,1136.82374
1589854513,1139.50094,46674,0.04261676222,1139.50094
1589854516,1142.33493,46795,0.02756367065,1142.33493
1589854519,1145.18398,46913,0.08094112575,1145.18398
1589854521,1147.98939,47031,0.05960095301,1147.98939
1589854524,1150.79072,47151,0.06511172652,1150.79072
1589854527,1153.59777,47268,0.06817185879,1153.59777
1589854530,1156.38968,47388,0.06319244206,1156.38968
1589854532,1159.18212,47506,0.04956002906,1159.18212
1589854535,1161.98568,47625,0.04341809079,1161.98568
1589854538,1164.79103,47743,0.06029430777,1164.79103
1589854541,1167.64159,47863,0.02241686732,1167.64159
1589854544,1170.4577,47982,0.01523909904,1170.4577
1589854699,1325.59196,48022,0.03932583332,1179.4577
1589854841,1467.24883,48122,0.02897316962,1321.11457
1589854966,1593.11134,48222,0.0251830332,1446.97708
1589855108,1734.2204,48322,0.02400350943,1588.08614
1589855233,1859.91429,48422,0.02215379849,1713.78003
1589855374,2000.44371,48522,0.02197270468,1854.30945
1589855500,2126.29504,48622,0.01705897599,1980.16078
1589855626,2252.29102,48722,0.02051236108,2106.15676
1589855767,2393.99037,48822,0.01973213255,2247.85611
1589855894,2520.2964,48922,0.01829603314,2374.16214
1589856035,2662.04449,49022,0.01888275892,2515.91023
1589856161,2787.98256,49122,0.01683407836,2641.8483
1589856287,2913.77549,49222,0.01610101014,2767.64123
1589856427,3053.36727,49322,0.01848578639,2907.23301
1589856553,3179.24921,49422,0.01678400859,3033.11495
1589856693,3320.09093,49522,0.01654578187,3173.95667
1589856820,3446.34958,49622,0.01556187309,3300.21532
1589856946,3572.32721,49722,0.01713255979,3426.19295
1589857088,3714.76728,49822,0.0152721405,3568.63302
1589857214,3841.11591,49922,0.01454377454,3694.98165
