Wall time,Step,Value
1589853391.01606,0,0.10000000149011612
1589853461.634655,2015,0.3197000026702881
1589853532.069398,4059,0.43639999628067017
1589853602.509902,8119,0.5670999884605408
1589853673.23119,10061,0.5692999958992004
1589853743.663615,14104,0.7164000272750854
1589853814.329744,16091,0.7218999862670898
1589853884.842228,18101,0.7174999713897705
1589853895.265116,20209,0.7901999950408936
1589853965.657532,22113,0.7699000239372253
1589854036.173472,24128,0.8259999752044678
1589854046.665495,26228,0.7670000195503235
1589854117.372174,28146,0.838699996471405
1589854187.775046,32173,0.8855999708175659
1589854258.826223,34312,0.8927000164985657
1589854329.325681,38196,0.8924999833106995
1589854399.770628,40244,0.8932999968528748
1589854470.327515,42213,0.8914999961853027
1589854480.679994,44342,0.888700008392334
1589854551.022546,46238,0.8876000046730042
1589854560.920274,48021,0.8909000158309937
1589854691.891421,48021,0.8909000158309937
1589855063.434677,48271,0.8910999894142151
1589855434.850175,48521,0.8901000022888184
1589855746.400335,48771,0.8894000053405762
1589856058.403113,49021,0.8888000249862671
1589856369.620139,49271,0.8892999887466431
1589856741.142803,49521,0.8885999917984009
1589857052.527128,49771,0.8884999752044678
1589857364.24755,50000,0.8894000053405762
