Wall time,Step,Value
1589853373.31717,24,2.5989861488342285
1589853381.721696,151,2.401679515838623
1589853386.737336,259,2.0337259769439697
1589853390.990822,367,2.1082499027252197
1589853395.461369,489,2.052070140838623
1589853398.987896,602,2.054313898086548
1589853402.530844,719,2.0872135162353516
1589853405.512779,831,1.8924944400787354
1589853408.498629,948,1.9012620449066162
1589853411.349181,1068,2.0564074516296387
1589853414.166723,1188,1.888859510421753
1589853416.994612,1308,1.9452886581420898
1589853419.814997,1427,1.8399837017059326
1589853422.626082,1546,1.8294755220413208
1589853425.459363,1667,1.8903523683547974
1589853428.296973,1786,1.7564654350280762
1589853430.906865,1898,1.827699899673462
1589853440.250783,2261,1.7814507484436035
1589853443.069236,2381,1.648603081703186
1589853445.88748,2500,1.5816402435302734
1589853448.722443,2620,1.499776840209961
1589853451.524967,2738,1.5779061317443848
1589853454.21101,2851,1.6626348495483398
1589853457.034904,2971,1.5780621767044067
1589853459.832118,3090,1.6217149496078491
1589853462.653858,3209,1.541764259338379
1589853465.288781,3322,1.543704628944397
1589853468.104336,3439,1.5216389894485474
1589853470.891253,3558,1.5276271104812622
1589853473.691412,3676,1.5400326251983643
1589853476.540213,3797,1.456978440284729
1589853479.401166,3917,1.6490144729614258
1589853490.878329,4359,1.3967193365097046
1589853493.708732,4479,1.5220422744750977
1589853496.49193,4596,1.4294482469558716
1589853499.118635,4707,1.527707815170288
1589853501.92513,4825,1.5363640785217285
1589853504.712645,4943,1.4309239387512207
1589853507.508224,5062,1.2962538003921509
1589853510.30621,5181,1.4784904718399048
1589853513.140639,5300,1.5217111110687256
1589853515.776704,5412,1.278252124786377
1589853518.425012,5525,1.360680341720581
1589853521.253075,5644,1.3083183765411377
1589853524.072217,5765,1.337364673614502
1589853526.90705,5882,1.1991933584213257
1589853529.541707,5995,1.2995041608810425
1589853539.803745,6382,1.0614242553710938
1589853542.470598,6495,1.1687877178192139
1589853545.300427,6615,1.3769690990447998
1589853548.108224,6734,1.1069788932800293
1589853550.917953,6854,1.1048240661621094
1589853553.760231,6975,0.9853789806365967
1589853556.587779,7094,1.2584811449050903
1589853559.417032,7215,0.948300838470459
1589853562.266941,7334,1.088146448135376
1589853564.933142,7447,1.1061464548110962
1589853567.758475,7567,0.9933077096939087
1589853570.410736,7680,0.9116937518119812
1589853573.086716,7794,1.026125431060791
1589853575.943162,7914,1.1767679452896118
1589853578.782277,8033,1.2213573455810547
1589853589.611694,8441,1.1954021453857422
1589853592.469115,8562,1.231255292892456
1589853595.266482,8680,0.8886539936065674
1589853598.099426,8799,1.1308947801589966
1589853600.943391,8920,0.9937551021575928
1589853603.760658,9040,0.9825683236122131
1589853606.596335,9159,0.8166711330413818
1589853609.436117,9279,0.8135652542114258
1589853612.275399,9400,0.9503993988037109
1589853615.121835,9520,1.0240100622177124
1589853617.773221,9633,0.811526894569397
1589853620.617689,9752,0.9224088788032532
1589853623.432347,9872,1.0223640203475952
1589853626.237032,9991,0.902243971824646
1589853635.638969,10350,0.810144305229187
1589853638.323787,10464,0.9154518246650696
1589853640.969196,10577,0.8251124024391174
1589853643.805948,10695,0.7813825607299805
1589853646.463514,10809,0.8958123922348022
1589853649.320108,10928,0.7176743149757385
1589853651.974827,11041,0.6439833641052246
1589853654.817298,11161,0.7959433197975159
1589853657.632549,11281,0.7102854251861572
1589853660.446785,11401,0.5906726717948914
1589853663.220062,11521,0.7167572975158691
1589853666.055051,11637,0.5534579753875732
1589853669.065204,11764,0.7252238392829895
1589853671.748726,11877,0.8470451831817627
1589853674.577843,11997,0.9322662353515625
1589853683.728505,12346,0.5387204885482788
1589853686.42765,12460,0.7463064193725586
1589853689.232088,12579,0.7413322925567627
1589853692.047306,12699,0.7165398597717285
1589853694.850599,12819,0.5335597991943359
1589853697.662138,12938,0.8127059936523438
1589853700.444919,13055,0.6478650569915771
1589853703.268814,13176,0.5826166868209839
1589853706.09723,13293,0.6368406414985657
1589853708.737422,13406,0.5997480750083923
1589853711.521305,13524,0.6458849906921387
1589853714.321453,13642,0.5101392269134521
1589853717.091241,13761,0.48793041706085205
1589853719.95129,13880,0.5516804456710815
1589853722.791126,13999,0.6922123432159424
1589853733.753642,14418,0.4308343231678009
1589853736.604706,14537,0.7345510721206665
1589853739.451465,14656,0.6282562613487244
1589853742.077668,14768,0.5835432410240173
1589853744.737251,14881,0.5517206192016602
1589853747.575031,15000,0.6292263865470886
1589853750.369834,15120,0.5633053183555603
1589853753.17382,15236,0.5764937996864319
1589853755.955984,15356,0.5358279943466187
1589853758.75526,15475,0.5283700227737427
1589853761.583365,15592,0.5504270792007446
1589853764.387795,15712,0.47932177782058716
1589853767.196291,15832,0.495714008808136
1589853769.998814,15950,0.5330833196640015
1589853772.819716,16069,0.5265141725540161
1589853780.241156,16350,0.559811532497406
1589853782.920146,16462,0.34669193625450134
1589853785.7086,16580,0.44766372442245483
1589853788.35983,16692,0.6069434881210327
1589853791.190779,16811,0.5419984459877014
1589853794.011009,16930,0.7205743789672852
1589853796.810042,17050,0.4851055443286896
1589853799.617431,17169,0.4451850652694702
1589853802.430029,17289,0.2835201919078827
1589853805.249276,17408,0.3294226825237274
1589853808.056851,17527,0.5338425040245056
1589853810.848749,17644,0.430010586977005
1589853813.649659,17762,0.4411488473415375
1589853816.441298,17882,0.47260934114456177
1589853819.254285,17998,0.4437793493270874
1589853828.670845,18361,0.42933833599090576
1589853831.482328,18480,0.5161471366882324
1589853834.281654,18599,0.597109317779541
1589853837.058982,18719,0.4931085705757141
1589853839.94895,18840,0.46238380670547485
1589853842.772518,18956,0.3785073161125183
1589853845.565993,19076,0.3591829836368561
1589853848.38861,19196,0.48231595754623413
1589853851.220902,19315,0.4546109139919281
1589853854.046915,19435,0.3461433947086334
