Wall time,Step,Time,Value
1600465522.66,15867.0,3270.42405653,0.628325581551
1600465528.37,15989.0,3276.13619733,0.30716252327
1600465540.33,16218.0,3288.09525228,0.383733481169
1600465545.75,16332.0,3293.51182723,0.414837539196
1600465551.17,16446.0,3298.93194032,0.229125022888
1600465556.62,16561.0,3304.38335943,0.235671162605
1600465562.07,16675.0,3309.83246446,0.177769064903
1600465567.52,16790.0,3315.28854322,0.189531609416
1600465573.33,16911.0,3321.09193635,0.0854631066322
1600465578.76,17027.0,3326.52464938,0.122975692153
1600465584.26,17142.0,3332.02079034,0.14697676897
1600465589.74,17258.0,3337.50349236,0.172577157617
1600465595.18,17370.0,3342.94201446,0.0727123618126
1600465600.64,17486.0,3348.40129519,0.223935797811
1600465606.07,17599.0,3353.83574843,0.121164090931
1600465611.5,17714.0,3359.26064038,0.18633954227
1600465616.93,17828.0,3364.69123936,0.170711532235
1600465622.35,17942.0,3370.11196446,0.161930382252
1600465627.81,18056.0,3375.56966257,0.256455570459
1600465633.25,18170.0,3381.0190475,0.183730900288
1600465638.92,18288.0,3386.68499136,0.27193826437
1600465644.42,18403.0,3392.18748522,0.192945212126
1600465649.87,18520.0,3397.63478851,0.397458076477
1600465655.52,18638.0,3403.28275323,0.321089863777
1600465660.94,18752.0,3408.70015144,0.198431491852
1600465666.37,18868.0,3414.13627529,0.295905023813
1600465671.8,18982.0,3419.56207824,0.255581378937
1600465677.34,19098.0,3425.10456038,0.128085374832
1600465682.74,19211.0,3430.50828338,0.335295438766
1600465688.22,19328.0,3435.98481345,0.202134519815
1600465693.62,19441.0,3441.38568234,0.180220335722
1600465699.05,19555.0,3446.81250453,0.265487134457
1600465704.5,19671.0,3452.26106238,0.224776133895
1600465709.89,19784.0,3457.65323329,0.211727499962
1600465715.34,19900.0,3463.10420227,0.252472370863
1600465720.76,20015.0,3468.51944327,0.250291109085
1600465732.48,20237.0,3480.2432704,0.313262939453
1600465737.91,20351.0,3485.67908335,0.275645673275
1600465743.34,20466.0,3491.10175633,0.18078429997
1600465749.13,20587.0,3496.89424419,0.321513414383
1600465754.58,20703.0,3502.34505534,0.395090997219
1600465759.99,20816.0,3507.75034046,0.249937921762
1600465765.43,20931.0,3513.19692731,0.425724565983
1600465770.89,21047.0,3518.65688848,0.196067914367
1600465776.6,21166.0,3524.36282134,0.175544679165
1600465782.01,21281.0,3529.77888036,0.190018862486
1600465787.63,21395.0,3535.39831352,0.219298779964
1600465793.07,21512.0,3540.83880138,0.168215274811
1600465798.68,21629.0,3546.44753742,0.192572191358
1600465804.15,21743.0,3551.91099143,0.268920898438
1600465809.59,21859.0,3557.35848236,0.286727815866
1600465815.03,21972.0,3562.79738426,0.198722779751
1600465820.49,22088.0,3568.25282025,0.403983354568
1600465826.32,22210.0,3574.0792954,0.397508502007
1600465831.73,22325.0,3579.49841022,0.461486697197
1600465837.18,22438.0,3584.94523239,0.273338198662
1600465842.62,22552.0,3590.38131547,0.263389021158
1600465848.01,22666.0,3595.77430129,0.579531908035
1600465853.45,22781.0,3601.2102325,0.36382997036
1600465858.87,22896.0,3606.63530231,0.204903006554
1600465864.26,23009.0,3612.02809525,0.33905428648
1600465869.71,23124.0,3617.47750831,0.247360661626
1600465875.12,23238.0,3622.88881135,0.182595044374
1600465880.55,23351.0,3628.31253529,0.246739268303
1600465885.99,23465.0,3633.75448251,0.202563002706
1600465891.64,23583.0,3639.39989519,0.263337522745
1600465897.28,23701.0,3645.04314137,0.199262619019
1600465902.88,23819.0,3650.64164138,0.193650782108
1600465908.3,23933.0,3656.06856036,0.31990006566
1600465913.75,24048.0,3661.51112032,0.239398986101
1600465925.9,24276.0,3673.66142631,0.171910554171
1600465931.31,24389.0,3679.07299137,0.412728726864
1600465936.74,24505.0,3684.50451136,0.243439912796
1600465942.19,24620.0,3689.95604229,0.271320164204
1600465947.66,24735.0,3695.42330241,0.421608388424
1600465953.16,24851.0,3700.91936135,0.271421551704
1600465958.6,24965.0,3706.36557937,0.24070084095
1600465964.04,25079.0,3711.80770445,0.182252436876
1600465969.82,25200.0,3717.5817914,0.29369533062
1600465975.24,25316.0,3723.00028133,0.228863060474
1600465980.7,25430.0,3728.46793342,0.302910089493
1600465986.13,25546.0,3733.89874935,0.198663175106
1600465991.95,25667.0,3739.71381354,0.0973211154342
1600465997.37,25782.0,3745.13272548,0.178208976984
1600466002.8,25896.0,3750.56357431,0.192523777485
1600466008.21,26011.0,3755.97166634,0.250843763351
1600466014.01,26132.0,3761.77566123,0.30815705657
1600466019.76,26252.0,3767.52602148,0.124973878264
1600466025.18,26366.0,3772.94028234,0.187612757087
1600466030.65,26481.0,3778.41639042,0.500874876976
1600466036.49,26602.0,3784.25261259,0.450215548277
1600466041.96,26719.0,3789.71956825,0.135642617941
1600466047.6,26836.0,3795.3667202,0.200406357646
1600466053.04,26950.0,3800.79952526,0.168625026941
1600466058.69,27069.0,3806.45575833,0.460781633854
1600466064.11,27183.0,3811.87485123,0.155662685633
1600466069.51,27295.0,3817.27576041,0.29139855504
1600466074.96,27412.0,3822.72176433,0.256231218576
1600466080.39,27526.0,3828.14925027,0.183034658432
1600466085.79,27641.0,3833.55837345,0.229935377836
1600466091.22,27755.0,3838.97931838,0.184298038483
1600466096.65,27868.0,3844.41884136,0.294386446476
1600466102.07,27982.0,3849.83026648,0.269306778908
1600466113.96,28212.0,3861.72010636,0.0866277962923
1600466119.42,28327.0,3867.17983055,0.290175676346
1600466124.87,28443.0,3872.63062024,0.116372868419
1600466130.33,28559.0,3878.09124327,0.16972284019
1600466136.19,28680.0,3883.94982338,0.333670765162
1600466141.63,28796.0,3889.39547539,0.158715441823
1600466147.44,28918.0,3895.20254135,0.177051603794
1600466152.9,29032.0,3900.66361022,0.231652483344
1600466158.53,29151.0,3906.29320931,0.533940076828
1600466163.97,29267.0,3911.73339653,0.317978173494
1600466169.76,29387.0,3917.52617836,0.535168170929
1600466175.21,29503.0,3922.97202635,0.389661252499
1600466181.01,29624.0,3928.7786634,0.299661934376
1600466186.46,29740.0,3934.22553945,0.39092746377
1600466191.87,29855.0,3939.63909435,0.335213303566
1600466197.68,29976.0,3945.44036627,0.217208340764
1600466203.14,30090.0,3950.90212536,0.388330042362
1600466208.93,30211.0,3956.69031644,0.235651701689
1600466214.35,30327.0,3962.1161263,0.377580612898
1600466219.78,30441.0,3967.54704046,0.256979078054
1600466225.25,30556.0,3973.01148438,0.260248064995
1600466230.89,30675.0,3978.65846634,0.202343463898
1600466236.32,30789.0,3984.08317018,0.321001201868
1600466241.77,30904.0,3989.53554749,0.281918346882
1600466247.21,31019.0,3994.97007537,0.295693695545
1600466252.66,31132.0,4000.42776632,0.312897324562
1600466258.11,31247.0,4005.87113047,0.302955329418
1600466263.83,31365.0,4011.58959937,0.379966169596
1600466269.27,31481.0,4017.03135037,0.285669922829
1600466274.7,31595.0,4022.45913839,0.181210368872
1600466280.09,31709.0,4027.85189033,0.329927146435
1600466285.52,31823.0,4033.28429842,0.171432867646
1600466290.96,31938.0,4038.72071528,0.241007253528
1600466296.37,32051.0,4044.1321032,0.32023113966
1600466306.88,32252.0,4054.64527726,0.301271617413
1600466312.3,32367.0,4060.0626235,0.224357545376
1600466318.12,32488.0,4065.88838434,0.181869670749
1600466323.59,32604.0,4071.35227728,0.295543849468
1600466329.01,32719.0,4076.77897239,0.125887617469
1600466334.44,32833.0,4082.20291138,0.117191657424
1600466339.88,32948.0,4087.64358139,0.117187924683
1600466345.69,33069.0,4093.45358133,0.138712406158
1600466351.11,33184.0,4098.87675929,0.239096537232
1600466356.94,33306.0,4104.70218754,0.403329193592
1600466362.35,33420.0,4110.11427236,0.415946781635
1600466367.77,33534.0,4115.53264332,0.161584049463
1600466373.25,33649.0,4121.01594949,0.30261182785
1600466378.8,33765.0,4126.56431341,0.287173658609
1600466384.36,33881.0,4132.12593246,0.320748358965
1600466389.78,33995.0,4137.54018736,0.426405727863
1600466395.2,34110.0,4142.96272039,0.241097152233
1600466400.63,34224.0,4148.39145327,0.154154583812
1600466406.08,34337.0,4153.84714127,0.315482497215
1600466411.53,34453.0,4159.29725647,0.12049856782
1600466416.96,34567.0,4164.72014737,0.267708480358
1600466422.4,34681.0,4170.16466737,0.224153846502
1600466427.82,34796.0,4175.58813334,0.167960077524
1600466433.23,34910.0,4180.9929173,0.149622157216
1600466438.64,35023.0,4186.40634036,0.253872901201
1600466444.1,35139.0,4191.86308742,0.364354193211
1600466449.58,35254.0,4197.34206128,0.253971755505
1600466455.02,35368.0,4202.78110552,0.114477217197
1600466460.47,35484.0,4208.23534322,0.076938405633
1600466466.11,35602.0,4213.87518835,0.189644217491
1600466471.57,35718.0,4219.33351922,0.253680497408
1600466477.0,35831.0,4224.76566029,0.242372632027
1600466482.44,35946.0,4230.20489335,0.310358941555
1600466487.91,36063.0,4235.67061257,0.279643148184
1600466495.98,36216.0,4243.74229145,0.252451300621
1600466501.75,36336.0,4249.5092144,0.173780590296
1600466507.21,36450.0,4254.97518539,0.136683911085
1600466512.72,36569.0,4260.48825336,0.0561439320445
1600466518.54,36690.0,4266.29978848,0.0301536414772
1600466524.16,36807.0,4271.92621255,0.0217025540769
1600466529.77,36924.0,4277.5296874,0.0141825880855
1600466535.21,37041.0,4282.9738965,0.0727486237884
1600466541.03,37162.0,4288.79174638,0.012818576768
1600466546.5,37277.0,4294.2604084,0.0767842680216
1600466551.9,37390.0,4299.66892242,0.05080248788
1600466557.34,37504.0,4305.1068635,0.0294851362705
1600466562.77,37617.0,4310.53001547,0.0278423130512
1600466568.19,37733.0,4315.95244431,0.0203308947384
1600466573.66,37846.0,4321.42826438,0.0119475582615
1600466579.14,37962.0,4326.9028554,0.0233349949121
1600466584.58,38078.0,4332.34608626,0.0202466454357
1600466590.02,38193.0,4337.78399754,0.0188295319676
1600466595.47,38307.0,4343.23719525,0.0446349866688
1600466600.92,38421.0,4348.68640327,0.0155628789216
1600466606.35,38537.0,4354.11453938,0.0226886626333
1600466611.8,38650.0,4359.56597733,0.0205103233457
1600466617.26,38765.0,4365.0259304,0.0371778979897
1600466622.67,38878.0,4370.43794751,0.0372719913721
1600466627.99,38989.0,4375.75136828,0.0328543633223
1600466633.44,39106.0,4381.20420742,0.0212288983166
1600466638.86,39221.0,4386.62865043,0.0162658579648
1600466644.64,39342.0,4392.40523148,0.0223959740251
1600466650.05,39456.0,4397.8151772,0.0271181240678
1600466655.49,39570.0,4403.25384521,0.0169277526438
1600466660.91,39684.0,4408.67468524,0.0371973402798
1600466666.73,39805.0,4414.49420643,0.0208635106683
1600466672.15,39921.0,4419.91104841,0.0417869761586
1600466677.62,40036.0,4425.38483047,0.0492662936449
1600466687.88,40234.0,4435.64792037,0.0744181424379
1600466693.34,40351.0,4441.10668039,0.0206117480993
1600466698.77,40463.0,4446.53339839,0.0149192595854
1600466704.19,40577.0,4451.95079231,0.0228522866964
1600466709.63,40690.0,4457.38917446,0.0277838911861
1600466715.04,40805.0,4462.80316138,0.031524553895
1600466720.46,40921.0,4468.22567034,0.0158916525543
1600466725.89,41035.0,4473.65160227,0.0376262515783
1600466731.31,41149.0,4479.07217646,0.0346799232066
1600466736.7,41262.0,4484.46099234,0.0271200854331
1600466742.13,41378.0,4489.8970933,0.0639749988914
1600466747.82,41498.0,4495.58313441,0.0163582116365
1600466753.22,41611.0,4500.98527527,0.0208446513861
1600466758.68,41726.0,4506.43969536,0.0373015366495
1600466764.12,41842.0,4511.88434649,0.0273793339729
1600466769.59,41956.0,4517.35319328,0.0108821233734
1600466775.01,42069.0,4522.77601242,0.00997154414654
1600466780.45,42185.0,4528.21530747,0.0127035696059
1600466785.9,42300.0,4533.66668344,0.0111500862986
1600466791.7,42421.0,4539.46202254,0.0264504291117
1600466797.12,42535.0,4544.88537526,0.00957649480551
1600466802.52,42647.0,4550.28021836,0.0076597770676
1600466807.96,42765.0,4555.72400928,0.041289806366
1600466813.64,42881.0,4561.40209031,0.0369473695755
1600466819.09,42998.0,4566.85879755,0.044417116791
1600466824.73,43116.0,4572.49075556,0.05365697667
1600466830.19,43230.0,4577.94952035,0.0173399727792
1600466835.62,43345.0,4583.38370132,0.0113276625052
1600466841.08,43459.0,4588.84009528,0.00628800969571
1600466846.49,43571.0,4594.25754142,0.00871813856065
1600466851.96,43687.0,4599.72308135,0.0105928266421
1600466857.39,43802.0,4605.15156937,0.00846222229302
1600466862.82,43915.0,4610.58354235,0.020504841581
1600466868.3,44032.0,4616.06828237,0.0066577536054
1600466879.75,44254.0,4627.51280141,0.0146273188293
1600466885.6,44376.0,4633.35920048,0.00788123719394
1600466891.42,44497.0,4639.17989421,0.0191776175052
1600466896.85,44611.0,4644.61536837,0.00599228031933
1600466902.28,44725.0,4650.03984332,0.00797015335411
1600466907.7,44840.0,4655.46582341,0.0151607142761
1600466913.15,44955.0,4660.91170025,0.0216841772199
1600466918.58,45070.0,4666.34911346,0.0151281096041
1600466924.42,45191.0,4672.18287945,0.0180264115334
1600466929.86,45307.0,4677.62251258,0.0271705128253
1600466935.29,45421.0,4683.05315924,0.0113704372197
1600466940.76,45537.0,4688.52337146,0.00674247648567
1600466946.42,45657.0,4694.1798625,0.0115961767733
1600466952.26,45779.0,4700.02301025,0.0151840820909
1600466957.72,45894.0,4705.48287153,0.0106487972662
1600466963.12,46008.0,4710.88691258,0.0234888270497
1600466968.94,46129.0,4716.70527935,0.014869466424
1600466974.37,46244.0,4722.13604426,0.0481828860939
1600466979.82,46360.0,4727.58089852,0.0168986022472
1600466985.24,46473.0,4733.00240541,0.0247373692691
1600466990.55,46587.0,4738.31849432,0.0254384931177
1600466996.18,46704.0,4743.94494534,0.0278747007251
1600467001.85,46821.0,4749.61025834,0.0125035699457
1600467007.31,46938.0,4755.07125545,0.0188974924386
1600467012.73,47053.0,4760.49744225,0.00994960963726
1600467018.16,47167.0,4765.92773056,0.0205895639956
1600467023.61,47282.0,4771.37540221,0.0101488502696
1600467029.01,47396.0,4776.77767158,0.0270398259163
1600467034.48,47512.0,4782.24336648,0.00822781398892
1600467039.91,47627.0,4787.67259049,0.0125718517229
1600467045.67,47746.0,4793.42919755,0.0073606222868
1600467051.09,47863.0,4798.85800028,0.00944912992418
1600467056.51,47976.0,4804.27349043,0.013882195577
1600467061.97,48092.0,4809.73599529,0.00688313506544
1600467070.52,48256.0,4818.28645825,0.011681410484
1600467076.33,48377.0,4824.09831238,0.0122809931636
1600467081.75,48492.0,4829.51659942,0.0123088359833
1600467087.16,48605.0,4834.92785931,0.0309160277247
1600467092.62,48721.0,4840.38315034,0.0146856866777
1600467098.0,48835.0,4845.76801252,0.0130026591942
1600467103.8,48956.0,4851.55940938,0.00337172229774
1600467109.26,49071.0,4857.02112818,0.0307526029646
1600467114.95,49191.0,4862.71255827,0.0283625125885
1600467120.4,49305.0,4868.16267943,0.0132160261273
1600467126.24,49426.0,4874.00662947,0.041876193136
1600467131.65,49541.0,4879.41582727,0.0130878966302
1600467137.09,49655.0,4884.8526094,0.00790278054774
1600467142.54,49770.0,4890.30906844,0.0553399734199
1600467148.0,49885.0,4895.76003051,0.0125090423971
1600467153.47,50002.0,4901.2361033,0.00611485680565
1600467158.9,50114.0,4906.66710234,0.00483587104827
1600467164.36,50232.0,4912.12381244,0.00508224079385
1600467170.34,50355.0,4918.10036731,0.0107568688691
1600467175.75,50468.0,4923.51876354,0.0205606874079
1600467181.2,50583.0,4928.96776128,0.0168624501675
1600467186.61,50697.0,4934.37660551,0.00593773042783
1600467192.09,50813.0,4939.85812545,0.0135247707367
1600467197.61,50929.0,4945.37015653,0.00923507846892
1600467203.03,51043.0,4950.79262948,0.0127131305635
1600467208.46,51157.0,4956.2197504,0.0156630575657
1600467213.9,51273.0,4961.65952826,0.00450306199491
1600467219.69,51394.0,4967.45558739,0.0286325663328
1600467225.14,51509.0,4972.90026546,0.0095635605976
1600467230.52,51623.0,4978.28472543,0.0101888915524
1600467236.29,51743.0,4984.05469322,0.00817168131471
1600467241.7,51857.0,4989.46447945,0.0236511398107
1600467247.16,51972.0,4994.92397428,0.0345807299018
1600467252.57,52087.0,5000.33000231,0.0125719457865
1600467264.08,52306.0,5011.84404135,0.0116816144437
1600467269.49,52422.0,5017.25779653,0.0125432983041
1600467275.28,52542.0,5023.03935456,0.0119139254093
1600467280.71,52657.0,5028.47258139,0.013598783873
1600467286.14,52771.0,5033.90132546,0.0302296504378
1600467291.53,52885.0,5039.29818749,0.0158122945577
1600467296.99,53000.0,5044.75690031,0.0105460062623
1600467302.41,53114.0,5050.17624426,0.00965014379472
1600467307.81,53227.0,5055.57387638,0.0161788351834
1600467313.24,53343.0,5061.00814128,0.00659209955484
1600467319.05,53464.0,5066.81129837,0.00970129948109
1600467324.48,53579.0,5072.2454164,0.0331357978284
1600467329.96,53695.0,5077.72638845,0.010685287416
1600467335.44,53809.0,5083.20907545,0.0148370256647
1600467340.86,53923.0,5088.62659431,0.0160351842642
1600467346.54,54043.0,5094.29947734,0.0133147351444
1600467352.35,54164.0,5100.11308336,0.0116928704083
1600467357.4,54271.0,5105.16157818,0.00606539705768
1600467362.8,54385.0,5110.56047726,0.0122843980789
1600467368.22,54499.0,5115.97987247,0.0122910859063
1600467373.66,54615.0,5121.42752242,0.00978855229914
1600467379.09,54728.0,5126.85349941,0.00595936179161
1600467384.52,54843.0,5132.27973247,0.00573936011642
1600467389.94,54958.0,5137.70721436,0.0110760014504
1600467395.41,55073.0,5143.17766833,0.0440978892148
1600467400.84,55187.0,5148.60547829,0.0227255150676
1600467406.27,55301.0,5154.03876829,0.00638249423355
1600467411.88,55420.0,5159.64858937,0.00597935076803
1600467417.3,55534.0,5165.06877017,0.0063562639989
1600467422.78,55649.0,5170.54783344,0.0053662378341
1600467428.61,55770.0,5176.36980319,0.0127154169604
1600467434.06,55887.0,5181.82166433,0.0227359011769
1600467439.87,56007.0,5187.63399839,0.0229983180761
1600467445.3,56122.0,5193.06258035,0.0172438211739
1600467454.72,56299.0,5202.48403835,0.038515008986
1600467460.14,56413.0,5207.89999247,0.015652038157
1600467465.53,56528.0,5213.29809141,0.00564320804551
1600467470.97,56642.0,5218.73879147,0.0028034648858
1600467476.67,56761.0,5224.42914343,0.0155136026442
1600467481.74,56869.0,5229.50021648,0.0064101931639
1600467487.56,56990.0,5235.32671022,0.00899614114314
1600467493.01,57106.0,5240.7758863,0.00832113623619
1600467498.8,57227.0,5246.56051922,0.0184198040515
1600467504.3,57344.0,5252.06513739,0.0118184871972
1600467509.79,57459.0,5257.55862331,0.0125229731202
1600467515.44,57577.0,5263.2048254,0.0117629952729
1600467520.84,57691.0,5268.6081202,0.00894560199231
1600467526.27,57807.0,5274.0330534,0.00525039806962
1600467531.69,57921.0,5279.45565534,0.0046227267012
1600467537.1,58035.0,5284.86848855,0.00912910699844
1600467542.53,58149.0,5290.29057837,0.0131580783054
1600467547.96,58263.0,5295.72041249,0.0156399048865
1600467553.39,58376.0,5301.15068936,0.0256851166487
1600467558.84,58492.0,5306.60294437,0.0108914691955
1600467564.29,58607.0,5312.05599833,0.0103471018374
1600467569.74,58722.0,5317.50379419,0.00790890213102
1600467575.2,58836.0,5322.96664524,0.00495027657598
1600467580.61,58950.0,5328.37214518,0.0579369440675
1600467586.05,59065.0,5333.81232643,0.00736004672945
1600467591.54,59182.0,5339.30891037,0.01389088016
1600467596.97,59297.0,5344.72955632,0.0102091301233
1600467602.61,59413.0,5350.37050438,0.0130887683481
1600467608.06,59529.0,5355.81988835,0.0112056117505
1600467613.48,59643.0,5361.24610829,0.0104462523013
1600467618.9,59757.0,5366.65912628,0.00503900833428
1600467624.37,59872.0,5372.13099432,0.0274668000638
1600467629.77,59986.0,5377.53727818,0.0229874234647
1600467635.23,60100.0,5382.99702334,0.00647809449583
1600467646.09,60309.0,5393.85539937,0.0101406127214
1600467651.93,60431.0,5399.69025946,0.0113211441785
1600467657.38,60547.0,5405.14546728,0.01175522618
1600467662.84,60663.0,5410.60140443,0.0153233315796
1600467668.28,60777.0,5416.04633737,0.00839539337903
1600467673.7,60892.0,5421.46911335,0.0073503004387
1600467679.15,61006.0,5426.90989637,0.0063418536447
1600467684.19,61113.0,5431.95860028,0.020164500922
1600467689.57,61227.0,5437.3371613,0.0183674450964
1600467695.04,61341.0,5442.80043745,0.0116709489375
1600467700.45,61455.0,5448.21441746,0.00767141068354
1600467705.89,61570.0,5453.65492034,0.00925974175334
1600467711.31,61684.0,5459.07783341,0.00850262306631
