Wall time,Step,Value
1600462252.235875,1,8.23958969116211
1600462318.125685,101,4.287391185760498
1600462383.109167,201,3.7075788974761963
1600462447.676358,301,3.0171337127685547
1600462512.511808,401,2.8427650928497314
1600462590.101595,501,2.4235591888427734
1600462654.943584,601,2.1244754791259766
1600462719.439723,701,1.9972063302993774
1600462784.275336,801,1.8097554445266724
1600462848.832295,901,1.5948807001113892
1600462930.325035,1001,1.589739441871643
1600462994.856458,1101,1.3572497367858887
1600463059.744755,1201,1.199431300163269
1600463124.223534,1301,1.2934643030166626
1600463188.993189,1401,1.1027436256408691
1600463265.011258,1501,1.1493672132492065
1600463329.734623,1601,0.9733519554138184
1600463394.278363,1701,0.8640761375427246
1600463459.163173,1801,0.8306124210357666
1600463523.692721,1901,0.9365807175636292
1600463600.257208,2001,0.7806161642074585
1600463664.776522,2101,0.8920131921768188
1600463729.504197,2201,0.7730969190597534
1600463794.017513,2301,0.7175295948982239
1600463858.793256,2401,0.7364247441291809
1600463934.548873,2501,0.638134777545929
1600463999.281104,2601,0.750521183013916
1600464063.661699,2701,0.7435050010681152
1600464128.547831,2801,0.697742760181427
1600464193.112404,2901,0.5763348937034607
1600464267.420048,3001,0.5374470353126526
1600464331.867336,3101,0.606033980846405
1600464396.671726,3201,0.5451918244361877
1600464461.228017,3301,0.5593434572219849
1600464525.925961,3401,0.5636827349662781
1600464602.473293,3501,0.5639241337776184
1600464667.204823,3601,0.6129459738731384
1600464731.711008,3701,0.541192889213562
1600464796.453501,3801,0.5588748455047607
1600464860.967276,3901,0.520898699760437
1600465129.065262,4001,0.5756591558456421
1600465153.824331,4145,0.42042654752731323
1600465159.30963,4260,0.3301489055156708
1600465164.78766,4375,0.33122485876083374
1600465170.466045,4494,0.2686998248100281
1600465176.212439,4612,0.30418986082077026
1600465181.641178,4727,0.4169280529022217
1600465187.086634,4840,0.09102651476860046
1600465192.565345,4956,0.2788868546485901
1600465197.981256,5071,0.14913325011730194
1600465203.411522,5185,0.17579470574855804
1600465208.894047,5299,0.18805798888206482
1600465214.361659,5415,0.10479000210762024
1600465219.801932,5529,0.26605603098869324
1600465225.273392,5643,0.22316201031208038
1600465230.909251,5763,0.19911548495292664
1600465236.584206,5881,0.13825750350952148
1600465242.393155,6002,0.1840667426586151
1600465247.834161,6117,0.27685654163360596
1600465253.273048,6232,0.39332640171051025
1600465258.710156,6347,0.08279620110988617
1600465264.507254,6468,0.2802916169166565
1600465269.938443,6582,0.3146184980869293
1600465275.38468,6697,0.16480061411857605
1600465280.783525,6810,0.22648276388645172
1600465286.225392,6927,0.26522254943847656
1600465291.64828,7039,0.11072368919849396
1600465297.090554,7154,0.31258317828178406
1600465302.515936,7267,0.23285692930221558
1600465307.959265,7381,0.39004164934158325
1600465313.369084,7497,0.11391201615333557
1600465318.807326,7611,0.5220862627029419
1600465324.230427,7726,0.46599096059799194
1600465330.037968,7847,0.19995678961277008
1600465335.62414,7965,0.27416348457336426
1600465345.929979,8164,0.24771691858768463
1600465351.596459,8283,0.14787183701992035
1600465357.020205,8398,0.14811187982559204
1600465362.441894,8512,0.21462932229042053
1600465367.884733,8627,0.24369828402996063
1600465373.4988,8745,0.056016162037849426
1600465379.33255,8866,0.15106309950351715
1600465384.784785,8983,0.529093325138092
1600465390.379692,9100,0.460736483335495
1600465396.189657,9220,0.39984944462776184
1600465401.625864,9335,0.23803335428237915
1600465407.066464,9449,0.20432177186012268
1600465412.551958,9563,0.16153839230537415
1600465417.978257,9678,0.49592891335487366
1600465423.43544,9792,0.23394986987113953
1600465428.908406,9908,0.2749118208885193
1600465434.338748,10022,0.10250943154096603
1600465440.143551,10144,0.08327682316303253
1600465445.598333,10259,0.08507782220840454
1600465451.403401,10380,0.06340378522872925
1600465456.864376,10496,0.1255832016468048
1600465462.314149,10610,0.09197718650102615
1600465467.735878,10725,0.07390099763870239
1600465473.411976,10842,0.06572713702917099
1600465478.848176,10957,0.11113198101520538
1600465484.225024,11070,0.04770255833864212
1600465489.66001,11186,0.06497333198785782
1600465495.515983,11307,0.09264621138572693
1600465500.965292,11425,0.1433994024991989
1600465506.761928,11546,0.04858230799436569
1600465512.229757,11661,0.10642487555742264
1600465518.071002,11782,0.09747949242591858
1600465523.549456,11896,0.12925055623054504
1600465529.00774,12012,0.07676873356103897
1600465537.419432,12171,0.05707752704620361
1600465542.835203,12285,0.10998636484146118
1600465548.481118,12402,0.16953077912330627
1600465553.922796,12517,0.1369200050830841
1600465559.003981,12625,0.3044135570526123
1600465564.463649,12739,0.28679174184799194
1600465569.923594,12854,0.1855711042881012
1600465575.360867,12967,0.20958618819713593
1600465580.801014,13084,0.18470078706741333
1600465586.28223,13198,0.49601632356643677
1600465591.724752,13313,0.16724251210689545
1600465597.395059,13432,0.18869104981422424
1600465602.799943,13545,0.044508978724479675
1600465608.235278,13662,0.2908879518508911
1600465614.044773,13782,0.24421437084674835
1600465619.495316,13897,0.09109261631965637
1600465624.934753,14012,0.1384812593460083
1600465630.394507,14125,0.08597008883953094
1600465635.837529,14240,0.12213275581598282
1600465641.238422,14353,0.06497050821781158
1600465646.690848,14470,0.09309670329093933
1600465652.147267,14585,0.09301327913999557
1600465657.572379,14698,0.2903399169445038
1600465663.007703,14812,0.3006289303302765
1600465668.450329,14928,0.25748467445373535
1600465673.906295,15042,0.16441871225833893
1600465679.365508,15158,0.1501867175102234
1600465684.844423,15275,0.6791876554489136
1600465690.646646,15394,0.5088842511177063
1600465696.134598,15511,0.3816685974597931
1600465701.953895,15632,0.21041515469551086
1600465707.433617,15747,0.306040495634079
1600465713.22799,15867,0.6283255815505981
1600465718.940131,15989,0.3071625232696533
1600465730.899186,16218,0.38373348116874695
1600465736.315761,16332,0.4148375391960144
1600465741.735874,16446,0.2291250228881836
1600465747.187293,16561,0.23567116260528564
1600465752.636398,16675,0.17776906490325928
1600465758.092477,16790,0.189531609416008
1600465763.89587,16911,0.08546310663223267
1600465769.328583,17027,0.12297569215297699
1600465774.824724,17142,0.1469767689704895
1600465780.307426,17258,0.1725771576166153
1600465785.745948,17370,0.07271236181259155
1600465791.205229,17486,0.2239357978105545
1600465796.639682,17599,0.12116409093141556
1600465802.064574,17714,0.18633954226970673
1600465807.495173,17828,0.17071153223514557
1600465812.915898,17942,0.1619303822517395
1600465818.373596,18056,0.25645557045936584
1600465823.822981,18170,0.18373090028762817
1600465829.488925,18288,0.2719382643699646
1600465834.991419,18403,0.1929452121257782
1600465840.438722,18520,0.3974580764770508
1600465846.086687,18638,0.32108986377716064
1600465851.504085,18752,0.19843149185180664
1600465856.940209,18868,0.2959050238132477
1600465862.366012,18982,0.2555813789367676
1600465867.908494,19098,0.12808537483215332
1600465873.312217,19211,0.3352954387664795
1600465878.788747,19328,0.20213451981544495
1600465884.189616,19441,0.1802203357219696
1600465889.616438,19555,0.2654871344566345
1600465895.064996,19671,0.22477613389492035
1600465900.457167,19784,0.21172749996185303
1600465905.908136,19900,0.2524723708629608
1600465911.323377,20015,0.250291109085083
1600465923.047204,20237,0.313262939453125
1600465928.483017,20351,0.2756456732749939
1600465933.90569,20466,0.18078429996967316
1600465939.698178,20587,0.32151341438293457
1600465945.148989,20703,0.3950909972190857
1600465950.554274,20816,0.24993792176246643
1600465956.000861,20931,0.4257245659828186
1600465961.460822,21047,0.1960679143667221
1600465967.166755,21166,0.17554467916488647
1600465972.582814,21281,0.19001886248588562
1600465978.202247,21395,0.21929877996444702
1600465983.642735,21512,0.16821527481079102
1600465989.251471,21629,0.1925721913576126
1600465994.714925,21743,0.2689208984375
1600466000.162416,21859,0.28672781586647034
1600466005.601318,21972,0.19872277975082397
1600466011.056754,22088,0.40398335456848145
1600466016.883229,22210,0.39750850200653076
1600466022.302344,22325,0.46148669719696045
1600466027.749166,22438,0.2733381986618042
1600466033.185249,22552,0.2633890211582184
1600466038.578235,22666,0.5795319080352783
1600466044.014166,22781,0.36382997035980225
1600466049.439236,22896,0.2049030065536499
1600466054.832029,23009,0.33905428647994995
1600466060.281442,23124,0.24736066162586212
1600466065.692745,23238,0.18259504437446594
1600466071.116469,23351,0.24673926830291748
1600466076.558416,23465,0.20256300270557404
1600466082.203829,23583,0.26333752274513245
1600466087.847075,23701,0.1992626190185547
1600466093.445575,23819,0.19365078210830688
1600466098.872494,23933,0.3199000656604767
1600466104.315054,24048,0.2393989861011505
1600466116.46536,24276,0.17191055417060852
1600466121.876925,24389,0.4127287268638611
1600466127.308445,24505,0.2434399127960205
1600466132.759976,24620,0.2713201642036438
1600466138.227236,24735,0.4216083884239197
1600466143.723295,24851,0.27142155170440674
1600466149.169513,24965,0.2407008409500122
1600466154.611638,25079,0.182252436876297
1600466160.385725,25200,0.293695330619812
1600466165.804215,25316,0.22886306047439575
1600466171.271867,25430,0.30291008949279785
1600466176.702683,25546,0.19866317510604858
1600466182.517747,25667,0.09732111543416977
1600466187.936659,25782,0.17820897698402405
1600466193.367508,25896,0.1925237774848938
1600466198.7756,26011,0.25084376335144043
1600466204.579595,26132,0.3081570565700531
1600466210.329955,26252,0.12497387826442719
1600466215.744216,26366,0.18761275708675385
1600466221.220324,26481,0.5008748769760132
1600466227.056546,26602,0.45021554827690125
1600466232.523502,26719,0.1356426179409027
1600466238.170654,26836,0.20040635764598846
1600466243.603459,26950,0.16862502694129944
1600466249.259692,27069,0.46078163385391235
1600466254.678785,27183,0.1556626856327057
1600466260.079694,27295,0.2913985550403595
1600466265.525698,27412,0.2562312185764313
1600466270.953184,27526,0.18303465843200684
1600466276.362307,27641,0.22993537783622742
1600466281.783252,27755,0.18429803848266602
1600466287.222775,27868,0.29438644647598267
1600466292.6342,27982,0.2693067789077759
1600466304.52404,28212,0.08662779629230499
1600466309.983764,28327,0.2901756763458252
1600466315.434554,28443,0.11637286841869354
1600466320.895177,28559,0.16972284018993378
1600466326.753757,28680,0.3336707651615143
1600466332.199409,28796,0.15871544182300568
1600466338.006475,28918,0.1770516037940979
1600466343.467544,29032,0.23165248334407806
1600466349.097143,29151,0.5339400768280029
1600466354.53733,29267,0.317978173494339
1600466360.330112,29387,0.5351681709289551
1600466365.77596,29503,0.3896612524986267
1600466371.582597,29624,0.29966193437576294
1600466377.029473,29740,0.3909274637699127
1600466382.443028,29855,0.335213303565979
1600466388.2443,29976,0.21720834076404572
