Wall time,Step,Value
1590076917.517779,0,0.09719999879598618
1590076987.973427,2015,0.3127000033855438
1590077058.495037,4031,0.37770000100135803
1590077069.001582,6046,0.5098000168800354
1590077139.546037,8147,0.6190999746322632
1590077210.213297,12082,0.732699990272522
1590077280.674558,14087,0.7549999952316284
1590077351.36948,16094,0.7797999978065491
1590077361.743589,18124,0.8021000027656555
1590077432.453706,20112,0.8384000062942505
1590077502.926832,24130,0.8188999891281128
1590077573.531378,26141,0.8378999829292297
1590077643.853561,30155,0.8590999841690063
1590077714.418673,32169,0.894599974155426
1590077784.793846,34195,0.9039000272750854
1590077794.957483,36263,0.9017000198364258
1590077865.519935,38199,0.9018999934196472
1590077935.696648,42248,0.9031999707221985
1590078006.188348,44236,0.902400016784668
1590078076.770661,46239,0.9049000144004822
1590078086.839313,48352,0.9043999910354614
1590078157.490865,50251,0.9039999842643738
1590078228.312021,52262,0.9050999879837036
1590078238.285797,54460,0.9049000144004822
1590078309.005255,56279,0.9046000242233276
1590078379.643461,60297,0.9028000235557556
1590078450.334141,62312,0.904699981212616
1590078520.826793,64014,0.9050999879837036
