Wall time,Time,Step,Value
1600366761,5768.91953,14498,0.08482380211
1600366767,5774.55078,14617,0.07830049098
1600366772,5779.79917,14728,0.07980176806
1600366778,5785.39909,14848,0.0831059888
1600366783,5790.78653,14962,0.04209279269
1600366789,5796.19903,15075,0.07136060297
1600366794,5801.79788,15193,0.0576300621
1600366800,5807.0651,15304,0.03258562833
1600366805,5812.64892,15423,0.0709695667
1600366811,5818.2518,15541,0.02073952183
1600366816,5823.84748,15661,0.06954503059
1600366822,5829.46931,15780,0.04539129138
1600366828,5835.10793,15898,0.03704499453
1600366844,5850.99028,16207,0.06817273796
1600366849,5856.34149,16321,0.04726456478
1600366854,5861.93884,16438,0.04214885086
1600366860,5867.61496,16558,0.06078439951
1600366865,5872.82683,16668,0.04075799137
1600366871,5878.42518,16786,0.03666760027
1600366877,5884.0272,16904,0.04893364757
1600366882,5889.63071,17022,0.06088906899
1600366888,5895.23832,17140,0.06794454157
1600366893,5900.8555,17258,0.02447083592
1600366899,5906.44342,17377,0.05380858853
1600366905,5912.1155,17496,0.03602358326
1600366910,5917.6111,17612,0.04401874542
1600366916,5923.22904,17731,0.03647821397
1600366921,5928.85581,17850,0.04796130583
1600366927,5934.46975,17969,0.07925095409
1600366933,5940.07698,18087,0.03310335055
1600366938,5945.67377,18206,0.07582775503
1600366943,5950.92402,18318,0.01059764437
1600366949,5956.53527,18438,0.06555668265
1600366955,5961.99876,18551,0.05528947711
1600366960,5967.31164,18664,0.0364068523
1600366965,5972.94999,18783,0.0272297971
1600366971,5978.56031,18902,0.01936697774
1600366977,5984.15708,19020,0.04432361573
1600366982,5989.72356,19140,0.04477795959
1600366988,5995.33463,19257,0.04048171639
1600366994,6000.99985,19377,0.06956715137
1600366999,6006.62847,19494,0.03778900951
1600367005,6012.26586,19613,0.05846827477
1600367010,6017.85075,19731,0.06509645283
1600367016,6023.42348,19851,0.03555953875
1600367022,6029.11098,19969,0.02351116575
1600367033,6040.54933,20191,0.03101781011
1600367039,6046.22743,20310,0.04062272608
1600367044,6051.87258,20430,0.03517548367
1600367050,6057.45599,20549,0.01747194864
1600367056,6063.02631,20667,0.05709810182
1600367061,6068.63513,20786,0.03336049989
1600367067,6074.20242,20903,0.04134946316
1600367072,6079.7961,21021,0.05709359795
1600367078,6085.46883,21141,0.02397279814
1600367083,6090.91448,21256,0.04467456788
1600367089,6096.52221,21373,0.02297581919
1600367095,6102.1686,21494,0.02812385932
1600367100,6107.78133,21612,0.04284031689
1600367106,6113.55677,21733,0.02986076288
1600367112,6119.18795,21853,0.02220570669
1600367117,6124.76294,21971,0.02871173248
1600367123,6130.33653,22088,0.04620734975
1600367128,6135.94083,22205,0.02762269601
1600367134,6141.50185,22323,0.02618325874
1600367140,6147.08193,22442,0.0730124861
1600367145,6152.6672,22559,0.03312507644
1600367150,6157.91472,22670,0.01602452248
1600367156,6163.57013,22789,0.03307594359
1600367162,6169.1747,22908,0.03000829369
1600367167,6174.76097,23026,0.03179962561
1600367173,6180.35561,23144,0.0241416581
1600367179,6185.98659,23264,0.02839466929
1600367184,6191.63162,23383,0.03755571321
1600367189,6196.87903,23493,0.02514649555
1600367195,6202.49273,23613,0.03130442649
1600367201,6208.11231,23731,0.01633637771
1600367206,6213.74071,23851,0.03763094544
1600367212,6219.37017,23969,0.02932170033
1600367223,6230.77112,24188,0.03458114713
1600367229,6236.07162,24302,0.01790759712
1600367234,6241.3197,24415,0.04316493869
1600367239,6246.90904,24532,0.03574744612
1600367245,6252.51026,24650,0.05716397613
1600367251,6258.09151,24769,0.04391258955
1600367256,6263.65956,24887,0.009923376143
1600367262,6269.254,25006,0.02766325697
1600367267,6274.94446,25127,0.02095730603
1600367273,6280.64914,25248,0.01928818598
1600367279,6286.09747,25363,0.02353458293
1600367284,6291.67282,25481,0.01389583014
1600367290,6297.25657,25599,0.02016715705
1600367295,6302.84003,25719,0.01386770606
1600367301,6308.44517,25838,0.05125341564
1600367307,6314.01619,25956,0.0517340526
1600367312,6319.61116,26075,0.02919870988
1600367318,6325.02074,26189,0.02904556133
1600367323,6330.48436,26303,0.02798540518
1600367329,6336.18775,26425,0.03331225738
1600367334,6341.78386,26543,0.04719372466
1600367340,6347.04385,26655,0.02787068859
1600367345,6352.63885,26772,0.0499763526
1600367351,6358.22611,26891,0.02432753891
1600367356,6363.6627,27006,0.03316332772
1600367362,6369.24886,27123,0.02473875508
1600367367,6374.84722,27243,0.02306617983
1600367373,6380.6431,27364,0.03238471597
1600367379,6386.23907,27484,0.07666946948
1600367384,6391.83967,27603,0.01661567576
1600367390,6397.41638,27720,0.0228825286
1600367395,6402.93301,27837,0.01916827261
1600367401,6408.577,27957,0.03916386887
1600367416,6423.33695,28244,0.04819114506
1600367421,6428.91678,28362,0.0351780504
1600367427,6434.51489,28480,0.00762502104
1600367432,6439.8294,28595,0.09525020421
1600367438,6445.48598,28715,0.02518871985
1600367444,6451.10714,28832,0.01979992166
1600367449,6456.7125,28952,0.0106363073
1600367455,6462.31242,29068,0.008228538558
1600367461,6468.11783,29193,0.01410997752
1600367466,6473.73911,29312,0.02766644955
1600367472,6479.32949,29429,0.01879567653
1600367477,6484.94707,29547,0.02091934904
1600367483,6490.42328,29664,0.04015864804
1600367489,6495.98714,29780,0.0282241255
1600367494,6501.5953,29900,0.07518354058
1600367500,6507.20479,30018,0.01183610875
1600367505,6512.78331,30137,0.01454319991
1600367511,6518.39559,30255,0.02256837301
1600367516,6523.84876,30372,0.01168834791
1600367522,6529.53114,30491,0.04450594261
1600367527,6534.80159,30605,0.01850080304
1600367533,6540.38913,30724,0.01373280957
1600367539,6545.96961,30842,0.05746535212
1600367544,6551.57302,30961,0.01279911958
1600367549,6556.83623,31074,0.01729341596
1600367555,6562.38579,31191,0.02782813273
1600367561,6568.02361,31312,0.03349456936
1600367566,6573.65387,31431,0.00916699972
1600367572,6579.31431,31552,0.01751110889
1600367577,6584.95138,31671,0.01273450255
1600367583,6590.59187,31790,0.03684834763
1600367589,6596.04259,31906,0.03154209256
1600367594,6601.6639,32025,0.0170350112
1600367606,6613.94812,32258,0.02186956629
1600367612,6619.56082,32379,0.02448159084
1600367618,6625.13829,32498,0.03531572223
1600367623,6630.69972,32615,0.0415067859
1600367629,6636.28531,32733,0.03763775155
1600367634,6641.86162,32850,0.008026570082
1600367640,6647.35634,32966,0.0413938202
1600367646,6652.98029,33086,0.02309468761
1600367651,6658.59304,33204,0.0140714692
1600367657,6664.19702,33322,0.01023704931
1600367662,6669.81399,33442,0.03060657904
1600367668,6675.47704,33560,0.01554325409
1600367673,6680.90215,33675,0.01095628552
1600367679,6686.48915,33793,0.03556116298
1600367684,6691.75769,33905,0.01963695511
1600367690,6697.39396,34023,0.009430700913
1600367695,6702.63277,34136,0.006987557746
1600367701,6708.24495,34255,0.01631933637
1600367706,6713.69098,34370,0.0299293492
1600367712,6719.29472,34489,0.01574227214
1600367717,6724.87978,34607,0.02378394268
1600367723,6730.12477,34718,0.03561685979
1600367728,6735.37925,34829,0.01394973788
1600367734,6740.96821,34946,0.02411898039
1600367739,6746.24166,35058,0.01700730808
1600367744,6751.83432,35177,0.01732484065
1600367750,6757.43639,35296,0.03622820973
1600367756,6763.08673,35414,0.01108273491
1600367761,6768.58253,35531,0.04765316099
1600367767,6774.18751,35650,0.01431034133
1600367772,6779.66239,35765,0.01608331501
1600367778,6785.26366,35884,0.01568212546
1600367783,6790.89718,36002,0.01869343966
1600367796,6803.10516,36240,0.01451380085
1600367801,6808.73469,36359,0.02026117966
1600367807,6814.34922,36476,0.01064150222
1600367812,6819.77852,36592,0.01150551252
1600367818,6825.36911,36711,0.0177561827
1600367824,6830.98024,36829,0.02557153255
1600367829,6836.56944,36949,0.02359008975
1600367834,6841.8052,37060,0.01199635398
1600367840,6847.43785,37179,0.005415981635
1600367846,6853.02553,37299,0.01364606619
1600367851,6858.57158,37417,0.030882122
1600367857,6864.1716,37536,0.01790720783
1600367862,6869.73872,37655,0.007698900998
1600367868,6875.30343,37771,0.01354222186
1600367873,6880.72075,37886,0.01642906107
1600367879,6886.22971,38004,0.01190861501
1600367884,6891.80648,38123,0.00974274613
1600367890,6897.47873,38242,0.03224528581
1600367896,6903.10612,38362,0.01978547499
1600367901,6908.69645,38480,0.01071203966
1600367907,6914.31647,38600,0.01967174187
1600367912,6919.92872,38719,0.02829169296
1600367918,6925.54432,38838,0.01989769749
1600367924,6931.13906,38958,0.01557651162
1600367929,6936.76001,39076,0.0584394224
1600367935,6942.03214,39189,0.02839356661
1600367940,6947.27146,39299,0.01319195982
1600367945,6952.876,39417,0.0377324149
1600367951,6958.13716,39530,0.03914188966
1600367956,6963.87788,39651,0.02425995842
1600367962,6969.48897,39770,0.009042639285
1600367968,6975.11972,39890,0.02092380077
1600367973,6980.69884,40006,0.01166773029
1600367990,6997.64767,40333,0.0123816859
1600367995,7002.91398,40443,0.01582052186
1600368001,7008.37929,40559,0.0374548547
1600368006,7013.95759,40677,0.02187791094
1600368012,7019.20626,40790,0.01101623848
1600368017,7024.67183,40905,0.01714066043
1600368023,7030.30649,41026,0.01001533959
1600368028,7035.91704,41144,0.01793928072
1600368034,7041.30924,41259,0.01177242212
1600368039,7046.8988,41378,0.02508976869
1600368045,7052.49704,41497,0.01293664798
1600368051,7058.12532,41616,0.01544228289
1600368056,7063.56343,41731,0.03521179035
1600368061,7068.89883,41845,0.009636702947
1600368067,7074.5,41965,0.02495912649
1600368073,7080.12015,42084,0.03664711118
1600368078,7085.74549,42202,0.01631804183
1600368084,7091.20915,42318,0.01951926015
1600368089,7096.87083,42438,0.04883679748
1600368095,7102.48402,42558,0.01987596042
1600368100,7107.91941,42672,0.04919885099
1600368106,7113.66665,42792,0.007512054872
1600368112,7119.31816,42913,0.01547539886
1600368117,7124.90697,43032,0.01193763409
1600368123,7130.52248,43150,0.01130907424
1600368129,7136.00647,43268,0.02256623656
1600368134,7141.28789,43378,0.01608326845
1600368139,7146.73039,43496,0.03796955943
1600368145,7152.34081,43613,0.02305185236
1600368150,7157.94977,43732,0.01188064553
1600368156,7163.25027,43844,0.01311695576
1600368161,7168.55543,43957,0.01289171539
1600368167,7174.14689,44074,0.0266652815
1600368177,7184.54266,44272,0.0100202933
1600368183,7190.21951,44393,0.03351380676
1600368188,7195.44858,44503,0.01547139324
1600368194,7201.085,44623,0.0295795761
1600368199,7206.7005,44742,0.0263881404
1600368205,7212.31125,44861,0.0167574808
1600368210,7217.60373,44974,0.04049222171
1600368215,7222.8851,45087,0.01205213927
1600368221,7228.50294,45206,0.01948300935
1600368227,7234.11975,45323,0.03460358456
1600368232,7239.70549,45441,0.02448658459
1600368238,7245.00404,45554,0.01214257907
1600368243,7250.59225,45673,0.03448807448
1600368249,7256.08035,45786,0.01868449897
1600368254,7261.86771,45908,0.01745840348
1600368260,7267.32645,46022,0.02226487547
1600368266,7272.97041,46142,0.02955221198
1600368271,7278.62569,46260,0.009257365018
1600368277,7284.22127,46380,0.0141980499
1600368282,7289.83024,46498,0.01139987074
1600368288,7295.43134,46616,0.02673976496
1600368294,7301.03658,46736,0.01654657908
1600368299,7306.64484,46855,0.02660337277
1600368304,7311.90583,46968,0.01715843379
1600368310,7317.53669,47087,0.0139360847
1600368316,7323.15864,47206,0.01071438566
1600368321,7328.81005,47327,0.02955131233
1600368327,7334.42482,47444,0.01896108687
1600368332,7339.72412,47558,0.02249593288
1600368338,7345.31839,47677,0.02072964609
1600368344,7350.98156,47796,0.02297180891
1600368349,7356.62857,47915,0.01242900733
1600368355,7362.09526,48032,0.01071810909
1600368368,7375.84504,48297,0.04018443078
1600368374,7381.44858,48414,0.03528869152
1600368380,7387.05934,48533,0.009698344395
1600368385,7392.65488,48652,0.01458360534
1600368391,7398.2726,48772,0.01995665953
1600368396,7403.88852,48890,0.00811464712
1600368402,7409.45309,49009,0.01741385832
1600368408,7415.05292,49127,0.02430895716
1600368413,7420.54821,49245,0.02251876518
1600368419,7425.99103,49359,0.01036184747
1600368424,7431.5785,49477,0.01656362042
1600368430,7437.17662,49596,0.02589007467
1600368435,7442.83328,49714,0.028044682
1600368441,7448.09058,49827,0.01395530067
1600368446,7453.74191,49945,0.01662843488
1600368452,7459.32599,50064,0.03830196708
1600368457,7464.93331,50183,0.01513594203
1600368463,7470.18922,50295,0.008829049766
1600368468,7475.80431,50415,0.01835630275
1600368474,7481.4272,50534,0.01454885397
1600368480,7487.03155,50653,0.01369332336
1600368485,7492.67097,50771,0.03081886284
1600368491,7498.13154,50888,0.01815339178
1600368496,7503.76258,51005,0.04537927732
1600368502,7509.34402,51124,0.02250014804
1600368507,7514.60939,51237,0.03742898256
1600368513,7520.21773,51355,0.024237087
1600368518,7525.84938,51474,0.01190374233
1600368524,7531.14941,51587,0.01150226966
1600368529,7536.74514,51705,0.01504102722
1600368535,7542.31186,51824,0.03041511029
1600368540,7547.89867,51943,0.03370789438
1600368546,7553.49778,52063,0.03006209992
1600368557,7564.13662,52267,0.01219117083
1600368562,7569.65354,52384,0.09272220731
1600368568,7575.24139,52503,0.01375173591
1600368574,7581.01162,52623,0.018618742
1600368579,7586.56996,52741,0.01362855174
1600368585,7592.15039,52860,0.01242700685
1600368590,7597.86146,52980,0.01397652365
1600368596,7603.45621,53098,0.02297647111
1600368602,7609.06999,53217,0.01633459702
1600368607,7614.66084,53336,0.008399920538
1600368612,7619.92672,53448,0.02058146335
1600368618,7625.37291,53562,0.01847251691
1600368624,7631.00166,53682,0.02261684649
1600368629,7636.27158,53794,0.005676968955
1600368634,7641.55118,53906,0.007864193991
1600368640,7647.1548,54026,0.007914396003
1600368645,7652.75353,54145,0.02841921337
1600368651,7658.35509,54264,0.03229731694
1600368657,7663.97201,54384,0.02795664966
1600368662,7669.56071,54503,0.009290341288
1600368668,7674.98904,54614,0.01316501573
1600368673,7680.6033,54734,0.02844734117
1600368679,7686.20787,54854,0.02033384144
1600368684,7691.80215,54971,0.01014602091
1600368690,7697.38377,55090,0.01588008553
1600368696,7702.97696,55209,0.02470964938
1600368701,7708.22815,55323,0.03212092817
1600368706,7713.84165,55442,0.02003418095
1600368712,7719.48673,55559,0.03678582609
1600368718,7725.11896,55679,0.02963428013
1600368723,7730.43267,55793,0.02552567609
1600368728,7735.82331,55907,0.02181888558
1600368734,7741.60964,56029,0.0162481498
1600368747,7754.76042,56287,0.01855432615
1600368753,7760.41234,56407,0.03335793689
1600368759,7766.04691,56528,0.0140840197
1600368764,7771.67825,56645,0.01338810287
1600368770,7777.27979,56764,0.006809331477
1600368775,7782.89445,56882,0.01514945365
1600368781,7788.4957,57002,0.01056441665
1600368787,7794.08313,57120,0.008494082838
1600368792,7799.71113,57240,0.03021466546
1600368798,7805.3365,57358,0.01559188403
1600368803,7810.90886,57476,0.008066575043
1600368809,7816.51744,57596,0.008434304968
1600368815,7822.13134,57714,0.0348540172
1600368820,7827.76616,57832,0.0179454349
1600368826,7833.05421,57944,0.08105840534
1600368831,7838.69574,58065,0.04478995875
1600368837,7844.30707,58184,0.0280152224
1600368842,7849.90471,58303,0.008958006278
1600368848,7855.46755,58421,0.03041436151
1600368854,7861.08007,58540,0.01877546124
1600368859,7866.67586,58658,0.01762971468
1600368865,7872.25539,58776,0.0103057744
1600368870,7877.84065,58896,0.01110986248
1600368876,7883.47521,59014,0.01577436179
1600368882,7889.10471,59132,0.01738127694
1600368887,7894.69761,59251,0.01460081059
1600368893,7900.30941,59370,0.02038188651
1600368898,7905.91802,59491,0.01391960867
1600368904,7911.7133,59611,0.006000989117
1600368910,7917.29819,59729,0.01030149497
1600368915,7922.90406,59848,0.01284613274
1600368921,7928.5043,59966,0.008881419897
1600368927,7934.12862,60086,0.01334659755
1600368939,7946.24692,60318,0.01220238861
1600368945,7952.11624,60442,0.01247135829
1600368950,7957.87808,60563,0.02135981247
1600368956,7963.46149,60681,0.008788693696
1600368962,7969.09106,60798,0.01080372371
1600368967,7974.68781,60917,0.02643980458
1600368973,7980.28786,61036,0.01963968202
1600368978,7985.7574,61151,0.01487992704
1600368984,7991.42314,61271,0.02868293226
1600368990,7997.06095,61392,0.01327617466
1600368995,8002.63384,61510,0.009051028639
1600369001,8008.22321,61628,0.01109160762
1600369006,8013.62517,61742,0.03236347437
1600369011,8018.91864,61854,0.01391343214
1600369017,8024.51851,61974,0.01303561497
1600369023,8030.12827,62092,0.02613651939
1600369028,8035.7303,62212,0.02054635808
1600369034,8041.33834,62331,0.01329886168
1600369040,8046.97314,62449,0.01714175195
1600369045,8052.59588,62569,0.0084363278
1600369051,8058.20532,62688,0.04676977545
1600369056,8063.79538,62807,0.04245989025
1600369062,8069.42894,62927,0.01855023578
1600369068,8075.05692,63044,0.01255412214
1600369073,8080.29284,63156,0.01158262976
1600369078,8085.93222,63276,0.0130612785
1600369084,8091.55121,63395,0.01452567615
1600369090,8097.1679,63514,0.02412136272
1600369095,8102.81981,63634,0.02327974327
1600369101,8108.32953,63750,0.0129318703
1600369106,8113.93015,63869,0.01166941039
1600369112,8119.51765,63988,0.0125322789
1600369117,8124.93393,64100,0.0102193458
1600369128,8135.7271,64309,0.02458918281
1600369134,8141.19672,64424,0.01653751358
1600369139,8146.83522,64544,0.02091612294
1600369145,8152.41986,64662,0.02111189999
1600369151,8158.02432,64780,0.02814632282
1600369156,8163.59444,64898,0.02815186605
1600369162,8169.19314,65016,0.02811042964
1600369167,8174.77215,65135,0.004896929488
1600369173,8180.34018,65253,0.01883730292
1600369178,8185.95596,65372,0.0177045688
1600369184,8191.61418,65491,0.03019289859
1600369190,8197.20945,65610,0.02477568761
1600369195,8202.80182,65728,0.03374622762
1600369201,8208.42439,65847,0.006613437552
1600369207,8214.04427,65966,0.0230002366
1600369212,8219.66313,66085,0.008752347901
1600369218,8225.20059,66202,0.03025091812
1600369223,8230.82209,66321,0.008910785429
1600369229,8236.43372,66438,0.02031522989
1600369235,8242.03793,66556,0.01519588009
1600369240,8247.27228,66668,0.04528944939
1600369245,8252.88759,66787,0.01365744229
1600369251,8258.46661,66905,0.01533015259
1600369257,8264.06227,67024,0.02016820945
1600369262,8269.65036,67142,0.01998148113
1600369268,8275.21588,67261,0.01586940698
1600369273,8280.88255,67379,0.01127936877
1600369279,8286.20171,67494,0.01493416168
1600369284,8291.86191,67613,0.01127827168
1600369290,8297.07617,67723,0.02694896795
1600369296,8303.04032,67848,0.0214511361
1600369301,8308.63951,67965,0.008887170814
1600369307,8314.26122,68084,0.04194380343
1600369318,8325.95556,68311,0.01292705536
1600369324,8331.60799,68430,0.01697533205
1600369330,8337.19788,68549,0.02157886326
1600369335,8342.83043,68669,0.01471002214
1600369341,8348.31143,68783,0.0114155449
1600369346,8353.60506,68896,0.02331814542
1600369351,8358.91749,69007,0.009809804149
1600369357,8364.49792,69127,0.02070343494
1600369363,8370.07787,69244,0.03347849473
1600369368,8375.69231,69364,0.01470810734
1600369374,8381.13528,69478,0.05046286061
1600369379,8386.75413,69598,0.0188308619
1600369385,8392.37372,69717,0.02291492745
1600369390,8397.94131,69836,0.01708153635
1600369396,8403.61323,69955,0.02612026967
1600369402,8409.21196,70075,0.0108755352
1600369407,8414.82583,70193,0.01106146257
1600369413,8420.06838,70304,0.01440492272
1600369418,8425.68043,70423,0.0116040986
1600369424,8430.98648,70535,0.01585065573
1600369429,8436.59231,70654,0.01025253162
1600369435,8442.21814,70774,0.0167387519
1600369440,8447.80258,70891,0.02343795449
1600369446,8453.26057,71007,0.02979725227
1600369452,8458.97648,71127,0.01719136536
1600369457,8464.60044,71245,0.02815478295
1600369462,8469.82464,71357,0.008250389248
1600369468,8475.46698,71475,0.02623225003
1600369473,8480.72661,71586,0.02799261361
1600369479,8485.98104,71698,0.01269690972
1600369484,8491.65112,71820,0.01260085218
1600369490,8497.24644,71937,0.007065316197
1600369503,8511.4444,72014,0.0141178295
