Wall time,Step,Value
1588889696.63101,1,3.2912187576293945
1588889839.380303,101,2.125422239303589
1588889966.351729,201,1.4448552131652832
1588890107.073557,301,1.1494204998016357
1588890234.767897,401,0.7272197604179382
1588890377.69545,501,0.49218130111694336
1588890505.393247,601,0.2748103737831116
1588890633.072843,701,0.1653047800064087
1588890771.285257,801,0.10358478128910065
1588890898.964603,901,0.07185142487287521
1588891039.611624,1001,0.04396655037999153
1588891167.414374,1101,0.04633632302284241
1588891295.033403,1201,0.04769572615623474
1588891434.359407,1301,0.052413299679756165
1588891561.997641,1401,0.024221956729888916
1588891700.118385,1501,0.025128312408924103
1588891827.94708,1601,0.033507104963064194
1588891955.460464,1701,0.02757825143635273
1588892098.375618,1801,0.02921893447637558
1588892226.129155,1901,0.02618318796157837
1588892368.327459,2001,0.025957833975553513
1588892495.951738,2101,0.03428066521883011
1588892623.74836,2201,0.024424958974123
1588892765.641996,2301,0.026715047657489777
1588892893.139702,2401,0.029352139681577682
1588893036.015691,2501,0.022652428597211838
1588893163.759507,2601,0.024657532572746277
1588893291.098982,2701,0.023059861734509468
1588893435.727665,2801,0.018386732786893845
1588893563.612007,2901,0.022407710552215576
1588893703.644986,3001,0.02071828581392765
1588893831.32778,3101,0.02186867967247963
1588893958.817999,3201,0.02322918362915516
1588894100.310722,3301,0.028208592906594276
1588894227.81159,3401,0.016214344650506973
1588894373.920945,3501,0.0222616009414196
1588894501.678838,3601,0.016097016632556915
1588894629.723678,3701,0.015940580517053604
1588894768.231555,3801,0.017327798530459404
1588894896.011674,3901,0.025402970612049103
1588895037.002815,4001,0.01724291779100895
1588895164.717434,4101,0.0012702371459454298
1588895292.514527,4201,0.000582918175496161
1588895436.945922,4301,0.0004141257959417999
1588895564.521729,4401,0.0004512186860665679
1588895706.372438,4501,0.0003308437007945031
1588895834.495988,4601,0.00025339206331409514
1588895962.427966,4701,0.0002864740090444684
1588896102.874457,4801,0.00030827487353235483
1588896230.661273,4901,0.00031733131618238986
1588896374.410618,5001,0.0003276521456427872
1588896502.38248,5101,0.0002465376746840775
1588896630.370352,5201,0.0006066337809897959
1588896772.079577,5301,0.00026708468794822693
1588896900.21091,5401,0.000262492336332798
1588897043.992673,5501,0.00022182533575687557
1588897172.105456,5601,0.00025460129836574197
1588897299.911888,5701,0.00023250357480719686
1588897441.994548,5801,0.0002391624730080366
1588897570.494311,5901,0.0002549836353864521
1588897711.198656,6001,0.00030875130323693156
1588897839.168556,6101,0.00027284881798550487
1588897967.768611,6201,0.00026243895990774035
1588898113.174576,6301,0.00022972660372033715
1588898240.922478,6401,0.00023530906764790416
1588898386.789608,6501,0.00024363456759601831
1588898515.315508,6601,0.00026061595417559147
1588898643.240063,6701,0.00026154518127441406
1588898787.439667,6801,0.0002844893897417933
1588898915.468072,6901,0.0002871906035579741
1588899062.714887,7001,0.00022922854986973107
1588899190.865111,7101,0.00024035297974478453
1588899319.269383,7201,0.0002920970437116921
1588899458.915584,7301,0.00027277623303234577
1588899586.953381,7401,0.0002631748211570084
1588899731.584526,7501,0.00029382831417024136
1588899859.439737,7601,0.00024635932641103864
1588899987.637937,7701,0.00024865567684173584
1588900128.461178,7801,0.00032936694333329797
1588900257.056349,7901,0.0003006575279869139
