Wall time,Time,Step,Value
1590687233,5495.54397,9371,0.1839679182
1590687236,5498.24621,9487,0.1844378859
1590687238,5501.13307,9607,0.1857331544
1590687241,5503.9937,9728,0.1862880588
1590687244,5506.68232,9841,0.1867639571
1590687247,5509.42528,9957,0.1872894913
1590687257,5519.84334,10352,0.1894080341
1590687260,5522.55667,10466,0.1894731075
1590687263,5525.23325,10580,0.1895272583
1590687265,5528.10099,10701,0.1896188706
1590687268,5530.96093,10821,0.190146476
1590687271,5533.6331,10933,0.1909399033
1590687274,5536.3326,11047,0.19236736
1590687276,5539.18763,11167,0.1928754449
1590687279,5542.04104,11288,0.1928912252
1590687282,5544.74079,11402,0.1929034442
1590687285,5547.43551,11517,0.1930105835
1590687288,5550.29931,11637,0.1932286024
1590687290,5553.16408,11758,0.1934299469
1590687293,5556.00438,11878,0.1936006248
1590687296,5558.85658,11998,0.1940923631
1590687305,5567.9483,12339,0.1960415542
1590687308,5570.67676,12455,0.1963534802
1590687311,5573.38489,12568,0.1962968856
1590687313,5576.05787,12682,0.1965691298
1590687316,5578.93227,12801,0.196428299
1590687319,5581.63293,12916,0.196315527
1590687322,5584.46809,13036,0.1961540431
1590687325,5587.3275,13157,0.1965075582
1590687328,5590.21247,13278,0.1966740191
1590687330,5593.12615,13399,0.1969193667
1590687333,5596.00172,13520,0.1972246468
1590687336,5598.69083,13633,0.1973778903
1590687339,5601.38476,13747,0.1976222396
1590687341,5604.09004,13861,0.1975404918
1590687344,5606.95643,13981,0.1977508217
1590687354,5616.77812,14353,0.1982914954
1590687357,5619.6498,14474,0.1989049762
1590687360,5622.52965,14594,0.1990630478
1590687363,5625.24198,14708,0.1991217285
1590687365,5627.92551,14820,0.1992617548
1590687368,5630.6369,14935,0.1991126686
1590687371,5633.3323,15050,0.1992184222
1590687373,5636.19648,15170,0.1999944597
1590687376,5639.0549,15290,0.1999922991
1590687379,5641.91998,15410,0.1998473108
1590687382,5644.62171,15523,0.1998327821
1590687385,5647.33028,15640,0.1997432262
1590687388,5650.21692,15761,0.200152114
1590687390,5652.88124,15873,0.2005897909
1590687393,5655.68209,15992,0.2006863505
1590687402,5665.04194,16348,0.2018068433
1590687405,5667.71369,16461,0.2022313178
1590687408,5670.54901,16581,0.2022784054
1590687411,5673.41639,16702,0.2021098435
1590687414,5676.27866,16820,0.2019811422
1590687416,5678.92794,16933,0.2018571794
1590687419,5681.59694,17046,0.2016673833
1590687422,5684.27644,17160,0.2017680854
1590687424,5687.11144,17281,0.2032221556
1590687427,5689.78124,17393,0.2037410736
1590687430,5692.62967,17511,0.2033194602
1590687433,5695.30823,17625,0.2029740214
1590687435,5697.99207,17739,0.2026774436
1590687438,5700.68519,17852,0.2023566812
1590687441,5703.35769,17964,0.2021928728
1590687453,5715.41056,18424,0.2068511695
1590687455,5718.1046,18538,0.2071311474
1590687458,5720.79208,18653,0.2067491114
1590687461,5723.62258,18773,0.2063433081
1590687464,5726.48638,18893,0.2063478529
1590687467,5729.32019,19014,0.2064146847
1590687469,5732.00703,19127,0.2062583417
1590687472,5734.70097,19241,0.2062323391
1590687475,5737.55071,19361,0.205859974
1590687478,5740.3936,19481,0.2052646726
1590687481,5743.25486,19602,0.204826802
1590687483,5746.10895,19722,0.2046487182
1590687486,5748.96759,19842,0.2048827857
1590687489,5751.66313,19956,0.2046009749
1590687500,5762.74677,20382,0.2042768449
1590687503,5765.51781,20497,0.2059554905
1590687506,5768.21593,20613,0.2055198252
1590687508,5770.9141,20726,0.2050585896
1590687511,5773.80271,20846,0.20475097
1590687514,5776.64087,20965,0.2044364512
1590687517,5779.31079,21079,0.2044137865
1590687519,5782.17017,21200,0.2045501024
1590687522,5785.02871,21319,0.2044167221
1590687525,5787.86187,21440,0.2041033953
1590687528,5790.697,21560,0.2038724869
1590687531,5793.54416,21679,0.2035529315
1590687534,5796.2167,21790,0.2030856609
1590687536,5799.02517,21910,0.202571094
1590687539,5801.68187,22024,0.2022881061
1590687549,5811.69423,22401,0.2052344978
1590687552,5814.37177,22514,0.2051165402
1590687555,5817.2464,22634,0.2046327889
1590687557,5819.94152,22749,0.2041646987
1590687560,5822.63732,22863,0.2040094584
1590687563,5825.50605,22983,0.2040459067
1590687565,5828.17835,23097,0.2039299607
1590687568,5831.04111,23218,0.2038943022
1590687571,5833.88257,23337,0.2041985393
1590687574,5836.64863,23451,0.2040362954
1590687577,5839.46651,23571,0.2036263347
1590687580,5842.32072,23692,0.2031508386
1590687582,5845.17475,23811,0.2029176056
1590687585,5848.00582,23930,0.2028237432
1590687588,5850.72775,24047,0.2026102245
1590687598,5860.99536,24434,0.2065763175
1590687601,5863.88786,24554,0.2078861594
1590687604,5866.56722,24667,0.2078420669
1590687607,5869.40923,24786,0.2074244767
1590687610,5872.23359,24906,0.2068046778
1590687612,5875.05759,25026,0.2062340826
1590687615,5877.72483,25139,0.2057885379
1590687618,5880.40889,25253,0.2054473758
1590687621,5883.27432,25372,0.2054406255
1590687623,5885.94393,25485,0.2055014819
1590687626,5888.61597,25597,0.2052743137
1590687629,5891.31414,25711,0.2049310505
1590687631,5893.99953,25825,0.2046065331
1590687634,5896.70199,25939,0.2042120546
1590687637,5899.5628,26060,0.2038590014
1590687647,5909.47913,26435,0.2055525631
1590687649,5912.19266,26550,0.2056593448
1590687652,5915.02089,26670,0.2056377828
1590687655,5917.88713,26791,0.2051908672
1590687658,5920.72004,26911,0.204800263
1590687661,5923.58395,27032,0.204432711
1590687664,5926.47677,27152,0.2040602416
1590687666,5929.15745,27265,0.2035609186
1590687669,5932.00327,27384,0.2030180395
1590687672,5934.67043,27498,0.2028957158
1590687675,5937.53265,27617,0.2027841061
1590687678,5940.22582,27733,0.2025262862
1590687680,5943.09798,27853,0.2021937072
1590687683,5945.9537,27973,0.2020595223
1590687686,5948.65109,28088,0.2022686005
1590687695,5957.88038,28435,0.202127099
1590687698,5960.75417,28556,0.2023246586
1590687701,5963.59317,28676,0.2020621747
1590687704,5966.46538,28795,0.2017548084
1590687707,5969.32438,28915,0.2014631033
1590687709,5972.15956,29036,0.2012177408
1590687712,5975.03227,29156,0.2012723535
1590687715,5977.90801,29277,0.2009925544
1590687718,5980.75194,29397,0.200648874
1590687721,5983.59607,29516,0.200628534
1590687724,5986.26759,29630,0.2005689591
1590687726,5989.11979,29750,0.2004283518
1590687729,5991.80422,29864,0.2001272589
1590687732,5994.52321,29978,0.2000766993
1590687735,5997.23039,30092,0.201922968
1590687746,6009.08648,30537,0.203827098
1590687749,6011.76992,30650,0.203519389
1590687752,6014.46033,30763,0.2032149583
1590687754,6017.15053,30876,0.2027002424
1590687757,6019.83944,30989,0.202288717
1590687760,6022.51485,31102,0.201873377
1590687763,6025.21344,31215,0.2019919157
1590687765,6027.92354,31330,0.2022975087
1590687768,6030.65395,31444,0.2022568434
1590687771,6033.52443,31564,0.2019429654
1590687774,6036.35019,31683,0.2016150057
1590687776,6039.20544,31803,0.2010710835
1590687779,6042.03223,31923,0.2025333196
1590687782,6044.87212,32041,0.2069202513
1590687794,6056.3676,32482,0.2067016512
1590687796,6059.0787,32597,0.2066248953
1590687799,6061.94167,32717,0.2065308839
1590687802,6064.7919,32836,0.2064368427
1590687805,6067.50986,32952,0.2063447237
1590687808,6070.35769,33070,0.2062427998
1590687810,6073.04824,33184,0.2061451823
1590687813,6075.90296,33303,0.2060378343
1590687816,6078.62805,33416,0.205935955
1590687819,6081.48176,33537,0.2058202028
1590687821,6084.15103,33649,0.2057128847
1590687824,6086.83124,33763,0.2056045085
1590687827,6089.7168,33883,0.2054838836
1590687830,6092.40263,33998,0.205373928
1590687832,6095.07747,34108,0.2052626908
1590687842,6104.23031,34453,0.2048771977
1590687844,6107.08445,34573,0.2047453225
1590687847,6109.93913,34694,0.2046149969
1590687850,6112.79866,34813,0.2044883072
1590687853,6115.4789,34925,0.2043676078
1590687855,6118.1654,35038,0.2042481899
1590687858,6120.85612,35152,0.2041285634
1590687861,6123.74831,35273,0.2040007263
1590687864,6126.44399,35386,0.2038778961
1590687866,6129.13404,35497,0.2037566304
1590687869,6131.94927,35617,0.2036290765
1590687872,6134.76912,35736,0.2034973055
1590687875,6137.6336,35856,0.2033646405
1590687878,6140.33709,35969,0.2032403797
