Wall time,Step,Value
1591025702.508869,1,3.1891446113586426
1591025844.521182,101,2.5251336097717285
1591025970.024451,201,1.7163972854614258
1591026109.714703,301,1.4601128101348877
1591026236.116085,401,1.0481634140014648
1591026377.166566,501,0.6039971113204956
1591026503.618991,601,0.3762860596179962
1591026630.342918,701,0.24605044722557068
1591026769.245598,801,0.1446230560541153
1591026895.583286,901,0.12260077893733978
1591027036.617871,1001,0.08325380831956863
1591027163.048852,1101,0.0689450055360794
1591027289.359953,1201,0.05102435126900673
1591027429.548638,1301,0.041301511228084564
1591027555.930272,1401,0.035248205065727234
1591027697.243865,1501,0.06159193068742752
1591027823.934775,1601,0.0552767813205719
1591027949.957147,1701,0.029812972992658615
1591028090.60086,1801,0.02630479261279106
1591028216.797064,1901,0.03420665115118027
1591028352.947789,2001,0.030874865129590034
1591028479.691581,2101,0.03423112630844116
1591028606.379589,2201,0.033340901136398315
1591028747.037585,2301,0.03769942373037338
1591028873.25131,2401,0.024624105542898178
1591029016.217492,2501,0.03101281076669693
1591029142.788616,2601,0.029754826799035072
1591029269.304124,2701,0.03283242508769035
1591029406.542469,2801,0.027971971780061722
1591029533.128617,2901,0.017862191423773766
1591029673.987171,3001,0.028282321989536285
1591029800.880748,3101,0.031080367043614388
1591029927.917065,3201,0.028780026361346245
1591030067.439553,3301,0.020872008055448532
1591030193.77266,3401,0.028986193239688873
1591030337.40425,3501,0.022281955927610397
1591030464.372874,3601,0.018670085817575455
1591030591.238624,3701,0.02998289093375206
1591030731.046662,3801,0.020415954291820526
1591030857.818717,3901,0.021408163011074066
1591030998.512984,4001,0.028181055560708046
1591031124.829771,4101,0.0013872904237359762
1591031251.302341,4201,0.0008333334699273109
1591031392.159075,4301,0.0006715002236887813
1591031518.849037,4401,0.000553328194655478
1591031659.769744,4501,0.0006167924730107188
1591031786.23714,4601,0.0004235518572386354
1591031912.588599,4701,0.0006140804616734385
1591032053.771645,4801,0.0004578505177050829
1591032180.279153,4901,0.00033249479020014405
1591032321.528652,5001,0.0002724821388255805
1591032447.818554,5101,0.0003232712624594569
1591032574.125397,5201,0.00036104407627135515
1591032717.938548,5301,0.0003598993644118309
1591032844.292319,5401,0.00028233727789483964
1591032983.050161,5501,0.000509875186253339
1591033109.845048,5601,0.00030147985671646893
1591033236.452446,5701,0.0003269073204137385
1591033379.869557,5801,0.00027151877293363214
1591033506.425668,5901,0.00030888128094375134
1591033794.519965,6107,0.4212219715118408
1591033801.025598,6249,1.0190476179122925
1591033804.736961,6362,0.9455556273460388
1591033808.271268,6479,0.741972804069519
1591033811.310757,6590,0.5053015351295471
1591033814.266233,6709,0.902451753616333
1591033817.820417,6849,0.7598748207092285
1591033820.63147,6969,0.6585079431533813
1591033823.46916,7088,0.4450794458389282
1591033826.132044,7199,0.4611803889274597
1591033828.956412,7318,0.3772558867931366
1591033831.785001,7435,0.2713427245616913
1591033834.615894,7555,0.28290748596191406
1591033837.263395,7667,0.3409254550933838
1591033839.947306,7782,0.42496591806411743
1591033842.763188,7901,0.5118975043296814
1591033853.59018,8318,0.29938066005706787
1591033856.416264,8438,0.12520425021648407
1591033859.253343,8559,0.3881579339504242
1591033862.075043,8677,0.35403645038604736
1591033864.898509,8798,0.3656611740589142
1591033867.724545,8917,0.1387137919664383
1591033870.5535,9036,0.20749720931053162
1591033873.33991,9155,0.28670212626457214
1591033876.153796,9273,0.2217520773410797
1591033878.781608,9386,0.20617878437042236
1591033881.441843,9497,0.2524762749671936
1591033884.097206,9610,0.1958533227443695
1591033886.936495,9730,0.18574538826942444
1591033889.746267,9849,0.19009505212306976
1591033892.591848,9969,0.2325044423341751
1591033905.555055,10459,0.16231393814086914
1591033908.394815,10577,0.1430380493402481
1591033911.050063,10690,0.372112512588501
1591033913.733219,10802,0.19384418427944183
1591033916.522095,10921,0.19258198142051697
1591033919.345709,11041,0.15898144245147705
1591033922.156967,11157,0.20691899955272675
1591033924.995621,11277,0.17023052275180817
1591033927.64768,11389,0.12850213050842285
1591033930.307951,11501,0.12299074232578278
1591033932.996333,11616,0.1696942001581192
1591033935.835962,11735,0.32911449670791626
1591033938.502077,11846,0.17117081582546234
1591033941.195357,11962,0.16606946289539337
1591033951.975241,12371,0.12068997323513031
1591033954.805295,12491,0.09876242280006409
1591033957.656802,12612,0.21745333075523376
1591033960.478323,12732,0.11214622855186462
1591033963.298843,12852,0.14452260732650757
1591033966.114902,12970,0.2772131562232971
1591033968.950934,13089,0.0917673259973526
1591033971.727527,13207,0.27608758211135864
1591033974.581815,13326,0.12385004758834839
1591033977.27091,13441,0.11235973238945007
1591033980.027117,13556,0.06531509011983871
1591033982.853884,13673,0.12633921205997467
1591033985.502935,13786,0.07461024075746536
1591033988.36803,13908,0.10925392806529999
1591033991.191986,14026,0.10017534345388412
1591033998.947266,14319,0.13943997025489807
1591034001.851703,14440,0.16606895625591278
1591034004.674627,14559,0.1109515130519867
1591034007.497821,14679,0.055532850325107574
1591034010.371031,14797,0.14516103267669678
1591034013.070733,14913,0.09402397274971008
1591034015.770594,15027,0.15018944442272186
1591034018.604098,15145,0.15111830830574036
1591034021.24757,15257,0.111320361495018
1591034023.903147,15369,0.16626650094985962
1591034026.58896,15481,0.10463376343250275
1591034029.249079,15594,0.09101410955190659
1591034031.930611,15706,0.08910121023654938
1591034034.58373,15819,0.15867364406585693
1591034037.430689,15939,0.10664848983287811
