Wall time,Time,Step,Value
1590079117,481.58917,19658,0.4302294254
1590079120,484.4423499,19775,0.3373658955
1590079123,487.2567999,19895,0.4705342054
1590079126,490.07324,20012,0.2601236701
1590079136,500.3173201,20405,0.4036527276
1590079139,502.99793,20519,0.3606396317
1590079141,505.84215,20637,0.4924159646
1590079144,508.5137601,20750,0.5176719427
1590079147,511.1833899,20863,0.3984431922
1590079150,513.98664,20981,0.4055685997
1590079152,516.8299,21100,0.4565273523
1590079155,519.6673701,21219,0.3646070957
1590079158,522.5081999,21340,0.3136547208
1590079161,525.3274601,21460,0.2400618494
1590079164,528.2125101,21578,0.4555859268
1590079167,531.0411401,21697,0.5511745214
1590079169,533.8533499,21817,0.6144740582
1590079172,536.7064099,21934,0.3807861209
1590079175,539.5391901,22054,0.1694354117
1590079183,547.8480101,22370,0.2727854252
1590079186,550.6981101,22491,0.3403185308
1590079189,553.53269,22608,0.375146091
1590079192,556.2114301,22721,0.3389325738
1590079194,558.8682201,22832,0.484555155
1590079197,561.7276199,22953,0.2985826731
1590079200,564.5650899,23072,0.3809010088
1590079203,567.42747,23193,0.4301386774
1590079206,570.2415199,23312,0.5016994476
1590079209,573.05496,23432,0.3969147503
1590079211,575.8707199,23548,0.3731762171
1590079214,578.6832099,23668,0.4346342683
1590079217,581.5153799,23787,0.2409959435
1590079220,584.1573601,23899,0.335378021
1590079223,587.2971201,24031,0.3278412819
1590079233,597.54614,24422,0.4274051189
1590079236,600.3944399,24541,0.4239563346
1590079239,603.2332001,24661,0.3991358876
1590079242,606.0975599,24781,0.3397658467
1590079245,608.93696,24900,0.2253853679
1590079247,611.7573099,25020,0.3060010076
1590079250,614.5957401,25138,0.3757554889
1590079253,617.4250801,25258,0.4154545963
1590079256,620.2788701,25377,0.2883052826
1590079259,622.96434,25491,0.3807092905
1590079261,625.80163,25612,0.1453936547
1590079264,628.63027,25731,0.345540911
1590079267,631.4815099,25850,0.2631936073
1590079270,634.32673,25970,0.2151551098
1590079273,637.15797,26089,0.240980491
1590079290,654.6322899,26743,0.2584902048
1590079293,657.51087,26864,0.920458734
1590079296,660.35672,26983,0.2755882442
1590079299,663.1941299,27101,0.1513758302
1590079302,666.0653901,27221,0.4134985209
1590079304,668.7469101,27334,0.2318655849
1590079307,671.5641799,27454,0.3936494291
1590079310,674.4110501,27573,0.1831228435
1590079313,677.0417399,27685,0.372097075
1590079315,679.8633299,27803,0.4232697487
1590079318,682.6719699,27923,0.4217295051
1590079321,685.5195,28043,0.3226652145
1590079333,696.9597299,28481,0.453792125
1590079335,699.80141,28599,0.3901954889
1590079338,702.4751799,28711,0.2335870862
1590079341,705.2997701,28831,0.2598271668
1590079344,708.2160001,28951,0.5191066265
1590079347,711.0374601,29071,0.2827769518
1590079349,713.85006,29191,0.3348310292
1590079352,716.50825,29302,0.2665758133
1590079355,719.3166499,29420,0.2878061533
1590079358,722.1394601,29540,0.3751698136
1590079361,724.96928,29658,0.3246222138
1590079363,727.78546,29778,0.2742153406
1590079366,730.65397,29898,0.3102169037
1590079369,733.32529,30010,0.4345785677
1590079372,736.13129,30130,0.3248555362
1590079381,745.80933,30488,0.1992620975
1590079384,748.6313901,30608,0.3351625204
1590079387,751.48809,30729,0.2865120769
1590079390,754.32373,30849,0.3064418435
1590079393,757.14539,30965,0.4564158916
1590079396,759.9926901,31085,0.34777385
1590079398,762.8287401,31204,0.3154014051
1590079401,765.6782899,31325,0.356187135
1590079404,768.5209401,31444,0.2086067498
1590079407,771.1671,31555,0.2479573488
1590079409,773.8413301,31669,0.2280046344
1590079412,776.5258601,31781,0.2322510481
1590079415,779.2294099,31895,0.2474992126
1590079418,781.9152601,32008,0.3172857761
1590079420,784.7595799,32126,0.2392935753
1590079429,793.7918999,32467,0.1881176978
1590079432,796.5097899,32581,0.1505049914
1590079435,799.1654799,32693,0.1288841069
1590079438,801.9686301,32811,0.14662157
1590079440,804.8373599,32931,0.2017245293
1590079443,807.67277,33051,0.2018589526
1590079446,810.48317,33170,0.1477406472
1590079449,813.3175099,33290,0.2509390116
1590079452,816.1620901,33407,0.11173933
1590079454,818.8740499,33520,0.1867695749
1590079457,821.5461299,33632,0.1440423429
1590079460,824.3404701,33751,0.1736777425
1590079463,827.1726799,33870,0.1119008735
1590079466,829.9777801,33987,0.06634934992
1590079468,832.8080201,34106,0.0800973922
1590079481,845.1672299,34570,0.170398891
1590079484,848.05654,34691,0.04163143784
1590079486,850.7367799,34804,0.09731349349
1590079489,853.4290099,34916,0.1084383279
1590079492,856.21644,35036,0.1290127337
1590079495,859.0857999,35155,0.1394478679
1590079497,861.8928399,35274,0.1320720166
1590079500,864.7314899,35394,0.063417539
1590079503,867.4233501,35507,0.09663997591
1590079506,870.2774401,35627,0.1559504867
1590079509,873.16608,35748,0.1340962201
1590079512,876.0167,35869,0.04985906556
1590079514,878.8328199,35988,0.04199352115
1590079517,881.66591,36107,0.1145613343
1590079527,891.3949101,36478,0.09199611843
1590079530,894.0605099,36591,0.09796369821
1590079533,896.9200201,36711,0.1155155301
1590079535,899.7516601,36830,0.1455784589
1590079538,902.5785301,36949,0.08474883437
1590079541,905.41061,37067,0.08055297285
1590079544,908.2149501,37187,0.05545183644
1590079547,911.0416901,37305,0.07327700406
1590079549,913.8585601,37423,0.06216180325
1590079552,916.7278399,37543,0.1444047242
1590079555,919.5421,37663,0.08276835084
1590079558,922.3886099,37782,0.08873743564
1590079561,925.2384801,37901,0.1133519262
1590079564,927.9255099,38015,0.1228193343
1590079566,930.75194,38134,0.1680726558
1590079576,940.0356901,38487,0.08144058287
1590079578,942.6981299,38599,0.0890103206
1590079581,945.3620701,38712,0.03219985217
1590079584,948.1928999,38831,0.1299491823
1590079587,951.07253,38950,0.09337486327
1590079589,953.89607,39069,0.0904700011
1590079592,956.7235801,39186,0.04466382042
1590079595,959.4971199,39304,0.09972029924
1590079598,962.1672599,39418,0.06764886528
1590079601,965.0225101,39537,0.05873123556
1590079603,967.8426299,39654,0.1063476726
1590079606,970.53477,39769,0.1431654394
1590079609,973.40133,39887,0.1181639284
1590079612,976.10092,40000,0.07930341363
1590079614,978.7602201,40112,0.07216997445
1590079627,991.27249,40588,0.1005825698
1590079630,993.9481299,40700,0.07287023962
1590079632,996.75804,40819,0.05447148159
1590079635,999.5884399,40938,0.06157644838
1590079638,1002.27695,41051,0.09677888453
1590079641,1005.12604,41170,0.0664106831
1590079644,1007.95895,41290,0.06160049513
1590079646,1010.75581,41407,0.06527908146
1590079649,1013.38399,41518,0.05762220919
1590079652,1016.18919,41638,0.05157639086
1590079655,1019.02418,41758,0.107610032
1590079657,1021.83366,41873,0.03934778273
1590079660,1024.64965,41993,0.03925768286
1590079663,1027.44389,42112,0.06545558572
1590079674,1038.71886,42544,0.1020365655
1590079677,1041.37856,42654,0.09618023783
1590079680,1044.18115,42774,0.0770444572
1590079683,1046.98937,42891,0.04338245839
1590079685,1049.63728,43002,0.06429763883
1590079688,1052.46401,43122,0.05365405232
1590079691,1055.15214,43236,0.0434057489
1590079694,1057.98459,43355,0.03916019946
1590079696,1060.80198,43474,0.08992619812
1590079699,1063.66383,43594,0.06259100139
1590079702,1066.49297,43714,0.07391311228
1590079705,1069.3695,43832,0.05923952162
1590079708,1072.07596,43945,0.08521276712
1590079710,1074.75655,44057,0.0423903428
1590079713,1077.26689,44164,0.1113197505
1590079724,1088.46918,44588,0.1481635869
1590079727,1091.3422,44708,0.0568921119
1590079730,1094.21081,44829,0.06284795702
1590079733,1097.07092,44947,0.1119268239
1590079736,1099.9081,45067,0.03819678351
1590079738,1102.72851,45187,0.06688970327
1590079741,1105.54876,45307,0.03638819605
1590079744,1108.37257,45425,0.0352829434
1590079747,1111.19048,45544,0.05310780928
1590079750,1114.02236,45663,0.06087069586
1590079752,1116.68405,45776,0.05739183724
1590079755,1119.53473,45895,0.1065743268
1590079758,1122.33602,46014,0.0643568933
1590079761,1125.14462,46133,0.06047691032
1590079774,1138.69187,46646,0.06204364076
1590079777,1141.36272,46758,0.09056360275
1590079780,1144.02075,46873,0.06943122298
1590079782,1146.85167,46992,0.08979702741
1590079785,1149.54357,47103,0.04274892434
1590079788,1152.4078,47223,0.0509343259
1590079791,1155.04576,47335,0.02269336954
1590079793,1157.86362,47455,0.04475686327
1590079796,1160.73214,47576,0.02971736901
1590079799,1163.58228,47694,0.07578484714
1590079802,1166.38111,47813,0.08884502947
1590079805,1169.20186,47931,0.04859802872
1590079808,1172.0302,48050,0.09128111601
1590079810,1174.88582,48170,0.09598767757
1590079824,1188.6872,48691,0.02878938057
1590079827,1191.75061,48819,0.0280516874
1590079830,1194.56758,48934,0.03528876603
1590079833,1197.38385,49054,0.047813043
1590079836,1200.23585,49175,0.02437973395
1590079839,1203.04605,49294,0.02425805479
1590079841,1205.8657,49412,0.02057411149
1590079844,1208.68685,49531,0.041856803
1590079847,1211.54056,49651,0.01050932147
1590079850,1214.2312,49764,0.05553155392
1590079853,1216.90248,49877,0.05540288612
1590079855,1219.74756,49997,0.04449994117
1590079858,1222.58128,50116,0.0269231014
1590079861,1225.46281,50236,0.01713995822
1590079870,1234.84702,50587,0.0411067009
1590079873,1237.67386,50707,0.07051778585
1590079876,1240.50971,50826,0.05598401651
1590079879,1243.18029,50939,0.07338355482
1590079882,1246.02806,51059,0.07087725401
1590079884,1248.8751,51178,0.04580640793
1590079887,1251.55344,51291,0.06558714807
1590079890,1254.21817,51402,0.01863773167
1590079893,1256.90213,51515,0.08717553318
1590079895,1259.58885,51629,0.03205498308
1590079898,1262.43757,51746,0.04983719438
1590079901,1265.26864,51866,0.04304248095
1590079904,1268.09532,51985,0.01557914075
1590079907,1270.92309,52105,0.03854382038
1590079909,1273.77014,52225,0.03326108679
1590079920,1284.55348,52625,0.1069180593
1590079923,1287.24277,52739,0.07676065713
1590079926,1290.07209,52858,0.06381289661
1590079929,1292.90407,52979,0.04012998566
1590079931,1295.74889,53099,0.04747366905
1590079934,1298.62131,53217,0.04350100458
1590079937,1301.28852,53328,0.04239973798
1590079940,1304.07604,53448,0.02784708887
1590079943,1306.90316,53563,0.02491767332
1590079945,1309.73966,53683,0.03013239428
1590079948,1312.55489,53803,0.1052411124
1590079951,1315.40819,53921,0.01782185584
1590079954,1318.2529,54040,0.02102010697
1590079957,1321.06262,54159,0.03417320922
1590079969,1333.05022,54614,0.06404842436
1590079972,1335.91215,54735,0.03457373008
1590079974,1338.77017,54854,0.07405075431
1590079977,1341.5989,54974,0.02834568545
1590079980,1344.4183,55091,0.03153148293
1590079983,1347.22214,55211,0.0366207175
1590079986,1350.08144,55331,0.04319178686
1590079988,1352.7651,55442,0.031794779
1590079991,1355.43381,55554,0.04264457896
1590079994,1358.25527,55674,0.03172688186
1590079997,1361.09722,55792,0.03147409111
1590080000,1363.91944,55911,0.0420965068
1590080002,1366.72955,56030,0.01971156523
1590080005,1369.56489,56150,0.02199398354
1590080008,1372.39935,56267,0.05955811962
1590080017,1381.29086,56599,0.02879673988
1590080020,1383.97389,56712,0.01693957672
1590080022,1386.63684,56824,0.02098347992
1590080025,1389.45099,56944,0.02954724059
1590080028,1392.25432,57062,0.02855539322
1590080031,1395.08381,57180,0.04658802971
1590080034,1397.90225,57300,0.02069937252
1590080036,1400.75366,57418,0.03829247504
1590080039,1403.58268,57538,0.02850044146
1590080042,1406.42734,57658,0.05072258413
1590080045,1409.24622,57778,0.06737381965
1590080048,1412.10067,57897,0.04588508978
1590080051,1414.92377,58016,0.0263255015
1590080053,1417.7596,58136,0.01886580139
1590080056,1420.5999,58256,0.01875769347
1590080066,1430.09493,58612,0.04828232154
1590080069,1432.93378,58732,0.0117662875
1590080071,1435.82818,58852,0.07516467571
1590080074,1438.65021,58972,0.03305918723
1590080077,1441.48702,59091,0.04567373171
1590080080,1444.37673,59211,0.02836563811
1590080083,1447.08606,59324,0.05213414505
1590080085,1449.76826,59437,0.03386470303
1590080088,1452.44186,59549,0.02408872359
1590080091,1455.15506,59662,0.02890473604
1590080094,1457.98662,59782,0.06533626467
1590080096,1460.81038,59902,0.02741768211
1590080099,1463.64362,60022,0.05496282876
1590080102,1466.50684,60141,0.04824468493
1590080105,1469.34986,60261,0.03898201883
1590080117,1481.12466,60703,0.01178540289
1590080119,1483.81633,60816,0.02512595057
1590080122,1486.48552,60929,0.04720607772
1590080125,1489.35051,61048,0.03312502801
1590080128,1492.20252,61168,0.03954588249
1590080130,1494.86764,61281,0.03292334452
1590080133,1497.71671,61401,0.03858689219
1590080136,1500.575,61521,0.009779877961
1590080139,1503.39612,61639,0.03060389683
1590080142,1506.21192,61757,0.03977474198
1590080144,1508.88672,61871,0.0297943987
1590080147,1511.71198,61990,0.02437816374
1590080150,1514.57354,62110,0.02592776343
1590080153,1517.39626,62229,0.04076907784
1590080163,1527.34827,62607,0.01362371352
1590080166,1530.17073,62726,0.03188693523
1590080169,1533.01678,62843,0.05792732537
1590080171,1535.70818,62955,0.0195678547
1590080174,1538.43666,63071,0.03877732158
1590080177,1541.30741,63190,0.0593663156
1590080180,1543.98052,63303,0.0290058516
1590080182,1546.66665,63415,0.02069413662
1590080185,1549.45944,63534,0.03894335777
1590080188,1552.27091,63653,0.01515940018
1590080191,1555.04508,63768,0.06945345551
1590080194,1557.89901,63886,0.02450395934
1590080196,1560.58068,64000,0.03345932811
