Wall time,Time,Step,Value
1590078816,180.17191,7248,0.4324473441
1590078818,182.8791699,7363,0.4302066267
1590078821,185.7216699,7483,0.4278247952
1590078824,188.59045,7603,0.4255818725
1590078827,191.4300799,7722,0.4232138991
1590078830,194.0978,7836,0.42110008
1590078833,196.94735,7955,0.4189107418
1590078844,208.2704799,8386,0.4107934833
1590078847,211.14183,8507,0.4086705744
1590078850,213.95439,8627,0.4067223668
1590078852,216.77423,8747,0.4048093557
1590078855,219.6150701,8866,0.4030297399
1590078858,222.2919099,8980,0.4012239575
1590078861,225.08674,9094,0.3992435336
1590078863,227.74068,9207,0.3973360658
1590078866,230.58813,9328,0.3954289556
1590078869,233.4702899,9447,0.393317759
1590078872,236.33881,9567,0.3914155662
1590078875,239.16733,9688,0.3894819617
1590078878,242.00787,9805,0.3877204359
1590078880,244.83058,9925,0.3858118653
1590078883,247.63903,10044,0.3840222359
1590078892,256.4684899,10373,0.3788843751
1590078895,259.1503501,10485,0.3773124814
1590078897,261.8183401,10596,0.3756880164
1590078900,264.5225501,10710,0.3740147054
1590078903,267.22892,10823,0.3723605275
1590078906,270.0612199,10943,0.3704526126
1590078909,272.90238,11063,0.368797183
1590078911,275.7205701,11181,0.3670806289
1590078914,278.5799601,11300,0.3653003275
1590078917,281.4222,11419,0.3634603322
1590078920,284.2297201,11539,0.3618133366
1590078923,287.0758801,11658,0.360461235
1590078925,289.8903799,11776,0.3588453531
1590078928,292.7265999,11896,0.3571781516
1590078931,295.5887201,12013,0.3556008339
1590078941,305.18911,12376,0.3502497375
1590078943,307.8877201,12489,0.3486660123
1590078946,310.5204999,12601,0.3474114537
1590078949,313.34341,12719,0.3459873497
1590078952,316.1674399,12839,0.3444893658
1590078954,318.8071599,12950,0.343116194
1590078957,321.63991,13069,0.341463089
1590078960,324.4985199,13187,0.3401017487
1590078963,327.3092301,13307,0.3388108313
1590078966,330.1695299,13427,0.3374352157
1590078969,333.04197,13547,0.3361169994
1590078972,335.92559,13667,0.3347451687
1590078974,338.7686901,13788,0.3333981335
1590078977,341.62362,13909,0.3319474459
1590078980,344.48226,14026,0.3304793537
1590078988,352.48121,14326,0.3266533911
1590078991,355.3090999,14445,0.3254193962
1590078994,358.15925,14565,0.3242231607
1590078997,360.98421,14683,0.3228637278
1590078999,363.8024499,14802,0.321493715
1590079002,366.6328499,14922,0.3201847374
1590079005,369.4298601,15041,0.3189035952
1590079008,372.2629399,15159,0.3176045418
1590079011,375.08442,15278,0.3162863553
1590079013,377.7165101,15390,0.3150337636
1590079016,380.53373,15507,0.3137490451
1590079019,383.3755,15627,0.3125274479
1590079022,386.2059,15747,0.3112190962
1590079025,389.03391,15865,0.3099943995
1590079028,391.9028499,15984,0.3086384833
1590079041,405.29019,16492,0.3033617139
1590079044,408.1408701,16612,0.3022288084
1590079047,410.9665699,16732,0.3011488914
1590079049,413.80582,16851,0.3000670671
1590079052,416.4781899,16963,0.2990631163
1590079055,419.16257,17074,0.2981211245
1590079057,421.8395901,17186,0.2971218824
1590079060,424.6900201,17307,0.2960225642
1590079063,427.51332,17427,0.2950232327
1590079066,430.33604,17544,0.2940900028
1590079069,432.9958899,17657,0.2932088971
1590079071,435.8366899,17776,0.2921437025
1590079074,438.7051001,17895,0.2912448347
1590079077,441.3985901,18010,0.2901339233
1590079087,451.023,18376,0.286667943
1590079089,453.7002399,18488,0.2858654559
1590079092,456.55159,18609,0.2849551737
1590079095,459.2226,18720,0.2840385139
1590079098,462.0945699,18840,0.2830763459
1590079101,464.9358101,18960,0.282191366
1590079103,467.6649201,19072,0.2812660336
1590079106,470.36517,19187,0.2803253829
1590079109,473.2218101,19305,0.2794777155
1590079112,476.0652299,19425,0.2786383331
1590079115,478.9043,19544,0.2778651416
1590079117,481.58917,19658,0.277130425
1590079120,484.4423499,19775,0.2764984667
1590079123,487.2567999,19895,0.2755948901
1590079126,490.07324,20012,0.2747032642
1590079136,500.3173201,20405,0.2718271017
1590079139,502.99793,20519,0.2709700763
1590079141,505.84215,20637,0.2702720761
1590079144,508.5137601,20750,0.2695935071
1590079147,511.1833899,20863,0.2688115239
1590079150,513.98664,20981,0.2679604292
1590079152,516.8299,21100,0.2671177685
1590079155,519.6673701,21219,0.2663009167
1590079158,522.5081999,21340,0.2654285431
1590079161,525.3274601,21460,0.2646071613
1590079164,528.2125101,21578,0.2638215125
1590079167,531.0411401,21697,0.2631781101
1590079169,533.8533499,21817,0.2624753118
1590079172,536.7064099,21934,0.2617031038
1590079175,539.5391901,22054,0.2611472607
1590079183,547.8480101,22370,0.2591657937
1590079186,550.6981101,22491,0.2585805953
1590079189,553.53269,22608,0.2578563094
1590079192,556.2114301,22721,0.257162571
1590079194,558.8682201,22832,0.256636411
1590079197,561.7276199,22953,0.2559999526
1590079200,564.5650899,23072,0.2552092969
1590079203,567.42747,23193,0.2545725107
1590079206,570.2415199,23312,0.2539499104
1590079209,573.05496,23432,0.2533712089
1590079211,575.8707199,23548,0.2527044117
1590079214,578.6832099,23668,0.2522726953
1590079217,581.5153799,23787,0.2517011166
1590079220,584.1573601,23899,0.2511387467
1590079223,587.2971201,24031,0.250482589
1590079233,597.54614,24422,0.2482060939
1590079236,600.3944399,24541,0.2476112694
1590079239,603.2332001,24661,0.247001484
1590079242,606.0975599,24781,0.2463920414
1590079245,608.93696,24900,0.2459168583
1590079247,611.7573099,25020,0.2454209924
1590079250,614.5957401,25138,0.2450137138
1590079253,617.4250801,25258,0.2444103211
1590079256,620.2788701,25377,0.2438930571
1590079259,622.96434,25491,0.2433422059
1590079261,625.80163,25612,0.2428113222
1590079264,628.63027,25731,0.2422428876
1590079267,631.4815099,25850,0.2416836172
1590079270,634.32673,25970,0.2409927249
1590079273,637.15797,26089,0.2404650748
1590079290,654.6322899,26743,0.2374363691
1590079293,657.51087,26864,0.2380850762
1590079296,660.35672,26983,0.2389449179
1590079299,663.1941299,27101,0.2383772135
1590079302,666.0653901,27221,0.2377508283
1590079304,668.7469101,27334,0.2372310758
1590079307,671.5641799,27454,0.2366517484
1590079310,674.4110501,27573,0.2361281216
1590079313,677.0417399,27685,0.235701263
1590079315,679.8633299,27803,0.235235706
1590079318,682.6719699,27923,0.2348887622
1590079321,685.5195,28043,0.2344945222
1590079333,696.9597299,28481,0.232634142
1590079335,699.80141,28599,0.2320712805
1590079338,702.4751799,28711,0.2316613048
1590079341,705.2997701,28831,0.2314224243
1590079344,708.2160001,28951,0.2310656905
1590079347,711.0374601,29071,0.2307461649
1590079349,713.85006,29191,0.2303016782
1590079352,716.50825,29302,0.2299140841
1590079355,719.3166499,29420,0.2296374142
1590079358,722.1394601,29540,0.2293507308
1590079361,724.96928,29658,0.2289767265
1590079363,727.78546,29778,0.2285785526
1590079366,730.65397,29898,0.2283582389
1590079369,733.32529,30010,0.2281015366
1590079372,736.13129,30130,0.2278054655
1590079381,745.80933,30488,0.2264376134
1590079384,748.6313901,30608,0.2260181308
1590079387,751.48809,30729,0.2256156653
1590079390,754.32373,30849,0.2251782864
1590079393,757.14539,30965,0.2248811424
1590079396,759.9926901,31085,0.2249689102
1590079398,762.8287401,31204,0.2247017473
1590079401,765.6782899,31325,0.2242343277
1590079404,768.5209401,31444,0.2239822149
1590079407,771.1671,31555,0.2237159312
1590079409,773.8413301,31669,0.2233432084
1590079412,776.5258601,31781,0.2230324447
1590079415,779.2294099,31895,0.2227598876
1590079418,781.9152601,32008,0.2226367593
1590079420,784.7595799,32126,0.2225161791
1590079429,793.7918999,32467,0.2221487015
1590079432,796.5097899,32581,0.2220215052
1590079435,799.1654799,32693,0.2218940854
1590079438,801.9686301,32811,0.2217579335
1590079440,804.8373599,32931,0.2216134667
1590079443,807.67277,33051,0.221469596
1590079446,810.48317,33170,0.2213287503
1590079449,813.3175099,33290,0.2211826891
1590079452,816.1620901,33407,0.2210392207
1590079454,818.8740499,33520,0.2208993286
1590079457,821.5461299,33632,0.220757544
1590079460,824.3404701,33751,0.2206158638
1590079463,827.1726799,33870,0.2204718739
1590079466,829.9777801,33987,0.2203350067
1590079468,832.8080201,34106,0.2201952785
1590079481,845.1672299,34570,0.2196392566
1590079484,848.05654,34691,0.2194945812
1590079486,850.7367799,34804,0.2193519473
1590079489,853.4290099,34916,0.2192159146
1590079492,856.21644,35036,0.2190685719
1590079495,859.0857999,35155,0.2189176232
1590079497,861.8928399,35274,0.2187643051
1590079500,864.7314899,35394,0.2186151743
1590079503,867.4233501,35507,0.2184769213
1590079506,870.2774401,35627,0.2183232307
1590079509,873.16608,35748,0.2181746215
1590079512,876.0167,35869,0.2180229127
1590079514,878.8328199,35988,0.2178719193
1590079517,881.66591,36107,0.2177203298
1590079527,891.3949101,36478,0.2172636241
1590079530,894.0605099,36591,0.2171189636
1590079533,896.9200201,36711,0.2169651985
1590079535,899.7516601,36830,0.2168135941
1590079538,902.5785301,36949,0.2166641057
1590079541,905.41061,37067,0.2165185958
1590079544,908.2149501,37187,0.2163737565
1590079547,911.0416901,37305,0.2162296772
1590079549,913.8585601,37423,0.2160904557
1590079552,916.7278399,37543,0.2159406692
1590079555,919.5421,37663,0.2157963812
1590079558,922.3886099,37782,0.2156476825
1590079561,925.2384801,37901,0.2155044675
1590079564,927.9255099,38015,0.2153762132
1590079566,930.75194,38134,0.2152229995
1590079576,940.0356901,38487,0.2147834152
1590079578,942.6981299,38599,0.2146429867
1590079581,945.3620701,38712,0.2145074904
1590079584,948.1928999,38831,0.2143630385
1590079587,951.07253,38950,0.2142107338
1590079589,953.89607,39069,0.2140628844
1590079592,956.7235801,39186,0.2139197439
1590079595,959.4971199,39304,0.2137781233
1590079598,962.1672599,39418,0.2136405706
1590079601,965.0225101,39537,0.2134906948
1590079603,967.8426299,39654,0.2133387625
1590079606,970.53477,39769,0.2131970227
1590079609,973.40133,39887,0.213054508
1590079612,976.10092,40000,0.2129123211
1590079614,978.7602201,40112,0.212782681
1590079627,991.27249,40588,0.2121999711
1590079630,993.9481299,40700,0.2120646685
1590079632,996.75804,40819,0.2119230479
1590079635,999.5884399,40938,0.2117822468
1590079638,1002.27695,41051,0.2116456926
1590079641,1005.12604,41170,0.2115007937
1590079644,1007.95895,41290,0.2113559991
1590079646,1010.75581,41407,0.2112095207
1590079649,1013.38399,41518,0.2110760212
1590079652,1016.18919,41638,0.2109320313
1590079655,1019.02418,41758,0.2107860744
1590079657,1021.83366,41873,0.2106413543
1590079660,1024.64965,41993,0.2104985267
1590079663,1027.44389,42112,0.2103589475
1590079674,1038.71886,42544,0.2098342776
1590079677,1041.37856,42654,0.2096927911
1590079680,1044.18115,42774,0.209550634
1590079683,1046.98937,42891,0.2094134986
1590079685,1049.63728,43002,0.2092770636
1590079688,1052.46401,43122,0.2091349512
1590079691,1055.15214,43236,0.2089958936
1590079694,1057.98459,43355,0.2088576108
1590079696,1060.80198,43474,0.2087161392
1590079699,1063.66383,43594,0.2085779309
1590079702,1066.49297,43714,0.2084348649
1590079705,1069.3695,43832,0.2082933784
1590079708,1072.07596,43945,0.2081622928
1590079710,1074.75655,44057,0.2080309689
1590079713,1077.26689,44164,0.2079070807
1590079724,1088.46918,44588,0.2074101716
1590079727,1091.3422,44708,0.2072630823
1590079730,1094.21081,44829,0.2071171999
1590079733,1097.07092,44947,0.206975922
1590079736,1099.9081,45067,0.2068365663
1590079738,1102.72851,45187,0.2066941857
1590079741,1105.54876,45307,0.2065553367
1590079744,1108.37257,45425,0.2064103931
1590079747,1111.19048,45544,0.2062712163
1590079750,1114.02236,45663,0.2061324418
1590079752,1116.68405,45776,0.205996424
1590079755,1119.53473,45895,0.2058622241
1590079758,1122.33602,46014,0.2057284862
1590079761,1125.14462,46133,0.2055906653
1590079774,1138.69187,46646,0.2049854994
1590079777,1141.36272,46758,0.2048535645
1590079780,1144.02075,46873,0.2047194093
1590079782,1146.85167,46992,0.2045821398
1590079785,1149.54357,47103,0.2044558972
1590079788,1152.4078,47223,0.2043176144
1590079791,1155.04576,47335,0.2041893452
1590079793,1157.86362,47455,0.2040534467
1590079796,1160.73214,47576,0.2039149702
1590079799,1163.58228,47694,0.203774035
1590079802,1166.38111,47813,0.2036393434
1590079805,1169.20186,47931,0.2035009861
1590079808,1172.0302,48050,0.2034037858
1590079810,1174.88582,48170,0.203388229
1590079824,1188.6872,48691,0.2033235729
1590079827,1191.75061,48819,0.2033075243
1590079830,1194.56758,48934,0.2032924443
1590079833,1197.38385,49054,0.2032783329
1590079836,1200.23585,49175,0.2032631934
1590079839,1203.04605,49294,0.2032485157
1590079841,1205.8657,49412,0.2032338679
1590079844,1208.68685,49531,0.2032191604
1590079847,1211.54056,49651,0.2032041401
1590079850,1214.2312,49764,0.2031897455
1590079853,1216.90248,49877,0.2031759024
1590079855,1219.74756,49997,0.2031612545
1590079858,1222.58128,50116,0.2031466514
1590079861,1225.46281,50236,0.2031323314
1590079870,1234.84702,50587,0.2030901462
1590079873,1237.67386,50707,0.2030753493
1590079876,1240.50971,50826,0.2030609697
1590079879,1243.18029,50939,0.203046903
1590079882,1246.02806,51059,0.2030320764
1590079884,1248.8751,51178,0.203017056
1590079887,1251.55344,51291,0.2030028999
1590079890,1254.21817,51402,0.2029894292
1590079893,1256.90213,51515,0.20297575
1590079895,1259.58885,51629,0.2029615492
1590079898,1262.43757,51746,0.2029460222
1590079901,1265.26864,51866,0.2029314488
1590079904,1268.09532,51985,0.202916801
1590079907,1270.92309,52105,0.2029024065
1590079909,1273.77014,52225,0.2028871477
1590079920,1284.55348,52625,0.2028369159
1590079923,1287.24277,52739,0.2028223723
1590079926,1290.07209,52858,0.2028075457
1590079929,1292.90407,52979,0.2027929723
1590079931,1295.74889,53099,0.2027780861
1590079934,1298.62131,53217,0.202763021
1590079937,1301.28852,53328,0.2027493417
1590079940,1304.07604,53448,0.2027357668
1590079943,1306.90316,53563,0.2027210295
1590079945,1309.73966,53683,0.2027064264
1590079948,1312.55489,53803,0.2026918977
1590079951,1315.40819,53921,0.202677533
1590079954,1318.2529,54040,0.2026630491
1590079957,1321.06262,54159,0.2026482671
1590079969,1333.05022,54614,0.2025917321
1590079972,1335.91215,54735,0.2025766373
1590079974,1338.77017,54854,0.2025622129
1590079977,1341.5989,54974,0.202547282
1590079980,1344.4183,55091,0.2025323063
1590079983,1347.22214,55211,0.2025176883
1590079986,1350.08144,55331,0.2025031
1590079988,1352.7651,55442,0.202489391
1590079991,1355.43381,55554,0.2024754882
1590079994,1358.25527,55674,0.2024603933
1590079997,1361.09722,55792,0.2024452537
1590080000,1363.91944,55911,0.2024305314
1590080002,1366.72955,56030,0.2024157643
1590080005,1369.56489,56150,0.2024008185
1590080008,1372.39935,56267,0.2023859471
1590080017,1381.29086,56599,0.2023451179
1590080020,1383.97389,56712,0.2023310065
1590080022,1386.63684,56824,0.2023167908
1590080025,1389.45099,56944,0.2023022175
1590080028,1392.25432,57062,0.202287212
1590080031,1395.08381,57180,0.2022724599
1590080034,1397.90225,57300,0.2022577524
1590080036,1400.75366,57418,0.2022426575
1590080039,1403.58268,57538,0.2022279799
1590080042,1406.42734,57658,0.2022134215
1590080045,1409.24622,57778,0.2021984011
1590080048,1412.10067,57897,0.2021835595
1590080051,1414.92377,58016,0.2021684647
1590080053,1417.7596,58136,0.2021532804
1590080056,1420.5999,58256,0.2021380663
1590080066,1430.09493,58612,0.2020934969
1590080069,1432.93378,58732,0.2020788044
1590080071,1435.82818,58852,0.2020640075
1590080074,1438.65021,58972,0.2020491064
1590080077,1441.48702,59091,0.2020346075
1590080080,1444.37673,59211,0.2020198852
1590080083,1447.08606,59324,0.2020061165
1590080085,1449.76826,59437,0.2019921541
1590080088,1452.44186,59549,0.2019784302
1590080091,1455.15506,59662,0.2019640505
1590080094,1457.98662,59782,0.2019489259
1590080096,1460.81038,59902,0.2019341588
1590080099,1463.64362,60022,0.2019195259
1590080102,1466.50684,60141,0.2019046247
1590080105,1469.34986,60261,0.2018899918
1590080117,1481.12466,60703,0.2018349767
1590080119,1483.81633,60816,0.2018210441
1590080122,1486.48552,60929,0.2018065155
1590080125,1489.35051,61048,0.2017916888
1590080128,1492.20252,61168,0.2017766535
1590080130,1494.86764,61281,0.2017624676
1590080133,1497.71671,61401,0.2017474174
1590080136,1500.575,61521,0.2017318904
1590080139,1503.39612,61639,0.2017168701
1590080142,1506.21192,61757,0.2017019838
1590080144,1508.88672,61871,0.2016882002
1590080147,1511.71198,61990,0.2016735971
1590080150,1514.57354,62110,0.20165883
1590080153,1517.39626,62229,0.2016440779
1590080163,1527.34827,62607,0.2015973777
1590080166,1530.17073,62726,0.2015825659
1590080169,1533.01678,62843,0.2015675604
1590080171,1535.70818,62955,0.2015533
1590080174,1538.43666,63071,0.2015392333
1590080177,1541.30741,63190,0.2015239
1590080180,1543.98052,63303,0.20151034
1590080182,1546.66665,63415,0.2014959455
1590080185,1549.45944,63534,0.2014811188
1590080188,1552.27091,63653,0.2014661729
1590080191,1555.04508,63768,0.2014517784
1590080194,1557.89901,63886,0.2014366835
1590080196,1560.58068,64000,0.2014229149
