Wall time,Step,Value
1603246745.721307,1,3.152684211730957
1603246885.023727,101,2.0870163440704346
1603247012.638279,201,1.6585142612457275
1603247161.131585,301,1.1774177551269531
1603247468.767645,401,0.6610003709793091
1603247485.699974,559,2.579651355743408
1603247488.481624,676,1.8883591890335083
1603247491.447872,797,1.8280621767044067
1603247494.262145,914,1.6811254024505615
1603247497.116453,1032,1.5518096685409546
1603247499.949483,1152,1.3374754190444946
1603247502.779729,1271,1.1318867206573486
1603247505.603959,1390,1.3107643127441406
1603247508.369508,1505,1.0116322040557861
1603247511.172931,1625,1.1380927562713623
1603247513.986259,1744,0.8194484710693359
1603247516.789041,1859,0.9027144908905029
1603247519.572061,1979,0.8555656671524048
1603247522.39487,2095,0.8799799680709839
1603247525.193091,2214,0.8471486568450928
1603247528.022187,2335,0.8871119022369385
1603247537.715754,2699,0.9856069087982178
1603247540.533926,2818,0.6697831153869629
1603247543.317018,2936,0.8184300661087036
1603247546.156504,3053,0.6596022844314575
1603247548.925537,3172,0.5919526815414429
1603247551.572072,3284,0.7246549725532532
1603247554.40313,3403,0.6902328133583069
1603247557.078582,3514,0.6165475845336914
1603247559.912902,3634,0.516320526599884
1603247562.741172,3753,0.7753944396972656
1603247565.545464,3872,0.6707535982131958
1603247568.353359,3991,0.639278769493103
1603247571.174929,4107,0.5114916563034058
1603247573.95599,4226,0.6205087304115295
1603247576.804338,4342,0.6080454587936401
1603247588.337886,4780,0.4221208095550537
1603247591.159537,4898,0.5621423721313477
1603247593.817975,5009,0.5175517201423645
1603247596.624205,5129,0.48419490456581116
1603247599.328799,5241,0.5505823493003845
1603247602.185469,5360,0.5702691674232483
1603247604.988627,5480,0.4991724193096161
1603247607.832134,5599,0.5230762958526611
1603247610.654395,5718,0.6690860986709595
1603247613.486675,5837,0.43546995520591736
1603247616.326814,5957,0.5070664882659912
1603247619.160486,6077,0.3724394738674164
1603247622.018553,6194,0.47615861892700195
1603247624.854257,6313,0.46723052859306335
1603247635.380177,6716,0.3569667637348175
1603247638.282219,6837,0.37794458866119385
1603247641.090948,6955,0.39548927545547485
1603247643.911292,7072,0.31512129306793213
1603247646.720155,7191,0.424751341342926
1603247649.524388,7309,0.3987328112125397
1603247652.358587,7427,0.3444795608520508
1603247655.149295,7547,0.313787579536438
1603247657.967066,7664,0.3261083662509918
1603247660.788209,7781,0.3269003629684448
1603247663.609321,7901,0.3762921690940857
1603247666.435609,8021,0.26190516352653503
1603247669.237819,8137,0.3924488425254822
1603247672.039094,8255,0.48024407029151917
1603247674.864412,8375,0.31903523206710815
1603247684.942901,8756,0.5533479452133179
1603247687.782852,8872,0.2708036005496979
1603247690.625376,8991,0.29108983278274536
1603247693.398338,9110,0.23021261394023895
1603247696.226855,9227,0.326484352350235
1603247699.018117,9345,0.2973408102989197
1603247701.822776,9464,0.40170443058013916
1603247704.688956,9579,0.35069555044174194
1603247707.510213,9699,0.3586384952068329
1603247710.323538,9818,0.38592296838760376
1603247713.162072,9937,0.5768628120422363
1603247715.944459,10053,0.4168989956378937
1603247718.745032,10172,0.30381107330322266
1603247721.562009,10291,0.33853578567504883
1603247724.394244,10408,0.3644369840621948
1603247733.424719,10749,0.3466019630432129
1603247736.285038,10868,0.42927661538124084
1603247739.100435,10987,0.6584117412567139
1603247741.890723,11104,0.31890159845352173
1603247744.668531,11223,0.36300498247146606
1603247747.466142,11339,0.3678746223449707
1603247750.143933,11450,0.3822493255138397
1603247752.938486,11570,0.42605313658714294
1603247755.752309,11687,0.23644229769706726
1603247758.436884,11798,0.3227805495262146
1603247761.272962,11918,0.3700246810913086
1603247763.930341,12029,0.32626181840896606
1603247766.730551,12149,0.20729145407676697
1603247769.539354,12265,0.23282694816589355
1603247772.365617,12386,0.30291372537612915
1603247782.325745,12762,0.21206997334957123
1603247785.15848,12881,0.17803901433944702
1603247787.946193,12998,0.25298941135406494
1603247790.736829,13115,0.3008410334587097
1603247793.526125,13233,0.18854504823684692
1603247796.334224,13349,0.08122362196445465
1603247799.171749,13469,0.2801799774169922
1603247802.006121,13589,0.4243713617324829
1603247804.655139,13701,0.2859540283679962
1603247807.480349,13821,0.2615301012992859
1603247810.319348,13938,0.32601621747016907
1603247812.993334,14050,0.25718703866004944
1603247815.672145,14162,0.20710070431232452
1603247818.486064,14282,0.32161155343055725
1603247821.299808,14400,0.32851314544677734
1603247830.699063,14757,0.32766056060791016
1603247833.548775,14878,0.4079265594482422
1603247836.378822,14996,0.38242432475090027
1603247839.027924,15107,0.2750307619571686
1603247841.851126,15226,0.25202426314353943
1603247844.636223,15346,0.34412452578544617
1603247847.476975,15462,0.24193747341632843
1603247850.289272,15581,0.2274233102798462
1603247853.113113,15700,0.29519665241241455
1603247855.906574,15817,0.24080640077590942
1603247858.707104,15934,0.32085832953453064
1603247861.367385,16046,0.1713838279247284
1603247864.163515,16164,0.2647707462310791
1603247866.770185,16276,0.23639202117919922
1603247869.617942,16395,0.2229340374469757
1603247881.022744,16828,0.20098450779914856
1603247883.826036,16947,0.22784265875816345
1603247886.631995,17063,0.19109049439430237
1603247889.43051,17182,0.24508407711982727
1603247892.25257,17301,0.09688398241996765
1603247895.039555,17419,0.28026139736175537
1603247897.845953,17538,0.35125768184661865
1603247900.652789,17656,0.4033629298210144
1603247903.468442,17776,0.4125783145427704
1603247906.269074,17895,0.3421681225299835
1603247909.075399,18014,0.26264142990112305
1603247911.745724,18125,0.23282115161418915
1603247914.5822,18243,0.2811852693557739
1603247917.403265,18363,0.23495332896709442
1603247920.156379,18478,0.19705210626125336
1603247927.34995,18748,0.2648940980434418
1603247930.179424,18868,0.2175912857055664
1603247933.034532,18986,0.27120155096054077
1603247935.843918,19104,0.12387648224830627
1603247938.508676,19218,0.2476235181093216
1603247941.379376,19339,0.22199101746082306
1603247944.24703,19459,0.23376038670539856
1603247947.065843,19576,0.2007230520248413
1603247949.86988,19696,0.16539770364761353
1603247952.7004,19814,0.20031554996967316
1603247955.488021,19933,0.1427428126335144
1603247958.300695,20049,0.1929996907711029
1603247961.140125,20170,0.1085418090224266
1603247963.984751,20290,0.20482181012630463
1603247966.813177,20410,0.13319633901119232
1603247980.940072,20944,0.1731560379266739
1603247983.834497,21065,0.14012020826339722
1603247986.627291,21184,0.1398397982120514
1603247989.431079,21302,0.1050746962428093
1603247992.261757,21421,0.2330569624900818
1603247995.089181,21541,0.1328860968351364
1603247997.925646,21660,0.16309306025505066
1603248000.722959,21779,0.20268955826759338
1603248003.52806,21897,0.20618407428264618
1603248006.335804,22014,0.08064272999763489
1603248009.142633,22134,0.2990792691707611
1603248012.010812,22253,0.19967195391654968
1603248014.862165,22371,0.13738028705120087
1603248017.673828,22492,0.17728109657764435
1603248027.593517,22859,0.17663303017616272
1603248030.42,22978,0.07107429206371307
1603248033.22912,23095,0.19308745861053467
1603248035.889438,23207,0.202551007270813
