Wall time,Step,Value
1594336266.556645,1,3.7215490341186523
1594336412.203847,101,1.6597768068313599
1594336541.999316,201,1.366100549697876
1594336688.49787,301,0.6942598819732666
1594336818.40463,401,0.34035801887512207
1594336966.073079,501,0.184674471616745
1594337095.94393,601,0.13267840445041656
1594337225.62554,701,0.08872900903224945
1594337365.503676,801,0.05728789046406746
1594337495.103659,901,0.0528903603553772
1594337637.951875,1001,0.029939817264676094
1594337767.793123,1101,0.029383927583694458
1594337897.618528,1201,0.03258894011378288
1594338036.722956,1301,0.02651907503604889
1594338166.457232,1401,0.031522735953330994
1594338309.349257,1501,0.02881668694317341
1594338439.062775,1601,0.029642309993505478
1594338568.549702,1701,0.02287873439490795
1594338708.511748,1801,0.030256405472755432
1594338838.128462,1901,0.02442174032330513
1594339113.280844,2081,1.1159107685089111
1594339119.674947,2213,0.46320903301239014
1594339123.712308,2328,0.701549768447876
1594339127.18169,2441,0.6994965672492981
1594339130.271856,2554,0.5066847205162048
1594339133.351421,2673,0.3695772886276245
1594339136.237648,2788,0.5089408755302429
1594339139.144208,2909,0.22776293754577637
1594339141.906919,3025,0.2980939745903015
1594339144.644713,3140,0.5189308524131775
1594339147.386304,3254,0.28386807441711426
1594339150.114319,3367,0.3585510849952698
1594339153.005946,3488,0.1491989940404892
1594339155.736724,3601,0.16127334535121918
1594339158.450163,3715,0.20974743366241455
1594339161.159402,3830,0.29051342606544495
1594339164.080162,3952,0.30134105682373047
1594339172.389435,4268,0.14257065951824188
1594339175.151536,4383,0.185873880982399
1594339177.835725,4497,0.1445368230342865
1594339180.517254,4608,0.24263328313827515
1594339183.40116,4729,0.4144478738307953
1594339186.15561,4843,0.20216363668441772
1594339188.878278,4956,0.23553146421909332
1594339191.585883,5069,0.16194862127304077
1594339194.30575,5183,0.1521296203136444
1594339197.064382,5301,0.18156826496124268
1594339199.969779,5421,0.09384708106517792
1594339202.865325,5541,0.1182345449924469
1594339205.552783,5654,0.07633397728204727
1594339208.251085,5768,0.0784807950258255
1594339210.970721,5880,0.1339186728000641
1594339213.696316,5995,0.1755957007408142
1594339222.186997,6312,0.07761295139789581
1594339224.884039,6425,0.1747230589389801
1594339227.576227,6538,0.07658878713846207
1594339230.286607,6652,0.07352229207754135
1594339233.148629,6772,0.10009676218032837
1594339236.017103,6893,0.12526722252368927
1594339238.716107,7007,0.14270824193954468
1594339241.461152,7122,0.07167185097932816
1594339244.348504,7243,0.10249649733304977
1594339247.192236,7363,0.1723572313785553
1594339249.909162,7478,0.08090851455926895
1594339252.777475,7597,0.0930333137512207
1594339255.673391,7717,0.06289683282375336
1594339258.364873,7832,0.11928503960371017
1594339261.236068,7950,0.14660510420799255
1594339272.028356,8359,0.12719939649105072
1594339274.761706,8475,0.17329342663288116
1594339277.462356,8587,0.7018946409225464
1594339280.197637,8704,2.2523577213287354
