Wall time,Time,Step,Value
1597112158,1315.2131,6354,0.4371032715
1597112161,1317.92466,6466,0.2030316889
1597112163,1320.7832,6586,0.2640660405
1597112166,1323.65142,6706,0.3937809765
1597112176,1333.84799,7094,0.17999354
1597112179,1336.63215,7209,0.2326120138
1597112182,1339.50175,7328,0.3649257123
1597112185,1342.19708,7442,0.2291609347
1597112188,1345.08207,7562,0.2349706739
1597112191,1347.9666,7683,0.1658127159
1597112193,1350.81176,7802,0.2959955633
1597112196,1353.66649,7921,0.1887552142
1597112199,1356.53688,8041,0.09760608524
1597112202,1359.24503,8154,0.1570146978
1597112205,1361.96982,8268,0.2438762933
1597112207,1364.82833,8385,0.1647074074
1597112210,1367.56253,8500,0.3546212018
1597112213,1370.44435,8621,0.1336255968
1597112216,1373.33724,8742,0.1264459044
1597112227,1384.13139,9148,0.1604561955
1597112229,1386.86249,9264,0.1917363405
1597112232,1389.74003,9384,0.1910675466
1597112235,1392.62502,9504,0.2098176479
1597112238,1395.52691,9625,0.2073399127
1597112241,1398.41116,9745,0.1501892656
1597112244,1401.30729,9866,0.2016070783
1597112247,1404.18928,9987,0.0908652693
1597112250,1407.07069,10106,0.1308391392
1597112252,1409.78101,10218,0.05112598091
1597112255,1412.49818,10332,0.1118218526
1597112258,1415.39901,10453,0.1877283603
1597112261,1418.29,10574,0.2320403606
1597112264,1421.16514,10693,0.1479564607
1597112267,1424.04523,10813,0.2430620044
1597112275,1432.01865,11111,0.1136360615
1597112277,1434.73408,11222,0.08464385569
1597112280,1437.42118,11335,0.1029008776
1597112283,1440.10034,11448,0.2691425085
1597112285,1442.79415,11560,0.2464660108
1597112288,1445.51409,11675,0.2480099499
1597112291,1448.4102,11796,0.1182337776
1597112294,1451.3003,11916,0.2016514838
1597112297,1453.98041,12029,0.2385637611
1597112299,1456.86118,12149,0.189189136
1597112302,1459.74902,12269,0.2055919468
1597112305,1462.42475,12381,0.1633231044
1597112308,1465.141,12496,0.1372814029
1597112310,1467.86485,12610,0.1326432675
1597112313,1470.75202,12729,0.3025346696
1597112316,1473.42764,12841,0.2350530922
1597112324,1481.71543,13147,0.1525366902
1597112327,1484.46278,13260,0.2291097641
1597112330,1487.1994,13376,0.1504906863
1597112333,1489.95468,13490,0.1363683641
1597112335,1492.69528,13606,0.1570186615
1597112338,1495.60933,13726,0.2449096143
1597112341,1498.50738,13847,0.05717729777
1597112344,1501.22555,13962,0.1366358995
1597112347,1504.08832,14080,0.1560265869
1597112350,1506.99002,14200,0.1282389164
1597112352,1509.88375,14319,0.07760227472
1597112355,1512.60057,14433,0.08348239958
1597112358,1515.45132,14553,0.131817013
1597112361,1518.30735,14671,0.05257765204
1597112364,1521.1659,14792,0.219447881
1597112374,1530.9485,15162,0.1402599812
1597112376,1533.66129,15276,0.2647064924
1597112379,1536.54126,15396,0.1432129741
1597112382,1539.44229,15515,0.1424544603
1597112385,1542.30411,15635,0.212126255
1597112388,1544.99284,15746,0.1506174207
1597112390,1547.70909,15861,0.183107987
1597112393,1550.59073,15982,0.3123493791
1597112396,1553.46108,16101,0.1341849715
1597112399,1556.33018,16220,0.2839298844
1597112402,1559.03863,16335,0.1338760406
1597112404,1561.75074,16447,0.1203981191
1597112407,1564.46371,16559,0.07888586074
1597112410,1567.21451,16675,0.1894341111
1597112413,1570.13176,16793,0.3109675646
1597112422,1579.24936,17137,0.1213579178
1597112425,1581.97561,17253,0.4066085219
1597112427,1584.87127,17373,0.228235662
1597112430,1587.74225,17493,0.2168688476
1597112433,1590.61543,17613,0.2370421886
1597112436,1593.49664,17732,0.1725659519
1597112439,1596.22633,17845,0.06592588127
1597112442,1598.94568,17958,0.1084051132
1597112444,1601.82379,18079,0.151706785
1597112447,1604.70958,18200,0.2469631284
1597112450,1607.59683,18320,0.2287741601
1597112453,1610.28968,18433,0.2029396147
1597112456,1612.99389,18545,0.06045787036
1597112458,1615.70445,18659,0.1376764774
1597112461,1618.56099,18779,0.1463196874
1597112471,1628.71046,19163,0.1644601226
1597112474,1631.41501,19277,0.103473261
1597112477,1634.27929,19396,0.2401937395
1597112480,1636.98886,19510,0.3156725466
1597112482,1639.68457,19621,0.09864205122
1597112485,1642.57116,19741,0.1447500288
1597112488,1645.28141,19855,0.1483771652
1597112491,1647.99683,19968,0.06925369799
1597112493,1650.8834,20088,0.102880761
1597112496,1653.79489,20207,0.07361806929
1597112499,1656.65008,20326,0.1923716664
1597112502,1659.33171,20439,0.1007388681
1597112505,1662.19785,20558,0.1856518686
1597112508,1665.0615,20678,0.1596671343
1597112511,1667.92834,20797,0.1938924044
1597112523,1680.08928,21254,0.08482144773
1597112525,1682.8053,21368,0.09128701687
1597112528,1685.67743,21489,0.1625628769
1597112531,1688.5824,21609,0.1548833996
1597112534,1691.31786,21722,0.1501648575
1597112537,1694.21998,21842,0.2120714188
1597112540,1697.09128,21963,0.07752796263
1597112543,1700.00379,22084,0.3465234637
1597112546,1702.90823,22204,0.05781294778
1597112548,1705.7612,22323,0.1362887323
1597112551,1708.65633,22444,0.1376246363
1597112554,1711.54327,22564,0.07739910483
1597112557,1714.24779,22677,0.07958656549
1597112560,1717.12891,22797,0.1336541474
1597112569,1726.11297,23140,0.0310517773
1597112571,1728.86328,23256,0.1080073416
1597112574,1731.75357,23375,0.1843629777
1597112577,1734.61875,23494,0.1295650154
1597112580,1737.46377,23614,0.09567333758
1597112583,1740.35571,23735,0.04867856205
1597112586,1743.07074,23847,0.05545294285
1597112589,1745.92444,23967,0.07270922512
1597112591,1748.78567,24087,0.06607980281
1597112594,1751.54096,24201,0.1060367674
1597112597,1754.45568,24320,0.05211889371
1597112600,1757.30748,24440,0.1319864094
1597112603,1760.187,24561,0.04653052241
1597112606,1763.06001,24680,0.1670114249
1597112609,1765.93106,24801,0.09081557393
1597112618,1775.22391,25156,0.02598456852
1597112621,1778.1115,25276,0.06818971038
1597112624,1780.97465,25394,0.07297735661
1597112626,1783.83348,25514,0.1260348707
1597112629,1786.67858,25632,0.04346305504
1597112632,1789.5488,25752,0.1912335753
1597112635,1792.25524,25865,0.07922762632
1597112638,1795.16425,25985,0.05855648965
1597112641,1798.005,26104,0.05691361055
1597112643,1800.79467,26221,0.1293584853
1597112646,1803.53394,26334,0.110847421
1597112649,1806.25365,26446,0.123866722
1597112652,1808.97602,26559,0.01306696422
1597112654,1811.82487,26678,0.03367631137
1597112657,1814.69384,26797,0.0246662423
1597112668,1825.03521,27191,0.06457877159
1597112670,1827.78132,27305,0.01971510425
1597112673,1830.647,27425,0.05263374746
1597112676,1833.50715,27542,0.05968682468
1597112679,1836.37579,27662,0.08064047247
1597112682,1839.06957,27776,0.02809322625
1597112685,1841.95589,27897,0.02663629688
1597112687,1844.81022,28015,0.1040574983
1597112690,1847.48952,28127,0.0399755165
1597112693,1850.37976,28247,0.03472873941
1597112696,1853.05876,28361,0.04534103721
1597112699,1855.92903,28480,0.0599694252
1597112701,1858.78992,28599,0.09683614969
1597112704,1861.47302,28712,0.1223879457
1597112707,1864.35135,28831,0.05945611
1597112720,1877.50274,29328,0.0349224098
1597112723,1880.40984,29449,0.02953127027
1597112726,1883.28901,29569,0.02059797756
1597112729,1886.12033,29687,0.06914316118
1597112732,1888.98709,29807,0.03883600235
1597112734,1891.84527,29926,0.06185014546
1597112737,1894.56027,30040,0.04834838584
1597112740,1897.44145,30160,0.02409069985
1597112743,1900.32328,30280,0.03164705634
1597112746,1903.18716,30399,0.1002652496
1597112749,1906.08352,30520,0.0443578735
1597112751,1908.77724,30633,0.02410869487
1597112754,1911.65129,30754,0.04197089747
1597112757,1914.54886,30875,0.0627656877
1597112767,1924.53851,31248,0.102271311
1597112770,1927.40263,31368,0.03544418141
1597112773,1930.24723,31487,0.03575698286
1597112776,1932.93375,31598,0.03501975909
1597112778,1935.62519,31712,0.02497255988
1597112781,1938.51312,31833,0.04755704105
1597112784,1941.39748,31953,0.08773549646
1597112787,1944.23723,32071,0.03019729629
1597112790,1947.08991,32191,0.01668007672
1597112792,1949.78183,32302,0.02490276657
1597112795,1952.47605,32416,0.03835485503
1597112798,1955.18018,32530,0.01436846796
1597112801,1958.04891,32651,0.01622215658
1597112804,1960.94934,32771,0.008740419522
1597112806,1963.84372,32891,0.01088439114
1597112817,1974.21979,33278,0.01407880522
1597112820,1976.94834,33393,0.04671517387
1597112822,1979.6464,33505,0.007902259938
1597112825,1982.33808,33617,0.008475521579
1597112828,1985.19362,33736,0.002815243555
1597112831,1988.05988,33856,0.02677739412
1597112833,1990.76942,33970,0.01345232129
1597112836,1993.65423,34089,0.01217040699
1597112839,1996.53163,34208,0.01123493817
1597112842,1999.35094,34322,0.002769242972
1597112845,2002.09852,34436,0.02056387439
1597112848,2004.94699,34556,0.01131519862
1597112850,2007.81596,34676,0.003725673771
1597112853,2010.69559,34794,0.002849415643
1597112856,2013.42018,34907,0.01777258143
1597112866,2022.97325,35266,0.01460306905
1597112868,2025.87487,35386,0.008094784804
1597112871,2028.76369,35506,0.001425965223
1597112874,2031.48249,35619,0.01058900543
1597112877,2034.18266,35730,0.004703056999
1597112880,2037.02598,35850,0.01017230935
1597112882,2039.90399,35970,0.00520746503
1597112885,2042.57842,36082,0.005859795492
1597112888,2045.45112,36200,0.004474514164
1597112891,2048.28145,36320,0.0158878006
1597112894,2051.14135,36438,0.01617919654
1597112896,2053.86141,36552,0.005625217222
1597112899,2056.70655,36670,0.009799126536
1597112902,2059.552,36790,0.003790766699
1597112905,2062.42844,36909,0.01030191593
1597112914,2071.2859,37243,0.01836790144
1597112917,2074.15086,37363,0.00322021381
1597112920,2077.00626,37481,0.02007013932
1597112922,2079.73164,37595,0.00211033388
1597112925,2082.59908,37715,0.00702445535
1597112928,2085.46365,37833,0.004176332615
1597112931,2088.35577,37953,0.0008382127271
1597112934,2091.20694,38072,0.004067197908
1597112936,2093.89774,38184,0.006618514657
1597112939,2096.79182,38305,0.002277547028
1597112942,2099.65851,38425,0.01634483039
1597112945,2102.48666,38542,0.001663803821
1597112948,2105.35022,38662,0.0007058755145
1597112951,2108.21557,38782,0.01224467624
1597112954,2111.13872,38903,0.001459835097
1597112966,2123.25624,39359,0.002635857789
1597112969,2126.16341,39480,0.002016050974
1597112972,2129.03755,39600,0.000978103606
1597112975,2131.9273,39721,0.001202264684
1597112977,2134.81447,39839,0.000773622538
1597112980,2137.66855,39959,0.006677926518
1597112983,2140.36561,40071,0.008229902945
1597112986,2143.08463,40186,0.002341653453
1597112989,2145.9439,40304,0.001353650936
1597112991,2148.65532,40418,0.006097675767
1597112994,2151.50223,40537,0.005807961337
1597112997,2154.39801,40657,0.005389035679
1597113000,2157.24394,40776,0.001705107745
1597113003,2159.9435,40889,0.001561775221
1597113014,2171.45728,41322,0.002084906446
1597113017,2174.17254,41435,0.005079748109
1597113020,2176.92586,41551,0.002272509504
1597113022,2179.66056,41665,0.01354572456
1597113025,2182.56687,41785,0.0005753049045
1597113028,2185.45364,41905,0.01219493523
1597113031,2188.33515,42025,0.001877637464
1597113034,2191.20744,42145,0.0008523145225
1597113037,2194.06399,42264,0.003296695417
1597113039,2196.7718,42377,0.004932803102
1597113042,2199.63342,42497,0.005049508065
1597113045,2202.50007,42616,0.001322274213
1597113048,2205.21136,42730,0.001211609342
1597113051,2207.92936,42843,0.001256330404
1597113053,2210.64761,42957,0.001139191794
1597113063,2220.37812,43318,0.002961990191
1597113066,2223.07791,43431,0.001183973392
1597113069,2225.91897,43551,0.003190304153
1597113071,2228.80746,43670,0.003363439115
1597113074,2231.54833,43784,0.0008178714197
1597113077,2234.39989,43903,0.003445229726
1597113080,2237.26659,44022,0.0008180418517
1597113083,2240.12967,44142,0.006282894872
1597113085,2242.84243,44256,0.0007889044937
1597113088,2245.69568,44372,0.0008178494754
1597113091,2248.59192,44493,0.00257407967
1597113094,2251.47795,44614,0.0009058391443
1597113097,2254.33126,44731,0.001943560899
1597113100,2257.02655,44845,0.00104246079
1597113102,2259.8909,44965,0.004407958593
1597113113,2269.98991,45343,0.002711764071
1597113115,2272.8869,45463,0.001569787739
1597113118,2275.74149,45582,0.0008390853181
1597113121,2278.48325,45695,0.0004894107697
1597113124,2281.20779,45810,0.0122033162
1597113127,2284.08592,45930,0.005131758749
1597113130,2286.95567,46050,0.0001369904494
1597113132,2289.83581,46170,0.0007621046389
1597113135,2292.70529,46290,0.0002395994961
1597113138,2295.59062,46410,0.001257087453
1597113141,2298.31091,46522,0.000909402268
1597113144,2301.18769,46643,0.0005321569624
1597113146,2303.9006,46757,0.0001203399952
1597113149,2306.77236,46875,0.004027992021
1597113152,2309.50558,46990,0.0001098267967
1597113161,2318.40614,47320,0.0006193501758
1597113164,2321.28614,47441,0.000613651122
1597113167,2324.14518,47561,0.0005060903495
1597113170,2327.03654,47679,0.002233616775
1597113172,2329.74053,47792,0.0004737705749
1597113175,2332.59683,47912,0.007381791249
1597113178,2335.28054,48024,0.0007137575303
1597113181,2338.12696,48142,0.0006153144641
1597113184,2340.99503,48263,0.002788225655
1597113186,2343.84342,48383,0.001184256049
1597113189,2346.76305,48501,0.004141814541
1597113192,2349.4578,48615,0.002813404892
1597113195,2352.35344,48735,0.0002590498189
1597113198,2355.21911,48855,0.003426318988
1597113201,2358.10012,48976,0.0006792667555
1597113210,2367.69834,49332,0.0005391226732
1597113213,2370.42667,49448,0.0005266259541
1597113216,2373.31385,49568,0.001237676945
1597113219,2376.01325,49680,0.0009407146135
1597113221,2378.72971,49794,0.001410708879
1597113224,2381.58602,49913,0.0009321495891
1597113227,2384.45667,50033,0.0005211105454
1597113230,2387.3167,50152,0.003421426518
1597113233,2390.04869,50266,0.003028318752
1597113236,2392.92656,50387,0.0007438100292
1597113238,2395.80691,50506,0.0005617934512
1597113241,2398.7119,50624,0.0001349913364
1597113244,2401.40281,50738,0.000777351961
1597113247,2404.10981,50852,0.002085943939
1597113250,2406.98084,50972,0.001998267137
1597113260,2416.97022,51344,0.0007817419828
1597113262,2419.71076,51459,0.004909460433
1597113265,2422.47641,51575,0.0008100145496
1597113268,2425.38534,51694,0.0003414005623
1597113271,2428.12325,51810,0.002431811299
1597113273,2430.84846,51924,0.005208682735
1597113276,2433.73478,52044,0.0004593284393
1597113279,2436.59472,52163,0.003871682798
1597113282,2439.47472,52284,0.002175939968
1597113285,2442.3558,52404,0.002347642789
1597113288,2445.24551,52523,0.006750326138
1597113291,2448.13016,52643,0.003679059679
1597113294,2450.99257,52762,0.001500794897
1597113296,2453.69576,52875,0.001249272609
1597113299,2456.40892,52989,0.0002608202631
1597113309,2466.13067,53354,0.00804427173
1597113311,2468.83264,53468,0.002385615138
1597113314,2471.71432,53587,0.0005758122425
1597113317,2474.6032,53706,0.004143770318
1597113320,2477.45387,53826,0.008114555851
1597113323,2480.32252,53947,0.0006213746383
1597113326,2483.26209,54068,0.005174424034
1597113329,2485.98782,54182,0.0003477088758
1597113331,2488.88597,54303,0.003068541642
1597113334,2491.75249,54423,0.001777092577
1597113337,2494.59941,54541,0.002486226382
1597113340,2497.3052,54654,0.004449508153
1597113343,2500.00029,54768,0.0002439409727
1597113345,2502.8494,54887,0.0001693896775
1597113348,2505.74923,55007,0.0003352090134
1597113361,2518.02502,55465,0.003860383295
1597113363,2520.74381,55578,0.0006649623974
1597113366,2523.6094,55698,0.002027453855
1597113369,2526.44637,55817,0.001019928022
1597113372,2529.31281,55938,0.005606662016
1597113375,2532.16501,56057,0.00042339426
1597113378,2535.04492,56176,0.009463923052
1597113381,2537.92015,56296,0.001606376958
1597113383,2540.64745,56410,0.008265282959
1597113386,2543.32768,56522,0.004133878276
1597113389,2546.02972,56635,0.002080996986
1597113391,2548.89189,56755,0.002652970608
1597113394,2551.76902,56874,0.002213225234
1597113397,2554.65848,56995,0.007438597735
1597113408,2565.16152,57389,0.005147516727
1597113410,2567.88591,57503,0.0006779750111
1597113413,2570.74464,57623,0.0008963521104
1597113416,2573.62217,57743,0.001002534176
1597113419,2576.45196,57861,0.002343553351
1597113422,2579.13176,57973,0.000891448115
1597113425,2581.98827,58093,0.009669908322
1597113427,2584.87326,58213,0.002930120332
1597113430,2587.76143,58333,0.001230090391
