Wall time,Time,Step,Value
1593574732,1403.11223,12293,0.1550599635
1593574735,1405.98675,12414,0.1467541158
1593574738,1408.66002,12527,0.1329623461
1593574741,1411.53014,12648,0.1781318933
1593574744,1414.42157,12768,0.1675524712
1593574754,1424.80136,13166,0.109905228
1593574757,1427.54954,13281,0.1114877239
1593574759,1430.28261,13398,0.1557300538
1593574762,1433.17655,13519,0.1661882848
1593574765,1435.89985,13634,0.1641569883
1593574768,1438.61908,13749,0.1218442023
1593574770,1441.33451,13863,0.1886418015
1593574773,1444.06836,13977,0.2324711382
1593574776,1446.77054,14091,0.1927074194
1593574779,1449.61497,14211,0.1652082801
1593574782,1452.52122,14333,0.1398216635
1593574784,1455.22451,14449,0.1347326338
1593574787,1458.10798,14570,0.1786313206
1593574790,1460.80654,14684,0.1906538308
1593574793,1463.50198,14798,0.1370483488
1593574801,1472.0017,15123,0.1488469839
1593574804,1474.93465,15245,0.04099372029
1593574807,1477.64434,15359,0.2653456628
1593574809,1480.36204,15475,0.05630545318
1593574812,1483.24321,15595,0.1020732895
1593574815,1486.11553,15715,0.1176655889
1593574818,1488.82455,15831,0.0808583498
1593574821,1491.5171,15944,0.09556862712
1593574823,1494.22005,16058,0.08184675127
1593574826,1496.90527,16171,0.08592855185
1593574829,1499.62711,16285,0.08704150468
1593574831,1502.3009,16399,0.1084911823
1593574834,1505.01421,16513,0.09384648502
1593574837,1507.70895,16628,0.2673377991
1593574840,1510.60066,16748,0.1715323478
1593574842,1513.31311,16862,0.1458274424
1593574852,1523.11302,17230,0.0877379328
1593574855,1525.85594,17345,0.1173344627
1593574858,1528.55814,17460,0.09868615866
1593574861,1531.44324,17581,0.06122286618
1593574863,1534.13486,17693,0.213030681
1593574866,1536.82121,17807,0.2341560125
1593574869,1539.52325,17922,0.155385375
1593574871,1542.23031,18037,0.07355184853
1593574874,1545.05861,18157,0.1048517898
1593574877,1547.80097,18272,0.08565014601
1593574880,1550.57418,18390,0.1267511547
1593574883,1553.49275,18511,0.2218386084
1593574885,1556.20767,18625,0.1431102455
1593574888,1558.89908,18740,0.08295045048
1593574891,1561.75332,18860,0.1057406515
1593574902,1572.46185,19263,0.09274215996
1593574904,1575.14952,19375,0.1440741569
1593574907,1577.87073,19492,0.0244139079
1593574910,1580.77559,19612,0.1149884537
1593574913,1583.4736,19726,0.1268173456
1593574915,1586.18557,19842,0.07516083121
1593574918,1589.06916,19963,0.2566163838
1593574921,1591.75937,20076,0.159401983
1593574924,1594.45989,20192,0.1093705893
1593574926,1597.23756,20307,0.1181230769
1593574929,1599.95124,20423,0.12898691
1593574932,1602.85208,20544,0.08382990211
1593574935,1605.7409,20665,0.05067700148
1593574938,1608.57259,20785,0.09284899384
1593574948,1618.96519,21180,0.09109742194
1593574951,1621.76731,21299,0.1067984328
1593574954,1624.62224,21419,0.06559664756
1593574956,1627.31878,21533,0.1310875416
1593574959,1630.19814,21652,0.1378035545
1593574962,1632.93198,21769,0.09293638915
1593574965,1635.654,21884,0.0567682907
1593574967,1638.36183,21998,0.06482419372
1593574970,1641.24397,22119,0.08433874696
1593574973,1643.95814,22234,0.1455099285
1593574976,1646.8551,22355,0.1123327091
1593574979,1649.57652,22470,0.07012486458
1593574981,1652.28881,22585,0.1444401443
1593574984,1655.15987,22705,0.09059251845
1593574987,1657.87145,22819,0.1108281165
1593574999,1669.44824,23261,0.07408744097
1593575001,1672.19305,23375,0.1406339556
1593575004,1674.9144,23492,0.06597901881
1593575007,1677.78398,23612,0.1533141136
1593575010,1680.47866,23725,0.2212157398
1593575012,1683.2015,23841,0.03083161265
1593575015,1685.90457,23955,0.06547194719
1593575018,1688.60828,24069,0.1502827257
1593575020,1691.33495,24184,0.120515354
1593575023,1694.23646,24304,0.1401418597
1593575026,1696.96004,24421,0.07336771488
1593575029,1699.66706,24533,0.1654233783
1593575032,1702.57703,24654,0.04502418265
1593575034,1705.29801,24769,0.1198887527
1593575037,1708.02871,24884,0.05145829171
1593575048,1718.76238,25288,0.2098023593
1593575051,1721.49902,25405,0.09672286361
1593575053,1724.38659,25525,0.5758368373
1593575056,1727.25951,25646,0.1566237509
1593575059,1729.94057,25759,0.1608717144
1593575062,1732.61725,25873,0.0620042868
1593575065,1735.51845,25995,0.1590437591
1593575067,1738.21201,26109,0.1310452074
1593575070,1741.09656,26229,0.06491698325
1593575073,1743.96083,26350,0.1732396781
1593575076,1746.68028,26463,0.05804324895
1593575078,1749.38487,26578,0.1212368757
1593575081,1752.08902,26691,0.1701628268
1593575084,1754.96597,26812,0.1159012392
1593575087,1757.66041,26926,0.1000482962
1593575095,1766.0189,27240,0.1081697792
1593575098,1768.73818,27355,0.1116056219
1593575101,1771.60827,27476,0.01985935122
1593575104,1774.50795,27597,0.04644836858
1593575106,1777.22498,27713,0.03449850157
1593575109,1780.11673,27834,0.06098434329
1593575112,1782.80777,27947,0.01536539756
1593575115,1785.4894,28061,0.03643802181
1593575117,1788.18649,28175,0.04321280867
1593575120,1790.87964,28290,0.03989750892
1593575123,1793.74843,28411,0.09594747424
1593575126,1796.63327,28532,0.07778268307
1593575128,1799.31526,28646,0.1052741781
1593575131,1802.01394,28760,0.1644581109
1593575134,1804.8891,28881,0.06710776687
1593575143,1813.89453,29226,0.1011208966
1593575146,1816.79637,29346,0.07496441156
1593575149,1819.6757,29466,0.04382391647
1593575151,1822.40872,29584,0.2294662297
1593575154,1825.30216,29704,0.08797185123
1593575157,1828.02133,29818,0.06205796078
1593575160,1830.7291,29931,0.05885787308
1593575163,1833.4219,30045,0.07244621962
1593575165,1836.28421,30165,0.05376359448
1593575168,1838.96247,30279,0.04222686961
1593575171,1841.7734,30397,0.06317427754
1593575174,1844.64658,30517,0.06884273142
1593575177,1847.51895,30638,0.08677093685
1593575179,1850.22205,30753,0.1395557076
1593575182,1852.96605,30869,0.1829468459
1593575191,1862.01479,31216,0.2055052668
1593575194,1864.72551,31329,0.08043657988
1593575197,1867.46036,31446,0.09731978178
1593575199,1870.31556,31566,0.06133449078
1593575202,1873.0196,31680,0.08488152176
1593575205,1875.89168,31800,0.03796582669
1593575208,1878.77256,31920,0.03944776207
1593575211,1881.49135,32036,0.06813187152
1593575213,1884.34206,32157,0.07780122757
1593575216,1887.23333,32277,0.03016709164
1593575219,1889.92739,32392,0.02583967149
1593575222,1892.62321,32506,0.04671794921
1593575224,1895.30689,32619,0.01199962851
1593575227,1898.17843,32740,0.01700217277
1593575230,1901.02982,32860,0.08226008713
1593575245,1916.16469,33435,0.005174049176
1593575248,1919.05175,33557,0.005226159934
1593575251,1921.93095,33678,0.004619483836
1593575254,1924.82722,33798,0.01883938722
1593575257,1927.52087,33911,0.002660843544
1593575259,1930.23974,34024,0.0132117644
1593575262,1932.97148,34141,0.01118378155
1593575265,1935.67112,34254,0.005032461137
1593575267,1938.35941,34367,0.003910403699
1593575270,1941.24455,34487,0.004406852648
1593575273,1943.95855,34602,0.001582372934
1593575276,1946.69413,34717,0.001768748974
1593575279,1949.41303,34831,0.009634654969
1593575281,1952.10346,34944,0.009192079306
1593575292,1962.87086,35351,0.004148094915
1593575295,1965.60804,35466,0.004855056293
1593575298,1968.49754,35587,0.006593072321
1593575300,1971.19301,35701,0.003445525654
1593575303,1974.05742,35822,0.004827518016
1593575306,1976.77376,35939,0.004743244033
1593575309,1979.65056,36059,0.01079978421
1593575312,1982.52766,36179,0.007231752388
1593575314,1985.24927,36294,0.005093766376
1593575317,1987.9469,36408,0.03606093675
1593575320,1990.63264,36521,0.00469438266
1593575322,1993.32946,36636,0.00315358676
1593575325,1996.21807,36756,0.002091274597
1593575328,1998.93279,36871,0.002731265267
1593575338,2008.814,37252,0.003886204446
1593575341,2011.61998,37370,0.00176363124
1593575344,2014.47842,37490,0.002103102626
1593575346,2017.20939,37605,0.001575482311
1593575349,2019.91332,37719,0.002997530391
1593575352,2022.7772,37840,0.05066207051
1593575355,2025.60846,37961,0.004031483084
1593575358,2028.45872,38081,0.002079305938
1593575360,2031.13931,38195,0.0008542808937
1593575363,2033.98296,38314,0.03825624287
1593575366,2036.80706,38435,0.003169888631
1593575369,2039.64869,38554,0.0004448866239
1593575371,2042.33429,38669,0.0071154451
1593575374,2045.02024,38782,0.008556758054
1593575377,2047.69715,38896,0.002752538072
1593575389,2059.54829,39347,0.0144232912
1593575391,2062.27752,39461,0.002351369476
1593575394,2064.96258,39575,0.00194606185
1593575397,2067.65622,39688,0.003187899012
1593575399,2070.35148,39801,0.01158378832
1593575402,2073.24895,39922,0.005020891316
1593575405,2075.98479,40039,0.007848885842
1593575408,2078.69491,40154,0.006023593247
1593575411,2081.5555,40273,0.007031518966
1593575413,2084.34561,40390,0.004238383844
1593575416,2087.05869,40505,0.002662942046
1593575419,2089.7392,40618,0.01425441261
1593575422,2092.43624,40732,0.007562444545
1593575424,2095.32309,40853,0.002405652776
1593575427,2098.01825,40967,0.00610232586
1593575437,2108.13266,41348,0.002622302622
1593575440,2110.87066,41464,0.001398867927
1593575443,2113.73232,41584,0.003336095251
1593575446,2116.5954,41704,0.002547943965
1593575448,2119.29413,41820,0.003751085373
1593575451,2121.98897,41933,0.002819196321
1593575454,2124.68946,42047,0.003450650489
1593575456,2127.37464,42161,0.0009791934863
1593575459,2130.09286,42275,0.005656430498
1593575462,2132.78228,42388,0.001295062713
1593575465,2135.48204,42501,0.001563300146
1593575467,2138.19033,42618,0.00802956149
1593575470,2140.89469,42731,0.001090147649
1593575473,2143.5656,42844,0.001713219448
1593575475,2146.28477,42960,0.001394520979
1593575484,2155.38996,43306,0.001750843483
1593575487,2158.27912,43426,0.001160207088
1593575490,2160.98775,43541,0.001959280577
1593575493,2163.694,43654,0.003953943029
1593575495,2166.39423,43767,0.01827315986
1593575498,2169.27464,43888,0.003663090756
1593575501,2172.01973,44005,0.003792231902
1593575504,2174.93078,44126,0.001296376809
1593575507,2177.80472,44246,0.001267409651
1593575510,2180.67124,44367,0.001172145945
1593575512,2183.3658,44481,0.007816256955
1593575515,2186.04118,44594,0.0056949188
1593575518,2188.74395,44708,0.001349276514
1593575521,2191.44992,44823,0.0004624929861
1593575523,2194.19695,44939,0.004526479635
1593575538,2208.78484,45492,0.002010642784
1593575541,2211.52012,45608,0.007115348708
1593575543,2214.21869,45722,0.05102156103
1593575546,2217.08834,45841,0.001019066316
1593575549,2219.98216,45962,0.005807197187
1593575552,2222.86409,46083,0.0006873238017
1593575555,2225.56618,46199,0.0009101196192
1593575558,2228.46882,46320,0.000462757569
1593575560,2231.1714,46434,0.00445952313
1593575563,2233.85647,46548,0.00494880043
1593575566,2236.55671,46662,0.002290081233
1593575568,2239.27146,46776,0.004041241016
1593575571,2242.00449,46891,0.01394937839
1593575574,2244.73439,47007,0.009529069997
1593575583,2253.97828,47353,0.000450479507
1593575586,2256.69295,47467,0.002614054596
1593575588,2259.40519,47582,0.01533405855
1593575591,2262.31404,47703,0.0004107634886
1593575594,2265.21451,47824,0.01511459704
1593575597,2267.89593,47938,0.001852588262
1593575600,2270.61265,48054,0.002534736879
1593575603,2273.48644,48174,0.00177111465
1593575605,2276.38619,48295,0.000506634824
1593575608,2279.09337,48409,0.005404224154
1593575611,2281.9535,48529,0.001054809778
1593575614,2284.65968,48642,0.0004019073094
1593575616,2287.36045,48756,0.002233189065
1593575619,2290.06485,48870,0.003087397199
1593575622,2292.77297,48982,0.001679966692
1593575632,2302.89884,49366,0.004725164734
1593575635,2305.66087,49484,0.001518799458
1593575637,2308.3705,49597,0.0008335628081
1593575640,2311.07493,49712,0.0007944944082
1593575643,2313.97122,49833,0.00156706362
1593575646,2316.71588,49949,0.004934553057
1593575649,2319.61272,50070,0.0008234955603
1593575651,2322.32104,50184,0.003744553775
1593575654,2325.21289,50304,0.0006007844349
1593575657,2327.91261,50420,0.004068755079
1593575660,2330.69028,50535,0.0002849545854
1593575663,2333.60336,50659,0.001426244737
1593575666,2336.47899,50779,0.00390642602
1593575668,2339.17918,50893,0.006069219671
1593575671,2341.90315,51009,0.0002223773481
1593575682,2353.02198,51427,0.002711569658
1593575685,2355.7478,51541,0.001057928661
1593575688,2358.48424,51658,0.002686075401
1593575690,2361.38003,51778,0.0009656902985
1593575693,2364.09393,51894,0.002111095237
1593575696,2366.97805,52014,0.004224413075
1593575699,2369.67789,52131,0.001860029646
1593575702,2372.56271,52249,0.001472292119
1593575704,2375.26861,52363,0.002381226281
1593575707,2377.99416,52477,0.0001757180435
1593575710,2380.65619,52590,0.0009845530149
1593575713,2383.53423,52711,0.007141786627
1593575715,2386.21135,52825,0.006138380151
1593575718,2389.06974,52946,0.001218618592
1593575721,2391.77939,53060,0.0005032983609
1593575729,2400.16128,53375,0.003882721998
1593575732,2402.88436,53489,0.0005268760724
1593575735,2405.77194,53610,0.001238687546
1593575738,2408.47699,53726,0.0004126493004
1593575740,2411.35006,53846,0.000893136079
1593575743,2414.23476,53968,0.000746455451
1593575746,2417.09297,54088,0.0002249484533
1593575749,2419.80813,54204,0.00183236599
1593575752,2422.50525,54318,0.002861070912
1593575754,2425.20673,54431,0.0004996783682
1593575757,2427.90635,54546,0.001880072057
1593575760,2430.64554,54661,0.001215332421
1593575762,2433.36688,54777,0.002612203825
1593575765,2436.2573,54898,0.001522531034
1593575768,2438.96932,55013,0.001409009215
1593575780,2450.62485,55452,0.003719235072
1593575782,2453.33542,55567,0.001934860833
1593575785,2456.04625,55681,0.0002038089442
1593575788,2458.75877,55796,0.00158665562
1593575791,2461.65482,55915,0.00485235732
1593575793,2464.36938,56030,0.0005184236798
1593575796,2467.07953,56142,0.004606844857
1593575799,2469.79309,56258,0.003142856527
1593575802,2472.50995,56372,0.0006099781604
1593575804,2475.18835,56485,0.000351261755
1593575807,2477.90128,56600,0.005600449629
1593575810,2480.60305,56713,0.002470990177
1593575812,2483.30723,56829,0.001226077089
1593575815,2486.0623,56945,0.0005011665053
1593575818,2488.80361,57059,0.0005919357063
1593575826,2497.37115,57383,0.0005611589877
1593575829,2500.11408,57496,0.0002654360142
1593575832,2502.84951,57611,0.001657158602
1593575835,2505.57609,57725,0.001127349911
1593575837,2508.31834,57842,0.006100694183
1593575840,2511.02683,57956,0.0005732881837
1593575843,2513.751,58070,0.001105459873
1593575846,2516.48967,58186,0.002055671765
1593575848,2519.20852,58300,0.0005358803901
