Wall time,Step,Value
1576548021.395479,0,0.10610000044107437
1576548211.588062,780,0.6105999946594238
1576548401.620176,1560,0.7774999737739563
1576548591.286653,2340,0.8281999826431274
1576548841.528506,3120,0.8313999772071838
1576549030.989205,3900,0.8518000245094299
1576549221.172827,4680,0.8650000095367432
1576549410.652212,5460,0.8657000064849854
1576549660.631526,6240,0.8752999901771545
1576549850.49204,7020,0.8787999749183655
1576550040.340678,7800,0.8690999746322632
1576550229.954246,8580,0.8783000111579895
1576550479.86136,9360,0.8826000094413757
1576550669.496432,10140,0.8812000155448914
1576550859.427019,10920,0.8819000124931335
1576551049.148861,11700,0.890999972820282
1576551299.863721,12480,0.887499988079071
1576551489.471015,13260,0.8766999840736389
1576551679.271637,14040,0.876800000667572
1576551869.207543,14820,0.8912000060081482
1576552119.239079,15600,0.8960000276565552
1576552309.242794,16380,0.8906999826431274
1576552499.106067,17160,0.8925999999046326
1576552688.699174,17940,0.8881000280380249
1576552938.785642,18720,0.8912000060081482
1576553128.818103,19500,0.8970999717712402
1576553318.624458,20280,0.8907999992370605
1576553568.938773,21060,0.8928999900817871
1576553758.702644,21840,0.8892999887466431
1576553948.721894,22620,0.9003000259399414
1576554138.33759,23400,0.8919000029563904
