Wall time,Time,Step,Value
1591056496,2932.45509,12712,0.2854554951
1591056499,2935.29619,12830,0.2845210433
1591056502,2938.11679,12950,0.2836921811
1591056504,2940.95606,13069,0.2835794985
1591056507,2943.82171,13190,0.2831114829
1591056510,2946.63827,13308,0.2826257348
1591056513,2949.44182,13427,0.2818337679
1591056516,2952.27036,13546,0.281108439
1591056518,2954.95548,13659,0.2806593776
1591056521,2957.78837,13777,0.2805648744
1591056524,2960.60695,13897,0.280431509
1591056527,2963.43258,14015,0.2799866796
1591056537,2973.56482,14395,0.2774059474
1591056540,2976.24947,14508,0.2767567039
1591056543,2979.07544,14627,0.276204735
1591056545,2981.93022,14747,0.2756901681
1591056548,2984.74391,14867,0.2757702172
1591056551,2987.5753,14986,0.2757176161
1591056554,2990.42083,15106,0.2752577662
1591056557,2993.24491,15224,0.2753860652
1591056560,2996.03188,15344,0.2750536501
1591056562,2998.89293,15464,0.2748371065
1591056565,3001.72798,15581,0.2748790681
1591056568,3004.57479,15701,0.2744127214
1591056571,3007.39785,15820,0.2737134099
1591056574,3010.2172,15940,0.2730779648
1591056577,3013.05288,16059,0.2725486457
1591056585,3021.72197,16383,0.2708134353
1591056588,3024.779,16511,0.2703315914
1591056591,3027.61277,16629,0.2701382339
1591056594,3030.30523,16743,0.2700978816
1591056597,3033.18575,16864,0.2694122195
1591056600,3036.05054,16984,0.2685705721
1591056602,3038.88765,17103,0.2682491243
1591056605,3041.73378,17223,0.268011421
1591056608,3044.57129,17340,0.2678842843
1591056611,3047.25813,17452,0.2680004835
1591056613,3049.95584,17566,0.2677944899
1591056616,3052.80176,17687,0.2672727406
1591056619,3055.49527,17800,0.2665275633
1591056622,3058.35037,17920,0.2660540342
1591056625,3061.02295,18032,0.2654067576
1591056634,3070.79714,18399,0.2632879913
1591056637,3073.50749,18514,0.2625100017
1591056640,3076.37566,18633,0.2615462542
1591056643,3079.22065,18753,0.2605261803
1591056646,3082.02355,18873,0.2597699761
1591056648,3084.86039,18989,0.2592084408
1591056651,3087.68394,19109,0.2584908307
1591056654,3090.53489,19228,0.2578465641
1591056657,3093.19148,19341,0.2571760416
1591056660,3096.0004,19459,0.2563812733
1591056662,3098.828,19579,0.2556347847
1591056665,3101.66811,19700,0.2550691664
1591056668,3104.34113,19813,0.2545517683
1591056671,3107.19155,19931,0.2539741099
1591056674,3110.00333,20051,0.2533673048
1591056682,3118.20093,20361,0.2529043853
1591056685,3121.09644,20482,0.2523453236
1591056687,3123.79659,20596,0.2515168786
1591056690,3126.65743,20716,0.2507518232
1591056693,3129.52287,20834,0.2502207458
1591056696,3132.22416,20948,0.2496913821
1591056698,3134.94262,21063,0.2495755851
1591056701,3137.63317,21174,0.2491852492
1591056704,3140.49394,21294,0.2485745251
1591056707,3143.34533,21415,0.2479489893
1591056710,3146.1852,21534,0.2473271489
1591056713,3148.98825,21651,0.2470409572
1591056715,3151.64984,21761,0.2467174977
1591056718,3154.45519,21880,0.2463130057
1591056721,3157.30516,22000,0.245748058
1591056734,3170.36139,22495,0.2456140071
1591056737,3173.21036,22615,0.2450680584
1591056740,3176.04579,22734,0.2443604618
1591056742,3178.72438,22847,0.2435977459
1591056745,3181.39072,22960,0.2428925484
1591056748,3184.25935,23079,0.2424469739
1591056750,3186.91336,23191,0.2418503165
1591056753,3189.73928,23311,0.2416055351
1591056756,3192.59278,23430,0.2410336435
1591056759,3195.46402,23551,0.2402784675
1591056762,3198.28016,23669,0.2396914512
1591056765,3201.11867,23789,0.2393561155
1591056767,3203.94934,23908,0.2389753163
1591056770,3206.78482,24027,0.238538906
1591056783,3219.20562,24496,0.2559986115
1591056786,3222.05448,24616,0.2554169893
1591056788,3224.90369,24736,0.2546032369
1591056791,3227.73404,24855,0.2537596226
1591056794,3230.40997,24969,0.2531080842
1591056797,3233.2576,25089,0.2531370521
1591056800,3236.08659,25209,0.2534947097
1591056802,3238.93391,25329,0.2528702319
1591056805,3241.63087,25442,0.2521692216
1591056808,3244.46388,25560,0.251290679
1591056811,3247.15673,25671,0.2507656813
1591056813,3249.85389,25785,0.2502526641
1591056816,3252.54887,25898,0.2496706992
1591056819,3255.23711,26012,0.249156028
1591056835,3271.04544,26607,0.2473736554
1591056837,3273.76172,26722,0.2468081713
1591056840,3276.42948,26834,0.2461610734
1591056843,3279.10266,26944,0.2459130287
1591056845,3281.79174,27057,0.2452075928
1591056848,3284.6308,27177,0.2443413287
1591056851,3287.49739,27297,0.2437545806
1591056854,3290.15105,27409,0.2430919558
1591056857,3293.00511,27529,0.2429010421
1591056859,3295.67635,27640,0.2425287366
1591056862,3298.36032,27753,0.2419637144
1591056865,3301.04941,27867,0.2414300293
1591056867,3303.91605,27986,0.2414442599
1591056870,3306.60546,28099,0.2409212142
1591056880,3316.3967,28463,0.2397771627
1591056883,3319.21968,28583,0.2391692996
1591056886,3322.07162,28703,0.2387913316
1591056888,3324.90425,28821,0.2388228923
1591056891,3327.71861,28940,0.2384322733
1591056894,3330.51235,29059,0.2380488515
1591056897,3333.34119,29175,0.2379157394
1591056900,3336.04952,29289,0.2375251353
1591056902,3338.74985,29403,0.2369117588
1591056905,3341.42907,29515,0.2365765572
1591056908,3344.22744,29633,0.2362134159
1591056911,3347.04847,29752,0.2356876135
1591056913,3349.87986,29871,0.2352104187
1591056916,3352.53172,29983,0.2349391729
1591056919,3355.30664,30102,0.2346681654
1591056929,3365.68069,30487,0.2353137136
1591056932,3368.40852,30603,0.2350145131
1591056935,3371.20452,30721,0.2344043404
1591056937,3373.91296,30834,0.2338135689
1591056940,3376.58267,30945,0.2332766503
1591056943,3379.41839,31065,0.2325790226
1591056946,3382.21353,31184,0.2322279215
1591056949,3385.06978,31304,0.2321412265
1591056951,3387.93577,31422,0.231799528
1591056954,3390.7612,31542,0.2311516255
1591056957,3393.59567,31660,0.2307623923
1591056960,3396.43382,31779,0.2304421812
1591056963,3399.26548,31899,0.2302481085
1591056966,3402.09843,32017,0.2295328081
1591056975,3411.93652,32395,0.2293677926
1591056978,3414.70086,32509,0.2288440317
1591056981,3417.53897,32629,0.2286782861
1591056984,3420.38974,32749,0.2285024673
1591056987,3423.22954,32866,0.2283304632
1591056989,3425.91742,32978,0.2281680107
1591056992,3428.58944,33091,0.2280085385
1591056995,3431.27368,33203,0.2278472036
1591056997,3433.94122,33315,0.2276838571
1591057000,3436.78772,33435,0.2275096625
1591057003,3439.61256,33555,0.2273335606
1591057006,3442.44773,33673,0.227156952
1591057009,3445.17189,33790,0.2269909382
1591057012,3448.05077,33910,0.2268124968
1591057014,3450.90238,34030,0.2266396731
1591057017,3453.59293,34144,0.2264911532
1591057029,3465.48678,34584,0.2258477509
1591057032,3468.18714,34698,0.2256990224
1591057034,3470.87076,34810,0.2255521715
1591057037,3473.55596,34922,0.2254070193
1591057040,3476.22371,35035,0.2252594382
1591057043,3479.06655,35153,0.2251037359
1591057045,3481.78687,35270,0.2249529064
1591057048,3484.62806,35388,0.2247956991
1591057051,3487.44895,35506,0.2246409655
1591057054,3490.12307,35619,0.2244923711
1591057057,3492.9845,35739,0.2243348509
1591057059,3495.83629,35857,0.224178046
1591057062,3498.65333,35976,0.2240225822
1591057065,3501.4791,36096,0.2238701135
1591057074,3510.63068,36440,0.2233730853
1591057077,3513.50826,36559,0.2232139111
1591057080,3516.3129,36679,0.2230585665
1591057083,3519.15699,36798,0.2229023129
1591057086,3521.98663,36918,0.2227452397
1591057088,3524.82011,37037,0.2225857824
1591057091,3527.63207,37156,0.2224319726
1591057094,3530.45456,37275,0.2222741395
1591057097,3533.29605,37395,0.222115919
1591057100,3536.13011,37514,0.2219588608
1591057102,3538.81069,37627,0.221807465
1591057105,3541.66652,37746,0.2216486931
1591057108,3544.35119,37858,0.2215015739
1591057110,3546.97072,37970,0.2213540524
1591057113,3549.77971,38090,0.2211976796
1591057124,3560.06404,38481,0.2206388116
1591057126,3562.76363,38594,0.2204872817
1591057129,3565.60777,38714,0.220329687
1591057132,3568.46137,38834,0.2201724797
1591057135,3571.27045,38953,0.2200171798
1591057138,3574.08238,39072,0.2198612541
1591057140,3576.96516,39194,0.2197030485
1591057143,3579.80629,39315,0.2195465714
1591057146,3582.65371,39434,0.2193914205
1591057149,3585.53786,39554,0.2192331553
1591057152,3588.36174,39673,0.2190804332
1591057155,3591.05316,39786,0.2189336419
1591057157,3593.91088,39906,0.2187780291
1591057160,3596.75303,40025,0.2186219245
1591057163,3599.58663,40143,0.2184675038
1591057172,3608.55078,40481,0.2179825455
1591057175,3611.37558,40601,0.2178247571
1591057178,3614.19839,40720,0.2176697999
1591057181,3617.03519,40837,0.2175145149
1591057183,3619.86281,40956,0.2173611075
1591057186,3622.67989,41076,0.21720846
1591057189,3625.52162,41194,0.2170527279
1591057192,3628.39143,41315,0.2168982625
1591057195,3631.15222,41430,0.216749087
1591057198,3634.01101,41550,0.2165928483
1591057200,3636.91486,41669,0.2164343745
1591057203,3639.77329,41789,0.2162797749
1591057206,3642.62652,41909,0.2161227763
1591057209,3645.46838,42029,0.2159695029
1591057212,3648.16867,42142,0.2158230841
1591057221,3657.89993,42505,0.2153037786
1591057224,3660.74324,42625,0.21515055
1591057227,3663.60009,42745,0.2150006592
1591057230,3666.43418,42863,0.2148475498
1591057233,3669.30682,42983,0.2146933526
1591057236,3672.00069,43096,0.2145473361
1591057238,3674.82472,43216,0.2143919319
1591057241,3677.6483,43334,0.2142431587
1591057244,3680.48023,43454,0.2140891999
1591057247,3683.32513,43571,0.2139369547
1591057250,3685.98721,43683,0.213793844
1591057252,3688.8327,43803,0.2136403322
1591057255,3691.6793,43921,0.2134894729
1591057258,3694.52083,44039,0.2133361548
1591057261,3697.20653,44153,0.2131937146
1591057272,3708.82062,44586,0.2125791162
1591057275,3711.49712,44700,0.2124324143
1591057278,3714.3017,44818,0.2122816294
1591057281,3717.13222,44936,0.2121283859
1591057284,3719.97745,45056,0.2119784355
1591057286,3722.79246,45176,0.2118264288
1591057289,3725.61726,45294,0.2116773576
1591057292,3728.4708,45412,0.2115261853
1591057295,3731.30253,45532,0.2113756239
1591057298,3734.17379,45651,0.2112242579
1591057301,3737.00762,45771,0.2110735029
1591057303,3739.83357,45890,0.2109222561
1591057306,3742.67853,46010,0.2107686251
1591057309,3745.52284,46129,0.2106195539
1591057319,3755.40981,46506,0.2100979984
1591057322,3758.25077,46623,0.2099453509
1591057325,3761.11816,46744,0.2097943276
1591057327,3763.96354,46863,0.2096422613
1591057330,3766.78074,46983,0.2094922364
1591057333,3769.59231,47102,0.209342286
1591057336,3772.41104,47219,0.2091919333
1591057339,3775.25652,47339,0.2090422064
1591057342,3778.06834,47458,0.2088930309
1591057344,3780.91111,47576,0.2087442279
1591057347,3783.59058,47690,0.2086018026
1591057350,3786.44763,47809,0.2084519267
1591057353,3789.27023,47929,0.2083019912
1591057356,3792.13794,48049,0.20818986
1591057359,3795.00491,48167,0.2081732303
1591057367,3803.24262,48479,0.208129853
1591057369,3805.94198,48593,0.2081139386
1591057372,3808.78682,48712,0.2080972046
1591057375,3811.62319,48832,0.208080709
1591057378,3814.50165,48952,0.2080638856
1591057381,3817.3695,49069,0.2080470473
1591057384,3820.20859,49189,0.2080303729
1591057386,3822.86137,49302,0.2080147117
1591057389,3825.6939,49422,0.2079981416
1591057392,3828.5435,49541,0.2079812437
1591057395,3831.26031,49654,0.2079653442
1591057397,3833.96073,49768,0.2079495788
1591057400,3836.83532,49886,0.2079327404
1591057403,3839.6398,50006,0.207916081
