Wall time,Step,Value
1600389694.552168,1,1.4590049982070923
1600389761.117092,101,1.6121281385421753
1600389826.840194,201,1.450020432472229
1600389892.202699,301,1.272942304611206
1600389957.862084,401,1.134482741355896
1600390035.370192,501,1.0315685272216797
1600390100.889219,601,0.9550161957740784
1600390166.351452,701,0.8954671621322632
1600390231.846804,801,0.8493346571922302
1600390297.418096,901,0.8166213631629944
1600390375.749575,1001,0.7934816479682922
1600390440.968678,1101,0.7793248295783997
1600390506.461226,1201,0.772887647151947
1600390571.689013,1301,0.7715446352958679
1600390637.141687,1401,0.7753782272338867
1600390712.680718,1501,0.7832732796669006
1600390778.448848,1601,0.7935584783554077
1600390843.631157,1701,0.806113064289093
1600390909.027082,1801,0.8211272954940796
1600390974.32027,1901,0.8364814519882202
1600391052.138531,2001,0.8511698842048645
1600391117.36422,2101,0.8657975196838379
1600391182.735044,2201,0.8816480040550232
1600391247.91078,2301,0.8960195183753967
1600391313.389263,2401,0.9124294519424438
1600391392.225475,2501,0.9265260696411133
1600391457.991708,2601,0.9373311996459961
1600391523.306392,2701,0.9513841271400452
1600391588.862816,2801,0.961348831653595
1600391654.15171,2901,0.9715011715888977
1600391734.62104,3001,0.9810118675231934
1600391799.90634,3101,0.9910720586776733
1600391865.370863,3201,1.0010781288146973
1600391930.752771,3301,1.0097260475158691
1600391996.658307,3401,1.019933819770813
1600392073.466957,3501,1.0256373882293701
1600392138.992252,3601,1.0356990098953247
1600392204.392101,3701,1.0422602891921997
1600392270.088796,3801,1.0484343767166138
1600392335.342372,3901,1.0538063049316406
1600392413.00227,4001,1.0584936141967773
1600392478.339807,4101,1.0657784938812256
1600392543.841283,4201,1.0683844089508057
1600392609.381314,4301,1.073938012123108
1600392675.108292,4401,1.0787978172302246
1600392754.812107,4501,1.0806418657302856
1600392820.245267,4601,1.0802028179168701
1600392885.700142,4701,1.0880717039108276
1600392951.266808,4801,1.089109182357788
1600393016.599095,4901,1.093061923980713
1600393094.776951,5001,1.0955315828323364
1600393160.045545,5101,1.0977622270584106
1600393225.688896,5201,1.0987091064453125
1600393291.121332,5301,1.1001564264297485
1600393356.664748,5401,1.1002521514892578
1600393432.654795,5501,1.1005538702011108
1600393498.458547,5601,1.1038799285888672
1600393563.906481,5701,1.105338454246521
1600393629.695456,5801,1.1068660020828247
1600393695.034313,5901,1.108684778213501
1600393773.33957,6001,1.1092205047607422
1600393838.729839,6101,1.110217571258545
1600393904.287598,6201,1.1124697923660278
1600393969.644683,6301,1.1108425855636597
1600394035.317165,6401,1.1091687679290771
1600394110.730052,6501,1.1116292476654053
1600394176.596587,6601,1.1108286380767822
1600394242.005295,6701,1.1113307476043701
1600394307.923767,6801,1.1125365495681763
1600394373.137127,6901,1.1105899810791016
1600394449.875542,7001,1.1129595041275024
1600394515.210834,7101,1.1139439344406128
1600394580.791663,7201,1.1133280992507935
1600394646.117532,7301,1.1155171394348145
1600394711.66858,7401,1.1189169883728027
1600394791.601377,7501,1.118669867515564
1600394857.153067,7601,1.1202150583267212
1600394922.538315,7701,1.118493676185608
1600394988.179861,7801,1.1188489198684692
1600395053.48484,7901,1.1220431327819824
1600395322.496137,8001,1.1222854852676392
1600395345.159504,8147,1.121348261833191
1600395350.749381,8264,1.1205284595489502
1600395355.994226,8378,1.1197800636291504
1600395361.623791,8497,1.1189805269241333
1600395367.237852,8612,1.11820650100708
1600395372.839347,8731,1.1173933744430542
1600395378.47512,8851,1.1165940761566162
1600395384.06472,8969,1.115789532661438
1600395389.650095,9088,1.1150060892105103
1600395395.228832,9206,1.1142003536224365
1600395400.649198,9321,1.1134363412857056
1600395406.24063,9439,1.112633228302002
1600395411.817929,9559,1.1118273735046387
1600395417.429102,9677,1.1110138893127441
1600395423.006211,9797,1.110204815864563
1600395428.262028,9906,1.1094577312469482
1600395433.844121,10024,1.1086636781692505
1600395439.40866,10142,1.10785973072052
1600395444.632205,10253,1.1070960760116577
1600395449.888436,10365,1.1063549518585205
1600395455.486835,10483,1.1055574417114258
1600395460.702554,10594,1.104807734489441
1600395466.188698,10708,1.104020595550537
1600395471.76038,10825,1.1032148599624634
1600395477.386901,10944,1.1023993492126465
1600395483.01893,11065,1.1015790700912476
1600395488.590771,11183,1.1007740497589111
1600395494.23043,11302,1.0999640226364136
1600395499.630109,11416,1.0991865396499634
1600395505.218802,11533,1.0983715057373047
1600395510.801511,11652,1.0975871086120605
1600395516.015933,11763,1.0968232154846191
1600395521.655944,11883,1.096005916595459
1600395527.26924,12001,1.0951874256134033
1600395537.50517,12193,1.0938911437988281
1600395543.17541,12313,1.0930533409118652
1600395548.611569,12428,1.0922609567642212
1600395554.238838,12548,1.091448426246643
1600395559.849746,12667,1.0906267166137695
1600395565.436384,12783,1.0898141860961914
1600395571.016063,12903,1.0890036821365356
1600395576.656353,13022,1.08818781375885
1600395582.208028,13141,1.0873817205429077
1600395587.829183,13258,1.0865824222564697
1600395593.326882,13375,1.0857938528060913
1600395598.951175,13494,1.0849863290786743
1600395604.76492,13614,1.0841584205627441
1600395610.386143,13735,1.0833489894866943
1600395615.981086,13852,1.0825496912002563
1600395621.240818,13963,1.0817915201187134
1600395627.059689,14087,1.0809552669525146
1600395632.672314,14206,1.0801388025283813
1600395638.263724,14323,1.0793417692184448
1600395643.573749,14436,1.0785741806030273
1600395648.847604,14549,1.0778226852416992
1600395654.095296,14661,1.0770665407180786
1600395659.67025,14778,1.0762637853622437
1600395665.281347,14897,1.0754605531692505
1600395670.756277,15012,1.0746856927871704
1600395676.380007,15131,1.0738734006881714
1600395681.984245,15250,1.0730711221694946
1600395687.598139,15370,1.0722646713256836
1600395692.843277,15481,1.0715093612670898
1600395698.041394,15592,1.0707626342773438
1600395703.647098,15711,1.0699591636657715
1600395709.297935,15831,1.0691466331481934
1600395714.898729,15949,1.0683480501174927
1600395725.581144,16157,1.066934585571289
1600395731.165508,16276,1.066129446029663
1600395736.740766,16394,1.0653412342071533
1600395742.335026,16513,1.0645415782928467
1600395747.569124,16625,1.0637927055358887
1600395753.152684,16744,1.0629889965057373
1600395758.949929,16867,1.0621678829193115
1600395764.56751,16985,1.0613622665405273
1600395770.129159,17104,1.0605648756027222
1600395775.728092,17223,1.059766173362732
1600395781.330594,17341,1.058956265449524
1600395786.741443,17456,1.0581862926483154
1600395792.198187,17571,1.0574138164520264
1600395797.805226,17690,1.0566123723983765
1600395803.430663,17808,1.0558111667633057
1600395809.023072,17928,1.0550167560577393
1600395814.652397,18044,1.054212212562561
1600395820.253683,18163,1.0534073114395142
1600395825.502027,18276,1.0526635646820068
1600395831.23756,18398,1.0518609285354614
1600395836.841678,18516,1.0510419607162476
1600395842.430417,18635,1.0502492189407349
1600395848.060915,18754,1.049443006515503
1600395853.681984,18872,1.0486366748809814
1600395859.265157,18990,1.0478402376174927
1600395864.886702,19109,1.0470502376556396
1600395870.19374,19222,1.0463024377822876
1600395875.82272,19341,1.0455083847045898
1600395881.473938,19462,1.0447109937667847
1600395887.135747,19580,1.0439128875732422
1600395892.751369,19700,1.0431228876113892
1600395898.374089,19820,1.042324185371399
1600395904.190424,19941,1.0415058135986328
1600395916.93514,20191,1.0398473739624023
1600395922.606727,20312,1.0390398502349854
1600395927.895861,20424,1.038293719291687
1600395933.509383,20544,1.037505865097046
1600395939.09569,20663,1.0367205142974854
1600395944.845828,20784,1.0359160900115967
1600395950.423167,20901,1.0351223945617676
1600395956.02328,21020,1.0343385934829712
1600395961.854087,21142,1.0335397720336914
1600395967.377419,21259,1.0327630043029785
1600395972.98484,21377,1.0319960117340088
1600395978.57189,21496,1.0312016010284424
1600395984.184258,21615,1.0304280519485474
1600395989.799065,21735,1.0296427011489868
1600395995.06891,21844,1.0288888216018677
1600396000.674552,21964,1.0281068086624146
1600396006.26111,22083,1.0273385047912598
1600396011.843773,22200,1.0265427827835083
1600396017.467495,22320,1.0257810354232788
1600396022.911146,22435,1.0250269174575806
1600396028.550067,22554,1.024227261543274
1600396034.003321,22670,1.0234702825546265
1600396039.59789,22789,1.0226945877075195
1600396045.22349,22908,1.0219082832336426
1600396050.855813,23026,1.0211225748062134
1600396056.425485,23146,1.0203427076339722
1600396062.035262,23264,1.0195674896240234
1600396067.625453,23380,1.018802285194397
1600396073.203164,23500,1.0180168151855469
1600396078.794324,23618,1.0172401666641235
1600396084.572139,23739,1.0164510011672974
1600396090.129263,23856,1.0156724452972412
1600396095.74015,23975,1.014906406402588
1600396109.66669,24243,1.0131494998931885
1600396115.11954,24357,1.0124053955078125
1600396120.727443,24476,1.0116091966629028
1600396125.974752,24586,1.01089608669281
1600396131.190098,24697,1.0101643800735474
1600396136.79748,24816,1.0093740224838257
1600396142.387295,24935,1.008597731590271
1600396148.042688,25055,1.007827877998352
1600396153.473921,25170,1.007075309753418
1600396159.105239,25290,1.0062997341156006
1600396164.694045,25408,1.005527377128601
1600396170.293946,25527,1.0047500133514404
1600396175.768201,25641,1.0040017366409302
1600396181.043639,25752,1.0032832622528076
1600396186.354389,25866,1.0025572776794434
1600396191.998775,25985,1.0017732381820679
1600396197.642145,26104,1.0009963512420654
1600396202.894243,26216,1.000287652015686
1600396208.157257,26329,0.9995620846748352
1600396213.729612,26446,0.998796820640564
1600396219.358357,26566,0.9980248808860779
1600396225.005045,26686,0.9972550272941589
1600396230.637737,26806,0.996489405632019
1600396236.272657,26924,0.9957093596458435
1600396241.886282,27044,0.9949415922164917
1600396247.493043,27163,0.9941799640655518
1600396253.087345,27282,0.9934160113334656
1600396258.751497,27402,0.9926416873931885
1600396264.345105,27520,0.9918880462646484
1600396269.963145,27640,0.9911295771598816
1600396275.865044,27765,0.9903278946876526
1600396281.273873,27879,0.9895780086517334
1600396286.872516,27999,0.9888255596160889
1600396297.226024,28198,0.9875384569168091
1600396302.863863,28318,0.986770510673523
1600396308.453415,28438,0.9860144257545471
1600396314.043519,28556,0.9852620959281921
1600396319.344476,28666,0.9845525026321411
1600396324.94059,28786,0.983795166015625
1600396330.55558,28904,0.9830167889595032
1600396335.89662,29018,0.9822957515716553
1600396341.146126,29127,0.9815887212753296
