Wall time,Step,Value
1590061032.464664,1,3.946707248687744
1590061177.826624,101,1.8017144203186035
1590061304.974855,201,1.311600685119629
1590061446.663034,301,0.8487489223480225
1590061574.262802,401,0.47463834285736084
1590061713.725323,501,0.266316294670105
1590061841.4019,601,0.15182527899742126
1590061968.717957,701,0.12662938237190247
1590062110.817875,801,0.11438494920730591
1590062238.03654,901,0.07944636046886444
1590062380.527371,1001,0.0418127104640007
1590062508.068658,1101,0.04183528572320938
1590062635.666532,1201,0.03242170065641403
1590062776.23958,1301,0.02804279699921608
1590062903.527041,1401,0.02514311484992504
1590063045.362723,1501,0.02924845740199089
1590063172.797891,1601,0.027990667149424553
1590063300.144933,1701,0.031337279826402664
1590063440.845889,1801,0.031898580491542816
1590063568.04603,1901,0.025851517915725708
1590063711.750141,2001,0.024637512862682343
1590063839.006789,2101,0.034142546355724335
1590063966.540121,2201,0.01926618441939354
1590064107.278136,2301,0.018717054277658463
1590064234.689989,2401,0.01826794072985649
1590064375.838458,2501,0.030108416453003883
1590064503.303066,2601,0.02030600607395172
1590064630.951117,2701,0.02505590207874775
1590064770.463056,2801,0.023580869659781456
1590064897.771487,2901,0.017191704362630844
1590065035.740892,3001,0.020109737291932106
1590065163.138068,3101,0.018743937835097313
1590065290.617196,3201,0.023744720965623856
1590065433.6067,3301,0.01660671830177307
1590065560.861107,3401,0.01712624356150627
1590065707.840876,3501,0.023488478735089302
1590065835.262832,3601,0.020920902490615845
1590065962.613013,3701,0.020311782136559486
1590066102.506309,3801,0.019250456243753433
1590066229.942724,3901,0.026784799993038177
1590066369.706837,4001,0.012368527241051197
1590066497.050196,4101,0.0009731237078085542
1590066624.421035,4201,0.0008563880110159516
1590066762.035708,4301,0.0007311092922464013
1590066889.555235,4401,0.00035995926009491086
1590067032.29611,4501,0.00035039978683926165
1590067159.617463,4601,0.00036508624907583
1590067287.102177,4701,0.00031404203036800027
1590067429.380682,4801,0.00028761645080521703
1590067556.874577,4901,0.0002476069494150579
1590067698.61318,5001,0.00022599395015276968
1590067826.027747,5101,0.00037914328277111053
1590067953.405817,5201,0.00025068980176001787
1590068091.711864,5301,0.0002514448424335569
1590068219.04235,5401,0.00032000697683542967
1590068360.793355,5501,0.0002909245667979121
1590068488.124477,5601,0.00026834732852876186
1590068615.611873,5701,0.0002492312924005091
1590068758.14384,5801,0.0002764540258795023
1590068885.716055,5901,0.0003361895214766264
1590069024.410537,6001,0.0002582017914392054
1590069151.789469,6101,0.0002756217145361006
1590069279.278641,6201,0.00027155980933457613
1590069420.030276,6301,0.0002614865079522133
1590069547.38753,6401,0.00023251741367857903
1590069690.38581,6501,0.0002387355489190668
1590069817.928079,6601,0.00020181774743832648
1590069945.383776,6701,0.0002500074333511293
1590070086.753989,6801,0.0002515057858545333
1590070214.084987,6901,0.00023102984414435923
1590070354.015403,7001,0.00027104149921797216
1590070481.232967,7101,0.00021598878083750606
1590070608.590136,7201,0.00023852313461247832
1590070748.546151,7301,0.00026260840240865946
1590070875.946742,7401,0.00020592601504176855
1590071019.777445,7501,0.0002461055410094559
1590071147.108833,7601,0.00022816906857769936
1590071274.441772,7701,0.0002487078891135752
1590071420.19418,7801,0.00028470822144299746
1590071547.635015,7901,0.00028227982693351805
