Wall time,Step,Value
1600614485.05033,1,6.778021335601807
1600614552.252272,101,4.363921642303467
1600614618.003386,201,3.507056713104248
1600614683.471929,301,3.1691722869873047
1600614749.17593,401,2.636533737182617
1600614828.420155,501,2.2563652992248535
1600614894.133975,601,2.0006227493286133
1600614959.61628,701,1.7653158903121948
1600615025.342158,801,1.5809767246246338
1600615090.972459,901,1.5038514137268066
1600615373.109179,1001,1.1330313682556152
1600615387.822977,1145,1.1158545017242432
1600615393.78987,1270,1.2607016563415527
1600615399.553809,1390,0.9007632732391357
1600615404.978281,1504,1.2871664762496948
1600615410.350108,1617,0.6602327823638916
1600615416.89622,1751,1.0254039764404297
1600615422.64643,1870,1.1563313007354736
1600615427.793169,1979,0.9368249773979187
1600615433.138575,2091,0.7509339451789856
1600615438.6893,2208,0.9185663461685181
1600615444.459543,2329,0.9148060083389282
1600615449.837326,2444,0.9218815565109253
1600615455.196861,2555,1.0644563436508179
1600615460.779579,2675,1.0048670768737793
1600615466.136702,2787,1.1164655685424805
1600615471.511694,2902,1.3183553218841553
1600615477.255869,3022,0.7481422424316406
1600615482.955573,3142,0.6835103034973145
1600615488.306768,3256,1.0242457389831543
1600615494.033146,3377,1.0054819583892822
1600615499.399602,3490,0.7321395874023438
1600615504.794586,3604,0.9070286154747009
1600615510.210952,3718,0.661628007888794
1600615515.964694,3839,0.6641804575920105
1600615521.309722,3952,1.1482807397842407
1600615526.6708,4067,1.0703511238098145
1600615532.458811,4188,0.6792185306549072
1600615537.869399,4302,1.0887656211853027
1600615543.256032,4415,0.6885008215904236
1600615549.001837,4536,0.9657268524169922
1600615554.361791,4651,0.7006039619445801
1600615560.080511,4772,0.5534036159515381
1600615565.821207,4893,0.6360100507736206
1600615577.326397,5122,0.9473690986633301
1600615582.905152,5238,1.0409634113311768
1600615588.49596,5358,0.9984991550445557
1600615594.223626,5479,0.9913535714149475
1600615599.975529,5599,0.9120869636535645
1600615605.360222,5713,0.9079545736312866
1600615610.810446,5828,1.0097471475601196
1600615616.213598,5943,0.659165620803833
1600615621.966479,6063,0.8022799491882324
1600615627.375443,6177,0.9348236322402954
1600615632.78265,6292,0.7557424306869507
1600615638.284673,6409,0.8568233251571655
1600615643.65264,6523,0.5522857904434204
1600615649.225363,6639,0.7356851100921631
1600615654.580925,6752,0.7275918126106262
1600615659.969423,6866,0.7049499750137329
1600615665.315833,6980,0.6737726330757141
1600615671.044794,7101,0.3385273218154907
1600615676.60443,7219,0.6093573570251465
1600615681.960149,7332,0.44009867310523987
1600615687.525895,7450,0.3424087464809418
1600615692.87686,7564,0.36403679847717285
1600615698.201119,7678,0.38970789313316345
1600615704.166609,7804,0.23875154554843903
1600615709.896871,7925,0.655854344367981
1600615715.664847,8046,0.46730905771255493
1600615721.398172,8167,0.6711746454238892
1600615726.803071,8280,0.37688130140304565
1600615732.176043,8395,0.2669558823108673
1600615737.556014,8510,0.4550530016422272
1600615742.900353,8621,0.4033052921295166
1600615748.249305,8736,0.35060426592826843
1600615753.627472,8849,0.47974976897239685
1600615759.001335,8965,0.5790083408355713
1600615768.823021,9155,0.5288746953010559
1600615774.397166,9271,0.49748826026916504
1600615779.739853,9382,0.7722327709197998
1600615785.124289,9495,0.6162925362586975
1600615790.482888,9609,0.4871397018432617
1600615796.047382,9727,0.6451011896133423
1600615801.435928,9842,0.7954548597335815
1600615807.182498,9963,0.610291600227356
1600615812.575113,10079,0.6241608262062073
1600615818.200801,10195,0.46689465641975403
1600615823.916336,10316,0.8046988248825073
1600615829.549298,10435,0.5132932662963867
1600615834.949773,10550,0.4832557439804077
1600615840.726084,10671,0.6208934187889099
1600615846.324046,10789,0.63871169090271
1600615851.656607,10903,0.6502574682235718
1600615857.027988,11017,0.8492729067802429
1600615862.457321,11133,0.8031042218208313
1600615868.196588,11253,0.5927408337593079
1600615873.544679,11367,0.5645279288291931
1600615878.922308,11482,0.5412051677703857
1600615884.653214,11603,0.558607816696167
1600615889.989828,11717,0.5202144384384155
1600615895.378769,11829,0.6022844314575195
1600615900.732425,11945,0.5544639825820923
1600615906.457465,12065,0.5546104311943054
1600615911.921141,12183,0.4047263562679291
1600615917.340662,12298,0.515180230140686
