Wall time,Time,Step,Value
1600112530,10487.07187,14901,0.01190827973
1600112609,10565.53871,15001,0.009317063726
1600112674,10630.72093,15101,0.007817463018
1600112739,10695.95139,15201,0.0074712364
1600112817,10773.89333,15301,0.01099188626
1600112883,10839.36417,15401,0.008027722128
1600112973,10929.46222,15501,0.007512916345
1600113038,10994.9415,15601,0.007720491383
1600113104,11060.25838,15701,0.006342984736
1600113181,11137.43122,15801,0.006294008344
1600113246,11202.62394,15901,0.008286615834
1600113323,11279.74022,16000,0.007457245
