Wall time,Step,Value
1602179015.907641,0,0.10080000013113022
1602179266.727325,250,0.42250001430511475
1602179577.885113,500,0.5325000286102295
1602179704.786034,500,0.5325000286102295
1602179835.380737,2606,0.6342999935150146
1602179905.831959,4529,0.6133999824523926
1602179915.831827,6622,0.6980000138282776
1602179986.395401,8545,0.7426999807357788
1602180056.855548,10669,0.7249000072479248
1602180067.178534,12612,0.8023999929428101
1602180137.405511,14578,0.7799000144004822
1602180207.810311,16592,0.8047999739646912
1602180218.277231,18776,0.8324000239372253
1602180288.787717,20647,0.8586000204086304
1602180359.370607,24688,0.8647000193595886
1602180430.161298,26632,0.8100000023841858
1602180500.794091,28642,0.9020000100135803
1602180511.053137,30656,0.9085000157356262
1602180581.410461,32675,0.9104999899864197
1602180651.662701,36688,0.9086999893188477
1602180722.144165,38699,0.909600019454956
1602180792.559964,42716,0.9086999893188477
1602180863.152077,44730,0.9089000225067139
1602180933.929418,46736,0.9107000231742859
1602180944.576532,48750,0.9110999703407288
1602181015.276814,50762,0.9110999703407288
1602181085.253933,54784,0.910099983215332
1602181155.798344,56793,0.9106000065803528
1602181226.291209,60513,0.9101999998092651
