Wall time,Step,Value
1590433117.906123,0,0.08969999849796295
1590433188.405219,2014,0.27320000529289246
1590433259.141019,6068,0.3930000066757202
1590433329.677315,8041,0.5985999703407288
1590433400.323997,12065,0.6965000033378601
1590433470.903437,14067,0.7615000009536743
1590433541.38403,16014,0.7360000014305115
1590433972.932795,16264,0.8234000205993652
1590434344.532529,16514,0.8352000117301941
1590434656.008865,16764,0.8521000146865845
1590434967.390261,17014,0.8303999900817871
1590435278.679818,17264,0.8610000014305115
1590435589.988889,17514,0.8503999710083008
1590435961.58654,17764,0.8626000285148621
1590436273.243616,18014,0.8913999795913696
1590436584.65137,18264,0.8960999846458435
1590436896.457738,18514,0.8985999822616577
1590437268.244598,18764,0.8966000080108643
1590437579.805846,19014,0.8978999853134155
1590437891.21506,19264,0.8988000154495239
1590438202.533417,19514,0.8999000191688538
1590438574.226155,19764,0.8986999988555908
1590438885.624124,20014,0.8967999815940857
1590439196.833981,20264,0.8974999785423279
1590439508.408147,20514,0.8982999920845032
1590439880.034438,20764,0.8985000252723694
1590440191.471934,21014,0.8985000252723694
1590440502.722731,21264,0.8992999792098999
1590440814.142228,21514,0.8985000252723694
1590441185.862503,21764,0.8980000019073486
1590441497.531675,22000,0.8981000185012817
