Wall time,Step,Time,Value
1600566760.73,36256.0,2400.70079446,0.355247855186
1600566766.6,36379.0,2406.57489038,0.323320299387
1600566772.07,36491.0,2412.04019833,0.448083400726
1600566777.79,36612.0,2417.76602936,0.251442015171
1600566783.3,36725.0,2423.27148438,0.195005491376
1600566788.82,36842.0,2428.7954824,0.270334869623
1600566794.53,36961.0,2434.50417233,0.47921577096
1600566800.04,37076.0,2440.01087451,0.683044433594
1600566809.87,37260.0,2449.84574032,0.3882625103
1600566815.73,37381.0,2455.7035315,0.569674491882
1600566821.23,37497.0,2461.2026825,0.504344582558
1600566826.93,37614.0,2466.90800929,0.475510418415
1600566832.46,37730.0,2472.43170428,0.339455723763
1600566838.15,37847.0,2478.12756729,0.527099728584
1600566843.71,37965.0,2483.68580532,0.321453988552
1600566849.4,38083.0,2489.37634134,0.435246795416
1600566854.92,38198.0,2494.89087439,0.259712398052
1600566860.44,38314.0,2500.41178536,0.314456731081
1600566865.97,38430.0,2505.94131446,0.300310671329
1600566871.48,38546.0,2511.45303822,0.245278507471
1600566877.33,38667.0,2517.30451632,0.337966680527
1600566882.79,38782.0,2522.76774144,0.341663330793
1600566888.36,38899.0,2528.33366847,0.235441714525
1600566893.85,39013.0,2533.81826735,0.174202561378
1600566899.52,39132.0,2539.49426532,0.248068273067
1600566905.06,39244.0,2545.03649044,0.284516274929
1600566910.56,39359.0,2550.5305953,0.274118691683
1600566916.04,39473.0,2556.01442027,0.336881697178
1600566921.58,39590.0,2561.55505538,0.469771921635
1600566927.1,39704.0,2567.07384539,0.51677441597
1600566932.64,39821.0,2572.61699843,0.184423014522
1600566938.55,39942.0,2578.52581143,0.228776678443
1600566944.27,40062.0,2584.23847532,0.536712765694
1600566949.79,40176.0,2589.76041937,0.355782538652
1600566955.29,40292.0,2595.25982237,0.236773073673
1600566960.81,40406.0,2600.78729725,0.255423933268
1600566966.68,40528.0,2606.65616035,0.42561340332
1600566972.19,40645.0,2612.16716933,0.195510551333
1600566978.06,40766.0,2618.0366075,0.282923936844
1600566983.85,40887.0,2623.81947541,0.461213409901
1600566989.34,41003.0,2629.31730342,0.294599235058
1600567003.82,41280.0,2643.79750133,0.261146485806
1600567009.34,41397.0,2649.31388021,0.546713113785
1600567014.81,41512.0,2654.78600049,0.3607031703
1600567020.69,41632.0,2660.65945244,0.339279830456
1600567026.21,41746.0,2666.18164229,0.437740474939
1600567031.72,41860.0,2671.69532537,0.193314433098
1600567037.42,41981.0,2677.39605641,0.261929214001
1600567042.93,42095.0,2682.9034915,0.282966077328
1600567048.44,42210.0,2688.40918231,0.403097987175
1600567054.12,42328.0,2694.09747124,0.37125685811
1600567059.65,42444.0,2699.61867452,0.233878180385
1600567065.14,42558.0,2705.11271143,0.379240989685
1600567070.64,42672.0,2710.61189723,0.234704256058
1600567076.13,42787.0,2716.10001135,0.339446783066
1600567081.64,42903.0,2721.61229944,0.661500871181
1600567087.1,43017.0,2727.07511139,0.455149352551
1600567092.64,43134.0,2732.61257434,0.284723639488
1600567098.15,43249.0,2738.12462735,0.259467571974
1600567103.92,43368.0,2743.89291453,0.303626745939
1600567109.41,43482.0,2749.38708329,0.257745623589
1600567114.98,43598.0,2754.95727038,0.493666112423
1600567120.48,43713.0,2760.45730734,0.410225570202
1600567125.99,43830.0,2765.9635005,0.167768806219
1600567131.5,43945.0,2771.47635841,0.374077737331
1600567137.0,44058.0,2776.9682014,0.408746808767
1600567142.48,44174.0,2782.45656848,0.400466144085
1600567148.02,44288.0,2787.99176025,0.137626647949
1600567153.5,44404.0,2793.47236943,0.139092803001
1600567159.01,44518.0,2798.97957826,0.378224998713
1600567164.48,44632.0,2804.4575212,0.375401198864
1600567169.98,44746.0,2809.94848633,0.258087038994
1600567175.51,44863.0,2815.48244834,0.391506075859
1600567181.0,44978.0,2820.97358823,0.241065397859
1600567186.52,45093.0,2826.49277353,0.401107847691
1600567194.67,45247.0,2834.64181447,0.211471796036
1600567200.18,45361.0,2840.15084243,0.118000328541
1600567205.67,45475.0,2845.6392622,0.176705181599
1600567211.18,45592.0,2851.15239429,0.470750331879
1600567216.71,45706.0,2856.68659425,0.26706391573
1600567222.2,45821.0,2862.17736936,0.191750630736
1600567227.53,45931.0,2867.5015204,0.158180981874
1600567233.02,46046.0,2872.99595237,0.256542503834
1600567238.56,46162.0,2878.53442645,0.181111693382
1600567244.06,46276.0,2884.03202844,0.302875369787
1600567249.61,46391.0,2889.58558249,0.449685692787
1600567255.09,46505.0,2895.06526041,0.445041656494
1600567260.59,46620.0,2900.55901027,0.433597028255
1600567266.08,46735.0,2906.05136037,0.189198851585
1600567271.63,46849.0,2911.60654044,0.565326154232
1600567277.15,46966.0,2917.11825037,0.301396757364
1600567283.05,47087.0,2923.02399325,0.616011083126
1600567288.51,47202.0,2928.48389935,0.197860479355
1600567294.18,47320.0,2934.15229344,0.26507461071
1600567299.74,47437.0,2939.70862937,0.130382731557
1600567305.23,47552.0,2945.19884944,0.53983092308
1600567310.78,47667.0,2950.75044441,0.28146982193
1600567316.31,47783.0,2956.28281641,0.350905478001
1600567322.18,47904.0,2962.14944053,0.334412664175
1600567328.01,48025.0,2967.98221827,0.305010646582
1600567339.02,48256.0,2978.99216533,0.255329728127
1600567344.52,48371.0,2984.49402833,0.400108933449
1600567350.27,48490.0,2990.23998952,0.261134624481
1600567355.94,48607.0,2995.91126728,0.230354815722
1600567361.46,48724.0,3001.43583941,0.207144826651
1600567367.35,48844.0,3007.31865335,0.305041700602
1600567372.85,48959.0,3012.81976318,0.444340646267
1600567378.36,49075.0,3018.3360734,0.40044927597
1600567390.09,49298.0,3030.06743026,0.147662997246
1600567395.54,49410.0,3035.51347232,0.277589648962
1600567401.04,49525.0,3041.0085485,0.363203942776
1600567406.57,49641.0,3046.5438745,0.378228545189
1600567417.75,49874.0,3057.72263026,0.244453400373
1600567423.25,49988.0,3063.22604632,0.366781949997
1600567428.82,50106.0,3068.79080343,0.348227113485
1600567434.66,50227.0,3074.63429952,0.329446136951
1600567440.18,50342.0,3080.14972138,0.351277142763
1600567445.67,50458.0,3085.64758945,0.454125642776
1600567451.17,50572.0,3091.13890934,0.462079793215
1600567457.04,50692.0,3097.01770425,0.513814985752
1600567462.54,50808.0,3102.51653957,0.255997121334
1600567468.31,50927.0,3108.28788352,0.28661853075
1600567474.02,51046.0,3113.99323153,0.335783660412
1600567479.53,51162.0,3119.50457025,0.334764540195
1600567485.06,51278.0,3125.03037238,0.305584430695
1600567490.95,51399.0,3130.92006135,0.277371972799
1600567496.44,51515.0,3136.41595149,0.226906433702
1600567501.93,51630.0,3141.90347528,0.422233372927
1600567507.46,51746.0,3147.43245244,0.236275553703
1600567512.95,51860.0,3152.92325044,0.282928168774
1600567518.48,51975.0,3158.4539144,0.33445763588
1600567523.95,52090.0,3163.92638731,0.143108204007
1600567529.47,52204.0,3169.4413774,0.414436489344
1600567534.98,52318.0,3174.95035148,0.459433883429
1600567540.46,52433.0,3180.43601632,0.235579371452
1600567545.99,52547.0,3185.96206546,0.130842283368
1600567551.52,52665.0,3191.4961834,0.102040857077
1600567557.37,52786.0,3197.33931327,0.278076320887
1600567562.85,52899.0,3202.82782531,0.141950547695
1600567568.36,53015.0,3208.32875943,0.386953532696
1600567583.22,53303.0,3223.18836045,0.2520211339
1600567589.33,53428.0,3229.30128837,0.334259718657
1600567594.84,53542.0,3234.81799936,0.320891231298
1600567600.35,53657.0,3240.32291031,0.282837420702
1600567605.85,53773.0,3245.82005239,0.244702324271
1600567611.36,53887.0,3251.33178544,0.196073114872
1600567616.84,54002.0,3256.81753445,0.161345526576
1600567622.49,54118.0,3262.45947838,0.22189347446
1600567628.2,54237.0,3268.17264438,0.400479614735
1600567633.71,54354.0,3273.68003535,0.366388350725
1600567639.22,54468.0,3279.18927741,0.405742287636
1600567644.93,54586.0,3284.90763831,0.440714001656
1600567650.41,54699.0,3290.37817025,0.485332548618
1600567656.08,54816.0,3296.05141544,0.247620880604
1600567661.6,54932.0,3301.57473826,0.450132697821
1600567667.12,55045.0,3307.08983946,0.538472890854
1600567672.63,55160.0,3312.6055634,0.375408649445
1600567678.13,55276.0,3318.10287738,0.439853906631
1600567683.98,55398.0,3323.95608234,0.366865575314
1600567689.44,55512.0,3329.41445041,0.413460612297
1600567694.95,55627.0,3334.92353153,0.407109200954
1600567700.45,55739.0,3340.42405438,0.469182133675
1600567705.96,55856.0,3345.93689847,0.164029702544
1600567711.69,55975.0,3351.66666436,0.192182421684
1600567717.21,56090.0,3357.18457437,0.308807134628
1600567722.89,56207.0,3362.86649442,0.191567867994
1600567728.36,56321.0,3368.33369851,0.419976890087
1600567733.86,56437.0,3373.83680654,0.384837180376
1600567739.38,56551.0,3379.34844947,0.230861276388
1600567744.88,56666.0,3384.84997129,0.34088537097
1600567750.58,56785.0,3390.55157447,0.256760686636
1600567756.41,56904.0,3396.38641334,0.376047790051
1600567761.92,57020.0,3401.89269948,0.207974821329
1600567774.53,57266.0,3414.5019443,0.132355675101
1600567785.62,57496.0,3425.59206223,0.177234768867
1600567791.11,57612.0,3431.08736634,0.0753050073981
1600567796.6,57726.0,3436.57678151,0.0951679646969
1600567802.17,57843.0,3442.13960052,0.038171261549
1600567807.28,57950.0,3447.25182438,0.0679102018476
1600567812.81,58065.0,3452.7791543,0.113963238895
1600567818.3,58179.0,3458.26984143,0.0609705895185
1600567823.8,58295.0,3463.77112341,0.059498898685
1600567829.3,58410.0,3469.27125835,0.0465771481395
1600567835.13,58531.0,3475.10164332,0.0525278486311
1600567841.02,58652.0,3480.99046445,0.0569513291121
1600567846.52,58768.0,3486.49392033,0.046583943069
1600567852.05,58883.0,3492.02029037,0.0236524064094
1600567857.91,59003.0,3497.88048029,0.0163615811616
1600567863.41,59119.0,3503.38534641,0.0304534714669
1600567868.92,59233.0,3508.89416027,0.0461381115019
1600567874.45,59351.0,3514.42360425,0.0368763022125
1600567879.96,59465.0,3519.93527341,0.029805958271
1600567885.46,59581.0,3525.43545341,0.0195906981826
1600567890.95,59695.0,3530.92133021,0.013565315865
1600567896.47,59810.0,3536.43851137,0.0465548112988
1600567901.98,59924.0,3541.95471835,0.0577078051865
1600567907.48,60038.0,3547.45131445,0.058480873704
1600567912.99,60154.0,3552.96044135,0.0339485630393
1600567918.54,60271.0,3558.51346946,0.0110489781946
1600567924.23,60386.0,3564.19817352,0.0191581118852
1600567929.76,60504.0,3569.72935343,0.0290183741599
1600567935.44,60621.0,3575.41492534,0.014101812616
1600567940.98,60738.0,3580.95681548,0.0304977204651
1600567946.47,60851.0,3586.44063234,0.0281145423651
1600567969.85,61316.0,3609.8241632,0.0299759991467
1600567975.34,61431.0,3615.31401324,0.0243685767055
1600567980.84,61546.0,3620.81351042,0.0153684308752
1600567986.41,61662.0,3626.38381553,0.0504709333181
1600567992.31,61784.0,3632.28009844,0.0617377832532
1600567997.82,61901.0,3637.7963872,0.0316413342953
1600568003.32,62015.0,3643.29012728,0.0355243906379
1600568008.83,62131.0,3648.80309844,0.0726529508829
1600568014.7,62252.0,3654.67111731,0.0196581967175
1600568020.22,62367.0,3660.19511437,0.0258357934654
1600568025.75,62483.0,3665.72054052,0.0611082427204
1600568031.25,62596.0,3671.22078824,0.0203045513481
1600568036.97,62716.0,3676.94353724,0.0828150212765
1600568042.83,62837.0,3682.80388951,0.0132540641353
1600568048.37,62954.0,3688.33885741,0.0123674273491
1600568054.26,63074.0,3694.23145652,0.0169988702983
1600568059.79,63191.0,3699.75975847,0.0299958325922
1600568065.3,63305.0,3705.26811743,0.043449871242
1600568070.79,63418.0,3710.76292634,0.0156026873738
1600568076.2,63531.0,3716.17497635,0.0263734254986
1600568081.68,63645.0,3721.65500045,0.0247418545187
1600568087.21,63759.0,3727.18693233,0.0138383554295
1600568092.69,63874.0,3732.65957737,0.0311798155308
1600568098.23,63990.0,3738.19844532,0.0116521976888
1600568103.71,64105.0,3743.68704629,0.0232031606138
1600568109.48,64226.0,3749.44905138,0.019297638908
1600568115.38,64347.0,3755.35565734,0.0132913375273
1600568120.9,64463.0,3760.87453818,0.0289219170809
1600568126.41,64577.0,3766.38417339,0.0255076177418
1600568132.08,64695.0,3772.0551424,0.0207888409495
