Wall time,Step,Time,Value
1603301034.47,24499.0,1164.03517818,0.13517446816
1603301047.13,24972.0,1176.70174122,0.12732231617
1603301049.87,25088.0,1179.43660212,0.16620978713
1603301052.75,25207.0,1182.31969833,0.15601593256
1603301055.63,25329.0,1185.20124507,0.149114638567
1603301058.33,25443.0,1187.90234113,0.0726664066315
1603301061.13,25561.0,1190.70336723,0.143483787775
1603301064.01,25681.0,1193.58011317,0.158977195621
1603301066.89,25802.0,1196.45655918,0.152457267046
1603301069.77,25921.0,1199.34133601,0.0927803367376
1603301072.49,26037.0,1202.05396104,0.127619370818
1603301075.35,26158.0,1204.91795921,0.0838612243533
1603301078.2,26276.0,1207.76835632,0.140164554119
1603301081.08,26397.0,1210.65311718,0.153727933764
1603301083.95,26517.0,1213.5213201,0.102459393442
1603301092.09,26822.0,1221.65905619,0.133744269609
1603301094.81,26936.0,1224.37694025,0.0917603224516
1603301097.5,27050.0,1227.07063007,0.0586523637176
1603301100.2,27164.0,1229.77143312,0.169233590364
1603301103.08,27284.0,1232.64993119,0.0937705487013
1603301105.92,27404.0,1235.491997,0.10621201992
1603301108.65,27519.0,1238.22158909,0.105466403067
1603301111.54,27639.0,1241.10965919,0.0610019378364
1603301114.4,27758.0,1243.96681809,0.0606897696853
1603301117.07,27871.0,1246.63961911,0.110695615411
1603301119.77,27984.0,1249.33755612,0.118279442191
1603301122.63,28104.0,1252.19806314,0.11990596354
1603301125.31,28217.0,1254.88335514,0.0572979822755
1603301128.19,28338.0,1257.75674319,0.165248900652
1603301131.08,28458.0,1260.65112114,0.23872372508
1603301141.2,28845.0,1270.77289414,0.184911817312
1603301144.07,28966.0,1273.63804412,0.042983289808
1603301146.78,29078.0,1276.34490514,0.183565184474
1603301149.43,29192.0,1278.99868011,0.195126906037
1603301152.28,29310.0,1281.84802508,0.0866293534636
1603301155.13,29430.0,1284.69782996,0.0351530313492
1603301157.81,29544.0,1287.37444115,0.0560062751174
1603301160.66,29663.0,1290.22663307,0.0120120532811
1603301163.53,29784.0,1293.09430623,0.0374850854278
1603301166.19,29898.0,1295.75773215,0.0139118907973
1603301169.05,30016.0,1298.61825204,0.0285233035684
1603301171.9,30136.0,1301.4726162,0.0173658914864
1603301174.73,30255.0,1304.3005991,0.0446635782719
1603301177.57,30373.0,1307.13840914,0.0267060678452
1603301180.42,30491.0,1309.98805308,0.0254450216889
1603301190.26,30865.0,1319.83248901,0.0824133008718
1603301193.12,30985.0,1322.69190812,0.0220722928643
1603301195.96,31105.0,1325.52693796,0.0210706908256
1603301198.79,31223.0,1328.36183715,0.0128442905843
1603301201.67,31344.0,1331.23483133,0.0525508932769
1603301204.36,31457.0,1333.92686296,0.0152648668736
1603301207.24,31578.0,1336.80624509,0.0287551898509
1603301209.96,31694.0,1339.52477002,0.0134586738423
1603301212.81,31812.0,1342.38307118,0.0414768010378
1603301215.52,31925.0,1345.08590508,0.0111491112038
1603301218.21,32040.0,1347.7795372,0.0183854531497
1603301221.09,32159.0,1350.65412426,0.0148350819945
1603301223.95,32279.0,1353.52186918,0.015695489943
1603301226.64,32391.0,1356.20773005,0.0139940101653
1603301229.34,32505.0,1358.91201019,0.00748672243208
1603301239.55,32892.0,1369.1193192,0.0246679019183
1603301242.42,33013.0,1371.99224925,0.0325000658631
1603301245.12,33126.0,1374.69029927,0.00251588807441
1603301247.83,33239.0,1377.40080905,0.0165054686368
1603301250.71,33359.0,1380.28161407,0.0115467635915
1603301253.6,33480.0,1383.16899014,0.00276672537439
1603301256.47,33601.0,1386.03408217,0.0149683468044
1603301259.14,33713.0,1388.7048862,0.0177482198924
1603301262.0,33832.0,1391.56534028,0.0110248606652
1603301264.89,33953.0,1394.45710731,0.0202145688236
1603301267.59,34068.0,1397.15535712,0.0131838321686
1603301270.49,34189.0,1400.05428815,0.0133468918502
1603301273.35,34309.0,1402.92014503,0.0338012650609
1603301276.08,34424.0,1405.6510272,0.0376987159252
1603301278.92,34544.0,1408.49106312,0.0169249884784
1603301288.1,34889.0,1417.66476011,0.0158214680851
1603301290.95,35008.0,1420.51409411,0.00942361727357
1603301293.81,35129.0,1423.37567806,0.00188748829532
1603301296.47,35240.0,1426.03897905,0.00666866917163
1603301299.15,35352.0,1428.7177403,0.015482169576
1603301301.82,35464.0,1431.3845861,0.015905380249
1603301304.53,35578.0,1434.09441018,0.012491973117
1603301307.39,35699.0,1436.95654917,0.00527733145282
1603301310.24,35817.0,1439.80599308,0.0168784148991
1603301312.96,35933.0,1442.5261941,0.000710779917426
1603301315.81,36053.0,1445.38091707,0.0103958081454
1603301318.7,36174.0,1448.27074814,0.00939510390162
1603301321.6,36294.0,1451.16948318,0.0204705800861
1603301324.46,36414.0,1454.02453518,0.00317416945472
1603301327.29,36533.0,1456.8599782,0.0197574235499
1603301339.04,36977.0,1468.60961628,0.00261951331049
1603301341.91,37098.0,1471.47607112,0.00375537807122
1603301344.79,37217.0,1474.35661006,0.0190894901752
1603301347.49,37331.0,1477.05665827,0.0185540392995
1603301350.35,37451.0,1479.9198482,0.00468194065616
1603301353.07,37566.0,1482.64266706,0.0075038173236
1603301355.95,37687.0,1485.51419115,0.000823212729301
1603301358.85,37808.0,1488.4220922,0.00306594185531
1603301361.56,37922.0,1491.1336422,0.00867065507919
1603301364.25,38034.0,1493.81474304,0.00927458517253
1603301367.1,38153.0,1496.66936922,0.00773770455271
1603301369.93,38273.0,1499.50186205,0.015203172341
1603301372.79,38392.0,1502.35521412,0.00360650429502
1603301375.67,38513.0,1505.2365582,0.00739415036514
1603301392.87,39159.0,1522.43938017,0.00245539238676
1603301395.77,39280.0,1525.33423114,0.00623264210299
1603301398.65,39401.0,1528.21754217,0.00311503675766
1603301401.52,39521.0,1531.08477712,0.0055637806654
1603301404.17,39633.0,1533.74230504,0.0359432771802
1603301407.05,39754.0,1536.61614013,0.00335546117276
1603301409.94,39874.0,1539.50732517,0.0154619505629
1603301412.63,39989.0,1542.20283914,0.00107611482963
1603301415.51,40110.0,1545.07499504,0.00191924965475
1603301418.34,40230.0,1547.90787625,0.0116071589291
1603301421.25,40350.0,1550.81521511,0.00522983726114
1603301423.94,40463.0,1553.50655913,0.00249223411083
1603301426.79,40583.0,1556.35922003,0.00836907234043
1603301438.96,41035.0,1568.53138232,0.00421139178798
1603301441.88,41158.0,1571.45079827,0.029284607619
1603301444.75,41278.0,1574.3226583,0.000939213088714
1603301447.46,41391.0,1577.02493906,0.00331612513401
1603301450.32,41511.0,1579.88766718,0.00486323423684
1603301453.19,41630.0,1582.76283216,0.00726646836847
1603301455.89,41743.0,1585.46266723,0.0185644850135
1603301458.58,41857.0,1588.149122,0.00804997980595
1603301461.46,41978.0,1591.02582622,0.00375172263011
1603301464.33,42097.0,1593.89428115,0.0046021589078
1603301467.01,42210.0,1596.5796032,0.00541653484106
1603301469.67,42324.0,1599.24220824,0.000541012617759
1603301472.53,42444.0,1602.09379816,0.00253763934597
1603301475.37,42561.0,1604.93691206,0.0115559734404
1603301487.97,43035.0,1617.53848004,0.0116278892383
1603301490.69,43149.0,1620.2581563,0.0084721064195
1603301493.38,43263.0,1622.95271111,0.00282922526821
1603301496.25,43383.0,1625.81957102,0.00292254239321
1603301499.1,43501.0,1628.66661024,0.00727315945551
1603301501.79,43614.0,1631.36075497,0.00178798893467
1603301504.62,43732.0,1634.1921823,0.0148756187409
1603301507.32,43845.0,1636.885638,0.000185088341823
1603301510.19,43966.0,1639.76203895,0.00403085397556
1603301512.89,44080.0,1642.45871711,0.00560689670965
1603301515.69,44195.0,1645.25840712,0.000377917254809
1603301518.38,44309.0,1647.95319128,0.00347257428803
1603301521.27,44429.0,1650.84043312,0.00837622210383
1603301523.98,44543.0,1653.55255914,0.00258810259402
1603301538.45,45087.0,1668.02204323,0.0023694857955
1603301541.13,45200.0,1670.69718003,0.0094166174531
1603301543.78,45313.0,1673.3528831,0.00253625237383
1603301546.66,45434.0,1676.23345113,0.00220664939843
1603301549.55,45554.0,1679.11520314,0.0137767102569
1603301552.43,45672.0,1681.99886394,0.007937210612
1603301555.31,45792.0,1684.88041615,0.00247514434159
1603301558.01,45906.0,1687.57923126,0.00148092606105
1603301560.87,46026.0,1690.43494225,0.00778570678085
1603301563.57,46141.0,1693.13619614,0.00222668843344
1603301566.42,46260.0,1695.9871192,0.00870299898088
1603301569.21,46376.0,1698.78037333,0.00418703909963
1603301572.07,46497.0,1701.63509917,0.00155245093629
1603301574.72,46611.0,1704.2893312,0.00909230299294
1603301584.53,46979.0,1714.10310221,0.00419725477695
1603301587.38,47097.0,1716.95225906,0.00169931631535
1603301590.21,47215.0,1719.78093505,0.00171692983713
1603301593.07,47336.0,1722.63534117,0.0029816289898
1603301595.73,47449.0,1725.30013704,0.00994531530887
1603301598.57,47569.0,1728.1410501,0.00228829868138
1603301601.37,47688.0,1730.93793702,0.0041665462777
1603301604.18,47807.0,1733.74967623,0.00307083665393
1603301607.03,47928.0,1736.60257006,0.0161291267723
1603301609.88,48048.0,1739.45031214,0.00112632173114
1603301612.7,48168.0,1742.27039409,0.000607305497397
1603301615.52,48286.0,1745.08933425,0.00957960728556
1603301618.21,48400.0,1747.77506804,0.0045081935823
1603301621.05,48517.0,1750.61656523,0.0258359871805
1603301623.87,48636.0,1753.43659925,0.0191127005965
1603301633.96,49013.0,1763.53245497,0.00136429059785
1603301636.64,49127.0,1766.21191406,0.0131582822651
1603301639.43,49244.0,1768.99964499,0.00636515719816
1603301642.27,49364.0,1771.83965611,0.00420641154051
1603301645.08,49482.0,1774.6469202,0.000715023837984
1603301647.95,49603.0,1777.51880026,0.00266876420937
1603301650.62,49716.0,1780.18907619,0.000980977085419
1603301653.47,49836.0,1783.03608894,0.00464698625728
1603301656.3,49955.0,1785.86558604,0.00184576842003
1603301659.1,50075.0,1788.67338419,0.0089288232848
1603301661.94,50192.0,1791.50659823,0.0100434534252
1603301664.74,50310.0,1794.31103802,0.00190676050261
1603301667.53,50429.0,1797.10159922,0.0103349266574
1603301670.22,50542.0,1799.78927517,0.0193242318928
1603301672.86,50654.0,1802.42996311,0.00127773091663
1603301684.24,51078.0,1813.80904603,0.00100476830266
1603301686.96,51194.0,1816.53105021,0.0076459152624
1603301689.81,51313.0,1819.38302326,0.00792285520583
1603301692.47,51426.0,1822.03472519,0.000301442109048
1603301695.26,51545.0,1824.83292913,0.00662652589381
1603301697.94,51659.0,1827.51079226,0.00235354993492
1603301700.78,51777.0,1830.35032606,0.00134172767866
1603301703.63,51896.0,1833.20171404,0.00507412198931
1603301706.32,52010.0,1835.88593411,0.0298135876656
1603301709.17,52129.0,1838.73397708,0.0020624070894
1603301712.0,52248.0,1841.57239699,0.00763425463811
1603301714.83,52366.0,1844.40201211,0.0037031522952
1603301717.52,52480.0,1847.08468223,0.00267214141786
1603301720.38,52600.0,1849.94989824,0.000289784162305
1603301730.25,52976.0,1859.82323909,0.00106054614298
1603301733.09,53095.0,1862.66087317,0.00509320385754
1603301735.76,53208.0,1865.32880807,0.00374360196292
1603301738.41,53321.0,1867.9746902,0.0190888233483
1603301741.26,53439.0,1870.82381201,0.000340656144544
1603301744.06,53559.0,1873.63307428,0.00663301721215
1603301746.87,53677.0,1876.43951917,0.0215937178582
1603301749.72,53798.0,1879.28414321,0.0031072399579
1603301752.58,53917.0,1882.14412427,0.00214278558269
1603301755.3,54031.0,1884.87090397,0.0197666473687
1603301758.17,54151.0,1887.73809218,0.00534804631025
1603301760.99,54270.0,1890.56356907,0.0123838903382
1603301763.81,54388.0,1893.37908125,0.00211512157694
1603301766.44,54497.0,1896.00611615,0.00254962476902
1603301769.08,54609.0,1898.64704919,0.00304800900631
1603301781.03,55062.0,1910.59727716,0.000858396058902
1603301783.84,55182.0,1913.40789604,0.000848908210173
1603301786.69,55301.0,1916.2600503,0.00216872058809
1603301789.38,55413.0,1918.95002604,0.00234711519442
1603301792.2,55532.0,1921.76694918,0.0124226296321
1603301794.86,55643.0,1924.42778802,0.00463895546272
1603301797.56,55758.0,1927.12777901,0.00106103799772
1603301800.38,55878.0,1929.95105219,0.000334657001076
1603301803.21,55996.0,1932.78264213,0.000779271242209
1603301806.07,56116.0,1935.63897109,0.000522990885656
1603301808.89,56235.0,1938.46179819,0.00102362746838
1603301811.74,56354.0,1941.30378699,0.000361531216186
1603301814.55,56472.0,1944.11423707,0.00281300279312
1603301817.37,56591.0,1946.93950105,0.00159738445655
1603301827.14,56965.0,1956.70395112,0.000535543716978
1603301829.86,57080.0,1959.4329412,0.000511295511387
1603301832.71,57201.0,1962.2810111,0.000307912298013
1603301835.58,57320.0,1965.1439662,0.000592971104197
1603301838.44,57441.0,1968.01167202,0.00465491879731
1603301841.33,57561.0,1970.90184021,0.00151780736633
1603301844.15,57680.0,1973.71625113,0.0209058523178
1603301846.95,57800.0,1976.52084422,0.00925265531987
1603301849.81,57919.0,1979.38007212,0.00102442456409
1603301852.48,58032.0,1982.04711819,0.00199607177638
1603301855.14,58144.0,1984.71310925,0.00435167364776
1603301857.98,58264.0,1987.55127811,0.000856874568854
1603301860.83,58383.0,1990.40196109,0.0126482285559
1603301863.68,58502.0,1993.25072002,0.00129590707365
1603301866.36,58615.0,1995.92958522,0.00728332996368
1603301878.9,59092.0,2008.46548319,0.000728076323867
1603301881.75,59213.0,2011.32013607,0.00295938784257
1603301884.58,59332.0,2014.15032911,0.00947682745755
1603301887.45,59452.0,2017.01848006,0.00376176298596
1603301890.17,59568.0,2019.7375102,0.00499788066372
1603301893.04,59688.0,2022.6042583,0.00251097464934
1603301895.73,59800.0,2025.29976821,0.00344095774926
1603301898.42,59913.0,2027.99249315,0.00122104107868
1603301901.12,60025.0,2030.6837182,0.00103853584733
1603301903.79,60137.0,2033.35624313,0.00928672682494
1603301906.42,60250.0,2035.99083519,0.0232216827571
1603301909.24,60369.0,2038.81192613,0.000974869180936
1603301912.09,60488.0,2041.65674019,0.0034784283489
1603301914.93,60608.0,2044.50233221,0.0013562287204
1603301926.84,61061.0,2056.41151404,0.00753779523075
1603301929.72,61182.0,2059.28694129,0.000360553822247
1603301940.21,61214.0,2069.78172612,0.0034744476
