Wall time,Step,Value
1590061077.230845,0,0.09709999710321426
1590061448.50393,250,0.5163000226020813
1590061759.399608,500,0.7723000049591064
1590062070.459041,750,0.8331000208854675
1590062441.599876,1000,0.8565000295639038
1590062752.863302,1250,0.8736000061035156
1590063063.829711,1500,0.8780999779701233
1590063435.150678,1750,0.8834999799728394
1590063746.238797,2000,0.8810999989509583
1590064057.468511,2250,0.8899000287055969
1590064428.725427,2500,0.8797000050544739
1590064739.826916,2750,0.8896999955177307
1590065051.10203,3000,0.8916000127792358
1590065422.33484,3250,0.89410001039505
1590065733.410772,3500,0.8999999761581421
1590066104.5765,3750,0.8942999839782715
1590066415.678189,4000,0.8978999853134155
1590066726.847624,4250,0.9204000234603882
1590067098.695151,4500,0.9203000068664551
1590067409.892455,4750,0.9211000204086304
1590067721.10972,5000,0.9211000204086304
1590068092.6928,5250,0.9218999743461609
1590068404.058973,5500,0.9221000075340271
1590068715.241267,5750,0.9218999743461609
1590069086.677111,6000,0.9218999743461609
1590069397.808653,6250,0.9223999977111816
1590069709.149477,6500,0.9222000241279602
1590070080.432911,6750,0.9225999712944031
1590070391.695905,7000,0.9225000143051147
1590070702.99443,7250,0.9222000241279602
1590071074.393086,7500,0.9225000143051147
1590071385.629398,7750,0.9218000173568726
1590071757.178974,8000,0.9223999977111816
