Wall time,Step,Value
1602116214.54782,0,0.10119999945163727
1602116525.605672,250,0.3894999921321869
1602116776.474468,500,0.5924000144004822
1602117087.439807,750,0.7146999835968018
1602117398.236796,1000,0.7893999814987183
1602117648.988488,1250,0.7799000144004822
1602117959.88742,1500,0.7864000201225281
1602118270.726185,1750,0.8108999729156494
1602118521.54513,2000,0.8100000023841858
1602118832.471045,2250,0.820900022983551
1602119143.635653,2500,0.7886000275611877
1602119394.540387,2750,0.8129000067710876
1602119705.476368,3000,0.8634999990463257
1602119956.260628,3250,0.7985000014305115
1602120267.226189,3500,0.8529000282287598
1602120577.977193,3750,0.7588000297546387
1602120829.613199,4000,0.7975999712944031
1602120961.394142,4000,0.7975999712944031
1602121091.987712,6018,0.9171000123023987
1602121162.577313,8087,0.9186000227928162
1602121232.882689,12048,0.9186000227928162
1602121303.273033,14060,0.921999990940094
1602121373.566823,18244,0.921999990940094
1602121443.871169,20081,0.9199000000953674
1602121514.120986,24106,0.9210000038146973
1602121584.47175,26154,0.9229000210762024
1602121654.782668,28125,0.9215999841690063
1602121665.054116,30229,0.9222000241279602
1602121735.437773,32149,0.9232000112533569
1602121805.593686,36013,0.9221000075340271
