Wall time,Step,Value
1602349718.992275,1,0.24428240954875946
1602349943.692178,101,0.25624051690101624
1602350167.294796,201,0.2547694146633148
1602350410.231496,301,0.25283747911453247
1602350634.262422,401,0.250670462846756
1602350880.618107,501,0.24847206473350525
1602351104.853964,601,0.24669431149959564
1602351329.076277,701,0.24457179009914398
1602351575.349644,801,0.24586208164691925
1602351799.569055,901,0.2484193593263626
1602352045.95807,1001,0.2699491083621979
1602352270.314115,1101,0.2851378321647644
1602352494.408757,1201,0.2896157205104828
1602352737.691487,1301,0.29432860016822815
1602352961.855605,1401,0.2975846230983734
1602353207.551968,1501,0.29878708720207214
1602353431.753349,1601,0.30188605189323425
1602353655.794675,1701,0.3369579613208771
1602353903.519947,1801,0.3260047733783722
1602354127.597849,1901,0.33202075958251953
1602354373.270351,2001,0.6567915678024292
1602354597.44664,2101,0.6380512714385986
1602354821.537257,2201,0.6188445091247559
1602355064.014099,2301,0.600152313709259
1602355288.094403,2401,0.5819516181945801
1602355529.78019,2501,0.564274787902832
1602355754.037439,2601,0.547099232673645
1602355978.061476,2701,0.530424177646637
1602356223.554695,2801,0.5142075419425964
1602356447.636938,2901,0.4984910488128662
1602356693.916423,3001,0.48323559761047363
1602356918.144914,3101,0.481584370136261
1602357142.375259,3201,0.4800707995891571
1602357388.724454,3301,0.47855961322784424
1602357612.922734,3401,0.47705188393592834
1602357854.711768,3501,0.47555315494537354
1602358078.896615,3601,0.47405749559402466
1602358302.91809,3701,0.47256550192832947
1602358548.510843,3801,0.47107648849487305
1602358772.595489,3901,0.46959325671195984
