Wall time,Step,Value
1602349718.992275,1,3.004286527633667
1602349943.692178,101,1.9131698608398438
1602350167.294796,201,1.696279764175415
1602350410.231496,301,1.465795636177063
1602350634.262422,401,1.1725738048553467
1602350880.618107,501,0.9358308911323547
1602351104.853964,601,0.7720871567726135
1602351329.076277,701,0.6198508143424988
1602351575.349644,801,0.5011202096939087
1602351799.569055,901,0.4230620861053467
1602352045.95807,1001,0.4109751284122467
1602352270.314115,1101,0.3802224397659302
1602352494.408757,1201,0.2820572555065155
1602352737.691487,1301,0.2855997681617737
1602352961.855605,1401,0.2387075126171112
1602353207.551968,1501,0.2341574728488922
1602353431.753349,1601,0.24530290067195892
1602353655.794675,1701,0.23602713644504547
1602353903.519947,1801,0.1709667444229126
1602354127.597849,1901,0.2210760861635208
1602354373.270351,2001,0.20709851384162903
1602354597.44664,2101,0.05145671218633652
1602354821.537257,2201,0.029781216755509377
1602355064.014099,2301,0.01811802387237549
1602355288.094403,2401,0.015380213968455791
1602355529.78019,2501,0.008580313995480537
1602355754.037439,2601,0.010839423164725304
1602355978.061476,2701,0.009501896798610687
1602356223.554695,2801,0.00576768210157752
1602356447.636938,2901,0.004019554238766432
1602356693.916423,3001,0.0034676138311624527
1602356918.144914,3101,0.002446369268000126
1602357142.375259,3201,0.0034362098667770624
1602357388.724454,3301,0.0028480920009315014
1602357612.922734,3401,0.002620063256472349
1602357854.711768,3501,0.0037706943694502115
1602358078.896615,3601,0.0032806145027279854
1602358302.91809,3701,0.003468642011284828
1602358548.510843,3801,0.0010712483199313283
1602358772.595489,3901,0.003941955044865608
