Wall time,Step,Value
1602349778.86875,0,0.10000000149011612
1602350331.902424,250,0.35830000042915344
1602350945.205705,500,0.552299976348877
1602351498.229473,750,0.5636000037193298
1602352111.599892,1000,0.6963000297546387
1602352664.515634,1250,0.7712000012397766
1602353217.650472,1500,0.7979999780654907
1602353830.773427,1750,0.8586999773979187
1602354383.800395,2000,0.7537000179290771
1602354997.013686,2250,0.9187999963760376
1602355550.003748,2500,0.9207000136375427
1602356163.274036,2750,0.9225999712944031
1602356716.424269,3000,0.9254000186920166
1602357329.756407,3250,0.9251999855041504
1602357883.049357,3500,0.9266999959945679
1602358496.361464,3750,0.9258000254631042
1602359049.643233,4000,0.9254000186920166
