Wall time,Step,Value
1590080415.089794,0,0.09749999642372131
1590080485.38841,2012,0.296099990606308
1590080495.338161,4106,0.39149999618530273
1590080565.798698,6028,0.5029000043869019
1590080636.445764,10038,0.6685000061988831
1590080707.199856,12047,0.7315999865531921
1590080777.619412,14058,0.715499997138977
1590080788.016413,16069,0.7749999761581421
1590080858.54892,18075,0.7775999903678894
1590080929.026177,22177,0.7982000112533569
1590080999.751148,24159,0.8324999809265137
1590081070.829396,26169,0.7964000105857849
1590081081.026897,28189,0.8378999829292297
1590081151.521011,30204,0.7904000282287598
1590081221.865814,34164,0.8891000151634216
1590081292.320386,36161,0.8866000175476074
1590081362.939532,38173,0.8834999799728394
1590081373.216525,40279,0.8847000002861023
1590081443.763152,42202,0.8826000094413757
1590081514.077174,44193,0.8837000131607056
1590081524.384659,46202,0.8844000101089478
1590081595.066783,48217,0.8827999830245972
1590081665.510703,52297,0.8859999775886536
1590081735.861864,54237,0.8844000101089478
1590081806.264005,56261,0.8853999972343445
1590081816.72135,58316,0.8840000033378601
1590081887.146695,60266,0.8870999813079834
1590081957.680603,64014,0.8847000002861023
