Wall time,Step,Value
1590080370.971948,80,3.4293971061706543
1590080377.999501,219,2.349565029144287
1590080382.101111,328,2.0266189575195312
1590080385.69976,443,2.029423713684082
1590080388.927578,555,2.046189308166504
1590080391.928364,672,1.9090851545333862
1590080394.932842,792,1.9683029651641846
1590080397.797443,911,1.9226131439208984
1590080400.6066,1031,2.0091757774353027
1590080403.441099,1150,1.9028863906860352
1590080406.284821,1268,1.9266583919525146
1590080409.158723,1387,1.7800328731536865
1590080411.842246,1500,1.9353816509246826
1590080414.545073,1616,1.8140923976898193
1590080417.440264,1737,1.994096040725708
1590080420.2989,1853,1.6690819263458252
1590080423.008395,1968,1.816367745399475
1590080431.709926,2296,1.7041499614715576
1590080434.435545,2410,1.6349661350250244
1590080437.12942,2524,1.843971848487854
1590080439.824335,2636,1.8009262084960938
1590080442.676478,2756,1.7851558923721313
1590080445.545804,2876,1.669866919517517
1590080448.365954,2996,1.7637395858764648
1590080451.179708,3115,1.7288682460784912
1590080454.036634,3235,1.6898655891418457
1590080456.861966,3353,1.7037417888641357
1590080459.675314,3473,1.6659446954727173
1590080462.51299,3591,1.6400132179260254
1590080465.23068,3707,1.6533081531524658
1590080468.096607,3824,1.582689642906189
1590080470.945142,3944,1.6343034505844116
1590080481.91695,4359,1.5058960914611816
1590080484.613036,4473,1.6501272916793823
1590080487.448795,4592,1.4589030742645264
1590080490.134374,4704,1.6516412496566772
1590080492.809251,4816,1.4639289379119873
1590080495.637877,4936,1.4845173358917236
1590080498.299693,5049,1.4934515953063965
1590080501.169829,5169,1.5279979705810547
1590080504.014724,5289,1.3427138328552246
1590080506.85258,5408,1.566977858543396
1590080509.715617,5527,1.3490211963653564
1590080512.366928,5638,1.4201736450195312
1590080515.194618,5759,1.36405348777771
1590080518.040099,5878,1.618788719177246
1590080520.91191,5998,1.3392804861068726
1590080528.657524,6289,1.0772006511688232
1590080531.336317,6403,1.3717756271362305
1590080534.167381,6520,1.0660033226013184
1590080537.030343,6640,1.3240628242492676
1590080539.847778,6760,1.3558106422424316
1590080542.712788,6880,1.2244077920913696
1590080545.554968,6999,0.9899410009384155
1590080548.25497,7112,1.0830975770950317
1590080550.960544,7226,1.2313666343688965
1590080553.64449,7339,1.152576208114624
1590080556.325626,7451,1.135849952697754
1590080558.973358,7563,1.0784027576446533
1590080561.803389,7683,1.008246898651123
1590080564.643221,7801,1.147088646888733
1590080567.498821,7922,0.96086585521698
1590080576.719804,8275,0.9055773019790649
1590080579.583093,8396,1.1778265237808228
1590080582.437548,8516,1.0891594886779785
1590080585.319445,8634,1.0585050582885742
1590080588.146577,8754,1.0592657327651978
1590080590.95154,8873,1.033400058746338
1590080593.826219,8991,0.7059644460678101
1590080596.647241,9111,0.8400980234146118
1590080599.506969,9231,0.8276923894882202
1590080602.323946,9351,0.8468637466430664
1590080605.066681,9465,0.9816751480102539
1590080607.880323,9585,0.9667497873306274
1590080610.555892,9697,0.7380263805389404
1590080613.384369,9817,1.0030523538589478
1590080616.245351,9934,0.8000540733337402
1590080626.136948,10313,0.7209607362747192
1590080629.015936,10434,0.8768185377120972
1590080631.872931,10555,0.810781717300415
1590080634.722037,10673,0.6877201795578003
1590080637.574046,10793,0.9710209965705872
1590080640.408469,10913,0.6342073678970337
1590080643.221901,11032,0.777472972869873
1590080646.046074,11151,0.5683242082595825
1590080648.868716,11270,0.7508031725883484
1590080651.686528,11386,0.634406566619873
1590080654.487439,11506,0.7904137372970581
1590080657.312697,11625,0.6330327391624451
1590080660.150514,11744,0.7486429810523987
1590080662.854445,11859,0.7286621332168579
1590080665.716217,11976,0.6301757097244263
1590080676.461126,12382,0.7896593809127808
1590080679.304521,12502,0.6885102391242981
1590080682.162154,12622,0.6150690913200378
1590080684.826689,12734,0.727596640586853
1590080687.68837,12855,0.5418270826339722
1590080690.557456,12971,0.5053063035011292
1590080693.389737,13091,0.6126706600189209
1590080696.216523,13211,0.6352415680885315
1590080699.058186,13331,0.46884796023368835
1590080701.930839,13452,0.621056318283081
1590080704.754666,13571,0.4844230115413666
1590080707.615347,13692,0.5820094347000122
1590080710.461001,13810,0.46928220987319946
1590080713.179478,13927,0.47199246287345886
1590080716.058674,14047,0.5874126553535461
