Wall time,Time,Step,Value
1590080789,418.3615499,17054,0.5052574277
1590080792,421.1759601,17174,0.4321398139
1590080795,424.0146799,17292,0.3795147538
1590080798,426.6982501,17406,0.3648618758
1590080801,429.5487599,17524,0.5023801327
1590080803,432.3680699,17643,0.657482326
1590080806,435.2181499,17763,0.5404472947
1590080809,437.9009199,17876,0.3959715962
1590080812,440.59145,17990,0.4156818986
1590080821,450.0729299,18351,0.3358249962
1590080824,452.92243,18471,0.4016731381
1590080827,455.78738,18591,0.4651497006
1590080830,458.66153,18711,0.4223124087
1590080833,461.5471599,18830,0.4044033587
1590080835,464.4037399,18949,0.3150202334
1590080838,467.22087,19069,0.3273982406
1590080841,470.0747099,19188,0.3976989388
1590080844,472.9347498,19308,0.2966480553
1590080847,475.69576,19422,0.3069366217
1590080849,478.52123,19542,0.5861914158
1590080852,481.35149,19661,0.3719342649
1590080855,484.19224,19779,0.4134463072
1590080858,487.0144501,19898,0.2305690199
1590080861,489.8746901,20019,0.5952860117
1590080870,499.49772,20381,0.2193700373
1590080873,502.2010701,20494,0.4494499564
1590080876,505.01858,20614,0.2594963312
1590080879,507.7217999,20727,0.4212763608
1590080881,510.4243801,20841,0.4144467115
1590080884,513.30197,20960,0.3829607964
1590080887,515.9905798,21075,0.3258441389
1590080890,518.84746,21194,0.3744270205
1590080893,521.70701,21314,0.3940955997
1590080896,524.5320101,21432,0.2717522383
1590080898,527.2365301,21545,0.3006287813
1590080901,530.0785398,21665,0.3370255232
1590080904,532.8938999,21784,0.3655233681
1590080907,535.5953898,21897,0.3576036692
1590080909,538.25565,22010,0.3374274671
1590080920,549.2195599,22425,0.4072222114
1590080923,552.079,22545,0.3701099455
1590080926,554.91082,22664,0.1480338871
1590080929,557.7599499,22785,0.3259826303
1590080932,560.5816998,22902,0.2322089374
1590080934,563.25494,23015,0.2794067264
1590080937,566.07862,23134,0.3015814424
1590080940,568.9252999,23254,0.4093163311
1590080943,571.7769699,23375,0.2374075055
1590080946,574.6447299,23495,0.4159926176
1590080948,577.4504099,23614,0.2721423507
1590080951,580.1138699,23724,0.2843716145
1590080954,582.8231399,23838,0.1704788357
1590080957,585.6776199,23957,0.2395486534
1590080959,588.50932,24077,0.3142161071
1590080972,600.7441499,24534,0.2794337869
1590080974,603.4401999,24646,0.3606761396
1590080977,606.1012399,24758,0.3539135158
1590080980,608.89342,24878,0.3985899091
1590080983,611.7172999,24995,0.2306708097
1590080986,614.5381,25115,0.2801213562
1590080988,617.2140899,25228,0.3421244621
1590080991,619.90224,25341,0.2908178866
1590080994,622.7918,25462,0.2374219149
1590080997,625.6522601,25583,0.3322799802
1590080999,628.5130999,25702,0.2714774907
1590081002,631.3624001,25822,0.3104386032
1590081005,634.2283499,25942,0.2120250314
1590081008,636.9086299,26056,0.3121943772
1590081018,647.1054199,26439,0.2844283283
1590081021,649.8150399,26554,0.1792010963
1590081024,652.64189,26674,0.3631896973
1590081026,655.50212,26791,0.2306895256
1590081029,658.18138,26902,0.2379122972
1590081032,660.8724599,27015,0.357316494
1590081035,663.5678,27127,0.196724683
1590081037,666.2267399,27240,0.2678588629
1590081040,669.03512,27358,0.2443318367
1590081043,671.8425701,27477,0.4310258329
1590081046,674.65451,27596,0.2249581069
1590081048,677.4942899,27715,0.4310856462
1590081051,680.3290601,27835,0.2628283501
1590081054,683.14692,27952,0.2313431501
1590081057,685.8211899,28064,0.2075116932
1590081068,696.7413599,28474,0.2543979883
1590081070,699.4491699,28589,0.2757019997
1590081073,702.27315,28707,0.217487216
1590081076,704.9505899,28820,0.3183530569
1590081079,707.8404999,28941,0.2217147946
1590081082,710.7120099,29061,0.185393095
1590081085,713.5494199,29180,0.2858224809
1590081087,716.2198699,29292,0.2526267469
1590081090,718.91114,29406,0.2264321744
1590081093,721.80071,29527,0.3115610778
1590081096,724.65904,29648,0.353425771
1590081098,727.5195899,29767,0.3466928899
1590081101,730.35076,29887,0.316121459
1590081104,733.1953099,30007,0.3432469368
1590081116,744.6828699,30444,0.2243342102
1590081118,747.4477401,30561,0.3542264998
1590081121,750.3171599,30681,0.2933390141
1590081124,753.17081,30799,0.3424953222
1590081127,755.8490601,30912,0.37318483
1590081130,758.5374899,31025,0.2610262036
1590081132,761.3959999,31145,0.1707964242
1590081135,764.2702799,31264,0.265085876
1590081138,767.11239,31384,0.1867799163
1590081141,769.80653,31499,0.2900466919
1590081144,772.67783,31619,0.2464348376
1590081146,775.4953101,31739,0.2515114844
1590081149,778.33602,31859,0.1591712534
1590081152,781.1828001,31979,0.2112979293
1590081155,784.0598199,32099,0.1647307575
1590081166,795.1643898,32513,0.08932252228
1590081169,798.0167301,32633,0.1373305321
1590081172,800.6828499,32746,0.2735056281
1590081175,803.5692799,32867,0.1411373615
1590081177,806.4255199,32985,0.166414991
1590081180,809.2507401,33105,0.1786531806
1590081183,812.0982099,33222,0.07674212009
1590081186,814.96543,33342,0.09655037522
1590081189,817.62884,33455,0.1452592462
1590081191,820.4512401,33575,0.05096773058
1590081194,823.29581,33695,0.080307886
1590081197,826.1400199,33814,0.0812073648
1590081200,828.96258,33932,0.08709164709
1590081203,831.8156099,34051,0.1150554419
1590081213,842.3974099,34456,0.08841647208
1590081216,845.2409799,34575,0.05510161072
1590081219,847.9452899,34688,0.111447826
1590081222,850.65099,34801,0.07318903506
1590081224,853.34478,34912,0.06378975511
1590081227,856.0517499,35026,0.0815333575
1590081230,858.7156,35137,0.1440700591
1590081233,861.5290499,35257,0.172671333
1590081235,864.3464,35376,0.03469677269
1590081238,867.20874,35494,0.1195182651
1590081241,870.08794,35615,0.09523050487
1590081244,872.9259501,35735,0.03523382545
1590081247,875.7954199,35856,0.04537296668
1590081250,878.6246099,35975,0.04102574661
1590081252,881.46118,36093,0.1082638726
1590081261,890.35956,36429,0.1626388431
1590081264,893.05159,36542,0.0624973923
1590081267,895.9042199,36661,0.1545679867
1590081270,898.71578,36781,0.09432218969
1590081272,901.51632,36898,0.148462683
1590081275,904.3447199,37017,0.08163614571
1590081278,907.1585701,37136,0.05340839922
1590081281,910.0288599,37256,0.1035847813
1590081284,912.7108099,37369,0.1268028617
1590081287,915.5627201,37490,0.0329483375
1590081289,918.38486,37609,0.05705844611
1590081292,921.2349999,37729,0.07974341512
1590081295,924.07953,37849,0.04947434366
1590081298,926.91242,37969,0.01627701521
1590081301,929.7537599,38089,0.0540286079
1590081313,941.7894299,38545,0.04538796097
1590081316,944.64272,38664,0.05527129769
1590081318,947.4500101,38784,0.03984192014
1590081321,950.28405,38904,0.09371703863
1590081324,953.1313899,39019,0.04162220657
1590081327,955.9568698,39139,0.04766025394
1590081330,958.8336999,39260,0.05422732234
1590081333,961.65152,39380,0.0946194455
1590081336,964.55111,39499,0.03215048835
1590081338,967.4154398,39617,0.04275923222
1590081341,970.2704599,39738,0.07199750841
1590081344,973.1182299,39858,0.09965491295
1590081347,975.9728999,39977,0.01770652831
1590081350,978.7961199,40097,0.04667115584
1590081362,990.7665,40549,0.03469670191
1590081364,993.44753,40662,0.0638101697
1590081367,996.2662001,40780,0.03035513684
1590081370,999.1168499,40899,0.04829933494
1590081373,1001.81774,41012,0.05809579045
1590081375,1004.5276,41125,0.04722847417
1590081378,1007.3523,41245,0.02612769417
1590081381,1010.22537,41365,0.06882420182
1590081384,1012.9134,41479,0.02606915683
1590081387,1015.75746,41599,0.06795182079
1590081390,1018.60625,41717,0.04855306447
1590081392,1021.3063,41833,0.04494515061
1590081395,1024.15091,41951,0.03731132299
1590081398,1026.83906,42063,0.05556885526
1590081409,1037.95134,42489,0.01786942407
1590081412,1040.70815,42605,0.03200334311
1590081415,1043.56105,42725,0.01871621609
1590081417,1046.41179,42845,0.04040751234
1590081420,1049.23201,42965,0.08740364015
1590081423,1052.07147,43082,0.07203894854
1590081426,1054.92293,43202,0.03130753338
1590081429,1057.78236,43322,0.02448463254
1590081432,1060.62399,43442,0.08646738529
1590081434,1063.47095,43559,0.04860997945
1590081437,1066.29543,43680,0.03235137835
1590081440,1069.15084,43799,0.07178066671
1590081443,1071.97596,43919,0.03223453462
1590081446,1074.84326,44038,0.03739736229
1590081449,1077.71332,44158,0.0996157676
1590081460,1089.21641,44589,0.04357473552
1590081463,1092.07311,44708,0.01843227446
1590081466,1094.91698,44829,0.08623371273
1590081469,1097.75311,44948,0.01794445515
1590081472,1100.60657,45067,0.04953123257
1590081474,1103.43375,45187,0.0483112596
1590081477,1106.28134,45304,0.06944762915
1590081480,1108.99916,45418,0.02038203552
1590081483,1111.819,45538,0.03144542128
1590081486,1114.6661,45658,0.04004192725
1590081488,1117.50139,45779,0.02450566925
1590081491,1120.34214,45896,0.06494558603
1590081494,1123.14578,46016,0.01598357037
1590081497,1125.9701,46135,0.112815246
1590081508,1137.19383,46560,0.07698829472
1590081511,1140.05395,46677,0.01177447289
1590081514,1142.77284,46793,0.03728695586
1590081517,1145.65328,46915,0.0449180752
1590081519,1148.50199,47033,0.03091363795
1590081522,1151.38873,47153,0.03727943823
1590081525,1154.05773,47266,0.008598860353
1590081528,1156.87462,47385,0.01217257977
1590081531,1159.55096,47498,0.0231010206
1590081533,1162.41151,47618,0.0300287623
1590081536,1165.2572,47738,0.02743928507
1590081539,1168.11286,47858,0.09304059297
1590081542,1170.9852,47977,0.05594450235
1590081545,1173.63962,48091,0.0578318201
1590081555,1183.88245,48482,0.0317385979
1590081558,1186.69526,48601,0.03134356067
1590081561,1189.55221,48719,0.04639533162
1590081563,1192.22897,48833,0.02967229858
1590081566,1195.1148,48954,0.03095186502
1590081569,1197.98801,49074,0.02719946578
1590081572,1200.81728,49194,0.04781405255
1590081575,1203.62822,49312,0.04643610492
1590081577,1206.29383,49425,0.0252674073
1590081580,1209.1207,49545,0.01245019119
1590081583,1211.85097,49660,0.01636154763
1590081586,1214.69431,49779,0.03270094469
1590081589,1217.54122,49899,0.01112702489
1590081591,1220.36107,50019,0.01340375934
1590081594,1223.21149,50138,0.05023381859
1590081606,1235.04494,50587,0.04763300717
1590081609,1237.91695,50707,0.01409151033
1590081612,1240.7596,50826,0.02372344211
1590081614,1243.48463,50941,0.02868484706
1590081617,1246.16234,51053,0.01567980275
1590081620,1248.9887,51172,0.02687031403
1590081623,1251.85884,51292,0.01420688815
1590081626,1254.68779,51412,0.0600948669
1590081628,1257.3589,51526,0.01139080152
1590081631,1260.20942,51645,0.02171019465
1590081634,1263.01794,51763,0.0349160023
1590081637,1265.90197,51884,0.03813719749
1590081640,1268.7524,52002,0.06154218689
1590081643,1271.577,52122,0.01444447879
1590081654,1283.16184,52563,0.05364321917
1590081657,1286.00043,52683,0.00838419795
1590081660,1288.68509,52797,0.03544987738
1590081663,1291.55461,52917,0.02799287438
1590081665,1294.23025,53031,0.0212699566
1590081668,1297.11268,53150,0.03007579222
1590081671,1300.00214,53271,0.02431962825
1590081674,1302.68954,53383,0.02397585846
1590081677,1305.55688,53502,0.0493799448
1590081679,1308.23961,53615,0.03190340102
1590081682,1311.08163,53736,0.06347605586
1590081685,1313.92893,53856,0.03807260096
1590081688,1316.80092,53976,0.05218055844
1590081691,1319.63294,54096,0.01588558033
1590081693,1322.50275,54217,0.03690811247
1590081703,1331.75238,54562,0.04341398925
1590081706,1334.58458,54680,0.02030277252
1590081708,1337.43621,54800,0.02542735636
1590081711,1340.24937,54919,0.01418423653
1590081714,1343.11347,55039,0.0252591148
1590081717,1345.94549,55158,0.0265558362
1590081720,1348.77997,55275,0.01870142296
1590081723,1351.63439,55395,0.01315977611
1590081725,1354.46756,55515,0.01642840169
1590081728,1357.30919,55635,0.007671240717
1590081731,1360.14449,55754,0.01914564334
1590081734,1362.99341,55874,0.02028809115
1590081737,1365.80607,55992,0.008082682267
1590081740,1368.65243,56112,0.0292086266
1590081742,1371.33806,56224,0.01162485033
1590081752,1380.91098,56583,0.00450024521
1590081755,1383.7944,56704,0.01141282357
1590081758,1386.662,56822,0.03996787593
1590081760,1389.35973,56936,0.06791257858
1590081763,1392.22172,57056,0.007992854342
1590081766,1395.05413,57176,0.01506722718
1590081769,1397.88075,57296,0.02911297232
1590081772,1400.73681,57415,0.03078374267
1590081774,1403.43687,57527,0.01490926743
1590081777,1406.12715,57640,0.03943606466
1590081780,1408.81126,57752,0.03397883847
1590081782,1411.51044,57866,0.01095070317
1590081785,1414.38767,57985,0.07434114069
1590081788,1417.22564,58105,0.01030858327
1590081791,1420.06267,58223,0.006253977306
1590081802,1431.21317,58640,0.01616569981
1590081805,1434.0382,58759,0.06480620801
1590081808,1436.85485,58879,0.01715886593
1590081811,1439.71283,58997,0.005212893244
1590081813,1442.42094,59112,0.02432959713
1590081816,1445.23651,59230,0.01065811235
1590081819,1448.08018,59351,0.01522363815
1590081822,1450.91241,59470,0.06420189142
1590081825,1453.69298,59584,0.04945301265
1590081827,1456.50779,59702,0.04131914675
1590081830,1459.33194,59821,0.008393053897
1590081833,1462.01982,59934,0.03480352834
1590081836,1464.87813,60053,0.01599496789
1590081839,1467.73369,60172,0.01210927591
1590081852,1480.93872,60672,0.01167543512
1590081855,1483.61384,60785,0.01040775515
1590081857,1486.46244,60904,0.02473955974
1590081860,1489.31337,61023,0.05978791416
1590081863,1492.15191,61143,0.03152538836
1590081866,1494.97182,61261,0.07924683392
1590081869,1497.80065,61381,0.01470598392
1590081872,1500.64884,61501,0.05144810304
1590081874,1503.50374,61619,0.06239198148
1590081877,1506.16139,61732,0.02425072715
1590081880,1508.84792,61844,0.00997176487
1590081883,1511.70632,61964,0.06440281868
1590081885,1514.38194,62076,0.02362828329
1590081888,1517.20633,62196,0.02440688387
1590081898,1527.25498,62579,0.01140808407
1590081901,1529.94626,62692,0.02375730872
1590081904,1532.81447,62814,0.03112361953
1590081906,1535.51043,62926,0.01659836993
1590081909,1538.18454,63038,0.03662326187
1590081912,1541.0371,63158,0.009747163393
1590081915,1543.88315,63278,0.0462917611
1590081918,1546.58729,63392,0.0094616469
1590081920,1549.42959,63511,0.01772611775
1590081923,1552.29085,63631,0.01892919838
1590081926,1555.12969,63751,0.006470719352
1590081929,1557.98215,63872,0.01957779936
1590081932,1560.84367,63991,0.04713673517
