Wall time,Time,Step,Value
1590081130,758.5374899,31025,0.1945395023
1590081132,761.3959999,31145,0.1944039464
1590081135,764.2702799,31264,0.1942546815
1590081138,767.11239,31384,0.1941018552
1590081141,769.80653,31499,0.194145754
1590081144,772.67783,31619,0.1940600723
1590081146,775.4953101,31739,0.1940388083
1590081149,778.33602,31859,0.1940335184
1590081152,781.1828001,31979,0.1938135326
1590081155,784.0598199,32099,0.1937777102
1590081166,795.1643898,32513,0.1933921129
1590081169,798.0167301,32633,0.1932718754
1590081172,800.6828499,32746,0.193169713
1590081175,803.5692799,32867,0.193054378
1590081177,806.4255199,32985,0.1929351538
1590081180,809.2507401,33105,0.1928146631
1590081183,812.0982099,33222,0.1926928163
1590081186,814.96543,33342,0.1925744265
1590081189,817.62884,33455,0.1924618036
1590081191,820.4512401,33575,0.1923380345
1590081194,823.29581,33695,0.1922118515
1590081197,826.1400199,33814,0.1920893192
1590081200,828.96258,33932,0.1919709891
1590081203,831.8156099,34051,0.1918477565
1590081213,842.3974099,34456,0.1914432645
1590081216,845.2409799,34575,0.1913212985
1590081219,847.9452899,34688,0.1912021786
1590081222,850.65099,34801,0.1910869479
1590081224,853.34478,34912,0.190966785
1590081227,856.0517499,35026,0.1908459514
1590081230,858.7156,35137,0.1907206178
1590081233,861.5290499,35257,0.1905949414
1590081235,864.3464,35376,0.1904657483
1590081238,867.20874,35494,0.1903320551
1590081241,870.08794,35615,0.1901986599
1590081244,872.9259501,35735,0.1900725365
1590081247,875.7954199,35856,0.1899417788
1590081250,878.6246099,35975,0.1898137331
1590081252,881.46118,36093,0.1896841526
1590081261,890.35956,36429,0.1893222779
1590081264,893.05159,36542,0.189200446
1590081267,895.9042199,36661,0.1890717745
1590081270,898.71578,36781,0.1889472157
1590081272,901.51632,36898,0.188823387
1590081275,904.3447199,37017,0.18869479
1590081278,907.1585701,37136,0.1885707825
1590081281,910.0288599,37256,0.1884420067
1590081284,912.7108099,37369,0.1883191764
1590081287,915.5627201,37490,0.1881911755
1590081289,918.38486,37609,0.1880679578
1590081292,921.2349999,37729,0.1879426986
1590081295,924.07953,37849,0.1878152788
1590081298,926.91242,37969,0.1876856685
1590081301,929.7537599,38089,0.1875578612
1590081313,941.7894299,38545,0.1870616525
1590081316,944.64272,38664,0.1869270504
1590081318,947.4500101,38784,0.1867982596
1590081321,950.28405,38904,0.1866650432
1590081324,953.1313899,39019,0.18653588
1590081327,955.9568698,39139,0.1864166707
1590081330,958.8336999,39260,0.1862897724
1590081333,961.65152,39380,0.1861639917
1590081336,964.55111,39499,0.186034441
1590081338,967.4154398,39617,0.1859066486
1590081341,970.2704599,39738,0.1857790947
1590081344,973.1182299,39858,0.1856480837
1590081347,975.9728999,39977,0.1855198145
1590081350,978.7961199,40097,0.1853954941
1590081362,990.7665,40549,0.1849132478
1590081364,993.44753,40662,0.1847974509
1590081367,996.2662001,40780,0.1846681684
1590081370,999.1168499,40899,0.1845421344
1590081373,1001.81774,41012,0.1844223738
1590081375,1004.5276,41125,0.184299469
1590081378,1007.3523,41245,0.1841759086
1590081381,1010.22537,41365,0.1840506494
1590081384,1012.9134,41479,0.1839324832
1590081387,1015.75746,41599,0.1838014573
1590081390,1018.60625,41717,0.1836750358
1590081392,1021.3063,41833,0.1835570335
1590081395,1024.15091,41951,0.1834225655
1590081398,1026.83906,42063,0.1833054274
1590081409,1037.95134,42489,0.1831778288
1590081412,1040.70815,42605,0.1827359796
1590081415,1043.56105,42725,0.1826128513
1590081417,1046.41179,42845,0.1824833751
1590081420,1049.23201,42965,0.1823576838
1590081423,1052.07147,43082,0.1822330356
1590081426,1054.92293,43202,0.1821047366
1590081429,1057.78236,43322,0.1819836199
1590081432,1060.62399,43442,0.1818606704
1590081434,1063.47095,43559,0.1817353666
1590081437,1066.29543,43680,0.181610778
1590081440,1069.15084,43799,0.1814842671
1590081443,1071.97596,43919,0.1813584864
1590081446,1074.84326,44038,0.1812320948
1590081449,1077.71332,44158,0.1811058372
1590081460,1089.21641,44589,0.1806544811
1590081463,1092.07311,44708,0.1805254519
1590081466,1094.91698,44829,0.1803979129
1590081469,1097.75311,44948,0.180269435
1590081472,1100.60657,45067,0.1801465005
1590081474,1103.43375,45187,0.1800220013
1590081477,1106.28134,45304,0.1798995882
1590081480,1108.99916,45418,0.1797800809
1590081483,1111.819,45538,0.1796547621
1590081486,1114.6661,45658,0.1795300543
1590081488,1117.50139,45779,0.1794061363
1590081491,1120.34214,45896,0.1792836189
1590081494,1123.14578,46016,0.1791565567
1590081497,1125.9701,46135,0.1790309697
1590081508,1137.19383,46560,0.1785929799
1590081511,1140.05395,46677,0.1784652919
1590081514,1142.77284,46793,0.1783481985
1590081517,1145.65328,46915,0.178220436
1590081519,1148.50199,47033,0.1780984402
1590081522,1151.38873,47153,0.1779711396
1590081525,1154.05773,47266,0.177854225
1590081528,1156.87462,47385,0.1777313054
1590081531,1159.55096,47498,0.1776127815
1590081533,1162.41151,47618,0.1774874628
1590081536,1165.2572,47738,0.1773659885
1590081539,1168.11286,47858,0.1772430837
1590081542,1170.9852,47977,0.1771196276
1590081545,1173.63962,48091,0.1770760715
1590081555,1183.88245,48482,0.1770631075
1590081558,1186.69526,48601,0.1770204604
1590081561,1189.55221,48719,0.1770072281
1590081563,1192.22897,48833,0.1769949943
1590081566,1195.1148,48954,0.1769819111
1590081569,1197.98801,49074,0.1769687682
1590081572,1200.81728,49194,0.1769555807
1590081575,1203.62822,49312,0.1769431233
1590081577,1206.29383,49425,0.1769307852
1590081580,1209.1207,49545,0.1769181043
1590081583,1211.85097,49660,0.1769055128
1590081586,1214.69431,49779,0.1768922508
1590081589,1217.54122,49899,0.1768789887
1590081591,1220.36107,50019,0.1768660545
1590081594,1223.21149,50138,0.176853016
1590081606,1235.04494,50587,0.1768039167
1590081609,1237.91695,50707,0.1767908037
1590081612,1240.7596,50826,0.1767779887
1590081614,1243.48463,50941,0.176765725
1590081617,1246.16234,51053,0.1767534316
1590081620,1248.9887,51172,0.1767403483
1590081623,1251.85884,51292,0.1767272204
1590081626,1254.68779,51412,0.1767143011
1590081628,1257.3589,51526,0.1767019928
1590081631,1260.20942,51645,0.1766896546
1590081634,1263.01794,51763,0.1766768098
1590081637,1265.90197,51884,0.1766638607
1590081640,1268.7524,52002,0.1766507328
1590081643,1271.577,52122,0.1766380519
1590081654,1283.16184,52563,0.1765901148
1590081657,1286.00043,52683,0.1765767187
1590081660,1288.68509,52797,0.1765642315
1590081663,1291.55461,52917,0.1765510142
1590081665,1294.23025,53031,0.1765386462
1590081668,1297.11268,53150,0.1765253991
1590081671,1300.00214,53271,0.1765120029
1590081674,1302.68954,53383,0.1764999628
1590081677,1305.55688,53502,0.1764863878
1590081679,1308.23961,53615,0.1764741838
1590081682,1311.08163,53736,0.1764613241
1590081685,1313.92893,53856,0.1764484495
1590081688,1316.80092,53976,0.1764354259
1590081691,1319.63294,54096,0.1764227748
1590081693,1322.50275,54217,0.1764097214
1590081703,1331.75238,54562,0.1763723195
1590081706,1334.58458,54680,0.1763593554
1590081708,1337.43621,54800,0.1763464361
1590081711,1340.24937,54919,0.176333636
1590081714,1343.11347,55039,0.1763203591
1590081717,1345.94549,55158,0.1763071418
1590081720,1348.77997,55275,0.1762943864
1590081723,1351.63439,55395,0.1762812734
1590081725,1354.46756,55515,0.1762684286
1590081728,1357.30919,55635,0.1762553602
1590081731,1360.14449,55754,0.1762426049
1590081734,1362.99341,55874,0.176229462
1590081737,1365.80607,55992,0.1762162
1590081740,1368.65243,56112,0.1762031764
1590081742,1371.33806,56224,0.1761910766
1590081752,1380.91098,56583,0.1761518419
1590081755,1383.7944,56704,0.1761384904
1590081758,1386.662,56822,0.1761253178
1590081760,1389.35973,56936,0.1761130393
1590081763,1392.22172,57056,0.1761000156
1590081766,1395.05413,57176,0.1760875583
1590081769,1397.88075,57296,0.1760746539
1590081772,1400.73681,57415,0.1760615557
1590081774,1403.43687,57527,0.1760494709
1590081777,1406.12715,57640,0.1760373712
1590081780,1408.81126,57752,0.1760252267
1590081782,1411.51044,57866,0.1760129929
1590081785,1414.38767,57985,0.1759999543
1590081788,1417.22564,58105,0.1759869009
1590081791,1420.06267,58223,0.1759737283
1590081802,1431.21317,58640,0.1759283096
1590081805,1434.0382,58759,0.1759154797
1590081808,1436.85485,58879,0.1759025753
1590081811,1439.71283,58997,0.1758895516
1590081813,1442.42094,59112,0.1758771539
1590081816,1445.23651,59230,0.175864324
1590081819,1448.08018,59351,0.1758514494
1590081822,1450.91241,59470,0.1758380383
1590081825,1453.69298,59584,0.1758259684
1590081827,1456.50779,59702,0.1758129895
1590081830,1459.33194,59821,0.1758001596
1590081833,1462.01982,59934,0.1757878959
1590081836,1464.87813,60053,0.1757747829
1590081839,1467.73369,60172,0.1757625341
1590081852,1480.93872,60672,0.1757086813
1590081855,1483.61384,60785,0.1756962836
1590081857,1486.46244,60904,0.1756828725
1590081860,1489.31337,61023,0.1756698638
1590081863,1492.15191,61143,0.1756568104
1590081866,1494.97182,61261,0.1756439507
1590081869,1497.80065,61381,0.1756305546
1590081872,1500.64884,61501,0.1756176502
1590081874,1503.50374,61619,0.1756048352
1590081877,1506.16139,61732,0.1755925566
1590081880,1508.84792,61844,0.1755802631
1590081883,1511.70632,61964,0.1755674332
1590081885,1514.38194,62076,0.1755552292
1590081888,1517.20633,62196,0.1755422503
1590081898,1527.25498,62579,0.1755004376
1590081901,1529.94626,62692,0.1754880548
1590081904,1532.81447,62814,0.1754749417
1590081906,1535.51043,62926,0.175462693
1590081909,1538.18454,63038,0.1754504442
1590081912,1541.0371,63158,0.1754375249
1590081915,1543.88315,63278,0.1754245609
1590081918,1546.58729,63392,0.1754122823
1590081920,1549.42959,63511,0.1753993779
1590081923,1552.29085,63631,0.1753863543
1590081926,1555.12969,63751,0.1753735393
1590081929,1557.98215,63872,0.1753602475
1590081932,1560.84367,63991,0.1753473133
