Wall time,Step,Value
1602371647.877028,1,0.24430151283740997
1602371872.408486,101,0.25104764103889465
1602372096.068507,201,0.24968428909778595
1602372339.772253,301,0.24785295128822327
1602372563.875894,401,0.24531857669353485
1602372803.027257,501,0.24305890500545502
1602373027.401011,601,0.24155516922473907
1602373251.667414,701,0.24122487008571625
1602373498.544459,801,0.243770569562912
1602373722.941907,901,0.25205740332603455
1602373966.850064,1001,0.285765677690506
1602374191.151144,1101,0.29890963435173035
1602374415.349844,1201,0.29970234632492065
1602374667.241358,1301,0.29801517724990845
1602374891.489206,1401,0.3010300099849701
1602375133.546184,1501,0.3015291392803192
1602375357.884083,1601,0.3030920624732971
1602375582.085722,1701,0.3085471987724304
1602375824.338385,1801,0.3101331889629364
1602376048.445812,1901,0.47443264722824097
1602376489.960648,2001,0.4331539571285248
1602376505.340356,2235,0.4326748847961426
1602376507.062229,2375,0.432393878698349
1602376508.596753,2502,0.4321395456790924
1602376510.125905,2630,0.43188485503196716
1602376512.705332,2835,0.4314817190170288
1602376514.292003,2965,0.4312271773815155
1602376516.014974,3107,0.430941641330719
1602376517.736471,3249,0.43065688014030457
1602376519.286448,3376,0.4304026663303375
1602376520.843374,3505,0.4301489293575287
1602376522.570512,3649,0.42986083030700684
1602376524.283354,3792,0.4295755624771118
1602376526.00269,3934,0.4293045401573181
1602376527.744682,4077,0.42901986837387085
1602376529.456832,4218,0.4287385046482086
1602376531.169353,4359,0.4284570813179016
1602376532.889501,4501,0.42817944288253784
1602376534.580254,4644,0.42789655923843384
1602376536.285592,4786,0.42762020230293274
1602376537.992036,4924,0.42734476923942566
1602376539.56794,5056,0.4270882308483124
1602376541.278581,5198,0.4268038868904114
1602376543.003275,5341,0.4265134036540985
1602376544.736669,5484,0.42622748017311096
1602376546.288883,5612,0.42597123980522156
1602376547.837866,5740,0.42571884393692017
1602376549.379833,5868,0.4254627823829651
1602376551.093507,6011,0.42517971992492676
1602376568.327565,7353,0.4225445091724396
1602376569.879812,7483,0.4222789406776428
1602376571.569792,7621,0.4220031499862671
1602376573.281409,7764,0.42172595858573914
1602376574.986287,7905,0.4214444160461426
1602376576.523817,8033,0.4211999773979187
1602376578.231804,8173,0.42092660069465637
1602376579.757394,8300,0.4206799268722534
1602376581.457412,8440,0.4204058051109314
1602376583.145611,8584,0.42012977600097656
1602376584.876239,8721,0.4198493957519531
1602376586.621797,8868,0.4195682406425476
1602376588.335402,9006,0.4192902147769928
1602376589.876059,9134,0.4190482795238495
1602376591.429025,9263,0.41880083084106445
