Wall time,Step,Value
1602371647.877028,1,3.1627912521362305
1602371872.408486,101,2.036468982696533
1602372096.068507,201,1.7260030508041382
1602372339.772253,301,1.478529453277588
1602372563.875894,401,1.3374947309494019
1602372803.027257,501,1.0568907260894775
1602373027.401011,601,0.8029885292053223
1602373251.667414,701,0.6630290746688843
1602373498.544459,801,0.5271759033203125
1602373722.941907,901,0.5344274044036865
1602373966.850064,1001,0.45105621218681335
1602374191.151144,1101,0.37329816818237305
1602374415.349844,1201,0.3330264389514923
1602374667.241358,1301,0.26878851652145386
1602374891.489206,1401,0.25703132152557373
1602375133.546184,1501,0.2594674527645111
1602375357.884083,1601,0.2391536980867386
1602375582.085722,1701,0.2359776794910431
1602375824.338385,1801,0.23862308263778687
1602376048.445812,1901,0.21188879013061523
1602376489.960648,2001,0.12256105244159698
1602376505.340356,2235,0.06372536718845367
1602376507.062229,2375,0.09794383496046066
1602376508.596753,2502,0.17262618243694305
1602376510.125905,2630,0.09314851462841034
1602376512.705332,2835,0.09281200915575027
1602376514.292003,2965,0.1357562094926834
1602376516.014974,3107,0.1157442182302475
1602376517.736471,3249,0.07464083284139633
1602376519.286448,3376,0.09038522839546204
1602376520.843374,3505,0.09877830743789673
1602376522.570512,3649,0.10913436114788055
1602376524.283354,3792,0.04186296463012695
1602376526.00269,3934,0.18445932865142822
1602376527.744682,4077,0.07419957220554352
1602376529.456832,4218,0.07750792801380157
1602376531.169353,4359,0.07444986701011658
1602376532.889501,4501,0.04814044386148453
1602376534.580254,4644,0.06083177030086517
1602376536.285592,4786,0.04353965073823929
1602376537.992036,4924,0.04520021006464958
1602376539.56794,5056,0.01706877164542675
1602376541.278581,5198,0.031250763684511185
1602376543.003275,5341,0.11508293449878693
1602376544.736669,5484,0.06895492225885391
1602376546.288883,5612,0.0862141028046608
1602376547.837866,5740,0.1372421383857727
1602376549.379833,5868,0.09290888905525208
1602376551.093507,6011,0.0755205750465393
1602376568.327565,7353,0.0632564127445221
1602376569.879812,7483,0.025409266352653503
1602376571.569792,7621,0.06101834401488304
1602376573.281409,7764,0.0761665552854538
1602376574.986287,7905,0.04904802516102791
1602376576.523817,8033,0.07167576253414154
1602376578.231804,8173,0.06267113983631134
1602376579.757394,8300,0.023709982633590698
1602376581.457412,8440,0.0608828105032444
1602376583.145611,8584,0.02337532863020897
1602376584.876239,8721,0.02800801396369934
1602376586.621797,8868,0.03172389417886734
1602376588.335402,9006,0.044959649443626404
1602376589.876059,9134,0.04514526575803757
1602376591.429025,9263,0.02523009106516838
1602376592.959101,9389,0.06394768506288528
1602376594.493854,9518,0.0518658310174942
1602376596.034658,9644,0.05366354063153267
1602376597.563126,9771,0.060259804129600525
1602376599.261669,9911,0.051717959344387054
1602376600.803926,10040,0.040911782532930374
1602376617.269742,11326,0.0403866320848465
1602376618.850298,11458,0.03280820697546005
1602376620.56465,11601,0.07115323096513748
1602376622.260619,11739,0.026707686483860016
1602376623.803626,11866,0.05078309401869774
1602376625.364321,11996,0.025810498744249344
1602376627.04936,12140,0.016716329380869865
1602376628.764105,12282,0.06446057558059692
1602376630.315173,12410,0.0667240247130394
1602376632.011736,12551,0.05524103716015816
1602376633.732387,12694,0.04762110114097595
1602376635.462564,12838,0.02881394512951374
1602376637.026194,12966,0.03213352710008621
1602376638.581986,13093,0.035484232008457184
1602376640.306275,13235,0.0419967845082283
1602376641.989327,13376,0.04866819083690643
1602376643.672239,13518,0.032680582255125046
1602376645.401117,13659,0.021711718291044235
1602376647.098546,13800,0.05622715875506401
1602376648.639128,13927,0.009066898375749588
1602376666.492763,15325,0.01031789556145668
1602376668.14859,15464,0.05698879063129425
1602376669.872234,15606,0.04914938658475876
1602376671.411544,15733,0.026067335158586502
1602376672.972842,15865,0.06432296335697174
1602376674.525675,15991,0.015164745971560478
1602376676.066083,16118,0.02233029715716839
1602376677.596097,16246,0.02483859844505787
1602376679.138334,16375,0.041823431849479675
1602376680.675202,16502,0.02934863604605198
1602376682.226777,16629,0.03912246599793434
1602376683.775758,16757,0.051832299679517746
1602376685.490553,16899,0.011276538483798504
1602376687.200086,17042,0.031512435525655746
1602376688.926471,17183,0.011544535867869854
1602376690.624742,17326,0.033514559268951416
1602376692.319527,17465,0.037334077060222626
1602376694.00548,17603,0.02780407853424549
1602376695.542627,17730,0.03705546632409096
1602376697.244225,17872,0.012170837260782719
1602376698.965842,18014,0.0314369797706604
1602376716.631219,19397,0.048180364072322845
1602376718.191487,19528,0.014085469767451286
1602376719.915485,19671,0.049746520817279816
1602376721.477968,19801,0.02777942083775997
1602376723.043367,19931,0.045086510479450226
1602376724.578996,20059,0.030638448894023895
1602376726.297719,20200,0.0076208533719182014
1602376728.025458,20342,0.06486959755420685
1602376729.563512,20469,0.016659213230013847
1602376731.276284,20612,0.00584395881742239
1602376733.006731,20754,0.07390400022268295
1602376734.566705,20882,0.01220228336751461
1602376736.267897,21023,0.0022155921906232834
1602376737.810278,21150,0.014707047492265701
1602376739.350871,21279,0.01854299195110798
1602376741.032831,21418,0.03432253748178482
1602376742.552276,21545,0.015206962823867798
1602376744.27318,21686,0.030956262722611427
1602376745.798917,21814,0.02076205611228943
1602376747.346771,21944,0.01780814304947853
1602376748.911861,22076,0.01284042652696371
1602376768.247724,23580,0.029033726081252098
1602376769.802036,23711,0.021343598142266273
1602376771.338489,23838,0.09420511871576309
1602376773.067502,23982,0.01893797144293785
1602376774.782483,24125,0.07574410736560822
1602376776.31283,24251,0.021002866327762604
1602376777.863918,24382,0.03354370594024658
1602376779.577763,24522,0.016805697232484818
1602376781.313283,24666,0.039199572056531906
1602376782.86155,24795,0.03387591615319252
1602376784.575818,24938,0.025765717029571533
1602376786.131441,25067,0.04115654155611992
1602376787.690778,25196,0.05284569412469864
1602376789.24746,25322,0.05163766071200371
1602376790.777486,25448,0.050100311636924744
1602376792.297647,25575,0.026951991021633148
1602376794.020007,25718,0.0639972984790802
1602376795.552705,25845,0.05057067796587944
1602376797.129715,25977,0.01490234024822712
1602376798.684883,26106,0.01621750183403492
1602376813.211886,27237,0.03829711303114891
1602376814.942082,27381,0.03937997296452522
1602376816.472082,27509,0.026926901191473007
1602376818.01074,27638,0.06302431970834732
1602376819.749247,27782,0.10831679403781891
1602376821.285817,27909,0.06530460715293884
1602376822.826387,28037,0.03277754783630371
1602376824.559917,28179,0.08776773512363434
1602376826.137948,28312,0.027736695483326912
1602376827.688089,28441,0.044074658304452896
1602376829.228115,28567,0.04714208468794823
1602376830.776824,28695,0.014852630905807018
1602376832.494411,28837,0.04223225265741348
1602376834.198781,28980,0.0315585695207119
1602376835.934261,29122,0.023819396272301674
1602376837.728939,29268,0.09340731799602509
1602376839.440558,29412,0.019931213930249214
1602376841.122995,29551,0.012666991911828518
1602376842.816985,29691,0.04054385796189308
1602376844.522521,29834,0.017932286486029625
1602376846.231306,29979,0.01726623997092247
1602376847.973261,30123,0.02078699693083763
1602376862.306258,31242,0.006809636019170284
1602376863.864707,31371,0.01939995400607586
1602376865.593575,31515,0.018395017832517624
1602376867.129251,31643,0.023189760744571686
1602376868.8418,31786,0.05128590017557144
1602376870.391599,31916,0.0068158432841300964
1602376871.927032,32042,0.04807214438915253
1602376873.645262,32185,0.0350070595741272
1602376875.362418,32327,0.028619753196835518
1602376877.070122,32470,0.06058144569396973
1602376878.598043,32597,0.02855563536286354
1602376880.154055,32727,0.04407425969839096
1602376881.871216,32868,0.024640217423439026
1602376883.422726,32996,0.043902792036533356
1602376885.148899,33138,0.06523582339286804
1602376886.69518,33268,0.030506649985909462
1602376888.428044,33411,0.012391562573611736
1602376890.152791,33553,0.0437418557703495
1602376891.839073,33691,0.06197289377450943
1602376893.37681,33819,0.04342949762940407
1602376895.100877,33962,0.013025500811636448
