Wall time,Step,Time,Value
1600534296.37,4940.0,1515.35177565,1.07345247269
1600534301.9,5057.0,1520.88712978,0.934985935688
1600534307.41,5173.0,1526.39298081,0.87527692318
1600534313.26,5294.0,1532.24932766,0.711756229401
1600534318.77,5408.0,1537.75373483,0.933535754681
1600534324.32,5526.0,1543.30427575,0.828839302063
1600534330.19,5647.0,1549.17753887,0.77028876543
1600534335.7,5762.0,1554.68859363,0.799708724022
1600534341.25,5876.0,1560.23173881,0.874942660332
1600534346.79,5994.0,1565.77343082,0.811589419842
1600534357.83,6198.0,1576.81840086,0.463205099106
1600534363.6,6319.0,1582.58828473,0.862885475159
1600534369.13,6433.0,1588.11628675,0.622440397739
1600534374.81,6552.0,1593.7994678,0.320505946875
1600534380.31,6666.0,1599.29319286,0.776770889759
1600534385.82,6781.0,1604.80580878,0.478774189949
1600534391.7,6902.0,1610.68793988,0.678226828575
1600534397.21,7016.0,1616.19979072,0.573224782944
1600534402.76,7134.0,1621.74365592,0.826090276241
1600534408.27,7249.0,1627.25072193,0.502030730247
1600534413.72,7362.0,1632.70968986,0.448012977839
1600534419.2,7477.0,1638.1809988,0.396239221096
1600534424.85,7594.0,1643.83394885,0.324433684349
1600534430.37,7709.0,1649.35448575,0.5467684865
1600534435.86,7823.0,1654.84736681,0.524569928646
1600534441.37,7937.0,1660.35334969,0.313078373671
1600534447.05,8056.0,1666.03980589,0.311493992805
1600534452.56,8169.0,1671.5431366,0.347461819649
1600534458.05,8284.0,1677.03676391,0.312234997749
1600534463.73,8403.0,1682.71171784,0.207773298025
1600534469.25,8519.0,1688.23787665,0.174269661307
1600534474.76,8634.0,1693.74437189,0.309762537479
1600534480.64,8756.0,1699.62827468,0.351837098598
1600534486.36,8874.0,1705.34604692,0.464097738266
1600534491.86,8989.0,1710.85026479,0.243073657155
1600534497.37,9104.0,1716.35894465,0.238779917359
1600534502.9,9219.0,1721.88514876,0.336005449295
1600534508.39,9333.0,1727.37325478,0.381866425276
1600534514.24,9454.0,1733.22912669,0.289136767387
1600534519.71,9569.0,1738.69793773,0.368602782488
1600534525.19,9683.0,1744.17826962,0.230747908354
1600534530.69,9798.0,1749.67109275,0.343783259392
1600534536.2,9913.0,1755.18487287,0.420084297657
1600534549.19,10165.0,1768.17756176,0.108577474952
1600534554.68,10281.0,1773.66384888,0.359163314104
1600534560.19,10395.0,1779.17542958,0.131704851985
1600534565.71,10509.0,1784.69467187,0.29939186573
1600534570.8,10617.0,1789.79045582,0.309034824371
1600534576.33,10731.0,1795.31158185,0.256709575653
1600534581.83,10848.0,1800.81220675,0.182052910328
1600534587.32,10963.0,1806.30190778,0.304725170135
1600534592.79,11077.0,1811.77672768,0.135564669967
1600534598.68,11198.0,1817.6633296,0.302104413509
1600534604.35,11315.0,1823.33568978,0.480825722218
1600534610.12,11433.0,1829.10357571,0.302534103394
1600534615.6,11547.0,1834.59038377,0.248017281294
1600534621.47,11668.0,1840.46008182,0.235136255622
1600534626.99,11784.0,1845.97334981,0.273713648319
1600534632.48,11898.0,1851.46418571,0.180877655745
1600534637.98,12015.0,1856.97053766,0.46317589283
1600534643.49,12127.0,1862.47519565,0.2262609303
1600534648.99,12243.0,1867.97616482,0.366520941257
1600534654.46,12359.0,1873.44226265,0.149715721607
1600534659.96,12473.0,1878.94502568,0.309358537197
1600534665.5,12587.0,1884.4828999,0.198809161782
1600534670.99,12701.0,1889.97814178,0.292545258999
1600534676.54,12818.0,1895.52338672,0.256678938866
1600534682.05,12932.0,1901.03599072,0.304478317499
1600534687.58,13047.0,1906.57042766,0.537984251976
1600534693.1,13162.0,1912.08814168,0.620859920979
1600534698.25,13270.0,1917.23427272,0.627440392971
1600534704.14,13391.0,1923.12482667,0.736995100975
1600534709.65,13507.0,1928.63069987,0.615746200085
1600534715.34,13624.0,1934.32217574,0.519415974617
1600534720.85,13740.0,1939.83266163,0.57824498415
1600534726.71,13861.0,1945.69803381,0.440491110086
1600534732.47,13980.0,1951.45927858,0.343345284462
1600534742.35,14169.0,1961.34059381,0.434915930033
1600534747.84,14283.0,1966.82924676,0.323247253895
1600534753.36,14399.0,1972.34236169,0.237197041512
1600534758.87,14514.0,1977.85770583,0.105178013444
1600534764.37,14628.0,1983.35390472,0.136453434825
1600534769.85,14743.0,1988.83776784,0.0717393308878
1600534775.32,14856.0,1994.30176377,0.08435613662
1600534780.83,14972.0,1999.81971884,0.0933443009853
1600534786.35,15087.0,2005.33947968,0.202496260405
1600534791.87,15201.0,2010.85551572,0.141977310181
1600534797.37,15316.0,2016.35222483,0.288448512554
1600534802.86,15429.0,2021.84598994,0.163113713264
1600534808.4,15542.0,2027.38435078,0.163607448339
1600534814.09,15662.0,2033.07777476,0.233430817723
1600534819.78,15779.0,2038.76287079,0.251142174006
1600534825.28,15893.0,2044.26179981,0.26832652092
1600534830.91,16012.0,2049.89727783,0.275924831629
1600534836.79,16132.0,2055.77206278,0.262877225876
1600534842.26,16248.0,2061.25016165,0.329634934664
1600534847.75,16362.0,2066.73573971,0.303300827742
1600534853.71,16486.0,2072.69375086,0.232574686408
1600534859.23,16601.0,2078.21199989,0.103900909424
1600534865.3,16725.0,2084.28179574,0.145751386881
1600534870.81,16839.0,2089.79625177,0.168561220169
1600534876.32,16956.0,2095.30525088,0.236961022019
1600534881.79,17070.0,2100.77101588,0.230553612113
1600534887.57,17191.0,2106.55917287,0.220674782991
1600534893.43,17312.0,2112.41852975,0.219606459141
1600534898.91,17425.0,2117.89316964,0.286854565144
1600534904.59,17544.0,2123.57233572,0.409161835909
1600534910.12,17661.0,2129.10209775,0.225336104631
1600534915.61,17775.0,2134.59111381,0.33638215065
1600534921.09,17889.0,2140.08005476,0.361190378666
1600534926.58,18003.0,2145.56843972,0.211701393127
1600534939.13,18239.0,2158.11813974,0.493353426456
1600534944.61,18353.0,2163.59681273,0.347494900227
1600534950.27,18470.0,2169.2573328,0.353037059307
1600534955.71,18584.0,2174.6929388,0.150412380695
1600534961.2,18699.0,2180.18144083,0.232311099768
1600534967.04,18820.0,2186.02961063,0.338709414005
1600534972.77,18938.0,2191.7513876,0.458804696798
1600534978.31,19053.0,2197.2953558,0.277259975672
1600534983.83,19170.0,2202.8140018,0.313721120358
1600534989.7,19291.0,2208.68813467,0.628762125969
1600534995.17,19404.0,2214.16057873,0.435202598572
1600535000.68,19521.0,2219.66972876,0.550169587135
1600535006.17,19634.0,2225.15897489,0.356592059135
1600535011.69,19747.0,2230.67326975,0.237567782402
1600535017.18,19862.0,2236.16938472,0.594839334488
1600535022.69,19975.0,2241.6760788,0.653597176075
1600535028.22,20092.0,2247.20974374,0.844657182693
1600535033.9,20210.0,2252.8824079,0.457211703062
1600535039.77,20331.0,2258.75377965,0.58214956522
1600535045.28,20448.0,2264.2689569,0.506619811058
1600535051.16,20569.0,2270.14640474,0.279281675816
1600535056.66,20683.0,2275.64499283,0.334917724133
1600535062.23,20800.0,2281.21881866,0.447898864746
1600535067.7,20913.0,2286.68315983,0.39520829916
1600535073.22,21027.0,2292.20110464,0.417883574963
1600535078.89,21146.0,2297.87775183,0.196487367153
1600535084.38,21262.0,2303.37024379,0.183982372284
1600535090.08,21381.0,2309.06099677,0.318867862225
1600535095.84,21498.0,2314.82995272,0.229788318276
1600535101.34,21615.0,2320.32551479,0.329956322908
1600535106.87,21730.0,2325.85319185,0.357298970222
1600535112.37,21844.0,2331.35278583,0.362920433283
1600535117.87,21960.0,2336.85850167,0.10938064754
1600535129.72,22189.0,2348.70066881,0.360379099846
1600535135.58,22310.0,2354.56422973,0.497408211231
1600535141.1,22424.0,2360.08902764,0.493993699551
1600535146.68,22541.0,2365.66538572,0.216390371323
1600535152.18,22657.0,2371.16932178,0.277603834867
1600535157.86,22774.0,2376.84349275,0.409581005573
1600535163.38,22889.0,2382.36826777,0.21187235415
1600535168.87,23005.0,2387.85080361,0.305646806955
1600535174.76,23126.0,2393.74390364,0.273236244917
1600535180.62,23247.0,2399.60422277,0.605669617653
1600535186.1,23362.0,2405.09063673,0.293942630291
1600535191.74,23479.0,2410.72496581,0.140428215265
1600535197.23,23594.0,2416.21118283,0.20738479495
1600535202.91,23712.0,2421.89271879,0.216871216893
1600535208.43,23827.0,2427.41337776,0.340532422066
1600535214.22,23946.0,2433.20557761,0.315274477005
1600535219.67,24060.0,2438.65865374,0.346665740013
1600535225.15,24175.0,2444.14006972,0.210623264313
1600535230.64,24288.0,2449.62175369,0.286813437939
1600535236.31,24407.0,2455.29545593,0.384855270386
1600535242.15,24528.0,2461.13202977,0.44274187088
1600535247.65,24640.0,2466.63715172,0.363492071629
1600535253.1,24754.0,2472.08981681,0.351785182953
1600535258.61,24871.0,2477.59229565,0.318885117769
1600535264.3,24988.0,2483.28787684,0.485194563866
1600535269.8,25104.0,2488.78990579,0.458537489176
1600535275.5,25221.0,2494.48886967,0.424942612648
1600535280.99,25335.0,2499.97928476,0.434018015862
1600535286.46,25449.0,2505.44841576,0.357256531715
1600535291.98,25563.0,2510.96425176,0.430233061314
1600535297.55,25681.0,2516.53295183,0.446761459112
1600535303.38,25802.0,2522.36511874,0.338517606258
1600535308.94,25917.0,2527.92131376,0.348846256733
1600535314.66,26036.0,2533.64780378,0.482227414846
1600535322.97,26191.0,2541.9583528,0.908138394356
1600535328.63,26310.0,2547.61779976,0.226053163409
1600535334.18,26424.0,2553.1705718,0.363555014133
1600535339.88,26543.0,2558.8695116,0.153069674969
1600535345.36,26657.0,2564.34255886,0.367762953043
1600535350.84,26771.0,2569.82855082,0.725941717625
1600535356.31,26886.0,2575.29941869,0.362510383129
1600535361.79,27000.0,2580.77485466,0.377319157124
1600535367.47,27119.0,2586.45575166,0.30801576376
1600535372.97,27232.0,2591.95666862,0.479385495186
1600535378.46,27346.0,2597.44557071,0.409374594688
1600535383.99,27461.0,2602.97462177,0.319771021605
1600535389.47,27575.0,2608.45769787,0.23445430398
1600535394.99,27690.0,2613.97766781,0.275128602982
1600535400.68,27808.0,2619.66838384,0.329334676266
1600535406.19,27922.0,2625.17590594,0.333113908768
1600535411.68,28035.0,2630.66712475,0.396958470345
1600535417.21,28152.0,2636.19377565,0.22070223093
1600535422.68,28266.0,2641.66934776,0.183619663119
1600535428.22,28383.0,2647.20235682,0.230587571859
1600535433.73,28497.0,2652.71837378,0.502425909042
1600535439.23,28612.0,2658.21724176,0.264909416437
1600535444.71,28727.0,2663.70027065,0.345123916864
1600535450.24,28842.0,2669.22077966,0.451997041702
1600535455.72,28958.0,2674.70960379,0.306432157755
1600535461.44,29074.0,2680.42463565,0.288234591484
1600535466.98,29191.0,2685.96245456,0.34903922677
1600535472.76,29311.0,2691.74171686,0.336005687714
1600535478.23,29425.0,2697.21886277,0.623865604401
1600535483.72,29537.0,2702.70600367,0.413572371006
1600535489.27,29654.0,2708.25071263,0.470414191484
1600535494.75,29769.0,2713.73942685,0.560820102692
1600535500.23,29883.0,2719.22005367,0.25792068243
1600535505.74,29997.0,2724.72321582,0.231307625771
1600535518.94,30251.0,2737.92306161,0.292504251003
1600535524.8,30372.0,2743.78409266,0.39532750845
1600535530.26,30484.0,2749.24754882,0.239591404796
1600535535.77,30599.0,2754.75697374,0.310299128294
1600535541.34,30715.0,2760.3248508,0.33199429512
1600535546.9,30832.0,2765.88795686,0.282674759626
1600535552.43,30947.0,2771.41498756,0.45159894228
1600535557.94,31060.0,2776.92281079,0.634289860725
1600535563.44,31177.0,2782.42510271,0.565182805061
1600535569.34,31298.0,2788.32493973,0.376178503036
1600535574.86,31413.0,2793.84635782,0.17473910749
1600535580.59,31531.0,2799.57457566,0.364385098219
1600535586.09,31648.0,2805.07955265,0.258384525776
1600535591.62,31762.0,2810.60441589,0.251650631428
1600535597.16,31877.0,2816.14226961,0.359211981297
1600535602.64,31990.0,2821.62251687,0.284909546375
1600535608.36,32109.0,2827.34703088,0.415627539158
1600535614.08,32228.0,2833.06987286,0.498655021191
1600535619.97,32350.0,2838.95103574,0.491353809834
1600535625.47,32464.0,2844.45954084,0.533849298954
1600535631.01,32580.0,2849.99475265,0.771122872829
1600535636.51,32696.0,2855.49373078,0.277643471956
1600535642.01,32809.0,2860.9906528,0.353008806705
1600535647.64,32927.0,2866.62854266,0.493862688541
1600535653.14,33041.0,2872.1216116,0.275610685349
1600535658.69,33159.0,2877.67882061,0.388469099998
1600535664.38,33277.0,2883.36469078,0.427505731583
1600535669.88,33391.0,2888.8638947,0.301562517881
1600535675.76,33511.0,2894.74421978,0.159114837646
1600535681.27,33628.0,2900.25176167,0.285691261292
1600535686.8,33743.0,2905.7836678,0.481760323048
1600535692.27,33857.0,2911.2564888,0.442083120346
1600535697.9,33974.0,2916.88636971,0.3055382967
1600535710.27,34214.0,2929.25429678,0.718574285507
1600535715.75,34329.0,2934.73989367,0.320473849773
1600535721.46,34447.0,2940.44721079,0.380128264427
1600535726.96,34563.0,2945.95025468,0.351514518261
1600535732.64,34681.0,2951.63016868,0.50102096796
1600535738.12,34796.0,2957.10108185,0.205714121461
1600535744.0,34918.0,2962.98235774,0.320151150227
1600535749.44,35033.0,2968.42455173,0.26797029376
1600535755.28,35153.0,2974.26645684,0.139030247927
1600535760.94,35272.0,2979.93007874,0.338851094246
1600535766.63,35391.0,2985.6115787,0.309266358614
1600535772.14,35505.0,2991.12416673,0.294494658709
1600535777.65,35620.0,2996.63249183,0.138132169843
1600535783.14,35737.0,3002.12184167,0.413666963577
1600535788.76,35854.0,3007.74974465,0.332952678204
1600535794.25,35968.0,3013.23158288,0.449791550636
1600535799.91,36086.0,3018.89185977,0.404331356287
1600535805.39,36200.0,3024.37511969,0.538637042046
1600535810.89,36315.0,3029.87476063,0.526142239571
1600535816.4,36430.0,3035.38189268,0.428195655346
1600535822.11,36549.0,3041.09429383,0.358405381441
1600535827.64,36665.0,3046.62224793,0.307260751724
1600535833.35,36784.0,3052.33762193,0.463060975075
1600535838.83,36897.0,3057.81878471,0.193487763405
1600535844.32,37012.0,3063.30823278,0.290073513985
1600535849.86,37126.0,3068.84499574,0.31056278944
1600535855.56,37246.0,3074.54436493,0.222008615732
1600535861.07,37360.0,3080.05889177,0.194531291723
1600535866.6,37477.0,3085.58902574,0.258457094431
1600535872.44,37597.0,3091.42830181,0.392759621143
1600535877.96,37711.0,3096.94730377,0.229954272509
1600535883.5,37828.0,3102.48206067,0.437735885382
1600535888.99,37944.0,3107.97891784,0.195428788662
1600535894.53,38058.0,3113.51310372,0.355633318424
1600535903.1,38220.0,3122.08722186,0.315019279718
1600535908.94,38342.0,3127.92689776,0.431072354317
1600535914.44,38456.0,3133.42647386,0.542189955711
1600535920.01,38571.0,3138.99379873,0.457038074732
1600535925.52,38685.0,3144.50204968,0.186186656356
1600535931.17,38804.0,3150.15559483,0.338382124901
1600535937.06,38925.0,3156.0413487,0.484032660723
1600535942.59,39040.0,3161.57575965,0.376199692488
1600535948.33,39160.0,3167.32023573,0.430789291859
1600535954.19,39281.0,3173.17489481,0.496213257313
1600535959.66,39395.0,3178.64893889,0.246541172266
1600535965.17,39511.0,3184.1563797,0.270573973656
1600535970.65,39625.0,3189.63477683,0.323722958565
1600535976.52,39745.0,3195.50331163,0.226132452488
1600535982.05,39862.0,3201.03359079,0.117087706923
1600535987.54,39976.0,3206.52240086,0.0936885476112
1600535993.2,40094.0,3212.18681979,0.199098676443
1600535999.12,40216.0,3218.10120463,0.317876756191
1600536004.66,40332.0,3223.64122272,0.261654376984
1600536010.16,40447.0,3229.14798474,0.190684393048
1600536015.65,40561.0,3234.63573384,0.430533528328
1600536021.18,40675.0,3240.16673565,0.339160203934
1600536026.66,40789.0,3245.64336181,0.264916092157
1600536032.15,40905.0,3251.13955164,0.521550655365
1600536037.89,41024.0,3256.87080073,0.47041875124
1600536043.38,41137.0,3262.36725473,0.304782032967
1600536049.24,41258.0,3268.22348666,0.345275759697
1600536054.75,41372.0,3273.73642278,0.282043278217
1600536060.29,41488.0,3279.27635574,0.297668784857
1600536065.81,41603.0,3284.79257774,0.297525584698
1600536071.54,41721.0,3290.5208118,0.244646534324
1600536077.07,41837.0,3296.05155468,0.547607660294
1600536082.93,41959.0,3301.91945982,0.261983394623
1600536088.46,42075.0,3307.4434948,0.59477430582
1600536096.74,42231.0,3315.72223377,0.306954711676
1600536102.65,42353.0,3321.63998771,0.188918486238
1600536108.18,42468.0,3327.16192389,0.283084452152
1600536113.67,42581.0,3332.65618992,0.461544722319
1600536119.2,42696.0,3338.18458366,0.294380187988
1600536124.7,42812.0,3343.68643379,0.253968179226
1600536130.19,42926.0,3349.17281675,0.53584754467
1600536135.66,43040.0,3354.64997768,0.301954895258
1600536141.14,43155.0,3360.12617469,0.169256865978
1600536146.67,43271.0,3365.65288758,0.239406347275
1600536152.2,43387.0,3371.18078756,0.295449614525
1600536157.89,43505.0,3376.88052058,0.158186078072
1600536163.74,43626.0,3382.72637177,0.406452536583
1600536169.26,43741.0,3388.24117184,0.157144710422
1600536174.98,43859.0,3393.96366787,0.277022182941
1600536180.49,43975.0,3399.47122383,0.388828754425
1600536185.97,44089.0,3404.95204973,0.303675562143
1600536191.69,44208.0,3410.67725468,0.471405446529
1600536197.39,44325.0,3416.37955594,0.421408385038
1600536203.24,44446.0,3422.22419977,0.372637808323
1600536208.73,44562.0,3427.71683073,0.476462572813
1600536214.41,44682.0,3433.39546585,0.393703937531
1600536220.28,44803.0,3439.26456571,0.60034185648
1600536226.19,44924.0,3445.17146277,0.463095545769
1600536231.72,45039.0,3450.7052319,0.363037645817
1600536237.25,45154.0,3456.23982573,0.280995309353
1600536242.74,45269.0,3461.72384787,0.178620383143
1600536248.24,45383.0,3467.22480965,0.329409241676
1600536253.94,45502.0,3472.92204475,0.387686610222
1600536259.43,45617.0,3478.42017198,0.177693456411
1600536264.94,45731.0,3483.92735457,0.295390099287
1600536270.45,45845.0,3489.43233991,0.262227803469
1600536276.13,45963.0,3495.11673975,0.26443246007
1600536281.82,46081.0,3500.80770373,0.0988630056381
1600536291.32,46261.0,3510.30230594,0.205586075783
1600536297.15,46381.0,3516.13859558,0.259456515312
1600536302.66,46495.0,3521.64196873,0.252334862947
1600536308.42,46615.0,3527.40315866,0.217664569616
1600536313.89,46729.0,3532.87560463,0.0801830142736
1600536319.37,46844.0,3538.35599184,0.0913205891848
1600536325.06,46960.0,3544.04485869,0.27797293663
1600536331.07,47086.0,3550.05500364,0.305413544178
1600536336.94,47206.0,3555.92138672,0.237108528614
1600536342.49,47321.0,3561.47083092,0.233234986663
1600536348.15,47440.0,3567.13964462,0.284688353539
1600536353.79,47557.0,3572.77485681,0.338914275169
1600536359.5,47676.0,3578.48860979,0.403156995773
1600536365.2,47795.0,3584.1851368,0.332141518593
1600536370.71,47910.0,3589.69561267,0.569540143013
1600536376.26,48026.0,3595.24502277,0.558792829514
1600536381.77,48140.0,3600.75359273,0.369585096836
1600536387.25,48254.0,3606.23224092,0.266436398029
1600536392.71,48368.0,3611.69624567,0.242034286261
1600536398.18,48482.0,3617.16193581,0.517053127289
1600536403.71,48597.0,3622.69189572,0.270668625832
1600536409.22,48714.0,3628.20330787,0.255646973848
1600536415.09,48834.0,3634.07983375,0.300846934319
1600536420.54,48949.0,3639.52608895,0.166544899344
1600536426.4,49069.0,3645.38663268,0.188212871552
1600536432.12,49189.0,3651.1011579,0.221394717693
1600536437.94,49310.0,3656.92738271,0.382799863815
1600536443.43,49424.0,3662.41429281,0.251114726067
1600536448.97,49540.0,3667.95636177,0.139347448945
1600536454.63,49658.0,3673.61423993,0.299540609121
1600536460.13,49773.0,3679.11469364,0.209195286036
1600536465.63,49888.0,3684.62015867,0.457259565592
1600536471.51,50009.0,3690.49944568,0.748851537704
1600536485.11,50274.0,3704.09753561,0.23078790307
1600536490.57,50386.0,3709.55133271,0.111244410276
1600536496.13,50503.0,3715.1148417,0.111824631691
1600536501.63,50617.0,3720.61660075,0.0223860405385
1600536507.14,50731.0,3726.13053894,0.0628001689911
1600536512.68,50846.0,3731.66319776,0.117135152221
1600536518.16,50961.0,3737.14775467,0.0487268827856
1600536523.65,51075.0,3742.63226271,0.0349560640752
1600536529.28,51190.0,3748.26596069,0.031365133822
1600536534.84,51305.0,3753.82168484,0.072351410985
1600536540.37,51420.0,3759.35420585,0.0439230240881
1600536545.9,51537.0,3764.88447762,0.0151719003916
1600536551.4,51651.0,3770.38975573,0.0199411064386
1600536557.15,51769.0,3776.13743877,0.0518840625882
1600536562.65,51882.0,3781.63804078,0.0264944322407
1600536568.2,51999.0,3787.18715262,0.0323537699878
1600536573.92,52117.0,3792.90457964,0.0368406772614
1600536579.43,52232.0,3798.41359878,0.043396320194
1600536584.92,52346.0,3803.90977764,0.0493832081556
1600536590.38,52461.0,3809.36954284,0.0406892895699
1600536595.86,52575.0,3814.84895086,0.0115909036249
1600536601.39,52689.0,3820.37505174,0.0155146466568
1600536606.88,52802.0,3825.86392975,0.0098109934479
1600536612.41,52919.0,3831.40053272,0.0444048568606
1600536617.92,53034.0,3836.90783381,0.0316854193807
1600536623.43,53148.0,3842.4185946,0.0433492064476
1600536628.93,53264.0,3847.91449189,0.0479183867574
1600536634.45,53378.0,3853.43837762,0.0399968773127
1600536639.96,53494.0,3858.95003366,0.0335435792804
1600536646.01,53619.0,3864.99256492,0.0183304771781
1600536651.48,53734.0,3870.4700489,0.0287777036428
1600536657.02,53850.0,3876.00208569,0.0288300495595
1600536662.52,53965.0,3881.5051229,0.0370461270213
1600536667.97,54079.0,3886.95727968,0.0121818128973
1600536679.03,54289.0,3898.01602292,0.00483436184004
1600536684.7,54406.0,3903.68998384,0.00803711824119
1600536690.4,54523.0,3909.39016676,0.0381759926677
1600536695.91,54638.0,3914.89431787,0.026254683733
1600536701.4,54753.0,3920.38286686,0.0184377618134
1600536706.93,54868.0,3925.91788888,0.0417684987187
1600536712.47,54983.0,3931.45250273,0.0377464219928
1600536717.95,55098.0,3936.93151689,0.0263251401484
1600536723.48,55213.0,3942.46109891,0.0314197018743
1600536729.01,55329.0,3948.0003376,0.0277468524873
1600536734.52,55443.0,3953.50875592,0.055476795882
1600536740.04,55558.0,3959.02925181,0.050039999187
1600536745.57,55674.0,3964.5550456,0.067654311657
1600536751.08,55789.0,3970.06402874,0.0240676254034
1600536756.6,55904.0,3975.58722568,0.00607429584488
1600536762.25,56021.0,3981.23405361,0.0375781357288
1600536768.08,56141.0,3987.06894279,0.021697929129
1600536773.6,56256.0,3992.58474684,0.0136800007895
1600536779.09,56370.0,3998.07106781,0.0143224401399
1600536784.55,56484.0,4003.53718758,0.0286456122994
1600536790.08,56601.0,4009.06925273,0.0388097539544
1600536795.57,56714.0,4014.55674982,0.00637783389539
1600536801.06,56827.0,4020.04512382,0.0124477408826
1600536806.8,56947.0,4025.79061389,0.016452005133
1600536812.3,57063.0,4031.29044461,0.0145284840837
1600536817.61,57171.0,4036.59833884,0.0136310644448
1600536823.21,57289.0,4042.19924188,0.0139726204798
1600536828.67,57403.0,4047.65334773,0.0195269547403
1600536834.18,57519.0,4053.17055964,0.0155366528779
1600536840.11,57640.0,4059.09490466,0.0115288402885
1600536845.59,57756.0,4064.5789957,0.00487696100026
1600536851.15,57870.0,4070.13785577,0.0539074055851
1600536856.65,57985.0,4075.63133192,0.035090111196
1600536862.11,58101.0,4081.09612179,0.0122890584171
1600536872.12,58289.0,4091.10836864,0.0133196003735
1600536877.66,58404.0,4096.64720678,0.0155357997864
1600536883.18,58519.0,4102.16285467,0.0110867992043
1600536888.67,58635.0,4107.65770078,0.0129666076973
1600536894.54,58756.0,4113.52560067,0.00716948974878
1600536900.04,58872.0,4119.02923465,0.00430684583262
1600536905.55,58987.0,4124.53267574,0.0204328875989
1600536911.06,59100.0,4130.04786277,0.0139788016677
1600536916.6,59216.0,4135.58513284,0.00961128249764
1600536922.29,59334.0,4141.27636981,0.00786890182644
1600536927.95,59451.0,4146.93406487,0.0245094336569
1600536933.44,59566.0,4152.42429566,0.0154971154407
1600536938.96,59682.0,4157.94457078,0.0437647178769
1600536944.46,59795.0,4163.44458175,0.022355556488
1600536949.96,59911.0,4168.94874477,0.0411460027099
1600536955.87,60032.0,4174.85512972,0.0323552191257
1600536961.38,60148.0,4180.36780262,0.00962064042687
1600536966.95,60263.0,4185.93473887,0.0135016124696
1600536972.61,60382.0,4191.59904981,0.0213710200042
1600536978.28,60500.0,4197.26609278,0.0350353308022
1600536983.78,60612.0,4202.76111674,0.0219297613949
1600536989.45,60731.0,4208.43841863,0.012627161108
1600536995.13,60849.0,4214.11333895,0.0304990559816
1600537000.96,60970.0,4219.94812059,0.026647163555
1600537006.44,61086.0,4225.42877483,0.014325523749
1600537011.93,61200.0,4230.91752386,0.0393993109465
1600537017.77,61319.0,4236.75190973,0.0101304464042
1600537023.23,61434.0,4242.21951485,0.0377501286566
1600537028.68,61548.0,4247.6643827,0.0297839082778
1600537034.49,61668.0,4253.47477388,0.0140808019787
1600537040.19,61787.0,4259.17770076,0.0168622247875
1600537046.01,61908.0,4264.99924684,0.00784858781844
1600537051.45,62022.0,4270.43306279,0.0106771048158
1600537064.56,62276.0,4283.54291964,0.0187942199409
1600537070.06,62390.0,4289.04593778,0.0136893615127
1600537075.59,62507.0,4294.5730958,0.0184169020504
1600537081.13,62620.0,4300.11107278,0.0435238145292
1600537086.59,62733.0,4305.57888579,0.0114604514092
1600537092.2,62850.0,4311.18902779,0.0231257546693
1600537097.72,62966.0,4316.70586276,0.0234154164791
1600537103.22,63081.0,4322.20651388,0.0157442074269
