Wall time,Time,Step,Value
1597351063,1558.09071,19342,0.0668791756
1597351066,1560.95992,19462,0.122100547
1597351069,1563.82894,19581,0.10879682
1597351072,1566.54105,19693,0.05837129802
1597351075,1569.38144,19813,0.1056143194
1597351077,1572.21072,19931,0.1385514438
1597351080,1575.05822,20050,0.09583419561
1597351083,1577.75563,20161,0.2259488851
1597351086,1580.60023,20281,0.08370173723
1597351088,1583.28991,20394,0.07971417904
1597351091,1586.14407,20513,0.2127261013
1597351094,1588.99031,20633,0.1480036825
1597351097,1591.85766,20754,0.1102264076
1597351100,1594.55645,20867,0.07855464518
1597351107,1601.90222,21140,0.1324996054
1597351110,1604.75354,21258,0.115329124
1597351113,1607.56495,21377,0.2811936438
1597351116,1610.42871,21497,0.04972310737
1597351118,1613.27737,21615,0.149511382
1597351121,1616.10092,21735,0.0870642215
1597351124,1618.94209,21853,0.1040099263
1597351127,1621.79528,21973,0.2423282415
1597351130,1624.68048,22091,0.1639916748
1597351132,1627.36233,22203,0.1507231891
1597351135,1630.1901,22323,0.06490180641
1597351138,1633.06665,22443,0.04103445634
1597351141,1635.91883,22563,0.1055993661
1597351144,1638.75688,22681,0.1647417694
1597351147,1641.46059,22792,0.07569174469
1597351157,1651.87992,23188,0.1223535314
1597351160,1654.63175,23304,0.05860263109
1597351163,1657.46896,23423,0.03017036989
1597351165,1660.31032,23541,0.06048895046
1597351168,1663.00535,23654,0.1917129159
1597351171,1665.85831,23774,0.04639391974
1597351174,1668.68662,23894,0.03807296604
1597351177,1671.57213,24013,0.1889356524
1597351179,1674.26955,24127,0.149091363
1597351182,1676.97369,24240,0.03088288009
1597351185,1679.8651,24361,0.06369787455
1597351188,1682.73503,24479,0.06496582925
1597351191,1685.62265,24598,0.1161725372
1597351194,1688.48879,24717,0.1047629416
1597351196,1691.3165,24837,0.09657095373
1597351205,1699.98767,25167,0.1134295017
1597351208,1702.8462,25287,0.1103180349
1597351211,1705.72704,25405,0.0388591215
1597351214,1708.42631,25519,0.149125427
1597351216,1711.28026,25636,0.1016541123
1597351219,1714.10467,25756,0.2264061272
1597351222,1716.97366,25876,0.09206746519
1597351225,1719.84539,25994,0.0580050908
1597351228,1722.67709,26114,0.06589195132
1597351231,1725.56839,26235,0.1249601245
1597351234,1728.38096,26353,0.04953083396
1597351236,1731.21524,26473,0.1340861022
1597351239,1734.06034,26590,0.04893712699
1597351242,1736.88213,26709,0.1219311059
1597351245,1739.74697,26829,0.02729483694
1597351256,1750.79472,27249,0.09032594413
1597351259,1753.63659,27369,0.1330480427
1597351262,1756.45224,27486,0.01622782089
1597351264,1759.25022,27602,0.09578190744
1597351267,1761.93622,27715,0.0917686224
1597351270,1764.81527,27834,0.1116200686
1597351273,1767.66471,27954,0.0204677321
1597351276,1770.51023,28071,0.0788077414
1597351278,1773.21212,28183,0.04121480137
1597351281,1776.04737,28303,0.06057552248
1597351284,1778.89094,28422,0.06629205495
1597351287,1781.74221,28542,0.05337706581
1597351290,1784.61595,28662,0.07978082448
1597351293,1787.5121,28781,0.1034430936
1597351296,1790.38485,28901,0.1316549182
1597351304,1799.10162,29226,0.09741798788
1597351307,1801.98705,29346,0.07418510318
1597351310,1804.66915,29459,0.1081925929
1597351313,1807.55714,29579,0.06904536486
1597351316,1810.40688,29699,0.1089289412
1597351318,1813.27179,29818,0.09195643663
1597351321,1816.12344,29937,0.03001495451
1597351324,1818.95419,30057,0.05598673597
1597351327,1821.83391,30174,0.06458802521
1597351330,1824.66164,30293,0.05431752652
1597351333,1827.46964,30411,0.07597421855
1597351335,1830.31181,30530,0.06602986157
1597351338,1832.9855,30641,0.1346804202
1597351341,1835.84783,30761,0.03318748623
1597351344,1838.52651,30873,0.04946483672
1597351352,1846.92964,31193,0.1892219931
1597351355,1849.6426,31305,0.1415410042
1597351358,1852.47111,31425,0.1111372709
1597351360,1855.311,31545,0.0851598978
1597351363,1858.15189,31663,0.1121238917
1597351366,1861.04079,31781,0.08216717839
1597351369,1863.90418,31901,0.1038592905
1597351372,1866.73292,32021,0.1236540973
1597351375,1869.58154,32141,0.04449618235
1597351378,1872.4371,32261,0.0355998762
1597351380,1875.29947,32379,0.004656269215
1597351383,1878.1406,32498,0.01080667786
1597351386,1880.97222,32617,0.02574400976
1597351389,1883.81936,32736,0.009992119856
1597351392,1886.61745,32851,0.0166884549
1597351406,1900.60203,33378,0.007436771877
1597351408,1903.3,33492,0.006515195593
1597351411,1906.12626,33610,0.007254436612
1597351414,1908.98935,33728,0.02023218572
1597351417,1911.79811,33848,0.004744370934
1597351420,1914.64534,33968,0.008063261397
1597351423,1917.49008,34087,0.01957190409
1597351425,1920.3678,34207,0.002263205592
1597351428,1923.22851,34328,0.009087128565
1597351431,1926.11818,34449,0.004304259084
1597351434,1928.9893,34567,0.005108381622
1597351437,1931.67037,34680,0.008108080365
1597351440,1934.52877,34799,0.002144905739
1597351443,1937.39099,34918,0.02010286413
1597351452,1947.19916,35285,0.007613900118
1597351455,1950.04022,35405,0.001099427231
1597351458,1952.89528,35524,0.02150013857
1597351461,1955.72913,35643,0.002073991811
1597351464,1958.57088,35763,0.007323588245
1597351467,1961.42144,35881,0.02199877053
1597351469,1964.12303,35992,0.0005595929688
1597351472,1966.85388,36106,0.0012756621
1597351475,1969.55342,36219,0.001218374236
1597351478,1972.44657,36339,0.001926063327
1597351480,1975.34308,36459,0.001762983971
1597351483,1978.04745,36570,0.002458814997
1597351486,1980.91101,36689,0.002704362618
1597351489,1983.76083,36810,0.01274793595
1597351492,1986.61201,36929,0.007694684435
1597351501,1996.21267,37288,0.003687937278
1597351504,1999.08772,37408,0.009637546726
1597351507,2001.95643,37528,0.0004414627329
1597351510,2004.80361,37648,0.001861645142
1597351513,2007.6697,37767,0.001791105955
1597351516,2010.55357,37888,0.001547006192
1597351519,2013.40182,38005,0.009191183373
1597351521,2016.24456,38124,0.004896781407
1597351524,2019.08632,38243,0.002755480586
1597351527,2021.91302,38362,0.00147020421
1597351530,2024.75267,38482,0.002643095329
1597351533,2027.59789,38600,0.00292490609
1597351536,2030.43742,38720,0.0006374731893
1597351538,2033.30304,38837,0.01092530508
1597351541,2036.14443,38957,0.003583951155
1597351554,2048.77353,39427,0.008121408522
1597351557,2051.61121,39545,0.01900612749
1597351559,2054.27183,39657,0.008443233557
1597351562,2057.1182,39777,0.0008508101455
1597351565,2059.9632,39895,0.003127507167
1597351568,2062.66648,40009,0.004001802765
1597351571,2065.37825,40123,0.003320391057
1597351573,2068.28577,40243,0.009888706729
1597351576,2071.13684,40362,0.002513931133
1597351579,2073.98717,40479,0.001014675596
1597351582,2076.64838,40590,0.001011098037
1597351584,2079.36279,40706,0.00338204857
1597351587,2082.24265,40826,0.01415311545
1597351590,2085.11294,40945,0.001268060063
1597351602,2096.39714,41365,0.002186647151
1597351604,2099.07463,41477,0.005217510276
1597351607,2101.9143,41597,0.001403923729
1597351610,2104.78288,41717,0.01797157526
1597351613,2107.64068,41836,0.001074667904
1597351616,2110.48824,41956,0.0009790904587
1597351618,2113.31027,42076,0.001378267072
1597351621,2116.17434,42194,0.003845804138
1597351624,2118.88168,42307,0.003808638081
1597351627,2121.58852,42422,0.003560986836
1597351630,2124.46145,42540,0.002255044878
1597351632,2127.17944,42652,0.0002882590052
1597351635,2129.90081,42767,0.00138287805
1597351638,2132.70798,42883,0.001712695812
1597351641,2135.53551,43002,0.001331366831
1597351650,2144.66615,43338,0.004068427719
1597351653,2147.54203,43458,0.001075965934
1597351655,2150.35617,43577,0.002055228688
1597351658,2153.18768,43697,0.001645019744
1597351661,2156.00668,43815,0.001580603654
1597351664,2158.87151,43936,0.001462661894
1597351667,2161.71351,44054,0.006397665013
1597351670,2164.42259,44168,0.001891841064
1597351672,2167.28919,44288,0.0003132019192
1597351675,2170.14058,44407,0.0005419135559
1597351678,2172.97238,44525,0.0004021514906
1597351681,2175.814,44645,0.001220170758
1597351684,2178.66458,44765,0.0006135629374
1597351687,2181.50251,44884,0.001828790409
1597351689,2184.31141,45004,0.0001337147842
1597351698,2192.6508,45311,0.000567650015
1597351700,2195.37334,45426,0.0004897486069
1597351703,2198.21881,45545,0.01008205675
1597351706,2201.05379,45666,0.00235010311
1597351709,2203.92953,45787,0.0003872281522
1597351712,2206.77635,45905,0.005680767819
1597351715,2209.63905,46024,0.008513621986
1597351718,2212.52923,46145,0.003061824245
1597351720,2215.22551,46257,0.002533018123
1597351723,2217.89794,46368,0.001463132678
1597351726,2220.72066,46488,0.001163395587
1597351729,2223.57595,46607,0.0006774353096
1597351732,2226.38754,46726,0.001280385302
1597351734,2229.23037,46845,0.002127248095
1597351737,2232.06094,46964,0.01009529363
1597351748,2242.98083,47374,0.001488559414
1597351751,2245.68274,47487,0.001977687702
1597351754,2248.55143,47605,0.00574554503
1597351756,2251.27893,47721,0.0009076102288
1597351759,2254.14355,47839,0.003934682813
1597351762,2256.82885,47952,0.0007987619028
1597351765,2259.52267,48064,0.004079618957
1597351767,2262.23809,48179,0.001707562828
1597351770,2265.07564,48298,0.0006208050181
1597351773,2267.91922,48416,0.0006495135021
1597351776,2270.75406,48536,0.00069145835
1597351779,2273.61055,48657,0.001899991184
1597351782,2276.47569,48775,0.0003393559309
1597351784,2279.31619,48894,0.002788041485
1597351787,2282.15985,49014,0.000814816507
1597351797,2291.94933,49378,0.004942813888
1597351800,2294.85193,49498,0.001142325229
1597351803,2297.68719,49617,0.000518421235
1597351806,2300.55864,49737,0.00127122819
1597351808,2303.24609,49850,0.0009866650216
1597351811,2306.09983,49970,0.0008342128713
1597351814,2308.96124,50090,0.007121528499
1597351817,2311.80164,50209,0.001722318237
1597351820,2314.64621,50328,0.008070744574
1597351823,2317.48427,50448,0.001657044981
1597351825,2320.33811,50565,0.003533237614
1597351828,2323.0582,50679,0.0008315094165
1597351831,2325.76181,50794,0.0003701592796
1597351834,2328.60197,50914,0.002251234604
1597351837,2331.45372,51034,0.0003984374634
1597351844,2339.36697,51327,0.007727612741
1597351847,2342.08601,51442,0.004070137162
1597351850,2344.91048,51562,0.00268931617
1597351853,2347.74464,51679,0.002200665884
1597351856,2350.62114,51800,0.001296515926
1597351859,2353.45819,51919,0.01368371118
1597351861,2356.31685,52040,0.003414985258
1597351864,2359.19515,52160,0.004033047706
1597351867,2362.02342,52279,0.001874390524
1597351870,2364.87001,52398,0.0005978663685
1597351873,2367.69439,52517,0.00173433451
1597351876,2370.5506,52637,0.007510244846
1597351879,2373.38714,52758,0.0003401513677
1597351881,2376.2479,52873,0.0007225355366
1597351884,2379.0586,52993,0.0005582631566
1597351896,2390.70932,53433,0.007485085167
1597351899,2393.57364,53551,0.001778291771
1597351901,2396.36865,53670,0.006124520674
1597351904,2399.18584,53788,0.002654060023
1597351907,2401.88559,53900,0.0002727849642
1597351910,2404.59023,54014,0.003575692419
1597351913,2407.47368,54134,0.001929801423
1597351915,2410.14953,54247,0.004428879358
1597351918,2413.01513,54367,0.002775683533
1597351921,2415.87833,54487,0.01149525214
1597351924,2418.73382,54607,0.001214765594
1597351927,2421.55257,54725,0.0008921803092
1597351930,2424.38958,54844,0.001136467792
1597351932,2427.25032,54964,0.001029468491
1597351944,2438.56643,55396,0.0007446740638
1597351947,2441.42375,55512,0.0001258993289
1597351949,2444.25822,55632,0.00298754964
1597351952,2447.1188,55752,0.000582793029
1597351955,2449.97251,55871,0.00232760096
1597351958,2452.85093,55992,0.004029178992
1597351961,2455.68382,56112,0.001167510403
1597351964,2458.5504,56230,0.005002287682
1597351966,2461.26974,56347,0.0007392400876
1597351969,2464.12258,56464,0.0004371540854
1597351972,2466.93603,56584,0.0013363373
1597351975,2469.82132,56703,0.0006730409805
1597351978,2472.52828,56816,0.02429281548
1597351981,2475.41115,56934,0.0002644953784
1597351983,2478.25616,57053,0.001410520985
1597351995,2489.61178,57478,0.0004419634352
1597351997,2492.31782,57591,0.002241030103
1597352000,2495.17313,57709,0.01493454352
1597352003,2497.86483,57821,0.005171149038
1597352006,2500.70104,57941,0.004708744586
1597352009,2503.53497,58059,0.0004199607647
1597352011,2506.3471,58179,0.003643999342
1597352014,2509.17609,58297,0.000819806708
